レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202011012401,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,1R,予選,1800,15:20,1,3755,吉村和也,49,長崎,51.0,B1,4.3,17.57,5.09,28.72,59,20.51,28,35.06,4,6,,,,,,,,,,,,2,5055,眞鳥章太,24,長崎,52.0,B1,4.07,16.0,2.77,8.33,49,32.88,14,17.91,6,5,,,,,,,,,,,,3,4991,宗行治哉,23,広島,50.0,B1,5.5,34.48,4.3,27.27,69,40.85,51,18.03,4,,,,,,6,,,,,,,4,4969,町田洸希,29,長崎,54.0,B1,4.15,15.96,3.12,14.71,50,38.24,36,44.59,5,3,,,,,,,,,,,,5,4727,安部慎一,33,福岡,52.0,B1,4.0,20.39,3.29,,20,36.25,61,36.99,3,,,,,,8,,,,,,,6,5124,上瀧絢也,24,佐賀,55.0,B2,1.18,,,,68,40.0,11,28.0,6,,,,,,7,,,,,,
202011012402,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,2R,予選,1800,15:55,1,4864,小川日紀,31,福岡,51.0,B2,4.85,30.88,3.5,12.0,58,38.36,24,29.17,3,,,,,,,,,,,,,2,4096,石橋道友,38,長崎,54.0,A1,6.31,47.9,7.14,58.79,57,33.8,15,38.46,4,3,,,,,1,1,,,,,,3,3936,三瀬 譲,43,長崎,54.0,B1,3.77,16.07,4.81,27.61,44,30.88,74,22.73,5,5,,,,,,,,,,,,4,3761,山本光雄,48,滋賀,53.0,B1,5.56,35.38,5.15,35.9,62,33.82,34,8.93,6,,,,,,9,,,,,,,5,3892,草場康幸,44,佐賀,52.0,A2,4.72,26.47,5.09,31.25,39,31.43,54,30.16,3,4,,,,,1,0,,,,,,6,5142,常住 蓮,19,佐賀,51.0,B2,2.12,3.85,1.17,,47,22.97,70,46.67,6,,,,,,,,,,,,
202011012403,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,3R,予選,1800,16:17,1,4495,森晋太郎,33,福岡,53.0,B1,4.01,23.61,4.88,30.3,19,21.21,23,30.77,2,,,,,,7,,,,,,,2,4106,坂井康嗣,41,佐賀,51.0,A2,5.44,35.54,4.23,11.63,60,40.0,55,18.31,5,,,,,,1,1,,,,,,3,3568,木村光宏,49,香川,54.0,A2,5.68,37.93,6.18,47.37,43,32.43,30,14.93,5,5,,,,,9,,,,,,,4,3559,水長照雄,52,山口,51.0,B1,4.16,17.07,3.85,12.5,26,22.22,38,22.22,1,,,,,,,,,,,,,5,3582,吉川昭男,47,滋賀,53.0,A1,6.97,55.65,,,17,33.77,27,39.44,2,5,,,,,8,,,,,,,6,4674,池田剛規,33,福岡,51.0,B1,4.36,25.93,4.13,16.67,53,45.21,44,20.34,1,,,,,,1,0,,,,,
202011012404,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,4R,予選,1800,16:39,1,3491,富永 茂,53,福岡,50.0,B1,3.71,11.65,3.96,14.81,65,29.23,63,29.58,5,4,,,,,,,,,,,,2,4583,古田祐貴,31,香川,50.0,A2,5.66,37.32,5.89,31.58,18,58.57,64,33.33,3,3,,,,,1,2,,,,,,3,3584,佐々木英,47,広島,54.0,A2,5.31,36.54,5.49,35.14,21,22.06,32,22.22,1,3,,,,,1,0,,,,,,4,3477,近藤稔也,50,徳島,55.0,B1,4.5,20.95,4.23,15.38,52,30.77,60,40.85,1,,,,,,8,,,,,,,5,3265,今村暢孝,55,福岡,51.0,A1,7.19,64.55,5.62,50.0,35,33.33,18,28.57,2,,,,,,9,,,,,,,6,3849,中岡正彦,43,香川,52.0,A1,6.19,46.36,6.97,56.25,40,25.0,69,22.73,2,1,,,,,1,1,,,,,
202011012405,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,5R,予選,1800,17:03,1,3564,桑原 啓,50,福岡,53.0,B1,4.58,23.21,,,34,19.05,75,50.0,4,2,,,,,,,,,,,,2,3462,竹上真司,53,岡山,52.0,A1,6.03,40.94,4.96,24.0,48,36.99,57,28.38,3,,,,,,1,2,,,,,,3,3537,田山和広,52,福岡,54.0,B1,3.53,8.75,,,56,30.16,71,37.18,4,,,,,,,,,,,,,4,5121,定松勇樹,19,佐賀,52.0,B2,3.25,14.67,1.14,,46,30.12,58,28.57,6,,,,,,,,,,,,,5,5092,篠原晟弥,19,福岡,51.0,B1,2.76,7.87,1.38,,74,28.4,19,37.5,6,6,,,,,,,,,,,,6,3961,谷村一哉,41,山口,55.0,A1,7.01,51.92,6.02,37.21,25,34.57,62,25.76,4,1,,,,,9,,,,,,
202011012406,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,6R,予選,1800,17:29,1,3543,福田雅一,52,香川,54.0,A2,5.46,39.64,5.43,40.48,30,46.27,40,39.44,3,,,,,,1,1,,,,,,2,4108,吉村正明,40,山口,50.0,A1,6.79,50.0,7.26,48.15,72,40.24,29,39.47,2,4,,,,,1,0,,,,,,3,4241,大串重幸,35,長崎,53.0,B1,4.97,29.36,5.55,37.74,27,51.39,12,27.27,1,2,,,,,,,,,,,,4,3567,吉岡 誠,50,山口,56.0,B1,4.01,20.27,5.05,27.27,16,23.73,41,41.1,2,6,,,,,,,,,,,,5,4991,宗行治哉,23,広島,50.0,B1,5.5,34.48,4.3,27.27,69,40.85,51,18.03,4,,,,,,1,,,,,,,6,3541,三嶌誠司,52,香川,53.0,A1,6.68,50.34,7.34,57.14,71,35.29,52,26.15,5,5,,,,,1,2,,,,,
202011012407,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:03,1,4022,待鳥雄紀,40,福岡,56.0,A2,5.97,39.37,5.66,36.59,41,10.71,48,45.95,4,4,,,,,1,0,,,,,,2,3881,浦上拓也,47,大阪,52.0,B1,4.53,26.61,4.57,28.57,32,24.66,50,23.88,6,,,,,,,,,,,,,3,4816,村松修二,29,広島,51.0,A1,7.1,57.14,9.05,90.91,64,24.32,67,34.67,3,6,,,,,1,2,,,,,,4,3566,川添英正,50,福岡,51.0,A2,4.91,31.3,4.28,17.02,63,29.89,13,36.84,4,,,,,,1,1,,,,,,5,4495,森晋太郎,33,福岡,53.0,B1,4.01,23.61,4.88,30.3,19,21.21,23,30.77,2,,,,,,3,,,,,,,6,5124,上瀧絢也,24,佐賀,55.0,B2,1.18,,,,68,40.0,11,28.0,6,,,,,,1,,,,,,
202011012408,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,8R,予選,1800,18:37,1,3582,吉川昭男,47,滋賀,53.0,A1,6.97,55.65,,,17,33.77,27,39.44,2,5,,,,,3,,,,,,,2,4099,吉永則雄,41,大阪,52.0,A2,5.73,37.27,6.19,38.46,12,51.47,68,38.96,1,2,,,,,1,2,,,,,,3,3477,近藤稔也,50,徳島,55.0,B1,4.5,20.95,4.23,15.38,52,30.77,60,40.85,1,,,,,,4,,,,,,,4,4163,山崎裕司,38,広島,51.0,A2,6.3,44.74,6.15,36.67,28,20.41,26,32.88,5,6,,,,,,,,,,,,5,3333,丸尾義孝,52,徳島,52.0,A1,6.62,50.0,5.38,23.81,76,29.76,46,34.29,3,1,,,,,,,,,,,,6,4727,安部慎一,33,福岡,52.0,B1,4.0,20.39,3.29,,20,36.25,61,36.99,3,,,,,,1,,,,,,
202011012409,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,9R,予選特賞,1800,19:11,1,3568,木村光宏,49,香川,54.0,A2,5.68,37.93,6.18,47.37,43,32.43,30,14.93,5,5,,,,,3,,,,,,,2,3265,今村暢孝,55,福岡,51.0,A1,7.19,64.55,5.62,50.0,35,33.33,18,28.57,2,,,,,,4,,,,,,,3,3561,池田真治,52,岡山,51.0,B1,4.46,24.73,4.58,29.17,73,34.25,22,25.64,2,,,,,,,,,,,,,4,3961,谷村一哉,41,山口,55.0,A1,7.01,51.92,6.02,37.21,25,34.57,62,25.76,4,1,,,,,5,,,,,,,5,3761,山本光雄,48,滋賀,53.0,B1,5.56,35.38,5.15,35.9,62,33.82,34,8.93,6,,,,,,2,,,,,,,6,4416,三宅健太,33,広島,54.0,A2,5.45,32.08,5.27,27.08,23,39.73,76,35.53,1,,,,,,1,2,,,,,
202011012410,ＢＴＳ長崎時津開設記念,第2日,2020-11-01,ボートレース大村,10R,予選特賞,1800,19:46,1,4108,吉村正明,40,山口,50.0,A1,6.79,50.0,7.26,48.15,72,40.24,29,39.47,2,4,,,,,6,,,,,,,2,4022,待鳥雄紀,40,福岡,56.0,A2,5.97,39.37,5.66,36.59,41,10.71,48,45.95,4,4,,,,,7,,,,,,,3,3892,草場康幸,44,佐賀,52.0,A2,4.72,26.47,5.09,31.25,39,31.43,54,30.16,3,4,,,,,2,,,,,,,4,4674,池田剛規,33,福岡,51.0,B1,4.36,25.93,4.13,16.67,53,45.21,44,20.34,1,,,,,,3,,,,,,,5,3584,佐々木英,47,広島,54.0,A2,5.31,36.54,5.49,35.14,21,22.06,32,22.22,1,3,,,,,4,,,,,,,6,4102,益田啓司,41,福岡,52.0,A1,6.8,50.9,6.27,46.03,51,23.44,47,24.32,1,2,,,,,,,,,,,
