レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202604010101,2026-04-01,01,01R,3973,崎 利仁,2026-03-06,2026-03-12,01,桐生,一般,　　　　　　　　　　　　２６,2026-01-21,2026-01-25,01,桐生,一般,１１４　４１６４５３,2025-11-29,2025-12-04,01,桐生,一般,６２３　２３４　４　１２,2025-08-11,2025-08-16,01,桐生,一般,３　２６４　４６２３３,2025-05-01,2025-05-06,01,桐生,一般,３　４４２　４１３　４２,3282,池本 輝明,2025-01-17,2025-01-22,01,桐生,ＧⅢ,１５４　６６４　３　６２,2024-10-15,2024-10-20,01,桐生,一般,４４２　３６４　５５３２,2024-08-03,2024-08-07,01,桐生,一般,６３４　２　３３３１,2024-04-05,2024-04-10,01,桐生,一般,２６５　６６１　５　３６,2019-10-03,2019-10-08,01,桐生,ＧⅢ,２３４１４３３　１６１５,3687,花田 和明,2025-06-26,2025-06-30,01,桐生,一般,２　２２３　５２[５],2023-03-25,2023-03-29,01,桐生,一般,５６６　５　４３４,2023-02-15,2023-02-19,01,桐生,一般,４４１　５３２　５５,2022-09-10,2022-09-14,01,桐生,一般,５６３　１２６　４３,2022-07-30,2022-08-03,01,桐生,一般,２５５６３　５２４,4637,中田 友也,2025-08-11,2025-08-16,01,桐生,一般,６５２　４　４４３２３,2025-05-17,2025-05-21,01,桐生,一般,４２４　４６３　３２,2025-02-22,2025-02-27,01,桐生,一般,６５４　６６５　４　６４,2024-08-29,2024-09-03,01,桐生,一般,４　６５１　５４３　１４,2024-04-23,2024-04-27,01,桐生,一般,６５４　１　３４２５,4866,橋本 英一,2025-10-07,2025-10-13,01,桐生,一般,３　３６２６６　６　１３２,2025-05-17,2025-05-21,01,桐生,一般,４６１　５５１　２６,2024-01-27,2024-01-31,01,桐生,一般,２　３２６３１２[５],2023-06-05,2023-06-10,01,桐生,一般,５　３３３　５５５６２,2023-02-02,2023-02-07,01,桐生,一般,６　４６４　５６４　２２,4138,中井 俊祐,2025-03-21,2025-03-27,01,桐生,一般,２　３１　　１４２６２１[５],2024-07-05,2024-07-10,01,桐生,一般,２１５４３　６２１４２１,2023-03-25,2023-03-29,01,桐生,一般,２　１２４１６２[４],2021-08-30,2021-09-03,01,桐生,一般,５１５　１　２３４２,2019-09-24,2019-09-29,01,桐生,一般,１４２１６　１５２２[５]
202604010102,2026-04-01,01,02R,3929,杢野 誓良,2024-10-15,2024-10-20,01,桐生,一般,６５４　３４３　４　２３,2024-01-18,2024-01-22,01,桐生,一般,２４５　２　５６３６,2023-12-21,2023-12-25,01,桐生,一般,４　６５５　４３６,2022-03-22,2022-03-25,01,桐生,一般,３１５　２６６４,2022-01-30,2022-02-03,01,桐生,一般,５３１　３６３　３１,4486,野村 誠,2025-10-30,2025-11-04,01,桐生,一般,３　５６１２１　１４転５,2025-08-11,2025-08-16,01,桐生,一般,５　５４６　２６３２２２,2025-05-17,2025-05-21,01,桐生,一般,４３４Ｆ５　５　６,2025-02-22,2025-02-27,01,桐生,一般,４２３５５　６４５１１,2024-09-07,2024-09-12,01,桐生,一般,１６６４２　３２３１３,4649,和田 操拓,2025-02-22,2025-02-27,01,桐生,一般,６３１　１４３６２２[５],2023-09-28,2023-10-02,01,桐生,一般,２　１５５４１６３４,2023-03-17,2023-03-21,01,桐生,一般,３４３３４　３　５３,2021-08-19,2021-08-23,01,桐生,一般,１　１５５４１６４転,2019-04-17,2019-04-21,01,桐生,一般,３４４　５　３１５,5029,中 亮太,2025-11-11,2025-11-16,01,桐生,一般,３１６１５　２１Ｆ６２,2024-09-18,2024-09-23,01,桐生,ＧⅠ,６　５６６　６　６４３,2024-02-23,2024-02-27,01,桐生,一般,１３Ｆ６３　４　１,2023-04-04,2023-04-09,01,桐生,一般,１３６　６３３５１　３６,2022-10-01,2022-10-05,01,桐生,一般,１１５　１４５２[２],4875,大塚 康雅,2025-11-29,2025-12-04,01,桐生,一般,１　４５４４３　５４５,2023-11-15,2023-11-19,01,桐生,一般,２５１　２４５６２６,2023-04-04,2023-04-09,01,桐生,一般,１　３４４４６４３　５,2023-02-15,2023-02-19,01,桐生,一般,１　４４５４５　４２,2022-12-27,2022-12-31,01,桐生,一般,１５５１３２１２[２],5293,眞崎 武蔵,2026-01-29,2026-02-01,01,桐生,一般,５　２４４　４６,2024-06-06,2024-06-11,01,桐生,一般,６　１３１　５６５６５２,,,,,,,,,,,,,,,,,,
202604010103,2026-04-01,01,03R,4988,牟田 奨太,2024-10-24,2024-10-29,01,桐生,ＧⅢ,６　６５６　６６６　６３,2024-04-14,2024-04-18,01,桐生,一般,５　６５１　６４２４,2024-02-23,2024-02-27,01,桐生,一般,２６２　６１２１[３],2023-04-04,2023-04-09,01,桐生,一般,２３６　２６１　４　６５,2023-02-23,2023-02-28,01,桐生,一般,６４１　６　６３６,3662,大庭 元明,2025-11-29,2025-12-04,01,桐生,一般,４２２　３２５　２５１５,2024-09-07,2024-09-12,01,桐生,一般,４　１２６３４２６　１,2020-08-27,2020-09-02,01,桐生,一般,３２５４２　４２４　３１１１,2019-10-03,2019-10-08,01,桐生,ＧⅢ,１１２　２６４３４４２６,2018-12-18,2018-12-22,01,桐生,一般,１１１５１１１２[６],3546,中里 昌志,2025-12-27,2025-12-31,01,桐生,一般,４５３　６４３　３４,2025-07-04,2025-07-09,01,桐生,一般,４２２　６６５　５　１２,2025-01-31,2025-02-05,01,桐生,一般,３４４　６５２　１　１３,2024-06-06,2024-06-11,01,桐生,一般,４３４　１４１　５５３４,2023-08-13,2023-08-18,01,桐生,一般,４６５　６６５　３３３,3562,山下 和彦,2025-08-24,2025-08-29,01,桐生,一般,４１３　２４２　４４Ｆ２,2024-08-22,2024-08-25,01,桐生,一般,２　３１１１[４],2024-05-11,2024-05-16,01,桐生,一般,１２３　３２２３２３２２,2019-05-31,2019-06-05,01,桐生,ＧⅠ,１　１６３　５　３４３６,2019-04-17,2019-04-21,01,桐生,一般,５５５２１２１　１３,4610,佐藤 大佑,2024-07-25,2024-07-30,01,桐生,一般,１　５１妨６４　２　２１,2024-02-16,2024-02-19,01,桐生,一般,４１４２３４１２,2022-10-19,2022-10-24,01,桐生,一般,３１１４３２２　１６１４,2021-12-26,2021-12-31,01,桐生,一般,１１３２２　１１３１[１],2021-04-08,2021-04-13,01,桐生,一般,２３２１１　２２１３１１,3582,吉川 昭男,2025-11-21,2025-11-25,01,桐生,一般,５１６４２６４　１４,2025-01-17,2025-01-22,01,桐生,ＧⅢ,１１２　５３２３５４４３,2023-09-05,2023-09-09,01,桐生,一般,２１３６５　１２３３,2022-09-01,2022-09-06,01,桐生,ＧⅠ,３　６６６　６３６　６,2022-03-03,2022-03-07,01,桐生,一般,　　１２４１２２[２]
202604010104,2026-04-01,01,04R,4509,平見 真彦,2025-05-25,2025-05-30,01,桐生,一般,２４１　２４４５５４２１,2024-12-23,2024-12-26,01,桐生,一般,１１４４１１[４],2023-03-04,2023-03-07,01,桐生,一般,５５３１４５１５,2023-02-02,2023-02-07,01,桐生,一般,４２４　５４３　４６１,2022-11-22,2022-11-27,01,桐生,ＧⅢ,３６５　５４４　６５３２,4594,谷川 祐一,2025-06-17,2025-06-22,01,桐生,一般,１　４２３　１４３２[４],2024-08-03,2024-08-07,01,桐生,一般,４６２４３４１　２５,2024-02-23,2024-02-27,01,桐生,一般,６３１１１５１４３２,2023-05-08,2023-05-13,01,桐生,一般,４１４１５　４　Ｆ　４,2022-10-29,2022-11-02,01,桐生,一般,５２１　１５１２[６],3362,間嶋 仁志,2025-11-29,2025-12-04,01,桐生,一般,１　２４１１４　２２[５],2025-08-02,2025-08-07,01,桐生,一般,６１６　４５５　３２２４,2025-02-13,2025-02-19,01,桐生,一般,６２３　５５５　３　４２,2024-11-07,2024-11-12,01,桐生,一般,２４３５４　１４３　２４,2024-08-22,2024-08-25,01,桐生,一般,５１４５４　２２,3805,高橋 英之,2025-07-04,2025-07-09,01,桐生,一般,４１６　１４６　５４３,2025-01-17,2025-01-22,01,桐生,ＧⅢ,３　３５３２５　４　６,2023-07-14,2023-07-17,01,桐生,一般,２３２６２　１,2023-02-15,2023-02-19,01,桐生,一般,１２４５２　２５１１,2022-10-09,2022-10-13,01,桐生,一般,１１転,4109,谷津 幸宏,2025-09-06,2025-09-11,01,桐生,一般,１４６　１３４　３３２１,2025-05-25,2025-05-30,01,桐生,一般,２１１　３３１３４１[１],2024-08-03,2024-08-07,01,桐生,一般,１１２６１５２１[５],2023-12-28,2023-12-31,01,桐生,一般,３３３１２４３３,2023-10-18,2023-10-23,01,桐生,一般,５　１６６１２６２　３２,4625,渡邊 裕貴,2025-09-06,2025-09-11,01,桐生,一般,５２５　６４５　４　１５,2024-05-11,2024-05-16,01,桐生,一般,４３６　１６４３５　４４,2023-12-21,2023-12-25,01,桐生,一般,３２４　５６２　６５,2023-11-23,2023-11-28,01,桐生,ＧⅢ,４４４　６５５　６　５４,2023-06-23,2023-06-28,01,桐生,一般,５６２　２４６　５　６５
202604010105,2026-04-01,01,05R,5004,河野 主樹,2025-05-25,2025-05-30,01,桐生,一般,１１３　４６４　２５３３,2024-08-03,2024-08-07,01,桐生,一般,１　１　１４２２[４],2024-02-23,2024-02-27,01,桐生,一般,５４６　５　１４４５,2020-03-15,2020-03-22,01,桐生,一般,２　４Ｆ６　６　６６６　６,,,,,,,3931,黒崎 竜也,2025-08-02,2025-08-07,01,桐生,一般,３　１４４５３　１３３２,2022-07-12,2022-07-17,01,桐生,一般,５２２　１１３５５２[３],2021-10-07,2021-10-11,01,桐生,一般,５２２　１２３６４４,2021-08-19,2021-08-23,01,桐生,一般,１１５５Ｆ２３　６,2021-02-06,2021-02-09,01,桐生,一般,２１１　３３[３],4505,島田 賢人,2025-11-11,2025-11-16,01,桐生,一般,４　６６２４６５２１４,2025-07-24,2025-07-29,01,桐生,一般,２　３２２１１２３２[４],2024-08-22,2024-08-25,01,桐生,一般,６５４３３１４,2024-01-18,2024-01-22,01,桐生,一般,６５５３,2023-11-23,2023-11-28,01,桐生,ＧⅢ,１エ５５６　５４２　２４,4983,前田 篤哉,2025-09-06,2025-09-11,01,桐生,一般,６１６　２３５,2025-05-25,2025-05-30,01,桐生,一般,３　１３１　６３２６１２,2024-09-18,2024-09-23,01,桐生,ＧⅠ,５５１　５　１２４　１３,2024-05-23,2024-05-28,01,桐生,一般,５２１４２　１３１２[５],2020-10-05,2020-10-10,01,桐生,一般,２３２４２　１５２１[１],3282,池本 輝明,2025-01-17,2025-01-22,01,桐生,ＧⅢ,１５４　６６４　３　６２,2024-10-15,2024-10-20,01,桐生,一般,４４２　３６４　５５３２,2024-08-03,2024-08-07,01,桐生,一般,６３４　２　３３３１,2024-04-05,2024-04-10,01,桐生,一般,２６５　６６１　５　３６,2019-10-03,2019-10-08,01,桐生,ＧⅢ,２３４１４３３　１６１５,3257,田頭 実,2025-11-29,2025-12-04,01,桐生,一般,４６１１２　Ｆ６２　３,2024-08-29,2024-09-03,01,桐生,一般,３　５１３１３４５４４４,2023-10-09,2023-10-14,01,桐生,一般,５１１　２６１１１３１５,2018-12-18,2018-12-22,01,桐生,一般,１１２１１１２１[１],2018-07-14,2018-07-19,01,桐生,一般,１４２２４　１１２１[１]
202604010106,2026-04-01,01,06R,3898,平田 忠則,2025-11-29,2025-12-04,01,桐生,一般,６４２１２　１３４４２２,2025-04-22,2025-04-27,01,桐生,ＧⅠ,１２３　４　５６２　５,2024-10-24,2024-10-29,01,桐生,ＧⅢ,１１２　３１２４３２[５],2022-10-29,2022-11-02,01,桐生,一般,２６４１５４１　２４,2019-01-25,2019-01-30,01,桐生,一般,２１１２１　１１１１[１],3475,橋本 久和,2026-01-21,2026-01-25,01,桐生,一般,５　２４１　２６２５,2025-11-11,2025-11-16,01,桐生,一般,欠欠,2025-08-11,2025-08-16,01,桐生,一般,２　４５１　６６１３２５,2025-06-26,2025-06-30,01,桐生,一般,落３５１１３１４１１,2025-05-01,2025-05-06,01,桐生,一般,４５２　６落,3929,杢野 誓良,2024-10-15,2024-10-20,01,桐生,一般,６５４　３４３　４　２３,2024-01-18,2024-01-22,01,桐生,一般,２４５　２　５６３６,2023-12-21,2023-12-25,01,桐生,一般,４　６５５　４３６,2022-03-22,2022-03-25,01,桐生,一般,３１５　２６６４,2022-01-30,2022-02-03,01,桐生,一般,５３１　３６３　３１,3973,崎 利仁,2026-03-06,2026-03-12,01,桐生,一般,　　　　　　　　　　　　２６,2026-01-21,2026-01-25,01,桐生,一般,１１４　４１６４５３,2025-11-29,2025-12-04,01,桐生,一般,６２３　２３４　４　１２,2025-08-11,2025-08-16,01,桐生,一般,３　２６４　４６２３３,2025-05-01,2025-05-06,01,桐生,一般,３　４４２　４１３　４２,4104,木下 陽介,2025-12-27,2025-12-31,01,桐生,一般,５１２　２３２３４２,2023-12-21,2023-12-25,01,桐生,一般,１６１　３１５　５６,2023-06-14,2023-06-19,01,桐生,一般,４６４　３５２　３４４転,2022-11-22,2022-11-27,01,桐生,ＧⅢ,４　５６５　２２１１２５,2022-07-02,2022-07-07,01,桐生,一般,６　４６３　２５３　３６,5383,中村 楓,2026-02-24,2026-03-01,01,桐生,一般,６　４４４　６６転,,,,,,,,,,,,,,,,,,,,,,,,
202604010107,2026-04-01,01,07R,3562,山下 和彦,2025-08-24,2025-08-29,01,桐生,一般,４１３　２４２　４４Ｆ２,2024-08-22,2024-08-25,01,桐生,一般,２　３１１１[４],2024-05-11,2024-05-16,01,桐生,一般,１２３　３２２３２３２２,2019-05-31,2019-06-05,01,桐生,ＧⅠ,１　１６３　５　３４３６,2019-04-17,2019-04-21,01,桐生,一般,５５５２１２１　１３,4875,大塚 康雅,2025-11-29,2025-12-04,01,桐生,一般,１　４５４４３　５４５,2023-11-15,2023-11-19,01,桐生,一般,２５１　２４５６２６,2023-04-04,2023-04-09,01,桐生,一般,１　３４４４６４３　５,2023-02-15,2023-02-19,01,桐生,一般,１　４４５４５　４２,2022-12-27,2022-12-31,01,桐生,一般,１５５１３２１２[２],3159,江口 晃生,2026-01-02,2026-01-07,01,桐生,一般,１６５　５２１　３　４１,2025-10-30,2025-11-04,01,桐生,一般,２２４　３４１２３６２２,2025-09-06,2025-09-11,01,桐生,一般,１６４２２　３４３６５３,2025-06-07,2025-06-12,01,桐生,ＧⅠ,４４１　１　１４４　Ｆ３,2025-05-01,2025-05-06,01,桐生,一般,１２３　１２１２１　[３],4866,橋本 英一,2025-10-07,2025-10-13,01,桐生,一般,３　３６２６６　６　１３２,2025-05-17,2025-05-21,01,桐生,一般,４６１　５５１　２６,2024-01-27,2024-01-31,01,桐生,一般,２　３２６３１２[５],2023-06-05,2023-06-10,01,桐生,一般,５　３３３　５５５６２,2023-02-02,2023-02-07,01,桐生,一般,６　４６４　５６４　２２,4281,大澤 大夢,2025-12-27,2025-12-31,01,桐生,一般,３　３５５３４　３１,2024-07-25,2024-07-30,01,桐生,一般,５　３２３　５６５３５,2023-06-05,2023-06-10,01,桐生,一般,４１１　１５６　４３６１,2023-02-23,2023-02-28,01,桐生,一般,３１３　４３３４６５,2022-10-01,2022-10-05,01,桐生,一般,５４６　１　３１４２,5434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202604010108,2026-04-01,01,08R,4538,笠置 博之,2025-12-27,2025-12-31,01,桐生,一般,１６１１５１１１[６],2024-08-03,2024-08-07,01,桐生,一般,４　３５６２２２１,2023-12-21,2023-12-25,01,桐生,一般,１３６　２５４　６４,2023-07-14,2023-07-17,01,桐生,一般,５　５３１　１３,2021-11-12,2021-11-17,01,桐生,一般,５　６５３　２４３　５５,5293,眞崎 武蔵,2026-01-29,2026-02-01,01,桐生,一般,５　２４４　４６,2024-06-06,2024-06-11,01,桐生,一般,６　１３１　５６５６５２,,,,,,,,,,,,,,,,,,,4509,平見 真彦,2025-05-25,2025-05-30,01,桐生,一般,２４１　２４４５５４２１,2024-12-23,2024-12-26,01,桐生,一般,１１４４１１[４],2023-03-04,2023-03-07,01,桐生,一般,５５３１４５１５,2023-02-02,2023-02-07,01,桐生,一般,４２４　５４３　４６１,2022-11-22,2022-11-27,01,桐生,ＧⅢ,３６５　５４４　６５３２,3546,中里 昌志,2025-12-27,2025-12-31,01,桐生,一般,４５３　６４３　３４,2025-07-04,2025-07-09,01,桐生,一般,４２２　６６５　５　１２,2025-01-31,2025-02-05,01,桐生,一般,３４４　６５２　１　１３,2024-06-06,2024-06-11,01,桐生,一般,４３４　１４１　５５３４,2023-08-13,2023-08-18,01,桐生,一般,４６５　６６５　３３３,4335,若林 将,2025-10-21,2025-10-26,01,桐生,ＧⅢ,１４５　１１１１６１[１],2024-12-14,2024-12-18,01,桐生,一般,２１１１１１６１[１],2024-07-05,2024-07-10,01,桐生,一般,１　３４１２３５１６１４,2022-09-10,2022-09-14,01,桐生,一般,２２１２１２３１[５],2022-07-02,2022-07-07,01,桐生,一般,１　１５１１１１２１[２],5304,井田 涼介,2025-12-27,2025-12-31,01,桐生,一般,５　４５６　５５５５,2025-07-15,2025-07-20,01,桐生,一般,転　６６６　６６６　６１,2025-05-01,2025-05-06,01,桐生,一般,６　６　６６５　６６６４,2025-02-22,2025-02-27,01,桐生,一般,６　６５５　６落６　６６,2024-05-01,2024-05-06,01,桐生,一般,６　６　６５５　６６６６
202604010109,2026-04-01,01,09R,3362,間嶋 仁志,2025-11-29,2025-12-04,01,桐生,一般,１　２４１１４　２２[５],2025-08-02,2025-08-07,01,桐生,一般,６１６　４５５　３２２４,2025-02-13,2025-02-19,01,桐生,一般,６２３　５５５　３　４２,2024-11-07,2024-11-12,01,桐生,一般,２４３５４　１４３　２４,2024-08-22,2024-08-25,01,桐生,一般,５１４５４　２２,3257,田頭 実,2025-11-29,2025-12-04,01,桐生,一般,４６１１２　Ｆ６２　３,2024-08-29,2024-09-03,01,桐生,一般,３　５１３１３４５４４４,2023-10-09,2023-10-14,01,桐生,一般,５１１　２６１１１３１５,2018-12-18,2018-12-22,01,桐生,一般,１１２１１１２１[１],2018-07-14,2018-07-19,01,桐生,一般,１４２２４　１１２１[１],4161,黒柳 浩孝,2025-12-13,2025-12-17,01,桐生,一般,４４,2025-03-21,2025-03-27,01,桐生,一般,４４５,2024-05-11,2024-05-16,01,桐生,一般,３　１３１５１４３３２１,2023-10-18,2023-10-23,01,桐生,一般,３１４　１１２２１３２２,2023-03-17,2023-03-21,01,桐生,一般,４　２４沈欠,4138,中井 俊祐,2025-03-21,2025-03-27,01,桐生,一般,２　３１　　１４２６２１[５],2024-07-05,2024-07-10,01,桐生,一般,２１５４３　６２１４２１,2023-03-25,2023-03-29,01,桐生,一般,２　１２４１６２[４],2021-08-30,2021-09-03,01,桐生,一般,５１５　１　２３４２,2019-09-24,2019-09-29,01,桐生,一般,１４２１６　１５２２[５],4649,和田 操拓,2025-02-22,2025-02-27,01,桐生,一般,６３１　１４３６２２[５],2023-09-28,2023-10-02,01,桐生,一般,２　１５５４１６３４,2023-03-17,2023-03-21,01,桐生,一般,３４３３４　３　５３,2021-08-19,2021-08-23,01,桐生,一般,１　１５５４１６４転,2019-04-17,2019-04-21,01,桐生,一般,３４４　５　３１５,3251,平石 和男,2025-11-11,2025-11-16,01,桐生,一般,２　４２１　６５３３３５,2025-07-15,2025-07-20,01,桐生,一般,２２３　２１５　１４２５,2025-01-17,2025-01-22,01,桐生,ＧⅢ,６４５　６６１,2023-12-21,2023-12-25,01,桐生,一般,５２４　３５３　３４,2023-04-16,2023-04-21,01,桐生,一般,２　１４２４２　３５２３
202604010110,2026-04-01,01,10R,3805,高橋 英之,2025-07-04,2025-07-09,01,桐生,一般,４１６　１４６　５４３,2025-01-17,2025-01-22,01,桐生,ＧⅢ,３　３５３２５　４　６,2023-07-14,2023-07-17,01,桐生,一般,２３２６２　１,2023-02-15,2023-02-19,01,桐生,一般,１２４５２　２５１１,2022-10-09,2022-10-13,01,桐生,一般,１１転,4505,島田 賢人,2025-11-11,2025-11-16,01,桐生,一般,４　６６２４６５２１４,2025-07-24,2025-07-29,01,桐生,一般,２　３２２１１２３２[４],2024-08-22,2024-08-25,01,桐生,一般,６５４３３１４,2024-01-18,2024-01-22,01,桐生,一般,６５５３,2023-11-23,2023-11-28,01,桐生,ＧⅢ,１エ５５６　５４２　２４,4486,野村 誠,2025-10-30,2025-11-04,01,桐生,一般,３　５６１２１　１４転５,2025-08-11,2025-08-16,01,桐生,一般,５　５４６　２６３２２２,2025-05-17,2025-05-21,01,桐生,一般,４３４Ｆ５　５　６,2025-02-22,2025-02-27,01,桐生,一般,４２３５５　６４５１１,2024-09-07,2024-09-12,01,桐生,一般,１６６４２　３２３１３,3300,川崎 智幸,2024-04-23,2024-04-27,01,桐生,一般,３６２１２２１６２６,2023-07-21,2023-07-25,01,桐生,一般,５４４３１６２　２５,2020-04-10,2020-04-15,01,桐生,一般,２１２２２　３２６２[６],2019-04-06,2019-04-11,01,桐生,一般,４　１１３１２６４１[１],2015-10-15,2015-10-19,01,桐生,一般,１６１１３１１２[４],4988,牟田 奨太,2024-10-24,2024-10-29,01,桐生,ＧⅢ,６　６５６　６６６　６３,2024-04-14,2024-04-18,01,桐生,一般,５　６５１　６４２４,2024-02-23,2024-02-27,01,桐生,一般,２６２　６１２１[３],2023-04-04,2023-04-09,01,桐生,一般,２３６　２６１　４　６５,2023-02-23,2023-02-28,01,桐生,一般,６４１　６　６３６,4637,中田 友也,2025-08-11,2025-08-16,01,桐生,一般,６５２　４　４４３２３,2025-05-17,2025-05-21,01,桐生,一般,４２４　４６３　３２,2025-02-22,2025-02-27,01,桐生,一般,６５４　６６５　４　６４,2024-08-29,2024-09-03,01,桐生,一般,４　６５１　５４３　１４,2024-04-23,2024-04-27,01,桐生,一般,６５４　１　３４２５
