レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202602150101,2026-02-15,01,01R,3652,森下 勇,2025-12-13,2025-12-17,01,桐生,一般,４　６６５　３５４,2025-08-11,2025-08-16,01,桐生,一般,６５４　６　２１２６４,2025-05-01,2025-05-06,01,桐生,一般,１　６６落,2025-03-03,2025-03-08,01,桐生,一般,２６　　５４６　２　１５,2024-12-31,2025-01-05,01,桐生,一般,３　５４４　１４５４３,5130,上野 拓馬,2024-12-14,2024-12-18,01,桐生,一般,２　４　６１６４４１,2023-11-01,2023-11-06,01,桐生,一般,６６２　３３５　６４３,2022-11-09,2022-11-13,01,桐生,一般,５　５　３６５　１６,2022-07-22,2022-07-26,01,桐生,一般,６　３　４F６　５,2022-04-02,2022-04-07,01,桐生,一般,４２５　６４１　３４２,4724,吉田 祐貴,2024-04-23,2024-04-27,01,桐生,一般,３　３６３　３３５６,,,,,,,,,,,,,,,,,,,,,,,,,5318,河内 一馬,2024-03-17,2024-03-23,01,桐生,一般,６　６６６　６落５　６３,,,,,,,,,,,,,,,,,,,,,,,,,5141,大澤 風葵,2026-01-02,2026-01-07,01,桐生,一般,２４６２１　１２２　[２],2025-11-11,2025-11-16,01,桐生,一般,１６５３２２１　６２[３],2025-08-11,2025-08-16,01,桐生,一般,２５４３２　２２５　１４,2025-06-17,2025-06-22,01,桐生,一般,４４３１２　１２１６３３,2025-05-17,2025-05-21,01,桐生,一般,３４１１１１２１[１],3891,谷口 健一,2025-03-03,2025-03-08,01,桐生,一般,４５３　４　６　４６４,2024-10-15,2024-10-20,01,桐生,一般,３　６４５　４６６　１４,2024-07-05,2024-07-10,01,桐生,一般,５　１５６６５　５３２４,2022-12-27,2022-12-31,01,桐生,一般,４　５５５　３　２６,2022-10-01,2022-10-05,01,桐生,一般,５　１２６　６４５
202602150102,2026-02-15,01,02R,4491,田中 堅,2025-07-24,2025-07-29,01,桐生,一般,５５５　３　４４４４１５,2025-05-01,2025-05-06,01,桐生,一般,１　２４６３３　１４６４,2025-03-21,2025-03-27,01,桐生,一般,　　　　　　　　６６４　６４,2024-12-31,2025-01-05,01,桐生,一般,５２２　４２３　２５４１,2024-10-24,2024-10-29,01,桐生,ＧⅢ,２　２４５　２１５６２５,4169,多田 有佑,2025-02-13,2025-02-19,01,桐生,一般,５　１３６５３　６　１３,2024-05-01,2024-05-06,01,桐生,一般,５　６５６　転　４４３５,2023-03-25,2023-03-29,01,桐生,一般,４　６３６４６　５６,2022-12-07,2022-12-11,01,桐生,一般,５　５　５２２　２６,2022-01-22,2022-01-26,01,桐生,一般,１　２４５５３　２,4815,伏島 祐介,2024-02-07,2024-02-12,01,桐生,一般,６　５４６　２５６　４５,2023-11-15,2023-11-19,01,桐生,一般,４　５３４　３３５２,2022-06-16,2022-06-19,01,桐生,一般,３　４３２　４４,2022-03-22,2022-03-25,01,桐生,一般,５　６５６　５５,2021-10-07,2021-10-11,01,桐生,一般,５　F５５　６　６,5038,金田 智博,2024-09-18,2024-09-23,01,桐生,ＧⅠ,５　４５３　１６５　３,2022-04-02,2022-04-07,01,桐生,一般,４　１６１　６４４６２,,,,,,,,,,,,,,,,,,,5124,上瀧 絢也,2024-08-22,2024-08-25,01,桐生,一般,１　６６６５１２,2024-04-23,2024-04-27,01,桐生,一般,６　６　４４５　２５,,,,,,,,,,,,,,,,,,,4204,柴田 大輔,2024-12-14,2024-12-18,01,桐生,一般,３　６３F　６　６,2024-06-15,2024-06-20,01,桐生,一般,６　６３６　欠欠,2023-11-23,2023-11-28,01,桐生,ＧⅢ,５５５　２３６　４　４５,2021-09-30,2021-10-03,01,桐生,一般,６　１４３６６,2020-04-10,2020-04-15,01,桐生,一般,２６６　３６６　３　６６
202602150103,2026-02-15,01,03R,3156,金子 良昭,2025-08-24,2025-08-29,01,桐生,一般,６６５　３,2025-02-13,2025-02-19,01,桐生,一般,４　３５３　２　２　６４,2024-08-22,2024-08-25,01,桐生,一般,４５２　２　３５,2024-03-17,2024-03-23,01,桐生,一般,１３１　５６１４６５５６,2023-11-23,2023-11-28,01,桐生,ＧⅢ,６　６４４　３４２　６５,4106,坂井 康嗣,2025-11-21,2025-11-25,01,桐生,一般,６　６３６　６,2025-03-13,2025-03-17,01,桐生,一般,５　１４３　２　６５,2018-10-29,2018-11-04,01,桐生,一般,１　２４６　２５４　２　５４,2018-01-26,2018-01-30,01,桐生,一般,４　１３２　１２[６],2017-07-18,2017-07-23,01,桐生,一般,２１６　５２３　５５４,4737,竹井 貴史,2025-03-03,2025-03-08,01,桐生,一般,３５５　１　４１２３１２,2024-05-23,2024-05-28,01,桐生,一般,５　２３１５４４３１２,2020-04-10,2020-04-15,01,桐生,一般,６　５４２２１３１２[５],2015-03-21,2015-03-25,01,桐生,一般,４４３　１　転３１１,,,,,,,4332,村上 彰一,2024-08-29,2024-09-03,01,桐生,一般,４　６６３　３２３　５４,2022-11-22,2022-11-27,01,桐生,ＧⅢ,６６６,2022-01-30,2022-02-03,01,桐生,一般,４３５５５６２　２,2021-11-23,2021-11-28,01,桐生,ＧⅢ,６　４４１３,2018-03-01,2018-03-07,01,桐生,一般,転５　　２　１４３　４　５３,5133,堀越 雄貴,2024-12-02,2024-12-07,01,桐生,一般,６５２,2024-04-23,2024-04-27,01,桐生,一般,６　４１４　３　５３,2023-08-13,2023-08-18,01,桐生,一般,６　４１４　６５４６６,2023-04-04,2023-04-09,01,桐生,一般,３　６１５　３３４６４,2021-04-08,2021-04-13,01,桐生,一般,４　６　６６６　４　５４,3811,石田 章央,2025-05-17,2025-05-21,01,桐生,一般,１　３２３３２２[６],2024-08-22,2024-08-25,01,桐生,一般,４３６３２５４３,2023-10-18,2023-10-23,01,桐生,一般,３２５３２　１　３３１１,2023-07-29,2023-08-03,01,桐生,ＧⅢ,１２４５１　１４１１[２],2022-11-22,2022-11-27,01,桐生,ＧⅢ,２４３６６　１４３５５２
202602150104,2026-02-15,01,04R,3497,後藤 浩,2024-07-25,2024-07-30,01,桐生,一般,５１４　２６２　３５１１,2024-04-05,2024-04-10,01,桐生,一般,１５３　５４５　２２１５,2023-12-28,2023-12-31,01,桐生,一般,１４４５５　３,2023-07-14,2023-07-17,01,桐生,一般,３１２３４　３６,2023-05-27,2023-05-31,01,桐生,一般,１４１　４５６５４３,4545,岡村 慶太,2025-05-25,2025-05-30,01,桐生,一般,３６１　４５３１１　１５,2023-09-13,2023-09-18,01,桐生,ＧⅠ,６　２４１　２　６　３６,2023-05-17,2023-05-22,01,桐生,ＧⅡ,２５５　６６１　４５１,2022-09-01,2022-09-06,01,桐生,ＧⅠ,５５欠,2019-09-24,2019-09-29,01,桐生,一般,１５５　４４２５１　１１,5125,高井 雄基,2024-12-02,2024-12-07,01,桐生,一般,３１４２３　１３４２[２],2023-04-04,2023-04-09,01,桐生,一般,６　４１３　５６３　３２,2023-02-02,2023-02-07,01,桐生,一般,３２１　４４５　１５３,2021-07-14,2021-07-19,01,桐生,一般,２　５６６２６　５　F２,2021-04-08,2021-04-13,01,桐生,一般,６　６５６　６　４２５,5105,富田 恕生,2024-12-02,2024-12-07,01,桐生,一般,５３４　転３,2023-04-04,2023-04-09,01,桐生,一般,４５４　１５３　３　６６,2022-07-30,2022-08-03,01,桐生,一般,３　３４４２４３６４,2022-03-11,2022-03-15,01,桐生,一般,６　６　６６４　２,,,,,,,5427,港 理樹,2025-11-21,2025-11-25,01,桐生,一般,６　５　５４６　６５,,,,,,,,,,,,,,,,,,,,,,,,,4348,宮崎 奨,2024-10-24,2024-10-29,01,桐生,ＧⅢ,２６１２２　転３２３転１,2024-03-05,2024-03-10,01,桐生,一般,４４４　４６,2023-11-23,2023-11-28,01,桐生,ＧⅢ,４　１４５６４　３５４,2019-11-07,2019-11-11,01,桐生,一般,４４１１３５６２[５],2018-10-19,2018-10-22,01,桐生,一般,１　３５３６４
202602150105,2026-02-15,01,05R,4711,前出 達吉,2021-05-23,2021-05-28,01,桐生,一般,５　２５１　４２１５３１,2019-01-25,2019-01-30,01,桐生,一般,１６３４２　４２４２[５],2017-06-29,2017-07-04,01,桐生,ＧⅢ,４　１２４　３６３４５,2014-09-01,2014-09-04,01,桐生,一般,５　２６５　２５,,,,,,,4314,青木 幸太郎,2019-06-15,2019-06-20,01,桐生,一般,２　３４３１２３４５１５,2018-11-23,2018-11-28,01,桐生,一般,２６転　１　５６２２１,2018-04-19,2018-04-23,01,桐生,一般,２６５６１　２　２３,2016-07-19,2016-07-24,01,桐生,一般,２　２２３　１１４１[６],2015-12-05,2015-12-08,01,桐生,一般,６５F　３　６,4156,浜野 孝志,2025-09-06,2025-09-11,01,桐生,一般,１４５　２４４　２１１２,2025-05-17,2025-05-21,01,桐生,一般,２４２　３２６３２１,2024-11-16,2024-11-20,01,桐生,一般,４４３１６４５　４,2024-06-06,2024-06-11,01,桐生,一般,６４１１４６不,2024-02-16,2024-02-19,01,桐生,一般,２３４　１１[５],4724,吉田 祐貴,2024-04-23,2024-04-27,01,桐生,一般,３　３６３　３３５６,,,,,,,,,,,,,,,,,,,,,,,,,5430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4025,山本 隆幸,2025-10-07,2025-10-13,01,桐生,一般,２　１１１２５　５３３１[１],2025-04-22,2025-04-27,01,桐生,ＧⅠ,２　６　２４４　１６４,2024-11-07,2024-11-12,01,桐生,一般,６１３５２３４　３２２,2024-03-17,2024-03-23,01,桐生,一般,１１１２５　１３４１[１],2022-06-07,2022-06-12,01,桐生,一般,１３４２４　２４１５３４
202602150106,2026-02-15,01,06R,4066,東本 勝利,2025-08-02,2025-08-07,01,桐生,一般,３４１　２３１５３５１５,2025-05-10,2025-05-13,01,桐生,一般,３４１　４４１３,2024-12-14,2024-12-18,01,桐生,一般,１１３２３４３２[３],2024-06-06,2024-06-11,01,桐生,一般,３４４　３５２５４４３,2022-07-22,2022-07-26,01,桐生,一般,２５３４１６２５６５,5266,石田 勇斗,2025-07-04,2025-07-09,01,桐生,一般,５　５５１　３１２６６,2025-01-31,2025-02-05,01,桐生,一般,６６６　６６６　６　６６,2023-12-28,2023-12-31,01,桐生,一般,６　６　４５５６,2023-02-15,2023-02-19,01,桐生,一般,６　転　６落６　６６,,,,,,,3652,森下 勇,2025-12-13,2025-12-17,01,桐生,一般,４　６６５　３５４,2025-08-11,2025-08-16,01,桐生,一般,６５４　６　２１２６４,2025-05-01,2025-05-06,01,桐生,一般,１　６６落,2025-03-03,2025-03-08,01,桐生,一般,２６　　５４６　２　１５,2024-12-31,2025-01-05,01,桐生,一般,３　５４４　１４５４３,4735,角山 雄哉,2025-07-15,2025-07-20,01,桐生,一般,１６２,2023-12-09,2023-12-13,01,桐生,一般,２２４　転４１　１２,2021-03-10,2021-03-16,01,桐生,一般,３　６６４　５２４４３　６３,2016-08-01,2016-08-05,01,桐生,一般,６　６　４６５　５２,,,,,,,4329,小松 卓司,2025-06-26,2025-06-30,01,桐生,一般,３４５　２　２２５３,2017-11-07,2017-11-12,01,桐生,一般,４　４５２４４　２１３３,2016-02-25,2016-02-29,01,桐生,一般,３　５３２　６６５３,2013-11-25,2013-11-30,01,桐生,一般,５３５　２　４２１２３,2012-10-27,2012-10-31,01,桐生,一般,２３５　４２３５３F,3892,草場 康幸,2023-12-09,2023-12-13,01,桐生,一般,４６２　４３６　５４,2019-06-25,2019-06-29,01,桐生,一般,６３１　３３５　５２,2018-07-04,2018-07-09,01,桐生,ＧⅢ,４５１６欠,2018-02-03,2018-02-08,01,桐生,一般,１　４３２１２６５２[６],2016-09-02,2016-09-06,01,桐生,一般,４６１１２転５６６６
202602150107,2026-02-15,01,07R,4587,木田 峰由季,2025-09-06,2025-09-11,01,桐生,一般,３　５６１　４１１５６６,2025-02-22,2025-02-27,01,桐生,一般,３　６５３１５　３５２,2024-04-14,2024-04-18,01,桐生,一般,６４３　２　３２２２,2023-06-23,2023-06-28,01,桐生,一般,５　６５６　５２１３３４,2023-03-04,2023-03-07,01,桐生,一般,４　３３２２６１,3156,金子 良昭,2025-08-24,2025-08-29,01,桐生,一般,６６５　３,2025-02-13,2025-02-19,01,桐生,一般,４　３５３　２　２　６４,2024-08-22,2024-08-25,01,桐生,一般,４５２　２　３５,2024-03-17,2024-03-23,01,桐生,一般,１３１　５６１４６５５６,2023-11-23,2023-11-28,01,桐生,ＧⅢ,６　６４４　３４２　６５,3557,太田 和美,2025-04-22,2025-04-27,01,桐生,ＧⅠ,４　５５５　４　３５４,2024-10-06,2024-10-11,01,桐生,ＧⅠ,２　２　４２５　５　２４,2024-05-11,2024-05-16,01,桐生,一般,１１１　２２２２４４３４,2022-09-01,2022-09-06,01,桐生,ＧⅠ,１１４　１１２　１　[２],2021-03-23,2021-03-28,01,桐生,一般,３　３１１１１５２１[１],5124,上瀧 絢也,2024-08-22,2024-08-25,01,桐生,一般,１　６６６５１２,2024-04-23,2024-04-27,01,桐生,一般,６　６　４４５　２５,,,,,,,,,,,,,,,,,,,5318,河内 一馬,2024-03-17,2024-03-23,01,桐生,一般,６　６６６　６落５　６３,,,,,,,,,,,,,,,,,,,,,,,,,3853,岩崎 正哉,2025-01-31,2025-02-05,01,桐生,一般,４　３２２６３　６４２４,2024-08-29,2024-09-03,01,桐生,一般,４６３１４　２３２　６１,2023-11-01,2023-11-06,01,桐生,一般,１　３２１３５５４４１４,2023-07-29,2023-08-03,01,桐生,ＧⅢ,４３２　６４１３３３１５,2022-10-29,2022-11-02,01,桐生,一般,２４５４１　２１６
202602150108,2026-02-15,01,08R,5038,金田 智博,2024-09-18,2024-09-23,01,桐生,ＧⅠ,５　４５３　１６５　３,2022-04-02,2022-04-07,01,桐生,一般,４　１６１　６４４６２,,,,,,,,,,,,,,,,,,,3891,谷口 健一,2025-03-03,2025-03-08,01,桐生,一般,４５３　４　６　４６４,2024-10-15,2024-10-20,01,桐生,一般,３　６４５　４６６　１４,2024-07-05,2024-07-10,01,桐生,一般,５　１５６６５　５３２４,2022-12-27,2022-12-31,01,桐生,一般,４　５５５　３　２６,2022-10-01,2022-10-05,01,桐生,一般,５　１２６　６４５,5105,富田 恕生,2024-12-02,2024-12-07,01,桐生,一般,５３４　転３,2023-04-04,2023-04-09,01,桐生,一般,４５４　１５３　３　６６,2022-07-30,2022-08-03,01,桐生,一般,３　３４４２４３６４,2022-03-11,2022-03-15,01,桐生,一般,６　６　６６４　２,,,,,,,5128,坪井 爽佑,2025-05-10,2025-05-13,01,桐生,一般,６　２５６　５６,2025-02-22,2025-02-27,01,桐生,一般,５　６６４　５２６　１６,2024-06-06,2024-06-11,01,桐生,一般,４４４　６５２　６６５６,2022-11-09,2022-11-13,01,桐生,一般,３　６　３４２６５５,2022-06-16,2022-06-19,01,桐生,一般,５　５　６２４３,4427,秦 英悟,2025-02-22,2025-02-27,01,桐生,一般,６　１４４３１２３６１４,2023-09-13,2023-09-18,01,桐生,ＧⅠ,４２４　１６６　４４４,2023-05-17,2023-05-22,01,桐生,ＧⅡ,５　３２２　４４４３３６,2021-09-11,2021-09-16,01,桐生,ＧⅠ,５６２　５６２　３２３１,2021-03-23,2021-03-28,01,桐生,一般,１２２　３１１２４２[２],4106,坂井 康嗣,2025-11-21,2025-11-25,01,桐生,一般,６　６３６　６,2025-03-13,2025-03-17,01,桐生,一般,５　１４３　２　６５,2018-10-29,2018-11-04,01,桐生,一般,１　２４６　２５４　２　５４,2018-01-26,2018-01-30,01,桐生,一般,４　１３２　１２[６],2017-07-18,2017-07-23,01,桐生,一般,２１６　５２３　５５４
202602150109,2026-02-15,01,09R,5125,高井 雄基,2024-12-02,2024-12-07,01,桐生,一般,３１４２３　１３４２[２],2023-04-04,2023-04-09,01,桐生,一般,６　４１３　５６３　３２,2023-02-02,2023-02-07,01,桐生,一般,３２１　４４５　１５３,2021-07-14,2021-07-19,01,桐生,一般,２　５６６２６　５　F２,2021-04-08,2021-04-13,01,桐生,一般,６　６５６　６　４２５,3997,北村 征嗣,2025-07-24,2025-07-29,01,桐生,一般,２３５４２　２１３２[５],2025-04-22,2025-04-27,01,桐生,ＧⅠ,１　３３５　５　３３１,2024-09-07,2024-09-12,01,桐生,一般,１１１　３３２４５１[２],2022-06-07,2022-06-12,01,桐生,一般,１６５２４　１２５３４１,2022-03-22,2022-03-25,01,桐生,一般,３４２１２１[６],4332,村上 彰一,2024-08-29,2024-09-03,01,桐生,一般,４　６６３　３２３　５４,2022-11-22,2022-11-27,01,桐生,ＧⅢ,６６６,2022-01-30,2022-02-03,01,桐生,一般,４３５５５６２　２,2021-11-23,2021-11-28,01,桐生,ＧⅢ,６　４４１３,2018-03-01,2018-03-07,01,桐生,一般,転５　　２　１４３　４　５３,5141,大澤 風葵,2026-01-02,2026-01-07,01,桐生,一般,２４６２１　１２２　[２],2025-11-11,2025-11-16,01,桐生,一般,１６５３２２１　６２[３],2025-08-11,2025-08-16,01,桐生,一般,２５４３２　２２５　１４,2025-06-17,2025-06-22,01,桐生,一般,４４３１２　１２１６３３,2025-05-17,2025-05-21,01,桐生,一般,３４１１１１２１[１],4260,中越 博紀,2023-11-23,2023-11-28,01,桐生,ＧⅢ,３　４１４５３　２６１１,2019-05-10,2019-05-15,01,桐生,一般,１３１　１４１　２　[１],2017-10-14,2017-10-19,01,桐生,ＧⅠ,６　３　３３６　１３５６,2016-06-17,2016-06-20,01,桐生,一般,２５１１転４４,2016-01-13,2016-01-17,01,桐生,一般,１１１４２５３１[２],3642,大塚 浩二,2025-03-03,2025-03-08,01,桐生,一般,４　６６６　６,2022-05-11,2022-05-15,01,桐生,一般,５　６　５４６　４,2021-09-21,2021-09-26,01,桐生,一般,３６６　５４４　５　５,2020-06-08,2020-06-11,01,桐生,一般,６　６３４　４３,2020-04-10,2020-04-15,01,桐生,一般,４５４　６
202602150110,2026-02-15,01,10R,3641,一瀬 明,2025-10-07,2025-10-13,01,桐生,一般,１４３　６１４　２３１３３５,2025-05-25,2025-05-30,01,桐生,一般,３　２１３６２　３６１５,2025-03-03,2025-03-08,01,桐生,一般,５４１　５　１５３　３１,2023-12-28,2023-12-31,01,桐生,一般,４５,2023-10-09,2023-10-14,01,桐生,一般,４２１２５　２　１４２２,4066,東本 勝利,2025-08-02,2025-08-07,01,桐生,一般,３４１　２３１５３５１５,2025-05-10,2025-05-13,01,桐生,一般,３４１　４４１３,2024-12-14,2024-12-18,01,桐生,一般,１１３２３４３２[３],2024-06-06,2024-06-11,01,桐生,一般,３４４　３５２５４４３,2022-07-22,2022-07-26,01,桐生,一般,２５３４１６２５６５,4348,宮崎 奨,2024-10-24,2024-10-29,01,桐生,ＧⅢ,２６１２２　転３２３転１,2024-03-05,2024-03-10,01,桐生,一般,４４４　４６,2023-11-23,2023-11-28,01,桐生,ＧⅢ,４　１４５６４　３５４,2019-11-07,2019-11-11,01,桐生,一般,４４１１３５６２[５],2018-10-19,2018-10-22,01,桐生,一般,１　３５３６４,4169,多田 有佑,2025-02-13,2025-02-19,01,桐生,一般,５　１３６５３　６　１３,2024-05-01,2024-05-06,01,桐生,一般,５　６５６　転　４４３５,2023-03-25,2023-03-29,01,桐生,一般,４　６３６４６　５６,2022-12-07,2022-12-11,01,桐生,一般,５　５　５２２　２６,2022-01-22,2022-01-26,01,桐生,一般,１　２４５５３　２,4314,青木 幸太郎,2019-06-15,2019-06-20,01,桐生,一般,２　３４３１２３４５１５,2018-11-23,2018-11-28,01,桐生,一般,２６転　１　５６２２１,2018-04-19,2018-04-23,01,桐生,一般,２６５６１　２　２３,2016-07-19,2016-07-24,01,桐生,一般,２　２２３　１１４１[６],2015-12-05,2015-12-08,01,桐生,一般,６５F　３　６,3807,岡部 哲,2025-07-04,2025-07-09,01,桐生,一般,４４３　２５４４５　１,2025-01-17,2025-01-22,01,桐生,ＧⅢ,６　６５５　５４５　３６,2024-04-05,2024-04-10,01,桐生,一般,３６５　５５３　３　１５,2023-12-09,2023-12-13,01,桐生,一般,２　５３１２２５５４,2023-04-16,2023-04-21,01,桐生,一般,５３５　５３６　３　５５
