レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201704112301,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,1R,一般,1800,08:46,1,4690,高石梨菜,23,東京,52.0,B2,3.12,9.76,2.33,,27,35.8,52,10.0,5,3,2,4,4,,6,,,,,,8,2,4844,村上奈穂,24,広島,49.0,B1,3.38,12.79,2.4,5.0,15,31.17,79,,6,4,2,2,3,,5,,,,,,6,3,4845,前田紗希,24,埼玉,49.0,B2,1.94,4.0,1.44,,69,28.57,69,20.0,4,,,,,,5,3,2,3,5,,9,4,4464,山下友貴,30,静岡,45.0,A2,6.34,40.82,5.6,30.0,29,34.62,71,60.0,1,2,1,,,,1,4,2,1,,,10,5,4940,白石有美,18,東京,59.0,B2,1.44,,,,56,32.7,66,20.0,6,,,,,,6,5,6,,,,66,6,4937,山本宝姫,20,山口,45.0,B2,2.25,5.88,1.7,,68,30.32,63,54.55,5,6,6,,,,4,,,,,,64
201704112302,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,2R,一般,1800,09:15,1,4433,川野芽唯,31,福岡,47.0,A1,6.43,44.83,7.22,56.25,28,37.93,58,36.36,5,1,2,6,2,,1,1,,,,,,2,4414,大澤真菜,30,東京,44.0,B1,4.02,24.24,4.17,22.22,44,31.65,83,,4,,,,,,2,1,5,5,5,4,9,3,4714,喜多須杏,26,徳島,50.0,B1,4.73,27.27,3.33,,43,30.77,73,70.0,2,1,,,,,5,5,3,2,,,,4,4224,大橋栄里,35,福岡,49.0,B1,3.77,19.28,4.37,31.58,62,28.76,65,,1,1,4,1,3,,3,1,,,,,10,5,4548,篠木亜衣,28,三重,48.0,B1,4.11,19.64,3.88,12.5,54,55.26,61,20.0,2,,,,,,3,3,1,1,3,2,12,6,4961,西橋奈未,20,福井,48.0,B2,1.39,,,,31,37.5,72,11.11,3,,,,,,5,4,5,4,6,5,
201704112303,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,3R,一般,1800,09:44,1,4804,高田ひか,22,三重,49.0,B1,4.56,26.25,3.48,4.76,14,39.87,55,20.0,4,5,4,3,1,,5,,,,,,12,2,4733,赤井 睦,27,岡山,48.0,B1,5.24,30.34,2.55,9.09,38,43.79,56,50.0,4,4,1,,,,4,3,3,,,,10,3,4629,遠藤ゆみ,30,滋賀,45.0,B2,3.27,18.18,,,66,35.06,87,,4,3,6,,,,2,5,6,,,,8,4,4909,薮内瑞希,21,岡山,44.0,B1,2.32,10.53,1.71,,41,30.57,54,45.45,4,,,,,,5,6,5,,,,65,5,4556,竹井奈美,27,福岡,46.0,A1,6.67,48.08,4.86,17.86,23,42.45,80,,1,1,1,2,1,,,,,,,,,6,4830,勝又 桜,22,静岡,49.0,B1,2.04,2.99,,,49,33.33,48,72.73,6,,,,,,6,3,4,,,,55
201704112304,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,4R,一般,1800,10:14,1,4123,細川裕子,35,愛知,46.0,A1,6.75,50.0,7.91,63.64,37,25.0,50100.00,33141224.0,1,2,,,,,,,,,,,,2,4244,鈴木成美,30,静岡,44.0,B1,5.18,34.62,4.95,25.0,39,36.18,70,30.0,2,,,,,,2,5,3,6,1,5,10,3,4829,塚脇奈美,22,広島,43.0,B1,2.58,4.48,2.22,5.56,45,37.18,88,,3,6,6,,,,6,,,,,,52,4,4775,千葉真弥,23,静岡,48.0,B1,4.21,20.55,2.67,5.56,12,40.25,81,,5,,,,,,5,4,5,,,,33,5,4913,清水さく,20,愛知,46.0,B2,2.74,1.52,2.16,,47,41.38,60,50.0,3,4,2,3,3,,6,,,,,,11,6,4853,前原 哉,22,岡山,49.0,B1,3.19,9.72,2.5,12.5,17,36.18,77,,6,4,,,,,5,,,,,,44
201704112305,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,5R,一般,1800,10:44,1,4678,水野望美,28,愛知,47.0,B1,5.94,43.82,4.96,23.21,42,39.49,57,40.0,1,2,4,,,,6,6,3,,,,10,2,4385,鈴木祐美,31,三重,49.0,B1,4.25,27.27,2.56,,67,41.06,53,30.0,2,4,5,,,,6,2,6,,,,9,3,4764,小池礼乃,26,福岡,47.0,B1,4.14,16.46,3.5,17.86,32,37.27,47,,3,3,1,3,2,,4,4,,,,,11,4,4501,樋口由加,29,岡山,45.0,A2,6.64,47.37,5.43,35.71,30,47.02,89,,2,4,1,2,2,,1,2,,,,,11,5,4937,山本宝姫,20,山口,45.0,B2,2.25,5.88,1.7,,68,30.32,63,54.55,5,6,6,,,,4,,,,,,64,6,4819,蜂須瑞生,25,群馬,46.0,B1,2.93,8.93,1.94,,18,32.91,51,45.45,3,,,,,,4,6,3,4,2,6,
201704112306,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,6R,一般,1800,11:15,1,4419,原加央理,29,埼玉,46.0,B1,4.85,28.26,2.56,11.11,50,46.71,75,50.0,1,2,3,6,4,,4,,,,,,10,2,4694,高田 綾,32,福岡,46.0,B1,4.61,25.29,3.24,14.71,26,42.95,62,10.0,6,,,,,,3,4,2,2,3,,11,3,4844,村上奈穂,24,広島,49.0,B1,3.38,12.79,2.4,5.0,15,31.17,79,,6,4,2,2,3,,5,,,,,,1,4,4443,津田裕絵,30,山口,50.0,A2,5.41,31.78,5.36,38.89,16,35.53,82,,1,,,,,,2,3,6,1,1,2,12,5,4767,米井里実,25,東京,50.0,B2,1.95,4.88,,,13,34.38,32,20.0,5,5,1,,,,2,5,3,,,,,6,4900,中田夕貴,24,埼玉,49.0,B1,2.58,5.0,3.44,11.11,57,41.94,84,,5,,,,,,4,2,5,4,5,6,
201704112307,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,7R,一般,1800,11:46,1,4854,大橋由珠,22,東京,51.0,B1,2.77,6.06,,,55,38.79,59,10.0,4,6,3,6,1,,3,,,,,,12,2,4170,西坂香松,34,香川,49.0,B1,4.6,24.66,3.26,10.53,61,36.36,90,,5,6,4,,,,3,4,1,3,,,,3,4825,倉持莉々,23,東京,53.0,B1,3.79,13.33,3.59,17.65,48,29.75,33,10.0,6,,,,,,3,2,6,3,4,1,,4,4208,三浦永理,34,静岡,48.0,A2,6.81,51.3,6.03,40.0,19,36.73,76,25.0,2,2,1,,,,1,2,2,1,,,11,5,4621,坂田麻衣,33,徳島,46.0,B2,3.64,16.67,2.73,,20,40.99,85,,5,,,,,,5,,,,,,611,6,4940,白石有美,18,東京,59.0,B2,1.44,,,,56,32.7,66,20.0,6,,,,,,6,5,6,,,,66
201704112308,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,8R,一般,1800,12:18,1,4629,遠藤ゆみ,30,滋賀,45.0,B2,3.27,18.18,,,66,35.06,87,,4,3,6,,,,2,5,6,,,,3,2,4829,塚脇奈美,22,広島,43.0,B1,2.58,4.48,2.22,5.56,45,37.18,88,,3,6,6,,,,6,,,,,,52,3,4690,高石梨菜,23,東京,52.0,B2,3.12,9.76,2.33,,27,35.8,52,10.0,5,3,2,4,4,,6,,,,,,1,4,4590,渡邉優美,24,福岡,54.0,A1,4.72,32.0,5.11,42.11,36,42.07,64,54.55,2,1,1,1,2,,1,2,,,,,,5,4484,稲生夏季,26,東京,52.0,B1,3.62,11.39,4.11,10.53,59,27.15,67,50.0,3,,,,,,5,5,4,6,2,1,,6,4742,横田悠衣,24,愛知,43.0,B2,3.22,11.11,,,46,36.77,49,30.0,1,3,5,,,,6,3,5,,,,
201704112309,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,9R,一般特賞,1800,12:50,1,4385,鈴木祐美,31,三重,49.0,B1,4.25,27.27,2.56,,67,41.06,53,30.0,2,4,5,,,,6,2,6,,,,5,2,4845,前田紗希,24,埼玉,49.0,B2,1.94,4.0,1.44,,69,28.57,69,20.0,4,,,,,,5,3,2,3,5,,1,3,4414,大澤真菜,30,東京,44.0,B1,4.02,24.24,4.17,22.22,44,31.65,83,,4,,,,,,2,1,5,5,5,4,2,4,4878,西岡育未,22,徳島,44.0,B2,2.04,2.17,,,64,32.3,31,10.0,5,2,5,,,,5,4,4,6,,,,5,4775,千葉真弥,23,静岡,48.0,B1,4.21,20.55,2.67,5.56,12,40.25,81,,5,,,,,,5,4,5,,,,33,6,4884,勝浦真帆,21,岡山,47.0,B1,3.69,16.0,4.5,20.0,63,37.58,68,16.67,6,5,6,,,,3,1,4,3,,,
201704112310,ヴィーナスシリーズ〜さよ姫特別〜,第5日,2017-04-11,ボートレース唐津,10R,準優勝戦,1800,13:26,1,4464,山下友貴,30,静岡,45.0,A2,6.34,40.82,5.6,30.0,29,34.62,71,60.0,1,2,1,,,,1,4,2,1,,,1,2,4224,大橋栄里,35,福岡,49.0,B1,3.77,19.28,4.37,31.58,62,28.76,65,,1,1,4,1,3,,3,1,,,,,2,3,4733,赤井 睦,27,岡山,48.0,B1,5.24,30.34,2.55,9.09,38,43.79,56,50.0,4,4,1,,,,4,3,3,,,,3,4,4678,水野望美,28,愛知,47.0,B1,5.94,43.82,4.96,23.21,42,39.49,57,40.0,1,2,4,,,,6,6,3,,,,5,5,4244,鈴木成美,30,静岡,44.0,B1,5.18,34.62,4.95,25.0,39,36.18,70,30.0,2,,,,,,2,5,3,6,1,5,4,6,4419,原加央理,29,埼玉,46.0,B1,4.85,28.26,2.56,11.11,50,46.71,75,50.0,1,2,3,6,4,,4,,,,,,6
