レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202411110101,2024-11-11,01,01R,4407,鹿島 敏弘,2024-10-26,2024-10-29,08,常滑,一般,５　５６６　１５,2024-10-13,2024-10-18,16,児島,一般,５１６　２５４　５２４２,2024-09-28,2024-10-01,05,多摩川,一般,４６６　４　５６,2024-09-21,2024-09-26,03,江戸川,一般,　　　　　　６５,2024-09-15,2024-09-19,04,平和島,一般,３　３６３５３　５５,4241,大串 重幸,2024-10-08,2024-10-14,24,大村,一般,４　３１６４２２３　４３２１,2024-09-21,2024-09-25,11,びわこ,一般,４４２　２２２５１３,2024-09-06,2024-09-11,22,福岡,ＧⅢ,３２２　４５２　２６１３,2024-08-19,2024-08-23,23,からつ,一般,５６３　１１２　１３,2024-08-05,2024-08-11,24,大村,一般,４　５３３　２３１２２　３,3629,浅見 昌克,2024-10-26,2024-10-31,18,徳山,一般,５　５５２５２　４　２１,2024-10-13,2024-10-18,10,三国,一般,６３３４５　６３６　３１,2024-10-04,2024-10-09,16,児島,一般,６　４３３１１６２６１４,2024-09-27,2024-09-30,21,芦屋,一般,３５６６６　３,2024-09-15,2024-09-21,07,蒲郡,一般,５　４５６　１１３３３　２４,4627,藤原 菜希,2024-10-26,2024-10-31,13,尼崎,一般,１５２６３１１５１２[６],2024-10-14,2024-10-19,03,江戸川,ＧⅢ,２２３１１,2024-09-30,2024-10-05,09,津,一般,１２２３１２１２４１[４],2024-09-18,2024-09-23,21,芦屋,一般,６６３６３１１１３３１３,2024-08-27,2024-09-01,03,江戸川,一般,　　２１１１４１６１[１],5390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174,川井 萌,2024-10-26,2024-10-31,13,尼崎,一般,２２３２４３１　１転３５,2024-10-12,2024-10-17,06,浜名湖,一般,４３３　１２２６１エ２６,2024-09-12,2024-09-17,17,宮島,ＧⅢ,３　４３１　１６１５４２,2024-08-31,2024-09-05,08,常滑,一般,１４２　１２５２４３３１,2024-08-19,2024-08-24,06,浜名湖,ＧⅢ,４　２３１３１２２１[１]
202411110102,2024-11-11,01,02R,4449,中嶋 達也,2024-10-24,2024-10-29,11,びわこ,一般,１４５　６２６　４４３,2024-10-09,2024-10-14,09,津,一般,３１３　３３６　２４３４,2024-09-21,2024-09-24,08,常滑,一般,５　４５１　４５,2024-09-12,2024-09-17,10,三国,一般,４　６欠,2024-09-04,2024-09-08,13,尼崎,一般,６　６３５　６６転３,4201,佐竹 友樹,2024-10-17,2024-10-22,09,津,一般,２３２　１５６５３　４,2024-10-02,2024-10-05,02,戸田,一般,１１３　３４３１,2024-09-01,2024-09-06,23,からつ,一般,２５５,2024-08-16,2024-08-22,04,平和島,一般,４５３　２６５　４　３３,2024-07-10,2024-07-15,09,津,ＧⅡ,６　５　４６５　２４５,3686,鳥居塚 孝博,2024-10-28,2024-10-31,07,蒲郡,一般,転欠,2024-10-17,2024-10-22,09,津,一般,１　５２４４１３１３４１,2024-10-07,2024-10-12,14,鳴門,一般,２４３５４５２　４　５１,2024-09-27,2024-09-30,08,常滑,一般,２１４２１２[３],2024-09-12,2024-09-17,15,丸亀,一般,４３１１２５３　１３５２,4730,土屋 実沙希,2024-10-23,2024-10-28,16,児島,一般,１３１　５６１１３３３５,2024-10-13,2024-10-18,10,三国,一般,３４５　６１Ｆ４４　５,2024-10-01,2024-10-05,07,蒲郡,一般,１３４　４５３５１４,2024-09-20,2024-09-25,19,下関,一般,４４不,2024-08-07,2024-08-12,22,福岡,ＧⅠ,２　エ　６６４　６２６,4064,原田 篤志,2024-10-25,2024-10-29,12,住之江,一般,３６３２１　１４３２,2024-10-16,2024-10-19,19,下関,一般,１５２１４１[５],2024-10-07,2024-10-11,03,江戸川,一般,　　５　１３５５３４,2024-09-24,2024-09-29,18,徳山,ＧⅠ,５　１　１２６　４　１４,2024-08-27,2024-09-02,17,宮島,ＧⅢ,転欠,3473,石川 真二,2024-10-26,2024-10-31,22,福岡,ＧⅢ,２転４２４３３　１４１３,2024-10-17,2024-10-21,05,多摩川,一般,１６４２１１４２[３],2024-10-07,2024-10-12,14,鳴門,一般,１１１１３２３　５３２１,2024-09-23,2024-09-28,04,平和島,一般,６５１５４１２　２４２１,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,１　２　３　　　３３５　６２
202411110103,2024-11-11,01,03R,4382,高山 智至,2024-10-10,2024-10-15,12,住之江,一般,５４５　３　２５３　５３,2024-09-20,2024-09-25,17,宮島,一般,２３４　５２２２４４１６,2024-09-12,2024-09-17,15,丸亀,一般,６　３４６　４１６６３４,2024-09-01,2024-09-06,23,からつ,一般,２４６　３１５　４６１６,2024-08-22,2024-08-27,18,徳山,一般,４　４１６　４６６　４６,3679,飯島 昌弘,2024-10-26,2024-10-31,22,福岡,ＧⅢ,２妨,2024-10-12,2024-10-17,06,浜名湖,一般,３エ３１３３１　３４２５,2024-10-01,2024-10-06,10,三国,ＧⅢ,落欠,2024-09-23,2024-09-26,09,津,一般,４３１３４４２３,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,　　転　２　　　１,3385,渡邉 睦広,2024-10-28,2024-10-31,07,蒲郡,一般,４　５２２　３,2024-10-19,2024-10-22,21,芦屋,一般,１３３６４５１３,2024-09-06,2024-09-11,22,福岡,ＧⅢ,３２６３３　２６６　６,2024-08-27,2024-09-02,17,宮島,ＧⅢ,２１５　１５２　４６５２,2024-08-16,2024-08-22,04,平和島,一般,１４５　５２３４２５４２,4308,河村 了,2024-10-25,2024-10-29,12,住之江,一般,１２１　３１４１[転],2024-10-12,2024-10-15,08,常滑,一般,３１３２２１[３],2024-10-01,2024-10-05,07,蒲郡,一般,２３２１３１２１[２],2024-09-20,2024-09-25,17,宮島,一般,４４３　３１３３３３１４,2024-09-05,2024-09-10,21,芦屋,一般,１４２３１４５　４２[４],3484,芝田 浩治,2024-10-25,2024-10-30,09,津,一般,５２１　３３１３２３転５,2024-10-12,2024-10-17,22,福岡,一般,４２６　５３６５１　３６,2024-10-03,2024-10-07,19,下関,一般,２５２　２３４５１４,2024-09-21,2024-09-24,08,常滑,一般,１１６３４４１４,2024-09-09,2024-09-14,06,浜名湖,一般,欠,4404,岸蔭 亮,2024-10-23,2024-10-26,10,三国,一般,１３５　１６１６,2024-09-17,2024-09-20,18,徳山,一般,６６５　５　４,2024-09-02,2024-09-08,05,多摩川,一般,１３６　３６６　６２６,2024-08-21,2024-08-26,12,住之江,一般,４６５　エ　６６２　５５,2024-08-08,2024-08-13,16,児島,一般,６　２Ｆ５　６　５　６
202411110104,2024-11-11,01,04R,3475,橋本 久和,2024-10-25,2024-10-30,09,津,一般,１１６,2024-10-13,2024-10-18,16,児島,一般,３２２　３４５２１５２３,2024-10-05,2024-10-09,15,丸亀,一般,５　３４２１１５３５,2024-09-20,2024-09-25,17,宮島,一般,１　２５５４２６,2024-09-05,2024-09-10,21,芦屋,一般,５転,4152,深水 慎一郎,2024-10-11,2024-10-16,04,平和島,一般,１　１３４　３２２４４３,2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,６　４３２　２２３５６５,2024-09-07,2024-09-11,18,徳山,一般,２１２　３３３４４３,2024-08-16,2024-08-22,04,平和島,一般,１３２５５　１　４１[４],2024-07-25,2024-07-30,01,桐生,一般,３３６　４５３　４１２２,4025,山本 隆幸,2024-10-26,2024-10-31,22,福岡,ＧⅢ,３１１３２１１　２１[１],2024-10-12,2024-10-17,15,丸亀,ＧⅢ,４　５４２６３１１３６４,2024-10-01,2024-10-06,10,三国,ＧⅢ,１５１２３５１２４２[３],2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,３５２　３６４６３　２１,2024-09-10,2024-09-14,13,尼崎,一般,４１１３２５１４２５,5090,生方 靖亜,2024-10-23,2024-10-27,06,浜名湖,一般,３２２６５　４４３,2024-10-06,2024-10-11,01,桐生,ＧⅠ,　　　　　　　　６４６,2024-10-02,2024-10-07,04,平和島,一般,６５２　１６５　６　１５,2024-09-15,2024-09-21,07,蒲郡,一般,２４４　２６４６４　６　１,2024-09-06,2024-09-11,22,福岡,ＧⅢ,３　２５３６５　１６２５,4019,笠原 亮,2024-10-27,2024-10-30,04,平和島,一般,３２２１３１[１],2024-10-15,2024-10-20,11,びわこ,ＧⅡ,６３１　１５３　２　[４],2024-10-03,2024-10-08,06,浜名湖,ＧⅠ,５６１　１　２５５　１５,2024-09-24,2024-09-29,18,徳山,ＧⅠ,２　６６３　２　３１３,2024-09-12,2024-09-17,15,丸亀,一般,３６５１エ　５４３１４４,4331,三好 勇人,2024-10-25,2024-10-30,09,津,一般,１　２６４２２４１４３１,2024-10-12,2024-10-17,15,丸亀,ＧⅢ,３１４３２３２　４３３２,2024-10-02,2024-10-07,04,平和島,一般,２　２６１　２２３４１１,2024-09-22,2024-09-26,24,大村,一般,４３１　１２１４５２,2024-09-10,2024-09-14,13,尼崎,一般,２２２　５４２　４６
202411110105,2024-11-11,01,05R,4229,市川 美宏,2024-10-23,2024-10-26,10,三国,一般,１　４６３６３,2024-10-12,2024-10-17,06,浜名湖,一般,２６５　６３４　４２５,2024-09-22,2024-09-26,24,大村,一般,２　１６６　２４２２,2024-09-11,2024-09-15,05,多摩川,一般,６　２５６　２６４２,2024-08-29,2024-09-03,01,桐生,一般,４　６４５　２４２　４５,3463,乙津 康志,2024-10-21,2024-10-26,19,下関,一般,６　３４２５５　４２２３,2024-10-03,2024-10-08,22,福岡,一般,４　４５６　６５６,2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,５２４　５４５　６　４,2024-09-04,2024-09-09,17,宮島,一般,４４４,2024-08-16,2024-08-22,04,平和島,一般,３　２２２６２５５６３４,3362,間嶋 仁志,2024-10-28,2024-10-31,20,若松,一般,２２３３４２[３],2024-10-19,2024-10-22,21,芦屋,一般,３３２　１５２４,2024-10-09,2024-10-14,05,多摩川,一般,５５１　６１５　４　２４,2024-09-26,2024-09-30,15,丸亀,一般,６３３４３２４３４２,2024-08-22,2024-08-25,01,桐生,一般,５１４５４　２２,4759,今泉 友吾,2024-10-17,2024-10-21,05,多摩川,一般,２３１１１４２４２１,2024-10-03,2024-10-08,06,浜名湖,ＧⅠ,１　５　２６４　５２４５,2024-09-23,2024-09-28,04,平和島,一般,１１１　２２２３３１[２],2024-09-11,2024-09-16,23,からつ,一般,１３１３１　３１５２[４],2024-08-29,2024-09-03,01,桐生,一般,２　５３３１１３１２[２],4544,松田 大志郎,2024-10-25,2024-10-30,21,芦屋,一般,５１３２１２３　１３５３,2024-10-09,2024-10-14,09,津,一般,１４３１１２２　３１[２],2024-09-24,2024-09-29,14,鳴門,一般,１１２　２４４１２１[１],2024-08-17,2024-08-22,22,福岡,一般,１３１３２　３３１３２１,2024-08-09,2024-08-12,15,丸亀,一般,１３４４１２[５],4071,古賀 千晶,2024-10-26,2024-10-31,13,尼崎,一般,２２１５６４１　１６２６,2024-10-13,2024-10-18,10,三国,一般,１４６　２２３　３５１２,2024-09-27,2024-10-02,13,尼崎,一般,２４５　６３５　５　１５,2024-09-12,2024-09-17,17,宮島,ＧⅢ,５　２３４　３４５２２３,2024-08-31,2024-09-05,08,常滑,一般,３　２３２４１２５５４５
202411110106,2024-11-11,01,06R,4420,津久井 拓也,2024-10-26,2024-10-29,08,常滑,一般,４５２２,2024-10-17,2024-10-21,05,多摩川,一般,５１４６６　２　３３,2024-10-06,2024-10-11,11,びわこ,一般,５　２２１５４４１５３５,2024-09-20,2024-09-25,19,下関,一般,１　１４４１１１２４２３,2024-09-07,2024-09-11,18,徳山,一般,６６２１３　１３６５,3855,大熊 辰弥,2024-10-21,2024-10-27,15,丸亀,一般,５４４　４６５　５　４４５,2024-10-07,2024-10-11,03,江戸川,一般,　　５　６４３６４６,2024-09-20,2024-09-25,17,宮島,一般,１　６５４　６２３５６５,2024-09-05,2024-09-09,15,丸亀,一般,２　４４４　５　４４,2024-08-19,2024-08-23,14,鳴門,一般,６６６　５　６４６２,4078,渡辺 史之,2024-10-17,2024-10-22,09,津,一般,２　３３６　６３２５１３,2024-10-02,2024-10-05,02,戸田,一般,２５５　５　６６,2024-09-02,2024-09-08,05,多摩川,一般,４３２　３６６　５　３６,2024-08-20,2024-08-23,11,びわこ,一般,５　４３３１５６,2024-08-11,2024-08-16,01,桐生,一般,６　３　３３２６３２３６,5314,中曽 瑠華,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,６　４６４５,2024-08-25,2024-08-30,04,平和島,ＧⅢ,６転５　５６６　５６５,2024-08-01,2024-08-06,15,丸亀,一般,６６６　６５６　６６４,2024-07-17,2024-07-22,10,三国,一般,６　６　６６６　４６６,2024-07-08,2024-07-13,06,浜名湖,一般,　　　　　　６６６６６,4440,萩原 知哉,2024-10-18,2024-10-23,12,住之江,一般,４　４３５　６５６　２,2024-09-29,2024-10-04,24,大村,一般,６６５　２４５　５　５３,2024-09-12,2024-09-17,15,丸亀,一般,２６６　４５２６４　４６,2024-08-27,2024-09-01,03,江戸川,一般,　　　　　　　　　　３１,2024-08-26,2024-08-30,20,若松,一般,６　２３,5390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202411110107,2024-11-11,01,07R,4948,木場 悠介,2024-10-24,2024-10-29,11,びわこ,一般,２　２４６４４２１　３１,2024-10-11,2024-10-16,04,平和島,一般,３３１　６６２　１４４１,2024-09-27,2024-09-30,21,芦屋,一般,２３６　６　３４,2024-09-14,2024-09-19,24,大村,一般,３　１２１　１４３２[６],2024-09-02,2024-09-08,20,若松,一般,４５１　２５１５３３２４４２,4404,岸蔭 亮,2024-10-23,2024-10-26,10,三国,一般,１３５　１６１６,2024-09-17,2024-09-20,18,徳山,一般,６６５　５　４,2024-09-02,2024-09-08,05,多摩川,一般,１３６　３６６　６２６,2024-08-21,2024-08-26,12,住之江,一般,４６５　エ　６６２　５５,2024-08-08,2024-08-13,16,児島,一般,６　２Ｆ５　６　５　６,4627,藤原 菜希,2024-10-26,2024-10-31,13,尼崎,一般,１５２６３１１５１２[６],2024-10-14,2024-10-19,03,江戸川,ＧⅢ,２２３１１,2024-09-30,2024-10-05,09,津,一般,１２２３１２１２４１[４],2024-09-18,2024-09-23,21,芦屋,一般,６６３６３１１１３３１３,2024-08-27,2024-09-01,03,江戸川,一般,　　２１１１４１６１[１],4898,菊地 敬介,2024-08-16,2024-08-22,04,平和島,一般,５　５４６　１１５５１,2024-07-10,2024-07-15,17,宮島,一般,４　６５４　４５５　Ｆ６,2024-06-02,2024-06-07,03,江戸川,一般,２　５５６　３１Ｆ　６６,2024-05-16,2024-05-21,13,尼崎,一般,４　４　１５５　６４転,2024-05-03,2024-05-07,06,浜名湖,一般,４４５４４　１５３,5213,湯淺 紀香,2024-10-20,2024-10-25,07,蒲郡,一般,２６２　１５６　１６４３,2024-10-10,2024-10-15,12,住之江,一般,６６３　５　６２６　１４,2024-09-30,2024-10-05,09,津,一般,４２１　５６１６２　２２,2024-09-10,2024-09-14,13,尼崎,一般,６　３５６　３　５１,2024-08-25,2024-08-30,04,平和島,ＧⅢ,３６３１２　４１３２[６],4969,町田 洸希,2024-10-21,2024-10-26,19,下関,一般,６６２６,2024-10-04,2024-10-09,16,児島,一般,４６２　１４３　１４１Ｆ,2024-09-12,2024-09-17,10,三国,一般,４　１２６　３６３２３５,2024-08-25,2024-08-28,08,常滑,一般,４　１４１６２５,2024-08-05,2024-08-11,24,大村,一般,６５３　２５４　４５６　５
202411110108,2024-11-11,01,08R,4700,金子 和之,2024-10-15,2024-10-20,11,びわこ,ＧⅡ,６　４５１　５４４　５３,2024-10-02,2024-10-05,02,戸田,一般,２２１５３　４妨,2024-09-15,2024-09-21,07,蒲郡,一般,３　２６３３４　１５１４３４,2024-09-02,2024-09-07,10,三国,ＧⅡ,２　１２５　６　３１６６,2024-08-22,2024-08-27,18,徳山,一般,１５４　６５３２６　２１,4231,鈴木 裕隆,2024-10-19,2024-10-24,23,からつ,一般,３　２４４１４　４６６２,2024-10-12,2024-10-17,22,福岡,一般,４４６　１５４　３６２５,2024-10-04,2024-10-09,16,児島,一般,１２４　２３４２５４４６,2024-09-23,2024-09-26,23,からつ,一般,３２１　１３４１,2024-09-15,2024-09-19,04,平和島,一般,２３３１２　３６３５,5174,川井 萌,2024-10-26,2024-10-31,13,尼崎,一般,２２３２４３１　１転３５,2024-10-12,2024-10-17,06,浜名湖,一般,４３３　１２２６１エ２６,2024-09-12,2024-09-17,17,宮島,ＧⅢ,３　４３１　１６１５４２,2024-08-31,2024-09-05,08,常滑,一般,１４２　１２５２４３３１,2024-08-19,2024-08-24,06,浜名湖,ＧⅢ,４　２３１３１２２１[１],3880,浅見 宗孝,2024-10-26,2024-10-31,22,福岡,ＧⅢ,４　４１４４転６４４６,2024-10-11,2024-10-16,04,平和島,一般,２　３６３　４５３１６５,2024-09-21,2024-09-26,03,江戸川,一般,２　４１２２[４],2024-09-12,2024-09-18,03,江戸川,ＧⅢ,　　　　　　　　　　６５２６,2024-09-07,2024-09-12,01,桐生,一般,６６４　２３５　５　２６,4730,土屋 実沙希,2024-10-23,2024-10-28,16,児島,一般,１３１　５６１１３３３５,2024-10-13,2024-10-18,10,三国,一般,３４５　６１Ｆ４４　５,2024-10-01,2024-10-05,07,蒲郡,一般,１３４　４５３５１４,2024-09-20,2024-09-25,19,下関,一般,４４不,2024-08-07,2024-08-12,22,福岡,ＧⅠ,２　エ　６６４　６２６,4660,宇田川 信一,2024-10-23,2024-10-27,06,浜名湖,一般,６６５　４　１４４３,2024-10-12,2024-10-17,22,福岡,一般,５３５　６５,2024-09-21,2024-09-25,11,びわこ,一般,３　５１４６１　４６,2024-09-12,2024-09-17,10,三国,一般,４　５６４３６　５２２,2024-08-29,2024-09-02,14,鳴門,一般,６　４２６　４３２３
202411110109,2024-11-11,01,09R,4759,今泉 友吾,2024-10-17,2024-10-21,05,多摩川,一般,２３１１１４２４２１,2024-10-03,2024-10-08,06,浜名湖,ＧⅠ,１　５　２６４　５２４５,2024-09-23,2024-09-28,04,平和島,一般,１１１　２２２３３１[２],2024-09-11,2024-09-16,23,からつ,一般,１３１３１　３１５２[４],2024-08-29,2024-09-03,01,桐生,一般,２　５３３１１３１２[２],4544,松田 大志郎,2024-10-25,2024-10-30,21,芦屋,一般,５１３２１２３　１３５３,2024-10-09,2024-10-14,09,津,一般,１４３１１２２　３１[２],2024-09-24,2024-09-29,14,鳴門,一般,１１２　２４４１２１[１],2024-08-17,2024-08-22,22,福岡,一般,１３１３２　３３１３２１,2024-08-09,2024-08-12,15,丸亀,一般,１３４４１２[５],4382,高山 智至,2024-10-10,2024-10-15,12,住之江,一般,５４５　３　２５３　５３,2024-09-20,2024-09-25,17,宮島,一般,２３４　５２２２４４１６,2024-09-12,2024-09-17,15,丸亀,一般,６　３４６　４１６６３４,2024-09-01,2024-09-06,23,からつ,一般,２４６　３１５　４６１６,2024-08-22,2024-08-27,18,徳山,一般,４　４１６　４６６　４６,3484,芝田 浩治,2024-10-25,2024-10-30,09,津,一般,５２１　３３１３２３転５,2024-10-12,2024-10-17,22,福岡,一般,４２６　５３６５１　３６,2024-10-03,2024-10-07,19,下関,一般,２５２　２３４５１４,2024-09-21,2024-09-24,08,常滑,一般,１１６３４４１４,2024-09-09,2024-09-14,06,浜名湖,一般,欠,4241,大串 重幸,2024-10-08,2024-10-14,24,大村,一般,４　３１６４２２３　４３２１,2024-09-21,2024-09-25,11,びわこ,一般,４４２　２２２５１３,2024-09-06,2024-09-11,22,福岡,ＧⅢ,３２２　４５２　２６１３,2024-08-19,2024-08-23,23,からつ,一般,５６３　１１２　１３,2024-08-05,2024-08-11,24,大村,一般,４　５３３　２３１２２　３,4152,深水 慎一郎,2024-10-11,2024-10-16,04,平和島,一般,１　１３４　３２２４４３,2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,６　４３２　２２３５６５,2024-09-07,2024-09-11,18,徳山,一般,２１２　３３３４４３,2024-08-16,2024-08-22,04,平和島,一般,１３２５５　１　４１[４],2024-07-25,2024-07-30,01,桐生,一般,３３６　４５３　４１２２
202411110110,2024-11-11,01,10R,4308,河村 了,2024-10-25,2024-10-29,12,住之江,一般,１２１　３１４１[転],2024-10-12,2024-10-15,08,常滑,一般,３１３２２１[３],2024-10-01,2024-10-05,07,蒲郡,一般,２３２１３１２１[２],2024-09-20,2024-09-25,17,宮島,一般,４４３　３１３３３３１４,2024-09-05,2024-09-10,21,芦屋,一般,１４２３１４５　４２[４],3475,橋本 久和,2024-10-25,2024-10-30,09,津,一般,１１６,2024-10-13,2024-10-18,16,児島,一般,３２２　３４５２１５２３,2024-10-05,2024-10-09,15,丸亀,一般,５　３４２１１５３５,2024-09-20,2024-09-25,17,宮島,一般,１　２５５４２６,2024-09-05,2024-09-10,21,芦屋,一般,５転,5090,生方 靖亜,2024-10-23,2024-10-27,06,浜名湖,一般,３２２６５　４４３,2024-10-06,2024-10-11,01,桐生,ＧⅠ,　　　　　　　　６４６,2024-10-02,2024-10-07,04,平和島,一般,６５２　１６５　６　１５,2024-09-15,2024-09-21,07,蒲郡,一般,２４４　２６４６４　６　１,2024-09-06,2024-09-11,22,福岡,ＧⅢ,３　２５３６５　１６２５,4071,古賀 千晶,2024-10-26,2024-10-31,13,尼崎,一般,２２１５６４１　１６２６,2024-10-13,2024-10-18,10,三国,一般,１４６　２２３　３５１２,2024-09-27,2024-10-02,13,尼崎,一般,２４５　６３５　５　１５,2024-09-12,2024-09-17,17,宮島,ＧⅢ,５　２３４　３４５２２３,2024-08-31,2024-09-05,08,常滑,一般,３　２３２４１２５５４５,4449,中嶋 達也,2024-10-24,2024-10-29,11,びわこ,一般,１４５　６２６　４４３,2024-10-09,2024-10-14,09,津,一般,３１３　３３６　２４３４,2024-09-21,2024-09-24,08,常滑,一般,５　４５１　４５,2024-09-12,2024-09-17,10,三国,一般,４　６欠,2024-09-04,2024-09-08,13,尼崎,一般,６　６３５　６６転３,4229,市川 美宏,2024-10-23,2024-10-26,10,三国,一般,１　４６３６３,2024-10-12,2024-10-17,06,浜名湖,一般,２６５　６３４　４２５,2024-09-22,2024-09-26,24,大村,一般,２　１６６　２４２２,2024-09-11,2024-09-15,05,多摩川,一般,６　２５６　２６４２,2024-08-29,2024-09-03,01,桐生,一般,４　６４５　２４２　４５
