レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202411280301,2024-11-28,03,01R,5048,眞鳥 康太,2024-11-15,2024-11-18,24,大村,一般,４５５　６　２１,2024-10-30,2024-11-02,19,下関,一般,３　６２転４３,2024-10-15,2024-10-20,01,桐生,一般,５不,2024-09-06,2024-09-11,22,福岡,ＧⅢ,６　２６５　３５４３４４,2024-08-17,2024-08-21,13,尼崎,一般,４　５４１　５６５３,4197,渥美 卓郎,2024-11-13,2024-11-18,18,徳山,一般,３　３２４　３５６　５１,2024-10-31,2024-11-04,06,浜名湖,一般,１３６　２６２　１３,2024-10-23,2024-10-26,10,三国,一般,６６２　４　５５,2024-10-17,2024-10-21,05,多摩川,一般,１　１６１２１６６４,2024-10-09,2024-10-14,09,津,一般,２　３５５　１６２５２６,3776,横井 健太,2024-11-15,2024-11-18,24,大村,一般,４４６　５　４６,2024-10-26,2024-10-31,18,徳山,一般,４　４６５　３５３　６,2024-10-09,2024-10-14,09,津,一般,５６６　１５２　６４２,2024-09-18,2024-09-23,05,多摩川,一般,５　３６５５６　落,2024-09-08,2024-09-11,04,平和島,一般,２４６　６６２,5186,遠藤 圭吾,2024-11-16,2024-11-20,01,桐生,一般,３　６　５２２６１３,2024-11-01,2024-11-04,02,戸田,一般,２　６２３　１４,2024-10-17,2024-10-22,14,鳴門,一般,２　２妨３　５５６１４,2024-09-28,2024-10-03,03,江戸川,一般,３　５３１　５４１　３１,2024-09-14,2024-09-19,24,大村,一般,１　５２１　３６１３１４,5288,尾道 佳諭,2024-10-31,2024-11-04,06,浜名湖,一般,６　６６５　５　５F,2024-10-07,2024-10-11,03,江戸川,一般,５　２転６６６　転６,2024-09-15,2024-09-21,07,蒲郡,一般,５　５５５　４６６　５　５２,2024-08-16,2024-08-22,04,平和島,一般,６６６　２　６５６　６５,2024-08-04,2024-08-09,09,津,一般,５　６　５４６　６　６５,4201,佐竹 友樹,2024-11-07,2024-11-12,01,桐生,一般,３４３　４　１２２３５５,2024-10-17,2024-10-22,09,津,一般,２３２　１５６５３　４,2024-10-02,2024-10-05,02,戸田,一般,１１３　３４３１,2024-09-01,2024-09-06,23,からつ,一般,２５５,2024-08-16,2024-08-22,04,平和島,一般,４５３　２６５　４　３３
202411280302,2024-11-28,03,02R,4034,西原 明生,2024-11-13,2024-11-18,18,徳山,一般,３　３４２　３３４　４４,2024-10-30,2024-11-02,19,下関,一般,２　４４４６４,2024-10-19,2024-10-24,23,からつ,一般,３５５　６２３５６　５,2024-10-01,2024-10-06,10,三国,ＧⅢ,５　２６６　６１３５４５,2024-09-21,2024-09-24,08,常滑,一般,５　４４６　６１,5226,藤田 俊祐,2024-11-15,2024-11-18,02,戸田,一般,６３１　１４２１,2024-10-26,2024-10-31,18,徳山,一般,３２２　４　２１３３４１,2024-09-18,2024-09-23,01,桐生,ＧⅠ,２　６　６６５　２６３,2024-09-09,2024-09-14,06,浜名湖,一般,３　５４１　２５５３３１,2024-08-21,2024-08-26,05,多摩川,一般,１２４　１５２　６３１１,3202,三品 隆浩,2024-11-16,2024-11-20,01,桐生,一般,５　３５６　３　６,2024-10-31,2024-11-04,14,鳴門,一般,６　２５２　３３６５,2024-10-13,2024-10-18,10,三国,一般,３　４３２　２３２６２６,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,３　２４　　４　２４１５５１,2024-08-30,2024-09-04,06,浜名湖,一般,４　３２５　３５６　２４,3516,吉原 聖人,2024-11-11,2024-11-16,09,津,一般,６２４　５６５　３　６６,2024-10-25,2024-10-29,12,住之江,一般,２５５　４　４３６,2024-10-12,2024-10-15,08,常滑,一般,５２４　４１２３,2024-09-24,2024-09-29,14,鳴門,一般,４　４２５　４４３　５６,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,４　１　３　　　４５４２３２,4388,是澤 孝宏,2024-11-14,2024-11-17,23,からつ,一般,１６４１１２[２],2024-10-21,2024-10-27,15,丸亀,一般,１　２４１５３５２３１１[３],2024-10-06,2024-10-11,11,びわこ,一般,１１１１１１３１４１[１],2024-09-24,2024-09-29,22,福岡,一般,４６４１３５１　１６５１,2024-09-12,2024-09-17,11,びわこ,ＧⅠ,１　４　１６４　５　３４,5170,佐藤 太亮,2024-11-14,2024-11-19,17,宮島,一般,５６３　４４６６５　３,2024-10-28,2024-10-31,23,からつ,一般,５　４３４　３３,2024-10-13,2024-10-18,16,児島,一般,６６４　４６５　４３１５,2024-09-22,2024-09-26,24,大村,一般,４５５　３５４　３,2024-08-17,2024-08-21,13,尼崎,一般,６６２　３２４　５３
202411280303,2024-11-28,03,03R,4976,金山 立樹,2024-11-21,2024-11-24,02,戸田,一般,１３３３２　４２,2024-11-11,2024-11-16,07,蒲郡,一般,１　２３６４１６１３１２,2024-10-31,2024-11-04,14,鳴門,一般,６４２　５　５６１,2024-10-17,2024-10-21,05,多摩川,一般,１３３　３３１１[４],2024-10-07,2024-10-11,03,江戸川,一般,　　１４５５６　３６,4550,石岡 将太,2024-11-16,2024-11-20,01,桐生,一般,１３６　３６６　２４,2024-11-01,2024-11-04,02,戸田,一般,４　２６３　２５,2024-10-27,2024-10-30,04,平和島,一般,妨　３５２　１２,2024-10-12,2024-10-16,07,蒲郡,一般,１４５５１　５２５４,2024-09-20,2024-09-25,17,宮島,一般,５　１６６２１５５　２５,4471,新田 泰章,2024-11-14,2024-11-17,23,からつ,一般,１２２４６４５２,2024-10-06,2024-10-11,01,桐生,ＧⅠ,３　４４４　５３４　３,2024-09-27,2024-10-02,20,若松,ＧⅠ,６　４５６　５　２６６４,2024-09-17,2024-09-21,13,尼崎,一般,１３３１１　１１[４],2024-09-08,2024-09-11,04,平和島,一般,４　３転３４５４,3277,齋藤 勇,2024-11-11,2024-11-16,07,蒲郡,一般,２　５６２　２６６　３５,2024-10-25,2024-10-29,12,住之江,一般,６　１５４６５　１,2024-10-07,2024-10-11,03,江戸川,一般,　　３４５　１４１５,2024-09-18,2024-09-23,05,多摩川,一般,４　６欠,2024-09-04,2024-09-09,17,宮島,一般,２　５４３５１４１　６,5128,坪井 爽佑,2024-10-25,2024-10-29,12,住之江,一般,５　６６５　F　６,2024-10-02,2024-10-05,02,戸田,一般,６　６６６　４５,2024-09-23,2024-09-26,09,津,一般,６　６４１転,2024-09-09,2024-09-14,06,浜名湖,一般,６５５　４３落,2024-08-06,2024-08-09,10,三国,一般,４　２５６６１,4695,尾崎 雄二,2024-11-13,2024-11-18,20,若松,一般,３　１２４　６３１６４６,2024-10-12,2024-10-17,06,浜名湖,一般,１　１４１４２４５１[６],2024-09-22,2024-09-26,24,大村,一般,４　２１３２４３１２,2024-09-11,2024-09-16,23,からつ,一般,３　４１５４５　４３２３,2024-08-25,2024-08-28,08,常滑,一般,６６４　３　３１
202411280304,2024-11-28,03,04R,5279,石渡 翔一郎,2024-11-16,2024-11-20,01,桐生,一般,２５５　２　２１３５,2024-11-05,2024-11-10,21,芦屋,一般,２　３４４　３６２２２,2024-10-18,2024-10-23,12,住之江,一般,２２３　６５１　１３２４,2024-09-28,2024-10-03,03,江戸川,一般,１　１４１　４２３２[５],2024-09-23,2024-09-26,23,からつ,一般,３　２５２不１５,5038,金田 智博,2024-11-15,2024-11-18,24,大村,一般,３　２６４　３２,2024-10-08,2024-10-13,02,戸田,一般,４２１　４５４　１３５１,2024-09-18,2024-09-23,01,桐生,ＧⅠ,５　４５３　１６５　３,2024-08-31,2024-09-07,07,蒲郡,一般,１５２４３　F　５　３,2024-08-25,2024-08-28,08,常滑,一般,４　４１２６６２,3370,坪内 実,2024-11-11,2024-11-15,10,三国,一般,１　６６６　４４３３,2024-09-15,2024-09-19,09,津,一般,６　５４６　６６,2024-08-29,2024-09-02,14,鳴門,一般,４５２　５５F　６,2024-08-13,2024-08-18,12,住之江,一般,５５１　４６５　３４３,2024-08-06,2024-08-09,10,三国,一般,３　５２１３５６,4137,君島 秀三,2024-11-16,2024-11-21,11,びわこ,一般,４３１５３１１３２６１３,2024-11-05,2024-11-10,17,宮島,一般,１１３　１１１４６１[１],2024-10-28,2024-10-31,07,蒲郡,一般,４６２３４４１２,2024-10-19,2024-10-22,21,芦屋,一般,１６１４１３３１,2024-10-06,2024-10-11,01,桐生,ＧⅠ,４　４　４４３　２５４,4514,上條 嘉嗣,2024-11-16,2024-11-22,12,住之江,一般,４６３１１　３１４　２２[３],2024-11-06,2024-11-11,04,平和島,一般,２４３　１１４１１３５２,2024-10-25,2024-10-30,21,芦屋,一般,１２２１１５１　３１[２],2024-10-12,2024-10-16,07,蒲郡,一般,２６３１２６２２[５],2024-10-02,2024-10-05,02,戸田,一般,３１２１４１[２],5321,一色 颯輝,2024-11-11,2024-11-16,07,蒲郡,一般,４　４３２　６４２　３５,2024-10-17,2024-10-22,09,津,一般,１　６４５　６　６４６,2024-10-12,2024-10-15,08,常滑,一般,　　　　　　６６,2024-09-17,2024-09-21,13,尼崎,一般,４　３１５　５５４２,2024-09-09,2024-09-14,06,浜名湖,一般,　　　　４　２４３　３５
202411280305,2024-11-28,03,05R,3839,川合 理司,2024-11-16,2024-11-22,12,住之江,一般,５　４４３６４　４　５　３４,2024-10-25,2024-10-30,09,津,一般,５６６　５　５３５,2024-10-11,2024-10-16,04,平和島,一般,６　６３１　４５３　６６,2024-09-21,2024-09-25,11,びわこ,一般,２４５　６　５６５６,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,　　　　　　　　　　６６２３,4564,山本 景士郎,2024-11-11,2024-11-16,09,津,一般,４　２６１６４　５５６,2024-10-24,2024-10-29,01,桐生,ＧⅢ,４６６　１５５　３５５,2024-10-09,2024-10-14,05,多摩川,一般,１５４　２６６　４４５１,2024-09-24,2024-09-28,07,蒲郡,一般,５３４　１４２４２,2024-09-11,2024-09-14,14,鳴門,一般,２２４　３５１５,4928,栗城 匠,2024-11-14,2024-11-19,17,宮島,一般,３１１６１１３　６５１１,2024-10-30,2024-11-02,19,下関,一般,４６１６１　４１,2024-10-18,2024-10-23,12,住之江,一般,３　２４５　６１３１５,2024-10-02,2024-10-05,02,戸田,一般,１３１２４　[３],2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,１１１　２３４５２２[２],3319,山崎 義明,2024-11-16,2024-11-20,06,浜名湖,一般,２２５５２　１２３３,2024-10-31,2024-11-04,15,丸亀,一般,６３５２５１２　２３,2024-10-23,2024-10-26,10,三国,一般,４　５４４５F３,2024-10-11,2024-10-16,04,平和島,一般,１　１３３５４５６３２１,2024-09-28,2024-10-01,05,多摩川,一般,６２３　４３２４,5048,眞鳥 康太,2024-11-15,2024-11-18,24,大村,一般,４５５　６　２１,2024-10-30,2024-11-02,19,下関,一般,３　６２転４３,2024-10-15,2024-10-20,01,桐生,一般,５不,2024-09-06,2024-09-11,22,福岡,ＧⅢ,６　２６５　３５４３４４,2024-08-17,2024-08-21,13,尼崎,一般,４　５４１　５６５３,5124,上瀧 絢也,2024-11-14,2024-11-17,23,からつ,一般,３６１　５６６１,2024-10-26,2024-10-31,24,大村,一般,５３１　４２３　４６２５,2024-10-19,2024-10-24,23,からつ,一般,６３４　６　３６６４４,2024-10-08,2024-10-13,02,戸田,一般,１　３６３　３３４３４３,2024-09-20,2024-09-25,17,宮島,一般,６　６６４　４６６４６６
202411280306,2024-11-28,03,06R,4219,本岡 勝利,2024-11-15,2024-11-18,24,大村,一般,５６５　６　５,2024-10-26,2024-10-29,08,常滑,一般,４　６２５１５６,2024-10-12,2024-10-17,22,福岡,一般,４　６１６　転５５　５４,2024-10-04,2024-10-09,16,児島,一般,　　　　　　　　　　６６,2024-09-23,2024-09-26,09,津,一般,４４転２３　２５,5290,坂本 一真,2024-11-16,2024-11-20,06,浜名湖,一般,　　　　　　　　４５,2024-11-11,2024-11-16,07,蒲郡,一般,４６５　４　５　４２４,2024-10-25,2024-10-30,09,津,一般,６　４６６　３５４６５５,2024-09-28,2024-10-03,03,江戸川,一般,５４５　６４３４６　３６,2024-09-21,2024-09-24,08,常滑,一般,６６５　５５３,4093,吉田 宗弘,2024-11-18,2024-11-22,03,江戸川,一般,５３３　５１６２３３,2024-11-01,2024-11-04,02,戸田,一般,４４６　４４４,2024-10-18,2024-10-23,12,住之江,一般,３３２　妨５２　４　５,2024-10-02,2024-10-07,04,平和島,一般,５１１　５５６　３　２６,2024-09-21,2024-09-26,03,江戸川,一般,６　２１３２６６,4718,北川 太一,2024-11-16,2024-11-22,12,住之江,一般,６１５２１　４　５４３４１,2024-11-01,2024-11-04,02,戸田,一般,６１２　５４６５,2024-10-21,2024-10-26,19,下関,一般,５　５３４　４６４１４,2024-10-12,2024-10-14,23,からつ,一般,３４４　５,2024-09-29,2024-10-04,24,大村,一般,６２３　１４２　５　１６,4034,西原 明生,2024-11-13,2024-11-18,18,徳山,一般,３　３４２　３３４　４４,2024-10-30,2024-11-02,19,下関,一般,２　４４４６４,2024-10-19,2024-10-24,23,からつ,一般,３５５　６２３５６　５,2024-10-01,2024-10-06,10,三国,ＧⅢ,５　２６６　６１３５４５,2024-09-21,2024-09-24,08,常滑,一般,５　４４６　６１,5186,遠藤 圭吾,2024-11-16,2024-11-20,01,桐生,一般,３　６　５２２６１３,2024-11-01,2024-11-04,02,戸田,一般,２　６２３　１４,2024-10-17,2024-10-22,14,鳴門,一般,２　２妨３　５５６１４,2024-09-28,2024-10-03,03,江戸川,一般,３　５３１　５４１　３１,2024-09-14,2024-09-19,24,大村,一般,１　５２１　３６１３１４
202411280307,2024-11-28,03,07R,3202,三品 隆浩,2024-11-16,2024-11-20,01,桐生,一般,５　３５６　３　６,2024-10-31,2024-11-04,14,鳴門,一般,６　２５２　３３６５,2024-10-13,2024-10-18,10,三国,一般,３　４３２　２３２６２６,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,３　２４　　４　２４１５５１,2024-08-30,2024-09-04,06,浜名湖,一般,４　３２５　３５６　２４,3822,平尾 崇典,2024-11-15,2024-11-18,02,戸田,一般,２４２６２１[３],2024-10-31,2024-11-05,05,多摩川,ＧⅠ,６　５５３　５５,2024-10-19,2024-10-24,23,からつ,一般,１１２１３　１２３３１２,2024-10-09,2024-10-14,05,多摩川,一般,４１１３１　５１１２[５],2024-09-27,2024-09-30,08,常滑,一般,３２４１６２[２],4405,南野 利騰,2024-11-11,2024-11-15,10,三国,一般,５６５　３６６　４,2024-10-26,2024-10-29,08,常滑,一般,５６６　５　６３,2024-10-15,2024-10-20,01,桐生,一般,３２５　５５５　６６妨転,2024-10-06,2024-10-11,11,びわこ,一般,２　６３４　２２１４３４,2024-09-21,2024-09-25,10,三国,一般,６　５６３　５２４６,4976,金山 立樹,2024-11-21,2024-11-24,02,戸田,一般,１３３３２　４２,2024-11-11,2024-11-16,07,蒲郡,一般,１　２３６４１６１３１２,2024-10-31,2024-11-04,14,鳴門,一般,６４２　５　５６１,2024-10-17,2024-10-21,05,多摩川,一般,１３３　３３１１[４],2024-10-07,2024-10-11,03,江戸川,一般,　　１４５５６　３６,4583,古田 祐貴,2024-11-15,2024-11-18,02,戸田,一般,３４３　１４３４,2024-11-05,2024-11-10,17,宮島,一般,２４２　３６１２３４１２,2024-10-25,2024-10-29,12,住之江,一般,４３２　２５２６３４,2024-10-16,2024-10-19,19,下関,一般,３３２６１４１４,2024-10-06,2024-10-11,11,びわこ,一般,２３２４１　３４１４１３,5288,尾道 佳諭,2024-10-31,2024-11-04,06,浜名湖,一般,６　６６５　５　５F,2024-10-07,2024-10-11,03,江戸川,一般,５　２転６６６　転６,2024-09-15,2024-09-21,07,蒲郡,一般,５　５５５　４６６　５　５２,2024-08-16,2024-08-22,04,平和島,一般,６６６　２　６５６　６５,2024-08-04,2024-08-09,09,津,一般,５　６　５４６　６　６５
202411280308,2024-11-28,03,08R,5128,坪井 爽佑,2024-10-25,2024-10-29,12,住之江,一般,５　６６５　F　６,2024-10-02,2024-10-05,02,戸田,一般,６　６６６　４５,2024-09-23,2024-09-26,09,津,一般,６　６４１転,2024-09-09,2024-09-14,06,浜名湖,一般,６５５　４３落,2024-08-06,2024-08-09,10,三国,一般,４　２５６６１,4776,竹田 和哉,2024-11-09,2024-11-14,15,丸亀,ＧⅠ,３　６５３　１　４２２５,2024-10-28,2024-10-31,20,若松,一般,４２１２２１[６],2024-10-19,2024-10-24,23,からつ,一般,５１５３１　１５５５５３,2024-09-12,2024-09-17,11,びわこ,ＧⅠ,６４２　３　３３４　１２,2024-09-02,2024-09-07,10,三国,ＧⅡ,２２１　４　３４１　[６],3482,金子 猛志,2024-11-15,2024-11-18,02,戸田,一般,１４２　２２[５],2024-10-26,2024-10-31,22,福岡,ＧⅢ,４　１１４１４５２６３５,2024-10-12,2024-10-16,21,芦屋,一般,６４２　４４３　３,2024-09-26,2024-09-30,15,丸亀,一般,４　１６３２３　３６,2024-09-07,2024-09-11,18,徳山,一般,６１４　４５１　２５,5279,石渡 翔一郎,2024-11-16,2024-11-20,01,桐生,一般,２５５　２　２１３５,2024-11-05,2024-11-10,21,芦屋,一般,２　３４４　３６２２２,2024-10-18,2024-10-23,12,住之江,一般,２２３　６５１　１３２４,2024-09-28,2024-10-03,03,江戸川,一般,１　１４１　４２３２[５],2024-09-23,2024-09-26,23,からつ,一般,３　２５２不１５,5226,藤田 俊祐,2024-11-15,2024-11-18,02,戸田,一般,６３１　１４２１,2024-10-26,2024-10-31,18,徳山,一般,３２２　４　２１３３４１,2024-09-18,2024-09-23,01,桐生,ＧⅠ,２　６　６６５　２６３,2024-09-09,2024-09-14,06,浜名湖,一般,３　５４１　２５５３３１,2024-08-21,2024-08-26,05,多摩川,一般,１２４　１５２　６３１１,4197,渥美 卓郎,2024-11-13,2024-11-18,18,徳山,一般,３　３２４　３５６　５１,2024-10-31,2024-11-04,06,浜名湖,一般,１３６　２６２　１３,2024-10-23,2024-10-26,10,三国,一般,６６２　４　５５,2024-10-17,2024-10-21,05,多摩川,一般,１　１６１２１６６４,2024-10-09,2024-10-14,09,津,一般,２　３５５　１６２５２６
202411280309,2024-11-28,03,09R,3370,坪内 実,2024-11-11,2024-11-15,10,三国,一般,１　６６６　４４３３,2024-09-15,2024-09-19,09,津,一般,６　５４６　６６,2024-08-29,2024-09-02,14,鳴門,一般,４５２　５５F　６,2024-08-13,2024-08-18,12,住之江,一般,５５１　４６５　３４３,2024-08-06,2024-08-09,10,三国,一般,３　５２１３５６,4928,栗城 匠,2024-11-14,2024-11-19,17,宮島,一般,３１１６１１３　６５１１,2024-10-30,2024-11-02,19,下関,一般,４６１６１　４１,2024-10-18,2024-10-23,12,住之江,一般,３　２４５　６１３１５,2024-10-02,2024-10-05,02,戸田,一般,１３１２４　[３],2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,１１１　２３４５２２[２],3319,山崎 義明,2024-11-16,2024-11-20,06,浜名湖,一般,２２５５２　１２３３,2024-10-31,2024-11-04,15,丸亀,一般,６３５２５１２　２３,2024-10-23,2024-10-26,10,三国,一般,４　５４４５F３,2024-10-11,2024-10-16,04,平和島,一般,１　１３３５４５６３２１,2024-09-28,2024-10-01,05,多摩川,一般,６２３　４３２４,3776,横井 健太,2024-11-15,2024-11-18,24,大村,一般,４４６　５　４６,2024-10-26,2024-10-31,18,徳山,一般,４　４６５　３５３　６,2024-10-09,2024-10-14,09,津,一般,５６６　１５２　６４２,2024-09-18,2024-09-23,05,多摩川,一般,５　３６５５６　落,2024-09-08,2024-09-11,04,平和島,一般,２４６　６６２,3516,吉原 聖人,2024-11-11,2024-11-16,09,津,一般,６２４　５６５　３　６６,2024-10-25,2024-10-29,12,住之江,一般,２５５　４　４３６,2024-10-12,2024-10-15,08,常滑,一般,５２４　４１２３,2024-09-24,2024-09-29,14,鳴門,一般,４　４２５　４４３　５６,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,４　１　３　　　４５４２３２,3277,齋藤 勇,2024-11-11,2024-11-16,07,蒲郡,一般,２　５６２　２６６　３５,2024-10-25,2024-10-29,12,住之江,一般,６　１５４６５　１,2024-10-07,2024-10-11,03,江戸川,一般,　　３４５　１４１５,2024-09-18,2024-09-23,05,多摩川,一般,４　６欠,2024-09-04,2024-09-09,17,宮島,一般,２　５４３５１４１　６
202411280310,2024-11-28,03,10R,5253,藤井 太雅,2024-11-11,2024-11-16,07,蒲郡,一般,６　６３３　６　６６６,2024-10-17,2024-10-22,09,津,一般,６６６　４　５６６　４,2024-10-02,2024-10-07,04,平和島,一般,１４６　６５６　４　５５,2024-09-15,2024-09-19,04,平和島,一般,　　　　　　　　６６,2024-09-11,2024-09-15,05,多摩川,一般,５　６　６５６５６,4388,是澤 孝宏,2024-11-14,2024-11-17,23,からつ,一般,１６４１１２[２],2024-10-21,2024-10-27,15,丸亀,一般,１　２４１５３５２３１１[３],2024-10-06,2024-10-11,11,びわこ,一般,１１１１１１３１４１[１],2024-09-24,2024-09-29,22,福岡,一般,４６４１３５１　１６５１,2024-09-12,2024-09-17,11,びわこ,ＧⅠ,１　４　１６４　５　３４,5038,金田 智博,2024-11-15,2024-11-18,24,大村,一般,３　２６４　３２,2024-10-08,2024-10-13,02,戸田,一般,４２１　４５４　１３５１,2024-09-18,2024-09-23,01,桐生,ＧⅠ,５　４５３　１６５　３,2024-08-31,2024-09-07,07,蒲郡,一般,１５２４３　F　５　３,2024-08-25,2024-08-28,08,常滑,一般,４　４１２６６２,4093,吉田 宗弘,2024-11-18,2024-11-22,03,江戸川,一般,５３３　５１６２３３,2024-11-01,2024-11-04,02,戸田,一般,４４６　４４４,2024-10-18,2024-10-23,12,住之江,一般,３３２　妨５２　４　５,2024-10-02,2024-10-07,04,平和島,一般,５１１　５５６　３　２６,2024-09-21,2024-09-26,03,江戸川,一般,６　２１３２６６,5124,上瀧 絢也,2024-11-14,2024-11-17,23,からつ,一般,３６１　５６６１,2024-10-26,2024-10-31,24,大村,一般,５３１　４２３　４６２５,2024-10-19,2024-10-24,23,からつ,一般,６３４　６　３６６４４,2024-10-08,2024-10-13,02,戸田,一般,１　３６３　３３４３４３,2024-09-20,2024-09-25,17,宮島,一般,６　６６４　４６６４６６,4550,石岡 将太,2024-11-16,2024-11-20,01,桐生,一般,１３６　３６６　２４,2024-11-01,2024-11-04,02,戸田,一般,４　２６３　２５,2024-10-27,2024-10-30,04,平和島,一般,妨　３５２　１２,2024-10-12,2024-10-16,07,蒲郡,一般,１４５５１　５２５４,2024-09-20,2024-09-25,17,宮島,一般,５　１６６２１５５　２５
