レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201911260501,第１５回日本財団会長賞,2019-11-26,5,01R,2.0,2,2.0,2,8.5,15.5,1,1,50.0,1.0,6.82,-0.5,0.05,2,2,53.3,0.0,6.85,-0.5,0.12,3,3,50.5,0.5,6.71,-0.5,0.04,4,4,54.6,0.0,6.77,-0.5,0.04,5,5,50.0,1.0,6.76,-0.5,0.01,6,6,53.3,0.0,6.77,-0.5,0.0
201911260502,第１５回日本財団会長賞,2019-11-26,5,02R,2.0,4,2.0,3,7.0,15.5,1,1,58.2,0.0,6.81,-0.5,-0.04,2,2,55.4,0.0,6.75,-0.5,-0.03,3,3,60.3,0.0,6.72,-0.5,-0.04,4,4,63.0,0.0,6.62,-0.5,-0.01,5,5,51.0,0.0,6.68,-0.5,-0.08,6,6,51.6,0.0,6.64,-0.5,0.06
201911260503,第１５回日本財団会長賞,2019-11-26,5,03R,2.0,2,2.0,3,7.0,15.5,1,1,52.1,0.0,6.7,-0.5,-0.06,2,2,51.0,0.0,6.65,-0.5,0.1,3,3,51.7,0.0,6.69,-0.5,0.06,4,4,51.0,0.0,6.67,-0.5,0.03,5,5,50.5,0.5,6.67,-0.5,0.01,6,6,50.0,1.0,6.72,-0.5,-0.08
201911260504,第１５回日本財団会長賞,2019-11-26,5,04R,2.0,2,2.0,3,7.0,15.5,1,1,51.4,0.0,6.74,-0.5,-0.13,2,2,51.0,0.0,6.72,-0.5,-0.17,3,3,51.4,0.0,6.69,-0.5,-0.04,4,4,51.0,0.0,6.64,-0.5,-0.07,5,6,49.5,1.5,6.77,-0.5,-0.13,6,5,50.5,0.5,6.65,-0.5,-0.14
201911260505,第１５回日本財団会長賞,2019-11-26,5,05R,2.0,2,2.0,3,7.0,15.5,1,1,53.4,0.0,6.73,-0.5,-0.1,2,2,52.2,0.0,6.69,-0.5,0.01,3,3,51.0,0.0,6.73,-0.5,-0.04,4,4,50.0,1.0,6.73,-0.5,-0.05,5,5,53.8,0.0,6.78,-0.5,0.01,6,6,51.3,0.0,6.78,-0.5,0.08
201911260506,第１５回日本財団会長賞,2019-11-26,5,06R,1.0,2,2.0,3,7.0,15.5,1,1,51.1,0.0,6.6,-0.5,-0.08,2,2,51.0,0.0,6.69,-0.5,0.02,3,3,51.1,0.0,6.71,-0.5,0.04,4,4,54.1,0.0,6.67,-0.5,0.02,5,5,55.4,0.0,6.76,-0.5,-0.06,6,6,54.2,0.0,6.79,-0.5,-0.13
201911260507,第１５回日本財団会長賞,2019-11-26,5,07R,1.0,2,2.0,2,7.5,15.5,1,1,51.2,0.0,6.65,-0.5,0.14,2,2,51.5,0.0,6.64,-0.5,0.04,3,3,50.5,0.5,6.74,-0.5,0.09,4,4,50.0,1.0,6.75,0.0,0.2,5,5,51.0,0.0,6.66,-0.5,0.1,6,6,51.0,0.0,6.69,-0.5,0.06
201911260508,第１５回日本財団会長賞,2019-11-26,5,08R,1.0,2,2.0,3,7.5,15.5,1,1,54.6,0.0,6.69,-0.5,0.1,2,,51.0,0.0,,,,3,2,51.0,0.0,6.6,-0.5,-0.05,4,3,51.4,0.0,6.71,-0.5,0.32,5,4,51.2,0.0,6.73,-0.5,0.01,6,5,50.5,0.5,6.7,-0.5,-0.23
201911260509,第１５回日本財団会長賞,2019-11-26,5,09R,2.0,2,2.0,2,8.0,15.5,1,1,51.2,0.0,6.65,-0.5,0.1,2,2,56.6,0.0,6.72,-0.5,0.09,3,3,54.3,0.0,6.82,-0.5,0.05,4,4,51.0,0.0,6.7,-0.5,-0.01,5,5,52.2,0.0,6.77,-0.5,0.09,6,6,49.5,1.5,6.73,-0.5,-0.16
201911260510,第１５回日本財団会長賞,2019-11-26,5,10R,3.0,4,2.0,2,8.0,15.5,1,1,51.6,0.0,6.74,-0.5,-0.01,2,2,50.5,0.5,6.66,-0.5,-0.05,3,3,51.0,0.0,6.67,-0.5,-0.01,4,4,51.0,0.0,6.64,-0.5,-0.07,5,6,51.0,0.0,6.75,-0.5,-0.03,6,5,51.1,0.0,6.68,-0.5,-0.1
