レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202301150301,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,01R,4.0,1,5.0,2,10.0,11.0,1,1,52.0,0.0,6.86,0.5,0.12,2,2,49.5,2.5,6.74,0.5,0.39,3,3,53.2,0.0,6.77,0.5,0.24,4,4,52.0,0.0,6.9,0.0,0.16,5,5,62.0,0.0,7.01,0.0,-0.08,6,6,54.3,0.0,6.86,0.5,-0.15
202301150302,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,02R,3.0,1,5.0,2,12.0,11.0,1,1,52.0,0.0,6.85,0.5,0.06,2,2,52.3,0.0,6.79,0.0,0.04,3,3,52.1,0.0,6.85,1.0,0.01,4,4,52.0,0.0,6.8,0.5,0.09,5,5,52.5,0.0,6.68,1.0,0.05,6,6,50.5,1.5,6.69,1.0,0.15
202301150303,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,03R,4.0,1,5.0,2,12.0,11.0,1,1,52.0,0.0,6.87,0.5,0.1,2,2,52.0,0.0,6.88,0.0,0.18,3,3,52.0,0.0,6.72,1.0,0.17,4,4,52.0,0.0,6.76,0.0,0.21,5,5,52.0,0.0,6.77,0.0,0.18,6,6,52.3,0.0,6.66,0.5,0.06
202301150304,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,04R,4.0,1,5.0,2,12.0,11.0,1,1,52.2,0.0,6.66,1.0,0.06,2,2,55.2,0.0,6.76,0.5,0.13,3,3,51.5,0.5,6.73,0.5,0.11,4,4,52.0,0.0,6.8,0.5,-0.02,5,5,52.0,0.0,6.76,1.0,0.25,6,6,57.3,0.0,6.74,0.5,0.22
202301150305,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,05R,5.0,1,5.0,2,12.0,11.0,1,1,52.5,0.0,6.79,1.0,0.27,2,2,52.0,0.0,6.73,0.5,0.28,3,3,49.5,2.5,6.81,0.0,0.19,4,4,52.0,0.0,6.71,0.0,0.12,5,5,52.0,0.0,6.75,0.5,0.08,6,6,52.0,0.0,6.69,0.0,0.07
202301150306,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,06R,4.0,1,5.0,2,12.0,11.0,1,1,52.0,0.0,6.82,0.5,0.23,2,2,52.5,0.0,6.69,1.0,0.13,3,3,53.7,0.0,6.69,1.0,0.11,4,4,52.0,0.0,6.68,0.5,0.09,5,5,52.0,0.0,6.66,1.0,0.15,6,6,51.5,0.5,6.66,1.5,0.22
202301150307,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,07R,5.0,1,5.0,2,12.0,11.0,1,1,54.3,0.0,6.75,0.5,0.21,2,2,52.0,0.0,6.78,0.5,0.19,3,3,51.5,0.5,6.72,0.0,0.27,4,4,52.3,0.0,6.73,0.0,0.16,5,5,51.0,1.0,6.69,0.5,0.15,6,6,52.0,0.0,6.75,1.5,0.21
202301150308,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,08R,4.0,1,5.0,2,12.0,11.0,1,1,51.5,0.5,6.75,0.0,0.29,2,2,62.0,0.0,6.86,0.0,0.07,3,3,50.5,1.5,6.71,0.5,0.06,4,4,52.1,0.0,6.81,1.0,0.06,5,5,55.2,0.0,6.8,1.0,0.15,6,6,52.0,0.0,6.71,1.0,0.17
202301150309,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,09R,5.0,1,5.0,3,12.0,11.0,1,1,52.0,0.0,6.64,0.5,0.19,2,2,52.0,0.0,6.63,1.0,0.21,3,3,52.0,0.0,6.69,0.0,0.29,4,4,49.5,2.5,6.71,0.0,0.09,5,5,51.5,0.5,6.68,0.5,0.2,6,6,52.0,0.0,6.84,0.0,0.22
202301150310,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,10R,5.0,1,5.0,2,12.0,11.0,1,1,52.0,0.0,6.65,0.0,0.22,2,2,52.0,0.0,6.65,1.0,0.19,3,3,52.0,0.0,6.61,0.0,0.22,4,4,53.7,0.0,6.7,0.5,0.04,5,5,52.0,0.0,6.71,0.0,0.03,6,6,52.5,0.0,6.69,1.0,0.06
202301150311,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,11R,5.0,1,5.0,2,11.0,11.0,1,1,52.0,0.0,6.73,1.0,0.07,2,2,51.0,1.0,6.66,0.5,0.09,3,3,52.0,0.0,6.7,0.5,0.13,4,4,51.5,0.5,6.6,0.0,0.29,5,5,52.0,0.0,6.71,0.5,0.14,6,6,52.0,0.0,6.73,0.5,0.0
202301150312,第１１回ボートレース研究ファン感謝祭,2023-01-15,3,12R,5.0,1,5.0,2,11.0,11.0,1,1,52.8,0.0,6.74,0.5,0.24,2,2,52.0,0.0,6.66,0.0,0.11,3,3,53.0,0.0,6.7,0.0,0.14,4,4,52.5,0.0,6.59,0.5,0.12,5,5,53.0,0.0,6.6,1.5,0.07,6,6,52.3,0.0,6.6,0.5,0.06
202301150401,第６０回東京中日スポーツ杯　第３５回東京新聞盃,2023-01-15,4,01R,2.0,1,3.0,2,11.0,11.0,1,1,49.3,0.0,6.77,-0.5,0.21,2,2,53.1,0.0,6.8,0.0,0.08,3,3,52.0,0.0,6.8,-0.5,0.07,4,4,52.0,0.0,6.78,0.0,0.12,5,6,47.9,0.0,6.75,0.0,0.08,6,5,52.9,0.0,6.79,0.0,0.07
202301150402,第６０回東京中日スポーツ杯　第３５回東京新聞盃,2023-01-15,4,02R,1.0,1,3.0,2,12.0,11.0,1,1,50.5,1.5,6.74,-0.5,0.01,2,2,46.0,1.0,6.74,-0.5,0.03,3,3,52.1,0.0,6.69,-0.5,0.14,4,4,52.0,0.0,6.74,0.0,0.05,5,5,46.5,0.5,6.75,-0.5,0.04,6,6,52.9,0.0,6.75,-0.5,0.09
202301150403,第６０回東京中日スポーツ杯　第３５回東京新聞盃,2023-01-15,4,03R,1.0,1,3.0,2,12.0,11.0,1,1,52.0,0.0,6.64,-0.5,0.01,2,2,52.0,0.0,6.7,-0.5,-0.01,3,3,50.0,2.0,6.73,0.0,0.07,4,4,54.8,0.0,6.76,-0.5,0.23,5,5,52.0,0.0,6.77,0.0,-0.09,6,6,51.0,1.0,6.75,-0.5,-0.08
