レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202212172401,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,1R,一般戦,1800,14:33,1,4064,原田篤志,43,山口,51.0,A1,6.64,39.72,6.3,47.5,75,36.78,25,32.43,2,,,,,,3,,,,,,4,2,4371,西山貴浩,35,福岡,52.0,A1,6.97,42.36,7.93,60.0,78,32.47,51,38.75,3,,,,,,1,5,5,,,,3,3,4013,中島孝平,43,福井,50.0,A1,7.17,47.01,7.02,42.62,16,30.77,52,34.62,1,,,,,,3,3,6,,,,46,4,4042,丸岡正典,43,大阪,52.0,A1,6.99,47.83,7.03,48.68,45,28.4,16,30.67,2,6,3,,,,6,,,,,,1,5,4682,大上卓人,32,広島,52.0,A1,6.54,41.53,6.65,53.49,53,34.62,49,32.93,1,5,4,,,,4,,,,,,2,6,4760,山崎 郡,33,大阪,51.0,A1,7.73,62.99,7.52,63.64,37,25.93,68,34.25,4,,,,,,4,4,4,,,,1
202212172402,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,2R,一般戦,1800,15:02,1,4482,守屋美穂,33,岡山,45.0,A1,6.47,41.9,6.54,43.9,66,35.71,13,29.27,5,,,,,,3,6,6,,,,6,2,4075,中野次郎,41,東京,55.0,A1,7.18,56.6,6.75,33.33,21,33.72,57,34.12,4,,,,,,1,2,6,,,,3,3,4643,近江翔吾,29,香川,52.0,A1,6.97,52.29,7.43,60.0,44,32.94,66,31.71,4,6,1,,,,2,,,,,,5,4,4932,新開 航,26,福岡,51.0,A1,7.27,58.22,6.72,49.12,26,34.48,20,36.14,2,6,1,,,,5,,,,,,4,5,4362,土屋智則,37,群馬,54.0,A1,6.89,51.72,6.62,44.83,69,34.07,71,35.14,6,3,5,,,,3,,,,,,1,6,4502,遠藤エミ,34,滋賀,43.0,A1,7.01,49.09,8.63,60.0,31,41.18,40,40.85,3,,,,,,6,,,,,,1645
202212172403,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,3R,一般戦,1800,15:31,1,4266,長田頼宗,37,東京,53.0,A1,6.91,48.44,7.28,38.89,32,25.64,39,34.57,3,,,,,,6,,,,,,6,2,4504,前田将太,34,福岡,53.0,A1,7.39,57.26,7.17,56.79,12,27.38,34,36.14,3,1,4,,,,5,,,,,,3,3,4350,篠崎元志,36,福岡,53.0,A1,7.18,45.61,7.72,63.89,64,27.06,43,30.49,3,5,6,,,,2,,,,,,1,4,3822,平尾崇典,50,岡山,51.0,A1,7.24,50.96,7.02,43.18,38,37.93,30,29.27,3,,,,,,2,,,,,,5,5,4503,上野真之,34,佐賀,52.0,A1,7.36,53.03,8.39,74.07,61,28.92,28,36.36,2,,,,,,5,6,4,,,,6,6,4311,岡村 仁,38,大阪,54.0,A1,7.37,52.89,7.3,60.61,11,37.18,81,30.59,5,,,,,,5,4,,,,,6
202212172404,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,4R,一般戦,1800,16:00,1,4848,仲谷颯仁,28,福岡,52.0,A1,7.26,56.34,7.12,53.06,47,35.53,54,31.65,2,,,,,,5,,,,,,525,2,3557,太田和美,49,大阪,55.0,A1,6.85,47.15,7.43,54.29,77,24.68,29,37.35,4,,,,,,6,3,6,1,5,,,3,4398,船岡洋一,35,広島,51.0,A1,6.87,51.16,6.59,44.64,13,24.39,69,32.1,3,6,6,,,,3,,,,,,3,4,3942,寺田 祥,44,山口,54.0,A1,6.85,45.54,6.92,41.67,23,32.58,62,36.84,1,5,,,,,5,,,,,,2,5,4494,河合佑樹,35,静岡,52.0,A1,6.81,47.45,6.72,33.33,70,28.41,41,39.44,6,5,4,,,,5,,,,,,4,6,4297,山田哲也,40,東京,52.0,A1,6.07,37.37,8.12,64.71,72,32.14,74,28.57,6,,,,,,6,6,,,,,6
202212172405,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,5R,一般戦,1800,16:32,1,3961,谷村一哉,43,山口,53.0,A1,6.6,48.61,6.05,44.74,24,37.35,18,33.75,2,,,,,,6,2,3,,,,5,2,3946,赤岩善生,46,愛知,53.0,A1,7.58,66.06,7.6,48.57,17,29.03,82,29.63,4,2,3,,,,4,,,,,,5,3,3623,深川真二,48,佐賀,51.0,A1,7.65,68.18,7.62,62.35,19,33.33,72,35.8,3,3,5,,,,3,,,,,,2,4,4682,大上卓人,32,広島,52.0,A1,6.54,41.53,6.65,53.49,53,34.62,49,32.93,1,5,4,,,,4,,,,,,2,5,4371,西山貴浩,35,福岡,52.0,A1,6.97,42.36,7.93,60.0,78,32.47,51,38.75,3,,,,,,1,5,5,,,,3,6,4237,大峯 豊,39,山口,53.0,A1,7.58,68.03,6.41,45.9,30,27.78,11,29.33,,,,,,,4,2,2,,,,6
202212172406,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,6R,一般戦,1800,17:04,1,3780,魚谷智之,47,兵庫,51.0,A1,6.62,39.29,6.93,39.13,39,33.77,23,32.91,1,,,,,,4,5,6,,,,4,2,4643,近江翔吾,29,香川,52.0,A1,6.97,52.29,7.43,60.0,44,32.94,66,31.71,4,6,1,,,,2,,,,,,5,3,4042,丸岡正典,43,大阪,52.0,A1,6.99,47.83,7.03,48.68,45,28.4,16,30.67,2,6,3,,,,6,,,,,,1,4,4350,篠崎元志,36,福岡,53.0,A1,7.18,45.61,7.72,63.89,64,27.06,43,30.49,3,5,6,,,,2,,,,,,1,5,4075,中野次郎,41,東京,55.0,A1,7.18,56.6,6.75,33.33,21,33.72,57,34.12,4,,,,,,1,2,6,,,,3,6,4013,中島孝平,43,福井,50.0,A1,7.17,47.01,7.02,42.62,16,30.77,52,34.62,1,,,,,,3,3,6,,,,46
202212172407,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,7R,一般戦,1800,17:36,1,3822,平尾崇典,50,岡山,51.0,A1,7.24,50.96,7.02,43.18,38,37.93,30,29.27,3,,,,,,2,,,,,,5,2,4362,土屋智則,37,群馬,54.0,A1,6.89,51.72,6.62,44.83,69,34.07,71,35.14,6,3,5,,,,3,,,,,,1,3,4760,山崎 郡,33,大阪,51.0,A1,7.73,62.99,7.52,63.64,37,25.93,68,34.25,4,,,,,,4,4,4,,,,1,4,4064,原田篤志,43,山口,51.0,A1,6.64,39.72,6.3,47.5,75,36.78,25,32.43,2,,,,,,3,,,,,,4,5,4504,前田将太,34,福岡,53.0,A1,7.39,57.26,7.17,56.79,12,27.38,34,36.14,3,1,4,,,,5,,,,,,3,6,4932,新開 航,26,福岡,51.0,A1,7.27,58.22,6.72,49.12,26,34.48,20,36.14,2,6,1,,,,5,,,,,,4
202212172408,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,8R,準優勝戦,1800,18:12,1,4445,宮地元輝,36,佐賀,55.0,A1,7.28,55.0,6.86,49.21,33,31.82,58,37.65,2,,,,,,2,4,1,,,,1,2,4685,島村隆幸,31,徳島,51.0,A1,7.22,57.73,6.48,48.0,15,37.08,31,30.49,1,,,,,,1,,,,,,332,3,4719,上條暢嵩,28,大阪,51.0,A1,6.96,47.41,7.47,47.06,52,39.33,17,39.71,6,,,,,,4,,,,,,1553,4,4024,井口佳典,45,三重,51.0,A1,7.48,51.52,8.41,61.36,65,38.46,63,36.84,6,,,,,,3,1,4,1,4,,,5,4074,柳沢 一,41,愛知,52.0,A1,7.12,53.08,7.51,42.86,73,33.33,76,30.12,5,1,2,,,,2,,,,,,5,6,4573,佐藤 翼,34,埼玉,53.0,A1,7.08,50.43,8.71,42.86,35,38.2,67,33.33,5,,,,,,2,,,,,,341
202212172409,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,9R,準優勝戦,1800,18:48,1,3783,瓜生正義,46,福岡,52.0,A1,7.33,47.62,8.05,59.52,49,39.33,14,39.44,4,,,,,,3,,,,,,5321,2,3590,濱野谷憲,49,東京,55.0,A1,6.98,45.95,7.31,50.0,81,38.64,73,36.59,1,4,3,,,,1,,,,,,3,3,4851,関 浩哉,28,群馬,51.0,A1,7.43,49.55,6.33,41.67,55,32.95,55,28.95,2,,,,,,5,3,3,,,,31,4,3415,松井 繁,53,大阪,51.0,A1,7.16,43.31,6.75,28.57,28,35.23,70,31.08,5,1,2,,,,4,,,,,,2,5,4337,平本真之,38,愛知,54.0,A1,6.98,41.41,7.07,43.18,34,35.0,86,38.46,3,,,,,,5,5,1,1,4,,,6,4061,萩原秀人,43,福井,55.0,A1,6.91,45.1,6.89,45.71,46,28.57,47,32.14,4,,,,,,4,1,2,,,,4
202212172410,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１４：３３,第5日,2022-12-17,ボートレース大村,10R,準優勝戦,1800,19:24,1,4238,毒島 誠,38,群馬,51.0,A1,7.59,52.56,9.63,68.75,25,39.02,44,39.73,5,,,,,,2,,,,,,1122,2,4028,田村隆信,44,徳島,55.0,A1,6.93,44.83,6.55,50.0,48,36.47,37,29.17,6,2,1,,,,2,,,,,,2,3,4296,岡崎恭裕,35,福岡,49.0,A1,7.38,58.68,7.73,64.44,36,34.52,48,32.93,4,4,2,,,,2,,,,,,1,4,3573,前本泰和,50,広島,52.0,A1,7.16,48.44,8.23,60.0,62,29.63,46,36.71,1,4,2,,,,4,,,,,,3,5,4168,石野貴之,40,大阪,51.0,A1,7.78,58.59,6.84,32.26,76,41.25,75,40.91,6,,,,,,5,,,,,,5261,6,4290,稲田浩二,38,兵庫,52.0,A1,7.17,57.39,6.89,47.37,68,24.39,15,32.53,5,,,,,,1,1,3,,,,56
