レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202502012401,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,1R,一般,1800,15:19,1,4302,西野翔太,41,広島,52.0,A2,6.67,50.0,6.71,53.85,72,41.35,45,35.29,2,2,2,,,,2,2,5,,,,5,2,4066,東本勝利,45,三重,54.0,A1,6.79,51.88,6.95,52.63,50,28.91,32,32.14,5,,,,,,3,1,6,,,,536,3,3489,大場 敏,57,静岡,52.0,A2,6.24,45.31,6.19,38.71,56,31.82,36,40.71,3,5,2,,,,3,,,,,,S34,4,4236,松村 敏,41,福岡,53.0,A1,7.17,57.8,7.07,58.33,75,34.78,70,37.6,2,1,6,,,,5,5,4,,,,52,5,3940,飯山 泰,46,東京,52.0,A2,5.83,39.37,3.8,13.33,54,33.33,56,34.07,5,2,1,,,,6,,,,,,435,6,4171,榎 幸司,42,長崎,52.0,A2,6.24,42.75,6.53,46.33,57,32.85,51,34.51,1,3,4,,,,6,,,,,,356
202502012402,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,2R,一般,1800,15:45,1,4427,秦 英悟,39,大阪,52.0,A2,6.78,51.67,7.53,53.13,22,45.45,20,36.43,1,,,,,,3,,,,,,342,2,4370,山口達也,38,岡山,52.0,A1,6.45,48.44,7.21,60.53,70,34.07,40,33.82,2,6,1,,,,1,5,2,,,,6,3,4352,下條雄太,38,長崎,52.0,A1,6.61,44.74,7.32,61.69,13,35.56,48,33.33,3,,,,,,5,,,,,,541,4,5068,前田 滉,24,愛知,51.0,A1,6.95,56.16,5.89,44.44,67,28.06,68,42.34,5,3,5,,,,2,,,,,,145,5,3944,山口裕二,45,長崎,52.0,A2,6.01,41.61,6.21,43.92,41,34.85,13,30.07,5,,,,,,1,5,4,,,,5,6,4888,金児隆太,37,群馬,53.0,A2,6.08,45.67,5.89,50.0,25,31.03,27,29.37,5,,,,,,4,,,,,,466
202502012403,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,3R,一般,1800,16:12,1,4601,森野正弘,39,山口,55.0,A1,6.48,49.24,6.16,39.19,47,39.69,61,40.3,1,,,,,,5,5,1,,,,3,2,5191,飛田江己,23,埼玉,51.0,A1,7.11,53.79,7.42,52.63,19,30.0,59,36.03,3,,,,,,3,,,,,,165,3,4025,山本隆幸,47,兵庫,53.0,A2,6.27,45.58,6.78,52.78,69,48.23,23,32.62,6,3,6,,,,3,6,1,,,,3,4,4497,桑原 悠,37,長崎,53.0,A1,6.83,52.8,7.49,60.48,20,39.57,46,38.13,1,,,,,,6,,,,,,642,5,4611,今井美亜,34,福井,47.0,A2,5.95,43.24,4.0,22.22,39,29.93,64,35.0,5,,,,,,6,5,1,,,,6,6,4388,是澤孝宏,39,滋賀,51.0,A2,6.71,49.57,6.78,55.56,73,36.5,30,36.57,4,6,2,,,,1,5,6,,,,6
202502012404,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,4R,一般,1800,16:38,1,4713,白神 優,34,岡山,54.0,A1,6.52,44.03,6.06,45.16,62,41.18,21,34.33,6,1,1,,,,5,,,,,,315,2,4471,新田泰章,37,広島,52.0,A2,5.87,36.72,5.94,48.39,31,32.85,16,32.41,4,,,,,,3,3,1,,,,256,3,4003,表 憲一,47,福井,53.0,A2,5.37,32.35,5.47,31.58,53,40.58,14,39.71,4,6,6,,,,2,,,,,,161,4,3716,石渡鉄兵,50,東京,54.0,A1,6.34,39.05,5.48,21.74,49,32.54,54,28.89,5,,,,,,2,2,2,,,,5,5,4706,三浦洋次,36,愛知,49.0,A2,6.08,42.02,5.15,36.17,27,47.14,69,29.79,5,,,,,,2,5,4,,,,342,6,4124,池田雄一,42,静岡,52.0,A2,5.68,35.24,6.45,45.0,18,48.82,49,33.58,6,,,,,,4,,,,,,345
202502012405,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,5R,一般,1800,17:05,1,5034,若林義人,26,静岡,55.0,A1,6.39,45.9,,,52,37.78,29,36.5,1,3,1,,,,5,,,,,,264,2,3548,室田泰史,54,福井,54.0,A2,5.83,40.69,6.33,44.44,32,47.76,73,32.87,2,,,,,,6,4,6,,,,4,3,4356,長岡良也,40,兵庫,52.0,A2,6.37,45.24,5.48,34.48,36,37.59,63,31.65,4,,,,,,1,4,2,,,,4,4,4075,中野次郎,43,東京,55.0,A1,6.23,39.72,6.32,30.0,71,32.82,38,35.34,1,5,4,,,,2,4,1,,,,3,5,4530,小野生奈,36,福岡,46.0,A2,6.69,45.95,5.67,27.78,61,30.77,74,34.81,6,5,1,,,,4,,,,,,463,6,4754,松尾 充,36,三重,50.0,A2,6.27,45.93,5.33,11.11,68,35.07,11,30.0,6,3,6,,,,3,,,,,,611
202502012406,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,6R,一般,1800,17:37,1,3996,秋山直之,45,群馬,52.0,A2,7.68,60.87,6.19,28.57,48,40.91,58,34.85,3,,,,,,3,2,3,,,,1,2,5129,山口真喜,27,長崎,46.0,A2,5.99,44.04,5.82,38.64,55,29.85,52,33.1,4,,,,,,6,6,2,,,,554,3,4057,松井賢治,45,兵庫,51.0,A2,5.91,40.8,5.45,36.36,76,34.27,53,38.64,3,4,6,,,,4,4,5,,,,3,4,4477,篠崎仁志,37,福岡,56.0,A1,6.56,41.61,7.24,58.62,23,31.78,22,36.43,4,,,,,,1,,,,,,53323,5,4066,東本勝利,45,三重,54.0,A1,6.79,51.88,6.95,52.63,50,28.91,32,32.14,5,,,,,,3,1,6,,,,536,6,5038,金田智博,26,福井,52.0,A2,5.56,34.07,6.61,52.17,21,40.14,65,34.06,4,,,,,,4,,,,,,55262
202502012407,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,7R,一般,1800,18:05,1,3783,瓜生正義,48,福岡,53.0,A1,7.06,42.61,7.27,35.56,17,31.43,17,29.85,3,,,,,,2,,,,,,622,2,3940,飯山 泰,46,東京,52.0,A2,5.83,39.37,3.8,13.33,54,33.33,56,34.07,5,2,1,,,,6,,,,,,435,3,4497,桑原 悠,37,長崎,53.0,A1,6.83,52.8,7.49,60.48,20,39.57,46,38.13,1,,,,,,6,,,,,,642,4,4266,長田頼宗,39,東京,54.0,A1,6.47,42.62,6.88,35.71,30,33.57,47,45.07,4,,,,,,5,2,5,,,,6,5,3961,谷村一哉,46,山口,58.0,A2,6.19,43.31,6.53,44.44,16,34.35,75,35.07,2,,,,,,4,,,,,,636,6,5068,前田 滉,24,愛知,51.0,A1,6.95,56.16,5.89,44.44,67,28.06,68,42.34,5,3,5,,,,2,,,,,,145
202502012408,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,8R,一般,1800,18:35,1,4848,仲谷颯仁,30,福岡,51.0,A1,7.2,49.24,6.76,47.46,33,29.77,60,31.03,2,,,,,,4,2,3,,,,3,2,4409,坂元浩仁,38,愛知,55.0,A1,6.08,40.74,8.3,70.0,34,30.22,57,33.79,6,,,,,,5,5,6,,,,2,3,3716,石渡鉄兵,50,東京,54.0,A1,6.34,39.05,5.48,21.74,49,32.54,54,28.89,5,,,,,,2,2,2,,,,5,4,4352,下條雄太,38,長崎,52.0,A1,6.61,44.74,7.32,61.69,13,35.56,48,33.33,3,,,,,,5,,,,,,541,5,4514,上條嘉嗣,35,大阪,54.0,A1,6.77,52.67,6.72,38.89,29,39.72,31,33.83,4,,,,,,5,6,1,,,,6,6,5191,飛田江己,23,埼玉,51.0,A1,7.11,53.79,7.42,52.63,19,30.0,59,36.03,3,,,,,,3,,,,,,165
202502012409,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,9R,発祥地選抜戦,1800,19:03,1,4227,安達裕樹,41,三重,53.0,A2,6.56,47.37,6.5,35.71,74,27.01,67,31.5,4,1,4,,,,4,1,4,,,,16,2,4356,長岡良也,40,兵庫,52.0,A2,6.37,45.24,5.48,34.48,36,37.59,63,31.65,4,,,,,,1,4,2,,,,4,3,4831,羽野直也,29,福岡,55.0,A1,6.43,31.11,7.37,36.84,28,31.62,41,31.3,5,,,,,,4,2,2,,,,4134,4,4042,丸岡正典,45,大阪,53.0,A2,6.69,48.18,6.89,38.89,64,30.71,39,32.86,6,4,6,,,,1,,,,,,2121,5,4645,上村純一,44,群馬,53.0,A1,6.49,47.29,5.54,32.14,51,29.79,26,31.39,2,,,,,,5,3,1,,,,3526,6,4547,中田竜太,36,埼玉,52.0,A1,7.12,47.97,7.57,51.06,60,41.79,44,34.59,3,2,3,,,,5,,,,,,4211
202502012410,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１９,第6日,2025-02-01,ボートレース大村,10R,特別選抜戦,1800,19:36,1,4477,篠崎仁志,37,福岡,56.0,A1,6.56,41.61,7.24,58.62,23,31.78,22,36.43,4,,,,,,1,,,,,,53323,2,4601,森野正弘,39,山口,55.0,A1,6.48,49.24,6.16,39.19,47,39.69,61,40.3,1,,,,,,5,5,1,,,,3,3,5034,若林義人,26,静岡,55.0,A1,6.39,45.9,,,52,37.78,29,36.5,1,3,1,,,,5,,,,,,264,4,4302,西野翔太,41,広島,52.0,A2,6.67,50.0,6.71,53.85,72,41.35,45,35.29,2,2,2,,,,2,2,5,,,,5,5,4427,秦 英悟,39,大阪,52.0,A2,6.78,51.67,7.53,53.13,22,45.45,20,36.43,1,,,,,,3,,,,,,342,6,4471,新田泰章,37,広島,52.0,A2,5.87,36.72,5.94,48.39,31,32.85,16,32.41,4,,,,,,3,3,1,,,,256
