レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202503300201,2025-03-30,02,01R,3175,渡辺 千草,2025-01-26,2025-01-31,02,戸田,一般,３３３　５３１　３３[５],2024-12-28,2024-12-31,02,戸田,一般,４１３　６３４５,2022-12-02,2022-12-06,02,戸田,一般,２　４６２５３４３２,2022-10-14,2022-10-17,02,戸田,一般,５３４４４　２２,2022-09-23,2022-09-26,02,戸田,一般,４　３４落４３３,4725,佐竹 太一,2024-12-13,2024-12-16,02,戸田,一般,１６２　５６５,2023-12-02,2023-12-05,02,戸田,一般,４５４　５１４２,2023-04-09,2023-04-14,02,戸田,一般,６　５６２　５６５　６６,2021-12-10,2021-12-13,02,戸田,一般,５５１　１１３２,2019-07-10,2019-07-15,02,戸田,一般,２　５　２４２５２３２１,5008,羽野 諒,2024-12-07,2024-12-10,02,戸田,一般,１　５５５５２４,2024-06-26,2024-07-01,02,戸田,一般,１３３　２３５妨,2024-03-01,2024-03-04,02,戸田,一般,６３５４４　４,2022-01-11,2022-01-16,02,戸田,一般,１５３　３４６５５　２４,2020-02-29,2020-03-05,02,戸田,一般,５　５６４　６６６　４,4113,木村 浩士,2025-02-26,2025-03-03,02,戸田,一般,３２３　５５３　１２５,2024-11-01,2024-11-04,02,戸田,一般,３２２　１４３２,2023-12-28,2023-12-31,02,戸田,一般,５６６,2023-10-05,2023-10-09,02,戸田,一般,５５５　１L４　F２,2023-02-21,2023-02-26,02,戸田,ＧⅢ,６　１４エ６,3315,広瀬 聖仁,2023-02-08,2023-02-12,02,戸田,一般,５　４６６　２３２,2022-10-01,2022-10-04,02,戸田,一般,６５６　５　４６,2021-11-17,2021-11-22,02,戸田,ＧⅢ,２　２３３　１４１５１６,2021-03-30,2021-04-04,02,戸田,一般,２１５　４３４２４５３５,2020-11-06,2020-11-09,02,戸田,一般,６４６,5362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202503300202,2025-03-30,02,02R,4818,伏見 俊介,2024-12-01,2024-12-04,02,戸田,一般,４　１５１６１１,2020-12-11,2020-12-14,02,戸田,一般,６５５　４４６,2020-05-30,2020-06-02,02,戸田,一般,１４１３３　３１,2020-01-21,2020-01-26,02,戸田,一般,３　３１６２３４１　２３,2019-05-16,2019-05-19,02,戸田,一般,２　４４３２４２,4118,宇佐見 淳,2024-12-01,2024-12-04,02,戸田,一般,１１４３４　４１,2024-02-18,2024-02-23,02,戸田,一般,２４１２５２３　３３１１,2023-09-14,2023-09-18,02,戸田,一般,１４４２１６１１２１,2023-04-21,2023-04-26,02,戸田,一般,３１４　４　２２３１[４],2021-12-10,2021-12-13,02,戸田,一般,４１４２２１[３],4155,長野 壮志郎,2024-10-02,2024-10-05,02,戸田,一般,３６５１２３１２,2022-03-30,2022-04-04,02,戸田,一般,２４４３,2021-11-10,2021-11-14,02,戸田,一般,３　２１６２５１[５],2020-02-16,2020-02-21,02,戸田,一般,１１５　１３６４１３６１,2019-07-10,2019-07-15,02,戸田,一般,３２１１４１１　１　[４],3439,大平 誉史明,2024-11-15,2024-11-18,02,戸田,一般,２６６２４　１１,2024-01-18,2024-01-21,02,戸田,一般,６欠,2023-08-29,2023-09-03,02,戸田,一般,１２３　４１１１２１[５],2023-06-29,2023-07-03,02,戸田,一般,４３１　１４１５６６,2022-10-07,2022-10-10,02,戸田,一般,１６２４１４３４,4486,野村 誠,2024-12-01,2024-12-04,02,戸田,一般,３２６　３３４２,2024-03-29,2024-04-03,02,戸田,一般,５１３　１４３６１４４４,2023-12-28,2023-12-31,02,戸田,一般,１　４３３３６１,2023-11-07,2023-11-12,02,戸田,一般,４５４６３３４　１　１,2023-09-14,2023-09-18,02,戸田,一般,２　２３４２１２[５],3933,山地 正樹,2024-08-03,2024-08-08,02,戸田,一般,６　４５６　６６,2024-03-29,2024-04-03,02,戸田,一般,６３５６６３６　４２４２,2023-05-11,2023-05-16,02,戸田,一般,５　４　２５６５１５２２,2022-01-27,2022-02-01,02,戸田,ＧⅠ,２　３６３　１２４　２４,2019-12-13,2019-12-16,02,戸田,一般,２４５３６１２
202503300203,2025-03-30,02,03R,4197,渥美 卓郎,2024-12-07,2024-12-10,02,戸田,一般,３５３　１３６５,2024-08-22,2024-08-26,02,戸田,一般,３４４　２６６　６５,2022-09-23,2022-09-26,02,戸田,一般,２４４　５５５,2022-04-13,2022-04-18,02,戸田,ＧⅠ,　　　　　　　　４６４,2021-11-27,2021-11-30,02,戸田,一般,４１２　６６４４,4488,小山 勉,2025-02-09,2025-02-15,02,戸田,ＧⅠ,３　４２１　５　６　１３,2025-01-03,2025-01-08,02,戸田,一般,５　６２６２１　２４５エ,2024-11-15,2024-11-18,02,戸田,一般,３１２　３５５２,2024-08-11,2024-08-17,02,戸田,一般,３　２２３　３２６　３５,2024-05-09,2024-05-14,02,戸田,一般,３１２　３４４５４６３５,4121,富永 修一,2024-12-01,2024-12-04,02,戸田,一般,３１２１１　[３],2024-08-29,2024-09-01,02,戸田,一般,４２３５１　１５,2024-05-09,2024-05-14,02,戸田,一般,４　３２１１３　４５１１,2023-06-14,2023-06-19,02,戸田,ＧⅢ,６　５６２　１５１２４１,2022-02-11,2022-02-15,02,戸田,一般,１１３４５　１３[５],4276,鈴木 勝博,2024-12-07,2024-12-10,02,戸田,一般,４２６１１５１４,2024-03-29,2024-04-03,02,戸田,一般,３５５１２１３　２３３１,2023-06-04,2023-06-10,02,戸田,ＧⅠ,３５５　４２３　４５１,2022-10-07,2022-10-10,02,戸田,一般,２３１６１１[６],2022-05-26,2022-05-30,02,戸田,一般,１５２　１２６１[４],4054,福嶋 智之,2024-01-31,2024-02-04,02,戸田,一般,４　２２２４６５３,2019-07-26,2019-07-30,02,戸田,一般,６　２２５　４１４５,2017-07-22,2017-07-25,02,戸田,一般,５　３６１６５４,2017-03-16,2017-03-20,02,戸田,一般,４４２　５　４３４５,2016-09-10,2016-09-13,02,戸田,一般,２５５１３　６６,5361,植竹 玲奈,2025-02-03,2025-02-06,02,戸田,一般,６　６　５６６６,2024-06-08,2024-06-11,02,戸田,一般,５　６６６　５６,,,,,,,,,,,,,,,,,,
202503300204,2025-03-30,02,04R,4449,中嶋 達也,2024-11-21,2024-11-24,02,戸田,一般,２　５２３６１１,2024-04-19,2024-04-24,02,戸田,ＧⅢ,６　５　６６５３４　６,2024-03-08,2024-03-11,02,戸田,一般,１６１　２１[６],2023-04-09,2023-04-14,02,戸田,一般,５５５　５６４　５　５４,2021-09-01,2021-09-05,02,戸田,一般,１３６転１　３　６２,4151,下河 誉史,2024-11-01,2024-11-04,02,戸田,一般,３１３１５　転欠,2024-08-29,2024-09-01,02,戸田,一般,４１３　５６１,2023-08-19,2023-08-22,02,戸田,一般,４　３４１３１２,2020-06-24,2020-06-29,02,戸田,ＧⅢ,４　３６１６３　４　３,2019-06-06,2019-06-10,02,戸田,一般,２２３　５２４　３１,4960,黒野 元基,2024-05-09,2024-05-14,02,戸田,一般,４１３　４２５４３４３６,2023-08-19,2023-08-22,02,戸田,一般,４１１１４１２１,2022-01-11,2022-01-16,02,戸田,一般,５２４２４　６４,2021-11-03,2021-11-07,02,戸田,一般,１４４６２　３２[５],2021-06-12,2021-06-17,02,戸田,ＧⅢ,６　６４２６１　３４３,3792,田中 豪,2024-04-19,2024-04-24,02,戸田,ＧⅢ,２４３　６２１　２６５３,2024-01-18,2024-01-21,02,戸田,一般,５６３４４　３,2023-08-29,2023-09-03,02,戸田,一般,４５１　５６６欠,2023-03-22,2023-03-26,02,戸田,一般,５欠,2023-01-27,2023-01-30,02,戸田,一般,５５１１４３２４,5140,吉田 彩乃,2024-12-28,2024-12-31,02,戸田,一般,２　６６２６２５,2024-02-08,2024-02-13,02,戸田,一般,５６３　５２２　２　５５,2023-12-16,2023-12-20,02,戸田,一般,５　３６４　６６４５,2022-12-28,2022-12-31,02,戸田,一般,　　　　４６５２,2022-07-29,2022-08-01,02,戸田,一般,４　６４４５２５,5356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202503300205,2025-03-30,02,05R,4593,小坂 宗司,2024-12-13,2024-12-16,02,戸田,一般,１２６　４４１６,2023-02-02,2023-02-05,02,戸田,一般,６　４５,2021-11-10,2021-11-14,02,戸田,一般,３　３４２１３４４１,2019-11-27,2019-11-30,02,戸田,一般,５２１　１４５１,2019-02-14,2019-02-17,02,戸田,一般,１４転２４６２２,4484,稲生 夏季,2024-11-07,2024-11-12,02,戸田,ＧⅢ,１４３５６　１　２５３３,2024-07-20,2024-07-25,02,戸田,一般,４　３４３　１５２２５６,2023-10-28,2023-11-02,02,戸田,ＧⅢ,３４４５２　５　５３３,2023-01-27,2023-01-30,02,戸田,一般,５６５　６　４６,2022-02-28,2022-03-05,02,戸田,一般,３　２４,4521,小池 公生,2025-01-11,2025-01-14,02,戸田,一般,３　４５１１５６,2019-02-23,2019-02-27,02,戸田,一般,６４４　３　１３４１,2017-02-18,2017-02-21,02,戸田,一般,４６６　３２５２,2016-03-12,2016-03-15,02,戸田,一般,４６３６１　６４,2015-10-30,2015-11-03,02,戸田,一般,２２２１６　１１[３],4505,島田 賢人,2025-02-09,2025-02-15,02,戸田,ＧⅠ,１　４６１　３３２　[４],2024-11-01,2024-11-04,02,戸田,一般,１６２２２２[１],2024-08-11,2024-08-17,02,戸田,一般,１１１　２３３　２　[１],2024-06-20,2024-06-23,02,戸田,一般,１１２１４３[３],2024-05-01,2024-05-06,02,戸田,一般,５　３１２　３２３　４１,3282,池本 輝明,2024-10-02,2024-10-05,02,戸田,一般,３　３３５５２,2023-07-27,2023-07-31,02,戸田,一般,５５６　１２５　１３,2023-04-21,2023-04-26,02,戸田,一般,３４１　５　４２３５５６,2020-02-29,2020-03-05,02,戸田,一般,４　５４２５３　６３２,2019-11-13,2019-11-18,02,戸田,ＧⅢ,６２４　４５３　４　２３,4565,西村 豪洋,2024-01-25,2024-01-28,02,戸田,一般,４６６　１６６,2023-05-11,2023-05-16,02,戸田,一般,６３２　５　４３３１４,2023-04-09,2023-04-14,02,戸田,一般,６４１　５５２　３４１,2023-02-15,2023-02-18,02,戸田,一般,５２１　６４４３,2022-12-28,2022-12-31,02,戸田,一般,２２６５４２１２
202503300206,2025-03-30,02,06R,3566,川添 英正,2022-06-16,2022-06-21,02,戸田,ＧⅢ,４　６５６４,2019-04-20,2019-04-25,02,戸田,一般,４３５　３４４　４２２,2018-05-10,2018-05-14,02,戸田,一般,３５２５５　４　２,2018-01-24,2018-01-29,02,戸田,ＧⅢ,２　４４３　２１４　２５,2017-10-12,2017-10-17,02,戸田,ＧⅢ,３　６６３,3797,岩井 繁,2023-07-27,2023-07-31,02,戸田,一般,１　５３４　５５４５,2018-11-15,2018-11-18,02,戸田,一般,４２４２６　１３,2012-07-12,2012-07-16,02,戸田,一般,４　６４６６３　６,2011-11-24,2011-11-29,02,戸田,一般,４６３　３１４　５２３,2010-11-20,2010-11-25,02,戸田,ＧⅢ,３５３　６２２　３６４,4888,金児 隆太,2024-12-07,2024-12-10,02,戸田,一般,２１１１６　[５],2024-01-25,2024-01-28,02,戸田,一般,４　５２２１３５,2023-03-29,2023-04-03,02,戸田,一般,２２４　２２１６６３２１,2023-02-21,2023-02-26,02,戸田,ＧⅢ,１１４　３３４２５転５３,2022-11-10,2022-11-13,02,戸田,一般,６３１１５　２１,3517,高橋 勲,2024-12-01,2024-12-04,02,戸田,一般,２４１２５　２６,2023-06-29,2023-07-03,02,戸田,一般,６３３３３　２　３１,2023-04-09,2023-04-14,02,戸田,一般,６　６５６　１４６　１５,2022-10-07,2022-10-10,02,戸田,一般,５　１１２４４３,2022-02-11,2022-02-15,02,戸田,一般,６６６６６５５　６６,4509,平見 真彦,2024-10-02,2024-10-05,02,戸田,一般,４４３　３５３２,2023-12-10,2023-12-13,02,戸田,一般,３３４　５３３３,2023-08-29,2023-09-03,02,戸田,一般,４　４３６２５５４　４４,2021-11-17,2021-11-22,02,戸田,ＧⅢ,２３２１１　２３２３２１,2021-07-22,2021-07-27,02,戸田,一般,１５４１５　５３２　１３,3909,佐々木 康幸,2024-05-09,2024-05-14,02,戸田,一般,１４１３４　２２２３４２,2024-03-08,2024-03-11,02,戸田,一般,２２２１１２[１],2024-01-25,2024-01-28,02,戸田,一般,６５１１２１[６],2023-11-26,2023-11-29,02,戸田,一般,２３１４３５３３,2021-11-10,2021-11-14,02,戸田,一般,１２６　６２６１１２
202503300207,2025-03-30,02,07R,4236,松村 敏,2024-10-22,2024-10-27,02,戸田,ＳＧ,５３５　２　４４４２３,2019-04-20,2019-04-25,02,戸田,一般,１６１４３　４３３　３３,2018-09-22,2018-09-25,02,戸田,一般,２６４３１３２２,2017-01-25,2017-01-30,02,戸田,ＧⅠ,５３３　３３４　２１３４,2014-05-09,2014-05-12,02,戸田,一般,２１２３５４２１,3439,大平 誉史明,2024-11-15,2024-11-18,02,戸田,一般,２６６２４　１１,2024-01-18,2024-01-21,02,戸田,一般,６欠,2023-08-29,2023-09-03,02,戸田,一般,１２３　４１１１２１[５],2023-06-29,2023-07-03,02,戸田,一般,４３１　１４１５６６,2022-10-07,2022-10-10,02,戸田,一般,１６２４１４３４,4197,渥美 卓郎,2024-12-07,2024-12-10,02,戸田,一般,３５３　１３６５,2024-08-22,2024-08-26,02,戸田,一般,３４４　２６６　６５,2022-09-23,2022-09-26,02,戸田,一般,２４４　５５５,2022-04-13,2022-04-18,02,戸田,ＧⅠ,　　　　　　　　４６４,2021-11-27,2021-11-30,02,戸田,一般,４１２　６６４４,5039,倉田 茂将,2024-12-28,2024-12-31,02,戸田,一般,６　１５２２３５,2024-12-13,2024-12-16,02,戸田,一般,３６３　５３１,2023-12-10,2023-12-13,02,戸田,一般,１　２５１５２１,2023-01-18,2023-01-23,02,戸田,一般,１６５　２３４２１２[５],2021-12-10,2021-12-13,02,戸田,一般,２　１５５４２３,4113,木村 浩士,2025-02-26,2025-03-03,02,戸田,一般,３２３　５５３　１２５,2024-11-01,2024-11-04,02,戸田,一般,３２２　１４３２,2023-12-28,2023-12-31,02,戸田,一般,５６６,2023-10-05,2023-10-09,02,戸田,一般,５５５　１L４　F２,2023-02-21,2023-02-26,02,戸田,ＧⅢ,６　１４エ６,4619,伏田 裕隆,2024-11-21,2024-11-24,02,戸田,一般,１６１　４２１６,2024-03-01,2024-03-04,02,戸田,一般,５４５５５　６,2021-01-14,2021-01-17,02,戸田,一般,４３１　２６５５,2018-03-16,2018-03-21,02,戸田,一般,５３３　５２６　落３,2017-07-08,2017-07-11,02,戸田,一般,４６１　３６１４
202503300208,2025-03-30,02,08R,5132,中野 希一,2025-01-03,2025-01-08,02,戸田,一般,５２５　２２３　１３２１,2024-10-08,2024-10-13,02,戸田,一般,２１２　１２１　２２[１],2024-06-26,2024-07-01,02,戸田,一般,１　２４１４５５,2024-05-09,2024-05-14,02,戸田,一般,３　５２３１２　１１２,2024-01-03,2024-01-09,02,戸田,一般,４　５F５　５　５　４２５,3933,山地 正樹,2024-08-03,2024-08-08,02,戸田,一般,６　４５６　６６,2024-03-29,2024-04-03,02,戸田,一般,６３５６６３６　４２４２,2023-05-11,2023-05-16,02,戸田,一般,５　４　２５６５１５２２,2022-01-27,2022-02-01,02,戸田,ＧⅠ,２　３６３　１２４　２４,2019-12-13,2019-12-16,02,戸田,一般,２４５３６１２,3315,広瀬 聖仁,2023-02-08,2023-02-12,02,戸田,一般,５　４６６　２３２,2022-10-01,2022-10-04,02,戸田,一般,６５６　５　４６,2021-11-17,2021-11-22,02,戸田,ＧⅢ,２　２３３　１４１５１６,2021-03-30,2021-04-04,02,戸田,一般,２１５　４３４２４５３５,2020-11-06,2020-11-09,02,戸田,一般,６４６,5361,植竹 玲奈,2025-02-03,2025-02-06,02,戸田,一般,６　６　５６６６,2024-06-08,2024-06-11,02,戸田,一般,５　６６６　５６,,,,,,,,,,,,,,,,,,,4472,尾嶋 一広,2024-12-07,2024-12-10,02,戸田,一般,３５１２５４１３,2024-10-02,2024-10-05,02,戸田,一般,４３１１３１[６],2023-11-07,2023-11-12,02,戸田,一般,６２６　５２３３２４２４,2022-08-19,2022-08-23,02,戸田,一般,１１３２１２３１[４],2022-01-20,2022-01-23,02,戸田,一般,３１４１３３２１,3888,山本 英志,2023-12-10,2023-12-13,02,戸田,一般,２　２２１４[５],2023-05-11,2023-05-16,02,戸田,一般,２２２２１　５４２４４１,2023-03-12,2023-03-15,02,戸田,一般,４２１　２６１３,2023-02-02,2023-02-05,02,戸田,一般,２３４３１２[４],2021-11-10,2021-11-14,02,戸田,一般,６　１２４２１２[４]
202503300209,2025-03-30,02,09R,4011,堀之内紀代子,2022-05-17,2022-05-22,02,戸田,ＧⅢ,１１１１１１１１４２[６],2020-01-30,2020-02-03,02,戸田,一般,３３３５１　５５２２,2018-12-13,2018-12-18,02,戸田,ＧⅢ,４　４４１　５２２２４２,2016-12-07,2016-12-12,02,戸田,ＧⅢ,５４１　４　２１５　２１,2015-06-05,2015-06-10,02,戸田,一般,４　４４１　１２４　１１,5140,吉田 彩乃,2024-12-28,2024-12-31,02,戸田,一般,２　６６２６２５,2024-02-08,2024-02-13,02,戸田,一般,５６３　５２２　２　５５,2023-12-16,2023-12-20,02,戸田,一般,５　３６４　６６４５,2022-12-28,2022-12-31,02,戸田,一般,　　　　４６５２,2022-07-29,2022-08-01,02,戸田,一般,４　６４４５２５,4484,稲生 夏季,2024-11-07,2024-11-12,02,戸田,ＧⅢ,１４３５６　１　２５３３,2024-07-20,2024-07-25,02,戸田,一般,４　３４３　１５２２５６,2023-10-28,2023-11-02,02,戸田,ＧⅢ,３４４５２　５　５３３,2023-01-27,2023-01-30,02,戸田,一般,５６５　６　４６,2022-02-28,2022-03-05,02,戸田,一般,３　２４,4746,大豆生田 蒼,2025-01-26,2025-01-31,02,戸田,一般,１６１２２１１　２４１５,2024-07-20,2024-07-25,02,戸田,一般,５１１　３３１１２６４５,2024-04-07,2024-04-12,02,戸田,一般,１２３　５２１　２２[４],2024-02-08,2024-02-13,02,戸田,一般,１４２１１　３６,2023-07-14,2023-07-17,02,戸田,一般,１F４　３　４,3175,渡辺 千草,2025-01-26,2025-01-31,02,戸田,一般,３３３　５３１　３３[５],2024-12-28,2024-12-31,02,戸田,一般,４１３　６３４５,2022-12-02,2022-12-06,02,戸田,一般,２　４６２５３４３２,2022-10-14,2022-10-17,02,戸田,一般,５３４４４　２２,2022-09-23,2022-09-26,02,戸田,一般,４　３４落４３３,4464,山下 友貴,2021-03-07,2021-03-12,02,戸田,ＧⅢ,５４５６６　６６５　５,2020-11-18,2020-11-23,02,戸田,一般,４６５５４　６４５　２,2017-10-03,2017-10-08,02,戸田,一般,４１５　３３４２５　６２,2015-06-05,2015-06-10,02,戸田,一般,２　２２２　２２３　１４,2014-11-14,2014-11-19,02,戸田,ＧⅢ,６　５４２　１６４１４４
202503300210,2025-03-30,02,10R,4486,野村 誠,2024-12-01,2024-12-04,02,戸田,一般,３２６　３３４２,2024-03-29,2024-04-03,02,戸田,一般,５１３　１４３６１４４４,2023-12-28,2023-12-31,02,戸田,一般,１　４３３３６１,2023-11-07,2023-11-12,02,戸田,一般,４５４６３３４　１　１,2023-09-14,2023-09-18,02,戸田,一般,２　２３４２１２[５],4593,小坂 宗司,2024-12-13,2024-12-16,02,戸田,一般,１２６　４４１６,2023-02-02,2023-02-05,02,戸田,一般,６　４５,2021-11-10,2021-11-14,02,戸田,一般,３　３４２１３４４１,2019-11-27,2019-11-30,02,戸田,一般,５２１　１４５１,2019-02-14,2019-02-17,02,戸田,一般,１４転２４６２２,4054,福嶋 智之,2024-01-31,2024-02-04,02,戸田,一般,４　２２２４６５３,2019-07-26,2019-07-30,02,戸田,一般,６　２２５　４１４５,2017-07-22,2017-07-25,02,戸田,一般,５　３６１６５４,2017-03-16,2017-03-20,02,戸田,一般,４４２　５　４３４５,2016-09-10,2016-09-13,02,戸田,一般,２５５１３　６６,4526,池田 雄祐,2024-01-11,2024-01-14,02,戸田,一般,３６６２１　２５,2023-06-29,2023-07-03,02,戸田,一般,５　２４２３６２５３,2023-03-12,2023-03-15,02,戸田,一般,４３１　４２２１,2022-07-05,2022-07-08,02,戸田,一般,２１１　２４[３],2021-02-19,2021-02-23,02,戸田,一般,２　２４３３５５１,3517,高橋 勲,2024-12-01,2024-12-04,02,戸田,一般,２４１２５　２６,2023-06-29,2023-07-03,02,戸田,一般,６３３３３　２　３１,2023-04-09,2023-04-14,02,戸田,一般,６　６５６　１４６　１５,2022-10-07,2022-10-10,02,戸田,一般,５　１１２４４３,2022-02-11,2022-02-15,02,戸田,一般,６６６６６５５　６６,4151,下河 誉史,2024-11-01,2024-11-04,02,戸田,一般,３１３１５　転欠,2024-08-29,2024-09-01,02,戸田,一般,４１３　５６１,2023-08-19,2023-08-22,02,戸田,一般,４　３４１３１２,2020-06-24,2020-06-29,02,戸田,ＧⅢ,４　３６１６３　４　３,2019-06-06,2019-06-10,02,戸田,一般,２２３　５２４　３１
