レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201612092201,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,1R,予選,1800,08:51,1,3304,烏野賢太,48,徳島,51.0,A1,6.63,44.0,7.25,50.0,60,30.84,69,34.71,2,2,2,4,,,1,1,,,,,,2,4753,森 照夫,28,福岡,55.0,B2,3.59,15.91,2.32,1.67,4,29.2,63,39.72,5,,,,,,3,6,,,,,7,3,3748,小黒竜吾,41,埼玉,56.0,B1,3.92,16.47,2.13,,5,26.96,44,29.32,4,6,4,,,,8,,,,,,,4,4660,宇田川信,25,東京,51.0,B1,4.07,25.0,,,26,26.42,19,29.41,5,3,1,,,,7,,,,,,,5,3452,吉田徳夫,46,愛知,54.0,B1,5.85,37.89,6.22,44.44,41,33.9,67,27.69,2,,,,,,5,1,,,,,9,6,4474,渡辺 崇,29,福岡,56.0,B1,4.82,32.93,3.43,11.48,58,18.58,56,29.01,6,3,4,,,,5,,,,,,
201612092202,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,2R,予選,1800,09:20,1,4538,笠置博之,26,大阪,55.0,A2,4.88,35.11,5.63,42.11,44,37.3,35,34.75,6,,,,,,4,5,,,,,,2,3642,大塚浩二,45,静岡,52.0,B1,4.05,16.39,4.67,16.67,35,40.83,51,25.37,4,3,4,,,,8,,,,,,,3,4129,宇野博之,36,愛知,53.0,B1,4.53,21.05,3.23,19.23,47,29.69,28,37.14,5,5,5,,,,7,,,,,,,4,3997,北村征嗣,37,大阪,55.0,A1,6.99,51.54,6.85,48.72,14,36.97,40,33.33,1,5,2,3,,,1,2,,,,,,5,3338,出本正博,51,広島,51.0,B1,5.0,28.38,5.0,11.11,32,22.22,13,32.87,4,,,,,,3,5,,,,,,6,4774,丸山龍太,23,福岡,49.0,B2,2.58,3.23,2.2,4.92,46,30.4,55,45.8,5,6,5,,,,7,,,,,,
201612092203,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,3R,予選,1800,09:49,1,3151,落合敬一,52,長崎,56.0,A2,5.39,32.58,5.62,33.33,30,26.61,33,37.68,2,5,5,,,,1,2,,,,,,2,4394,永嶋裕一,30,福岡,55.0,B1,4.24,18.67,5.01,25.61,2,44.78,58,34.03,4,,,,,,5,,,,,,,3,4025,山本隆幸,39,兵庫,52.0,A1,6.74,48.57,7.89,68.42,19,27.27,22,24.83,1,6,1,,,,9,,,,,,,4,4711,前出達吉,26,福井,51.0,B1,5.26,30.77,4.68,26.32,29,46.9,68,37.39,4,5,1,,,,7,,,,,,,5,3463,乙津康志,49,東京,51.0,A2,5.98,39.67,5.51,34.04,59,25.22,49,35.34,3,6,2,,,,1,0,,,,,,6,4952,吉武真也,22,福岡,51.0,B2,1.13,,,,50,22.5,29,25.56,5,,,,,,6,5,,,,,
201612092204,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,4R,予選 進入固定 Ｈ１８０,ｍ電,10:20,1,3265,今村暢孝,51,福岡,51.0,A1,7.54,65.82,7.37,59.78,11,36.75,65,34.81,1,1,4,3,,,1,2,,,,,,2,2785,水野 要,62,兵庫,53.0,B1,4.86,29.55,5.14,28.57,7,19.79,52,35.51,5,,,,,,6,6,,,,,,3,3725,向 達哉,45,大阪,52.0,A2,3.8,19.64,3.0,14.29,24,52.5,16,28.47,4,3,1,,,,1,1,,,,,,4,3462,竹上真司,49,岡山,51.0,B1,5.66,47.3,6.93,64.29,12,35.83,70,29.71,6,1,2,,,,8,,,,,,,5,4695,尾崎雄二,31,長崎,54.0,B2,3.56,8.0,2.68,8.82,42,20.37,61,25.55,2,6,1,,,,1,0,,,,,,6,3814,金子貴志,40,福井,50.0,A2,5.55,37.01,5.95,40.0,31,26.92,53,29.69,3,,,,,,3,5,,,,,9
201612092205,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,5R,予選,1800,10:49,1,4302,西野翔太,33,広島,51.0,A2,5.77,41.8,5.83,40.0,57,32.14,27,25.37,1,1,6,,,,1,0,,,,,,2,3360,原田富士,47,福岡,52.0,A2,6.46,50.37,6.5,50.0,49,20.37,66,38.4,1,,,,,,1,4,,,,,11,3,4474,渡辺 崇,29,福岡,56.0,B1,4.82,32.93,3.43,11.48,58,18.58,56,29.01,6,3,4,,,,1,,,,,,,4,3170,谷口 勝,53,大阪,51.0,B1,4.06,17.72,4.43,21.62,1,38.52,31,32.87,3,4,4,,,,9,,,,,,,5,4467,渡邉俊介,30,愛知,50.0,B1,5.51,38.54,5.94,50.0,18,29.27,26,39.86,3,,,,,,5,2,,,,,,6,4232,笠 雅雄,33,福岡,61.0,B1,4.0,27.12,3.44,16.67,16,28.93,64,42.76,6,,,,,,2,5,,,,,
201612092206,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,6R,予選,1800,11:18,1,3950,石川哲秀,40,大阪,52.0,B1,3.64,18.03,4.13,20.83,25,21.62,30,36.3,4,,,,,,4,3,,,,,,2,4335,若林 将,32,東京,52.0,A1,6.83,47.83,7.33,61.9,17,26.4,14,33.57,3,3,1,1,,,1,0,,,,,,3,3005,板谷茂樹,59,岡山,52.0,B1,3.93,19.05,4.64,20.0,48,55.3,23,23.91,2,2,3,,,,1,1,,,,,,4,3747,國崎良春,41,福岡,52.0,A1,6.04,42.62,6.54,46.15,28,48.82,25,37.59,1,2,1,3,,,1,2,,,,,,5,3592,橋本健造,48,大阪,50.0,B1,4.57,28.57,4.4,24.0,15,25.0,45,34.62,5,,,,,,2,5,,,,,,6,3629,浅見昌克,47,埼玉,52.0,A1,6.33,43.7,6.6,45.0,52,41.32,21,32.19,3,4,1,2,,,1,1,,,,,
201612092207,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,7R,予選 進入固定 Ｈ１８０,ｍ電,11:47,1,3661,柳瀬興志,47,山口,57.0,B1,5.28,24.36,4.19,18.52,43,29.92,12,30.83,2,4,3,3,,,,,,,,,,2,4711,前出達吉,26,福井,51.0,B1,5.26,30.77,4.68,26.32,29,46.9,68,37.39,4,5,1,,,,3,,,,,,,3,4753,森 照夫,28,福岡,55.0,B2,3.59,15.91,2.32,1.67,4,29.2,63,39.72,5,,,,,,3,6,,,,,1,4,4774,丸山龍太,23,福岡,49.0,B2,2.58,3.23,2.2,4.92,46,30.4,55,45.8,5,6,5,,,,2,,,,,,,5,4129,宇野博之,36,愛知,53.0,B1,4.53,21.05,3.23,19.23,47,29.69,28,37.14,5,5,5,,,,2,,,,,,,6,4660,宇田川信,25,東京,51.0,B1,4.07,25.0,,,26,26.42,19,29.41,5,3,1,,,,1,,,,,,
201612092208,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,8R,予選,1800,12:19,1,3485,竹村祥司,45,大阪,49.0,A2,5.3,36.43,5.32,34.04,51,50.85,17,22.4,3,2,4,,,,1,1,,,,,,2,3462,竹上真司,49,岡山,51.0,B1,5.66,47.3,6.93,64.29,12,35.83,70,29.71,6,1,2,,,,4,,,,,,,3,3642,大塚浩二,45,静岡,52.0,B1,4.05,16.39,4.67,16.67,35,40.83,51,25.37,4,3,4,,,,2,,,,,,,4,3748,小黒竜吾,41,埼玉,56.0,B1,3.92,16.47,2.13,,5,26.96,44,29.32,4,6,4,,,,1,,,,,,,5,3591,後藤孝義,48,静岡,52.0,A2,5.2,32.06,5.58,31.58,34,27.12,46,24.03,1,,,,,,4,2,,,,,12,6,4490,椎原 健,29,滋賀,52.0,B1,3.44,15.56,,,40,38.21,57,31.72,6,,,,,,6,2,,,,,
201612092209,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,9R,予選,1800,12:51,1,3170,谷口 勝,53,大阪,51.0,B1,4.06,17.72,4.43,21.62,1,38.52,31,32.87,3,4,4,,,,5,,,,,,,2,3920,正木聖賢,42,広島,51.0,A2,6.56,51.97,6.25,41.67,3,33.86,48,29.23,1,,,,,,2,4,,,,,,3,3339,泉 具巳,51,兵庫,53.0,A2,5.35,33.63,3.19,18.75,33,40.35,39,39.29,2,4,6,,,,1,2,,,,,,4,4025,山本隆幸,39,兵庫,52.0,A1,6.74,48.57,7.89,68.42,19,27.27,22,24.83,1,6,1,,,,3,,,,,,,5,3814,金子貴志,40,福井,50.0,A2,5.55,37.01,5.95,40.0,31,26.92,53,29.69,3,,,,,,3,5,,,,,4,6,3452,吉田徳夫,46,愛知,54.0,B1,5.85,37.89,6.22,44.44,41,33.9,67,27.69,2,,,,,,5,1,,,,,1
201612092210,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定０８：５１,第3日,2016-12-09,ボートレース芦屋,10R,特賞,1800,13:27,1,3769,佐竹恒彦,43,滋賀,51.0,A1,5.51,31.25,5.84,36.84,45,24.07,50,42.96,1,5,3,6,,,,,,,,,,2,4302,西野翔太,33,広島,51.0,A2,5.77,41.8,5.83,40.0,57,32.14,27,25.37,1,1,6,,,,5,,,,,,,3,4695,尾崎雄二,31,長崎,54.0,B2,3.56,8.0,2.68,8.82,42,20.37,61,25.55,2,6,1,,,,4,,,,,,,4,4335,若林 将,32,東京,52.0,A1,6.83,47.83,7.33,61.9,17,26.4,14,33.57,3,3,1,1,,,6,,,,,,,5,3901,松田憲幸,39,山口,50.0,A2,6.7,50.4,6.67,50.0,13,34.17,18,27.14,6,,,,,,1,2,,,,,,6,3463,乙津康志,49,東京,51.0,A2,5.98,39.67,5.51,34.04,59,25.22,49,35.34,3,6,2,,,,3,,,,,,
