レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202508062401,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,1R,予選,1800,15:32,1,5048,眞鳥康太,31,長崎,55.0,B1,4.3,20.21,4.6,23.97,34,18.18,74,26.92,2,6,,,,,,,,,,,,2,4705,吉川勇作,36,長崎,55.0,B1,4.32,23.76,4.42,27.01,35,36.67,55,42.86,5,3,,,,,6,,,,,,,3,4499,滝川真由,37,長崎,46.0,B1,5.57,37.7,6.2,48.08,26,51.61,44,30.43,4,2,,,,,1,0,,,,,,4,5308,藤森拓海,21,福岡,54.0,B1,3.62,14.42,4.43,28.57,76,22.22,77,37.14,3,,,,,,8,,,,,,,5,5309,森 雄利,20,長崎,53.0,B2,1.44,,1.31,,37,12.5,51,43.48,6,,,,,,9,,,,,,,6,5420,吉原快誓,19,長崎,51.0,B2,1.31,,1.4,,72,20.0,14,16.13,6,,,,,,7,,,,,,
202508062402,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,2R,予選,1800,15:59,1,4299,中島浩哉,42,長崎,56.0,B1,4.81,26.14,5.24,30.25,16,14.81,61,48.48,3,5,,,,,7,,,,,,,2,5055,眞鳥章太,29,長崎,53.0,A2,5.86,41.67,5.12,30.99,55,16.0,52,54.55,2,6,,,,,,,,,,,,3,4241,大串重幸,40,長崎,52.0,A2,5.35,36.63,5.76,40.0,11,54.55,50,44.0,2,4,,,,,1,1,,,,,,4,4952,吉武真也,31,福岡,53.0,B1,3.93,17.91,5.29,33.33,32,27.59,20,42.86,2,,,,,,9,,,,,,,5,5154,村松栄太,29,広島,53.0,B1,4.43,25.53,2.47,11.76,65,58.62,71,25.0,5,,,,,,8,,,,,,,6,4164,岩永節也,43,長崎,52.0,B1,3.57,8.89,4.07,18.12,25,44.83,46,25.93,4,5,,,,,8,,,,,,
202508062403,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,3R,予選,1800,16:24,1,3773,津留浩一,51,長崎,56.0,B1,5.06,34.83,5.06,35.19,54,16.0,43,44.0,3,5,,,,,9,,,,,,,2,4798,浜先真範,32,広島,53.0,A1,6.98,51.54,5.24,23.53,22,48.28,63,28.57,4,,,,,,8,,,,,,,3,4004,山本浩輔,47,長崎,53.0,B1,4.6,25.0,4.73,27.13,75,26.92,67,20.83,4,4,,,,,1,1,,,,,,4,3349,吉田一郎,57,長崎,52.0,A2,5.78,33.33,5.63,37.5,45,20.0,36,14.29,2,,,,,,1,2,,,,,,5,4924,中北 涼,32,長崎,48.0,B1,4.59,20.65,4.15,19.26,19,8.7,75,26.47,5,5,,,,,1,0,,,,,,6,4259,真庭明志,41,長崎,53.0,B1,5.83,46.03,6.05,44.26,69,15.38,47,42.86,3,2,,,,,8,,,,,,
202508062404,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,4R,予選,1800,16:49,1,3906,飯山晃三,47,長崎,61.0,B1,4.28,27.06,4.48,27.42,14,39.39,65,43.75,6,,,,,,1,2,,,,,,2,5086,本村 大,26,長崎,52.0,B1,4.57,24.07,5.27,34.05,28,38.71,72,25.0,1,4,,,,,,,,,,,,3,3964,宮地博士,46,長崎,54.0,B1,4.23,20.2,4.73,25.45,41,20.0,78,42.86,1,1,,,,,1,1,,,,,,4,5144,中尾彩香,24,福岡,47.0,B1,4.23,25.93,4.17,13.04,71,12.0,38,26.67,5,,,,,,1,0,,,,,,5,3473,石川真二,55,福岡,52.0,A1,6.27,48.76,6.99,50.0,23,33.33,45,16.67,2,,,,,,9,,,,,,,6,4352,下條雄太,39,長崎,52.0,A1,6.67,45.05,7.66,63.51,33,33.33,35,18.18,1,2,,,,,,,,,,,
202508062405,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,5R,予選,1800,17:15,1,3871,池田紫乃,49,長崎,44.0,B1,5.14,39.29,5.56,41.11,30,36.67,49,52.0,6,4,,,,,1,0,,,,,,2,4715,村上 遼,33,長崎,54.0,A1,6.83,53.51,7.15,59.31,18,34.78,16,11.11,3,5,,,,,1,2,,,,,,3,4966,田川大貴,27,長崎,54.0,A2,5.45,35.11,5.98,43.51,68,4.17,76,33.33,3,,,,,,1,2,,,,,,4,5177,松井貫太,29,福岡,50.0,B1,3.73,17.89,2.59,7.25,74,40.74,69,24.24,6,3,,,,,,,,,,,,5,5358,増本杏珠,19,福岡,47.0,B1,2.15,1.82,2.83,8.33,52,44.44,53,36.0,4,,,,,,1,0,,,,,,6,4315,山崎昂介,41,長崎,53.0,B1,4.72,25.69,5.88,42.55,70,12.5,64,41.67,1,,,,,,1,1,,,,,
202508062406,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,6R,予選,1800,17:44,1,3843,上之晃弘,49,長崎,54.0,B1,4.57,27.1,5.06,28.75,59,50.0,56,33.33,2,6,,,,,1,2,,,,,,2,4603,谷川将太,37,長崎,53.0,A2,5.62,36.78,5.38,35.29,66,26.92,66,48.57,6,,,,,,1,1,,,,,,3,4695,尾崎雄二,39,長崎,55.0,B1,5.16,33.93,5.22,33.11,15,42.42,22,22.58,5,6,,,,,,,,,,,,4,4171,榎 幸司,42,長崎,51.0,A1,6.48,46.77,6.32,42.2,12,39.39,39,18.75,1,3,,,,,1,1,,,,,,5,4705,吉川勇作,36,長崎,55.0,B1,4.32,23.76,4.42,27.01,35,36.67,55,42.86,5,3,,,,,1,,,,,,,6,5384,八戸琉楓,20,長崎,53.0,B2,1.81,1.92,1.0,,38,39.13,73,16.67,6,5,,,,,,,,,,,
202508062407,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:11,1,4523,中村辰也,37,長崎,53.0,A2,5.74,38.27,6.01,45.16,47,53.85,62,21.88,2,3,,,,,1,2,,,,,,2,4299,中島浩哉,42,長崎,56.0,B1,4.81,26.14,5.24,30.25,16,14.81,61,48.48,3,5,,,,,2,,,,,,,3,3779,原田幸哉,49,長崎,53.0,A1,7.17,48.76,7.59,56.78,21,45.16,54,14.29,4,1,,,,,,,,,,,,4,5335,森 陽多,20,長崎,47.0,B1,2.57,9.52,2.52,9.86,63,8.7,57,42.86,4,6,,,,,,,,,,,,5,4947,間庭菜摘,32,福岡,48.0,B1,5.04,22.62,4.56,27.78,51,16.0,60,8.33,3,3,,,,,,,,,,,,6,5420,吉原快誓,19,長崎,51.0,B2,1.31,,1.4,,72,20.0,14,16.13,6,,,,,,1,,,,,,
202508062408,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,8R,予選,1800,18:39,1,4553,坪口竜也,36,長崎,51.0,A2,6.32,46.24,6.44,46.81,49,30.77,40,39.13,2,4,,,,,,,,,,,,2,4259,真庭明志,41,長崎,53.0,B1,5.83,46.03,6.05,44.26,69,15.38,47,42.86,3,2,,,,,3,,,,,,,3,4164,岩永節也,43,長崎,52.0,B1,3.57,8.89,4.07,18.12,25,44.83,46,25.93,4,5,,,,,2,,,,,,,4,5154,村松栄太,29,広島,53.0,B1,4.43,25.53,2.47,11.76,65,58.62,71,25.0,5,,,,,,2,,,,,,,5,5308,藤森拓海,21,福岡,54.0,B1,3.62,14.42,4.43,28.57,76,22.22,77,37.14,3,,,,,,1,,,,,,,6,4798,浜先真範,32,広島,53.0,A1,6.98,51.54,5.24,23.53,22,48.28,63,28.57,4,,,,,,3,,,,,,
202508062409,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,9R,予選,1800,19:09,1,3473,石川真二,55,福岡,52.0,A1,6.27,48.76,6.99,50.0,23,33.33,45,16.67,2,,,,,,4,,,,,,,2,4952,吉武真也,31,福岡,53.0,B1,3.93,17.91,5.29,33.33,32,27.59,20,42.86,2,,,,,,2,,,,,,,3,3024,西島義則,63,広島,59.0,A1,6.51,54.55,6.57,53.33,13,23.33,26,36.11,1,1,,,,,,,,,,,,4,5309,森 雄利,20,長崎,53.0,B2,1.44,,1.31,,37,12.5,51,43.48,6,,,,,,1,,,,,,,5,3773,津留浩一,51,長崎,56.0,B1,5.06,34.83,5.06,35.19,54,16.0,43,44.0,3,5,,,,,3,,,,,,,6,3574,大神康司,53,福岡,53.0,A2,5.67,44.0,5.43,37.36,73,44.44,41,56.0,5,1,,,,,,,,,,,
202508062410,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：３２,第2日,2025-08-06,ボートレース大村,10R,予選,1800,19:40,1,4499,滝川真由,37,長崎,46.0,B1,5.57,37.7,6.2,48.08,26,51.61,44,30.43,4,2,,,,,1,,,,,,,2,4924,中北 涼,32,長崎,48.0,B1,4.59,20.65,4.15,19.26,19,8.7,75,26.47,5,5,,,,,3,,,,,,,3,5358,増本杏珠,19,福岡,47.0,B1,2.15,1.82,2.83,8.33,52,44.44,53,36.0,4,,,,,,5,,,,,,,4,5195,北村寧々,23,長崎,44.0,B1,5.28,26.32,4.3,21.97,56,20.83,70,24.0,1,1,,,,,,,,,,,,5,3871,池田紫乃,49,長崎,44.0,B1,5.14,39.29,5.56,41.11,30,36.67,49,52.0,6,4,,,,,5,,,,,,,6,5144,中尾彩香,24,福岡,47.0,B1,4.23,25.93,4.17,13.04,71,12.0,38,26.67,5,,,,,,4,,,,,,
