レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202509180201,2025-09-18,02,01R,5122,相馬 翔,2025-05-01,2025-05-06,02,戸田,一般,５　５４２　４５２　５４,2024-11-01,2024-11-04,02,戸田,一般,２５４　６６４,2024-03-29,2024-04-03,02,戸田,一般,５６６６３　４　１　１４,2024-01-18,2024-01-21,02,戸田,一般,５　エ６１３１３,2023-11-16,2023-11-21,02,戸田,一般,３５２　３６２　６４２１,5047,國分 将太郎,2024-12-07,2024-12-10,02,戸田,一般,４　１転５２３６,2021-11-03,2021-11-07,02,戸田,一般,２３３５１　６３[６],2020-11-06,2020-11-09,02,戸田,一般,１　１６４５１Ｆ,2020-09-02,2020-09-06,02,戸田,一般,５６５　４６５　６６,2019-12-28,2019-12-31,02,戸田,一般,４　２４３　３３,3776,横井 健太,2025-04-10,2025-04-15,02,戸田,一般,４　６４６　６４４　４,2023-03-12,2023-03-15,02,戸田,一般,２　５６１２６５,2022-09-01,2022-09-04,02,戸田,一般,４　２２６６５５,2022-03-30,2022-04-04,02,戸田,一般,２　６３３３２６５４,2021-11-27,2021-11-30,02,戸田,一般,１５５５４　２３,4618,乃村 康友,2023-11-26,2023-11-29,02,戸田,一般,２３５３３　４６,2021-03-30,2021-04-04,02,戸田,一般,５１４　６４６　１５４４,2020-04-15,2020-04-19,02,戸田,一般,６１,2019-05-16,2019-05-19,02,戸田,一般,２２５　６２６５,2019-02-14,2019-02-17,02,戸田,一般,２５６　１５６１,4753,森 照夫,2025-01-11,2025-01-14,02,戸田,一般,５３６　５６妨,2024-08-03,2024-08-08,02,戸田,一般,５５２　６３３　１３１３,2023-12-28,2023-12-31,02,戸田,一般,６　１５２５２６,2020-10-29,2020-11-03,02,戸田,一般,２１５３６　１６６５３６,2019-06-27,2019-07-01,02,戸田,一般,４　４３３　５１２１,3370,坪内 実,2025-02-03,2025-02-06,02,戸田,一般,５　５６３　６３,2021-12-03,2021-12-07,02,戸田,一般,２　５３４２３　２５,2021-02-06,2021-02-11,02,戸田,一般,４　６４２　４５１　３４,2018-02-01,2018-02-05,02,戸田,一般,４　３４５　４３２６,2016-04-12,2016-04-17,02,戸田,一般,５４５　４　５６
202509180202,2025-09-18,02,02R,3973,崎 利仁,2025-07-12,2025-07-15,02,戸田,一般,４２３　５４４２,2025-06-13,2025-06-16,02,戸田,一般,６　３５５　３３,2025-01-26,2025-01-31,02,戸田,一般,２　６４４　５６４　４２,2024-11-21,2024-11-24,02,戸田,一般,６　４４５　２２,2023-11-07,2023-11-12,02,戸田,一般,６　５　４５５５５３６,3929,杢野 誓良,2025-05-15,2025-05-20,02,戸田,ＧⅢ,４６４,2025-01-11,2025-01-14,02,戸田,一般,４３３　１４４４,2024-08-29,2024-09-01,02,戸田,一般,６６５　１２４,2024-03-29,2024-04-03,02,戸田,一般,３　２１３１１３３２[５],2023-12-28,2023-12-31,02,戸田,一般,２　６４３５１２,3072,西田 靖,2025-04-19,2025-04-24,02,戸田,一般,２　２５５　３５４　５４,2024-12-28,2024-12-31,02,戸田,一般,２２１２Ｆ　２,2024-03-01,2024-03-04,02,戸田,一般,１１３　２５３２,2023-04-21,2023-04-26,02,戸田,一般,４　３　４６,2022-06-16,2022-06-21,02,戸田,ＧⅢ,６　２３１４４６２　３４,4879,山崎 鉄平,2024-06-08,2024-06-11,02,戸田,一般,４１１　３２[４],2018-09-28,2018-10-03,02,戸田,一般,５　２５３５２　４３４,2018-03-25,2018-03-29,02,戸田,一般,６　２６１　６４３５,2017-09-15,2017-09-18,02,戸田,一般,６５６　６５６５,,,,,,,3412,鈴木 博,2025-07-05,2025-07-08,02,戸田,一般,１４１３３２[５],2025-04-10,2025-04-15,02,戸田,一般,１１３１３　３１３１[１],2025-02-09,2025-02-15,02,戸田,ＧⅠ,５　３　１６４　２２２,2025-01-03,2025-01-08,02,戸田,一般,１　２２１　２５６　１３,2024-12-01,2024-12-04,02,戸田,一般,２１２６１　[６],4367,山口 修路,2021-11-17,2021-11-22,02,戸田,ＧⅢ,６　４４３５４５３　５４,2020-03-15,2020-03-18,02,戸田,一般,１　３　５１[４],2019-11-13,2019-11-18,02,戸田,ＧⅢ,３　６１６　２３２４３６,2018-06-08,2018-06-12,02,戸田,一般,３　落６５５２５１,2018-02-17,2018-02-21,02,戸田,一般,４　１６４２６６５
202509180203,2025-09-18,02,03R,4104,木下 陽介,2025-03-20,2025-03-25,02,戸田,一般,６　６４３　１２２６４４,2024-06-26,2024-07-01,02,戸田,一般,　　　　　　　　　　４５,2024-03-29,2024-04-03,02,戸田,一般,３　２５５２１３４５１６,2024-01-25,2024-01-28,02,戸田,一般,３　６３６３１,2023-10-20,2023-10-23,02,戸田,一般,５２６　５３１,5012,加倉 侑征,2025-02-03,2025-02-06,02,戸田,一般,２　３４４４５１,2024-03-01,2024-03-04,02,戸田,一般,３１２２４　５１,2023-11-16,2023-11-21,02,戸田,一般,５　１２３３２　２２[５],2023-07-27,2023-07-31,02,戸田,一般,３６５５１　４　３２,2020-01-21,2020-01-26,02,戸田,一般,６　５５５　４５１　２４,4754,松尾 充,2025-02-18,2025-02-23,02,戸田,一般,５１２　６４６３１　１２,2024-10-02,2024-10-05,02,戸田,一般,２４４１６３５４,2024-06-08,2024-06-11,02,戸田,一般,５４１　１５１６,2023-08-19,2023-08-22,02,戸田,一般,１　４５５４３４,2022-10-25,2022-10-30,02,戸田,一般,６３１　４２３　１５４４,3761,山本 光雄,2024-03-01,2024-03-04,02,戸田,一般,２　２５１４４４,2023-11-07,2023-11-12,02,戸田,一般,２　３４３５２４１６４２,2023-03-02,2023-03-05,02,戸田,一般,３５４　１１４４,2022-11-10,2022-11-13,02,戸田,一般,３５４　１６４,2022-10-14,2022-10-17,02,戸田,一般,２６４　１６３５,4090,中村 尊,2025-08-14,2025-08-19,02,戸田,一般,２２６　２２６　６　１６,2025-04-19,2025-04-24,02,戸田,一般,１１５　３５５１５２[６],2025-02-09,2025-02-15,02,戸田,ＧⅠ,２　６６６　３　４４５２,2025-01-03,2025-01-08,02,戸田,一般,５　４４１　２１３　２４,2024-08-11,2024-08-17,02,戸田,一般,４　３１２　１６３　４５,4785,木幡 純也,2024-01-25,2024-01-28,02,戸田,一般,４　４５落　４２,2023-10-05,2023-10-09,02,戸田,一般,６６４　５５４　３５,2023-02-08,2023-02-12,02,戸田,一般,６　１５２４４　４５,2022-07-05,2022-07-08,02,戸田,一般,６６４　６　４６,2021-01-14,2021-01-17,02,戸田,一般,５６３　５２１２
202509180204,2025-09-18,02,04R,4325,新出 浩司,2023-09-29,2023-10-02,02,戸田,一般,４　１３３６２６,2023-08-29,2023-09-03,02,戸田,一般,４５１　３５２　１６１２,2022-09-01,2022-09-04,02,戸田,一般,５　６５,2020-11-27,2020-11-30,02,戸田,一般,３１５　３４４１,2020-06-19,2020-06-22,02,戸田,一般,２４２２４　３３,4131,原 豊土,2025-05-30,2025-06-04,02,戸田,ＧⅢ,３５６　２２１　１２２４,2024-06-14,2024-06-17,02,戸田,一般,１１１５２　[２],2023-10-05,2023-10-09,02,戸田,一般,２２１　１１５１[１],2023-02-15,2023-02-18,02,戸田,一般,５　４６１５６１,2021-11-27,2021-11-30,02,戸田,一般,６　３３１５２１,4218,吉川 喜継,2025-03-20,2025-03-25,02,戸田,一般,３５２　４３５２１６５６,2024-07-14,2024-07-17,02,戸田,一般,１６２３１２[５],2024-03-29,2024-04-03,02,戸田,一般,３３２２６　２１６４３２,2024-01-18,2024-01-21,02,戸田,一般,６３１１１５２３,2023-03-29,2023-04-03,02,戸田,一般,１５２１１３１　６５３４,4797,中山 将,2025-05-30,2025-06-04,02,戸田,ＧⅢ,２６１　１６１６１５２６,2024-12-28,2024-12-31,02,戸田,一般,３　５１３１１１,2024-06-26,2024-07-01,02,戸田,一般,１　２５１１５３４５３５,2023-04-09,2023-04-14,02,戸田,一般,５　６６１　４２６　２６,2022-06-02,2022-06-06,02,戸田,一般,１　４５４４６６６５,5288,尾道 佳諭,2025-08-14,2025-08-19,02,戸田,一般,６　５　５５４　５６５,2023-11-16,2023-11-21,02,戸田,一般,６　６５６　１６２３６６,2023-05-02,2023-05-07,02,戸田,一般,５　６　６６６６５５５,,,,,,,,,,,,,5341,山道 諄也,2024-06-20,2024-06-23,02,戸田,一般,６　６　４６６６,,,,,,,,,,,,,,,,,,,,,,,,
202509180205,2025-09-18,02,05R,4906,鈴木 雅希,2025-05-30,2025-06-04,02,戸田,ＧⅢ,３　２２３６６　３３６３,2025-02-03,2025-02-06,02,戸田,一般,２５１　６１４５,2024-12-28,2024-12-31,02,戸田,一般,３５２４３　１１,2024-10-02,2024-10-05,02,戸田,一般,６　６６１６３,2024-03-29,2024-04-03,02,戸田,一般,５　１４３　５３３　２４,5100,栗原 一馬,2025-06-07,2025-06-10,02,戸田,一般,２　４５６　２２,2023-12-28,2023-12-31,02,戸田,一般,６４１　２４４３,2023-10-20,2023-10-23,02,戸田,一般,４　４　６６６６,2023-01-18,2023-01-23,02,戸田,一般,３　５６３　４　妨６,2022-01-20,2022-01-23,02,戸田,一般,５６５　１　５３,3692,竹腰 正樹,2025-06-13,2025-06-16,02,戸田,一般,６　１１５６３２,2024-11-15,2024-11-18,02,戸田,一般,３６３　６６３,2023-02-02,2023-02-05,02,戸田,一般,３　１３１５[５],2022-08-04,2022-08-08,02,戸田,一般,４４１　６４３欠,2021-09-01,2021-09-05,02,戸田,一般,４　１４４４５　４４,4472,尾嶋 一広,2025-03-30,2025-04-04,02,戸田,一般,２３５　１２２１２３２１,2024-12-07,2024-12-10,02,戸田,一般,３５１２５４１３,2024-10-02,2024-10-05,02,戸田,一般,４３１１３１[６],2023-11-07,2023-11-12,02,戸田,一般,６２６　５２３３２４２４,2022-08-19,2022-08-23,02,戸田,一般,１１３２１２３１[４],3974,深山 祐二,2023-07-06,2023-07-09,02,戸田,一般,５　５３３６１,2019-01-12,2019-01-15,02,戸田,一般,３４４　１１１６,2016-12-01,2016-12-04,02,戸田,一般,５６５　２６４,2016-07-28,2016-07-31,02,戸田,一般,３６６　６５２,2015-10-01,2015-10-06,02,戸田,ＧⅢ,６３４　４　３４３６６,3804,中渡 修作,2019-09-21,2019-09-24,02,戸田,一般,２１２　３３[４],2018-04-07,2018-04-10,02,戸田,一般,６６５１５　６６,2017-02-23,2017-02-26,02,戸田,一般,５４４　３１４３,2014-11-08,2014-11-11,02,戸田,一般,４　３５４４３５,2013-07-04,2013-07-07,02,戸田,一般,１２２１２４[６]
202509180206,2025-09-18,02,06R,3072,西田 靖,2025-04-19,2025-04-24,02,戸田,一般,２　２５５　３５４　５４,2024-12-28,2024-12-31,02,戸田,一般,２２１２Ｆ　２,2024-03-01,2024-03-04,02,戸田,一般,１１３　２５３２,2023-04-21,2023-04-26,02,戸田,一般,４　３　４６,2022-06-16,2022-06-21,02,戸田,ＧⅢ,６　２３１４４６２　３４,3988,古川 誠之,2025-05-09,2025-05-12,02,戸田,一般,３６２２６　４１,2023-12-10,2023-12-13,02,戸田,一般,３　２４１１[６],2023-08-29,2023-09-03,02,戸田,一般,３　３４３　３５２３１,2023-02-21,2023-02-26,02,戸田,ＧⅢ,３５５５４　６３１５２６,2022-11-10,2022-11-13,02,戸田,一般,４２３　６３６,5122,相馬 翔,2025-05-01,2025-05-06,02,戸田,一般,５　５４２　４５２　５４,2024-11-01,2024-11-04,02,戸田,一般,２５４　６６４,2024-03-29,2024-04-03,02,戸田,一般,５６６６３　４　１　１４,2024-01-18,2024-01-21,02,戸田,一般,５　エ６１３１３,2023-11-16,2023-11-21,02,戸田,一般,３５２　３６２　６４２１,4888,金児 隆太,2025-03-30,2025-04-04,02,戸田,一般,３２２　３４３５１２[５],2024-12-07,2024-12-10,02,戸田,一般,２１１１６　[５],2024-01-25,2024-01-28,02,戸田,一般,４　５２２１３５,2023-03-29,2023-04-03,02,戸田,一般,２２４　２２１６６３２１,2023-02-21,2023-02-26,02,戸田,ＧⅢ,１１４　３３４２５転５３,3556,田中 信一郎,2025-05-15,2025-05-20,02,戸田,ＧⅢ,４　１１２４２５５欠,2023-05-11,2023-05-16,02,戸田,一般,３２３　２６１４６４１６,2022-06-16,2022-06-21,02,戸田,ＧⅢ,３１６１１２３１１２[４],2018-11-29,2018-12-03,02,戸田,一般,３１２１１１１　[１],2018-06-29,2018-07-04,02,戸田,一般,１３４４３　１１５　１１,5405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202509180207,2025-09-18,02,07R,4759,今泉 友吾,2025-05-09,2025-05-12,02,戸田,一般,５３２２２１[３],2025-02-09,2025-02-15,02,戸田,ＧⅠ,３２１　４６３　３１５,2024-05-30,2024-06-04,02,戸田,ＧⅠ,４　エ３３　４　２５４,2023-06-14,2023-06-19,02,戸田,ＧⅢ,５　４３３　３４３５１１,2022-12-02,2022-12-06,02,戸田,一般,３４１１３　５３[４],4270,岸本 雄貴,2023-10-20,2023-10-23,02,戸田,一般,３　４　５６６３,2023-03-12,2023-03-15,02,戸田,一般,６　６５２　１妨,2022-06-25,2022-06-29,02,戸田,一般,３　４５１５６５１,2021-12-28,2021-12-31,02,戸田,一般,２３４　６２２５,2021-11-10,2021-11-14,02,戸田,一般,１３６６３　２　２５,4104,木下 陽介,2025-03-20,2025-03-25,02,戸田,一般,６　６４３　１２２６４４,2024-06-26,2024-07-01,02,戸田,一般,　　　　　　　　　　４５,2024-03-29,2024-04-03,02,戸田,一般,３　２５５２１３４５１６,2024-01-25,2024-01-28,02,戸田,一般,３　６３６３１,2023-10-20,2023-10-23,02,戸田,一般,５２６　５３１,4367,山口 修路,2021-11-17,2021-11-22,02,戸田,ＧⅢ,６　４４３５４５３　５４,2020-03-15,2020-03-18,02,戸田,一般,１　３　５１[４],2019-11-13,2019-11-18,02,戸田,ＧⅢ,３　６１６　２３２４３６,2018-06-08,2018-06-12,02,戸田,一般,３　落６５５２５１,2018-02-17,2018-02-21,02,戸田,一般,４　１６４２６６５,5300,横田 海人,2024-12-01,2024-12-04,02,戸田,一般,６　６　６６５６,2024-01-31,2024-02-04,02,戸田,一般,６　５６６　転６６５,2023-09-21,2023-09-25,02,戸田,一般,５　６６６　５６６,,,,,,,,,,,,,5402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202509180208,2025-09-18,02,08R,3761,山本 光雄,2024-03-01,2024-03-04,02,戸田,一般,２　２５１４４４,2023-11-07,2023-11-12,02,戸田,一般,２　３４３５２４１６４２,2023-03-02,2023-03-05,02,戸田,一般,３５４　１１４４,2022-11-10,2022-11-13,02,戸田,一般,３５４　１６４,2022-10-14,2022-10-17,02,戸田,一般,２６４　１６３５,4356,長岡 良也,2025-03-13,2025-03-17,02,戸田,一般,２２３　３１２５２３,2024-12-07,2024-12-10,02,戸田,一般,１４１２１４[３],2023-08-29,2023-09-03,02,戸田,一般,５３５１２転,2022-04-13,2022-04-18,02,戸田,ＧⅠ,３　１５２４２　３　４４,2021-11-10,2021-11-14,02,戸田,一般,３４３１１　転１[１],4325,新出 浩司,2023-09-29,2023-10-02,02,戸田,一般,４　１３３６２６,2023-08-29,2023-09-03,02,戸田,一般,４５１　３５２　１６１２,2022-09-01,2022-09-04,02,戸田,一般,５　６５,2020-11-27,2020-11-30,02,戸田,一般,３１５　３４４１,2020-06-19,2020-06-22,02,戸田,一般,２４２２４　３３,3294,野中 義生,2024-11-15,2024-11-18,02,戸田,一般,５６５　１　２,2024-03-08,2024-03-11,02,戸田,一般,４　６５４４５,2023-09-14,2023-09-18,02,戸田,一般,５５５　４　１４３５,2022-08-04,2022-08-08,02,戸田,一般,２３６　６５１　４６,2022-03-24,2022-03-27,02,戸田,一般,４２６　３　２,3929,杢野 誓良,2025-05-15,2025-05-20,02,戸田,ＧⅢ,４６４,2025-01-11,2025-01-14,02,戸田,一般,４３３　１４４４,2024-08-29,2024-09-01,02,戸田,一般,６６５　１２４,2024-03-29,2024-04-03,02,戸田,一般,３　２１３１１３３２[５],2023-12-28,2023-12-31,02,戸田,一般,２　６４３５１２,4526,池田 雄祐,2025-03-30,2025-04-04,02,戸田,一般,６　２２４２３５２２[２],2024-01-11,2024-01-14,02,戸田,一般,３６６２１　２５,2023-06-29,2023-07-03,02,戸田,一般,５　２４２３６２５３,2023-03-12,2023-03-15,02,戸田,一般,４３１　４２２１,2022-07-05,2022-07-08,02,戸田,一般,２１１　２４[３]
202509180209,2025-09-18,02,09R,4090,中村 尊,2025-08-14,2025-08-19,02,戸田,一般,２２６　２２６　６　１６,2025-04-19,2025-04-24,02,戸田,一般,１１５　３５５１５２[６],2025-02-09,2025-02-15,02,戸田,ＧⅠ,２　６６６　３　４４５２,2025-01-03,2025-01-08,02,戸田,一般,５　４４１　２１３　２４,2024-08-11,2024-08-17,02,戸田,一般,４　３１２　１６３　４５,4797,中山 将,2025-05-30,2025-06-04,02,戸田,ＧⅢ,２６１　１６１６１５２６,2024-12-28,2024-12-31,02,戸田,一般,３　５１３１１１,2024-06-26,2024-07-01,02,戸田,一般,１　２５１１５３４５３５,2023-04-09,2023-04-14,02,戸田,一般,５　６６１　４２６　２６,2022-06-02,2022-06-06,02,戸田,一般,１　４５４４６６６５,3973,崎 利仁,2025-07-12,2025-07-15,02,戸田,一般,４２３　５４４２,2025-06-13,2025-06-16,02,戸田,一般,６　３５５　３３,2025-01-26,2025-01-31,02,戸田,一般,２　６４４　５６４　４２,2024-11-21,2024-11-24,02,戸田,一般,６　４４５　２２,2023-11-07,2023-11-12,02,戸田,一般,６　５　４５５５５３６,4906,鈴木 雅希,2025-05-30,2025-06-04,02,戸田,ＧⅢ,３　２２３６６　３３６３,2025-02-03,2025-02-06,02,戸田,一般,２５１　６１４５,2024-12-28,2024-12-31,02,戸田,一般,３５２４３　１１,2024-10-02,2024-10-05,02,戸田,一般,６　６６１６３,2024-03-29,2024-04-03,02,戸田,一般,５　１４３　５３３　２４,5047,國分 将太郎,2024-12-07,2024-12-10,02,戸田,一般,４　１転５２３６,2021-11-03,2021-11-07,02,戸田,一般,２３３５１　６３[６],2020-11-06,2020-11-09,02,戸田,一般,１　１６４５１Ｆ,2020-09-02,2020-09-06,02,戸田,一般,５６５　４６５　６６,2019-12-28,2019-12-31,02,戸田,一般,４　２４３　３３,3963,原田 秀弥,2025-05-30,2025-06-04,02,戸田,ＧⅢ,１４３　２３５６２　５４,2025-01-26,2025-01-31,02,戸田,一般,６１３　３４６　２　２６,2023-12-02,2023-12-05,02,戸田,一般,１５２　６３４６,2021-10-09,2021-10-12,02,戸田,一般,３４１　１転,2021-07-02,2021-07-07,02,戸田,一般,３２６
202509180210,2025-09-18,02,10R,4888,金児 隆太,2025-03-30,2025-04-04,02,戸田,一般,３２２　３４３５１２[５],2024-12-07,2024-12-10,02,戸田,一般,２１１１６　[５],2024-01-25,2024-01-28,02,戸田,一般,４　５２２１３５,2023-03-29,2023-04-03,02,戸田,一般,２２４　２２１６６３２１,2023-02-21,2023-02-26,02,戸田,ＧⅢ,１１４　３３４２５転５３,4618,乃村 康友,2023-11-26,2023-11-29,02,戸田,一般,２３５３３　４６,2021-03-30,2021-04-04,02,戸田,一般,５１４　６４６　１５４４,2020-04-15,2020-04-19,02,戸田,一般,６１,2019-05-16,2019-05-19,02,戸田,一般,２２５　６２６５,2019-02-14,2019-02-17,02,戸田,一般,２５６　１５６１,4650,中山 雄太,2025-06-07,2025-06-10,02,戸田,一般,１５２４４１[５],2024-04-07,2024-04-12,02,戸田,一般,５１５　１４１１２３２２,2023-09-21,2023-09-25,02,戸田,一般,６５２　５１１４２３,2023-05-11,2023-05-16,02,戸田,一般,１１３２１　３５６２[３],2022-12-09,2022-12-12,02,戸田,一般,２４１３４　２４,4785,木幡 純也,2024-01-25,2024-01-28,02,戸田,一般,４　４５落　４２,2023-10-05,2023-10-09,02,戸田,一般,６６４　５５４　３５,2023-02-08,2023-02-12,02,戸田,一般,６　１５２４４　４５,2022-07-05,2022-07-08,02,戸田,一般,６６４　６　４６,2021-01-14,2021-01-17,02,戸田,一般,５６３　５２１２,4131,原 豊土,2025-05-30,2025-06-04,02,戸田,ＧⅢ,３５６　２２１　１２２４,2024-06-14,2024-06-17,02,戸田,一般,１１１５２　[２],2023-10-05,2023-10-09,02,戸田,一般,２２１　１１５１[１],2023-02-15,2023-02-18,02,戸田,一般,５　４６１５６１,2021-11-27,2021-11-30,02,戸田,一般,６　３３１５２１,3918,深井 利寿,2023-12-02,2023-12-05,02,戸田,一般,３４５５５６転,2021-09-01,2021-09-05,02,戸田,一般,６　４２４１１１４６,2021-01-22,2021-01-25,02,戸田,一般,５４１４２６２４,2020-02-16,2020-02-21,02,戸田,一般,１２４　１５３４１２[５],2019-09-11,2019-09-16,02,戸田,ＧⅠ,落１２　５　４４４４２
