レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202304152401,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,1R,予選,1800,15:21,1,4966,田川大貴,25,長崎,54.0,A2,5.54,35.58,5.66,35.44,57,35.47,84,30.61,6,5,3,,,,6,4,,,,,,2,3304,烏野賢太,55,徳島,51.0,A2,5.84,36.3,6.18,42.86,22,40.88,20,34.01,4,,,,,,1,5,5,,,,5,3,4083,福島勇樹,43,東京,54.0,A2,6.57,51.3,,,23,33.33,21,36.49,6,,,,,,4,3,4,,,,7,4,4079,出畑孝典,44,福岡,54.0,A2,5.86,42.14,6.1,37.93,62,36.2,68,38.16,1,3,6,,,,5,3,,,,,12,5,4352,下條雄太,37,長崎,53.0,A1,7.3,57.45,7.38,58.18,32,32.48,62,44.44,5,,,,,,2,2,1,,,,10,6,4427,秦 英悟,37,大阪,51.0,A2,7.23,55.64,8.25,50.0,12,32.92,57,32.68,6,,,,,,1,2,3,,,,9
202304152402,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,2R,予選,1800,15:47,1,4887,富澤祐作,36,群馬,55.0,A2,5.73,38.39,5.5,40.0,26,38.07,27,38.62,4,,,,,,6,5,4,,,,8,2,4324,海野康志,35,山口,61.0,A1,6.74,54.64,6.63,52.87,39,34.55,22,30.2,2,,,,,,5,6,6,,,,9,3,4787,椎名 豊,34,群馬,52.0,A1,6.81,46.22,7.45,48.48,28,44.05,67,37.84,4,,,,,,1,3,1,,,,11,4,3527,中嶋誠一,52,長崎,52.0,A2,5.82,40.74,5.7,35.96,11,40.34,83,40.94,2,,,,,,4,,,,,,34,5,4553,坪口竜也,33,長崎,51.0,A2,5.89,40.43,6.09,37.37,59,40.83,61,45.03,1,4,2,,,,2,2,,,,,,6,3641,一瀬 明,51,東京,52.0,A1,5.91,40.2,5.44,11.11,15,38.55,60,38.0,5,,,,,,4,1,2,,,,10
202304152403,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,3R,予選,1800,16:14,1,4588,田中京介,32,福岡,55.0,A2,5.41,33.72,5.25,36.23,44,38.51,39,40.41,3,,,,,,5,4,5,,,,9,2,4503,上野真之,35,佐賀,52.0,A1,7.02,52.14,7.7,61.04,60,41.52,73,36.24,6,1,3,,,,2,6,,,,,12,3,4661,中島昂章,31,佐賀,52.0,A2,5.96,37.21,5.01,29.41,49,35.67,44,39.86,4,3,5,,,,3,5,,,,,,4,4370,山口達也,36,岡山,54.0,A1,7.32,58.06,6.62,51.28,43,42.53,46,37.75,3,,,,,,2,2,1,,,,11,5,3999,大瀧明日,43,愛知,46.0,A2,6.4,44.35,7.45,63.64,45,29.45,63,42.0,5,,,,,,6,3,2,,,,8,6,4042,丸岡正典,43,大阪,52.0,A1,7.09,52.67,7.4,50.67,35,35.67,17,38.0,3,,,,,,3,1,6,,,,7
202304152404,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,4R,予選,1800,16:42,1,4948,木場悠介,30,長崎,51.0,A2,5.91,41.84,5.71,39.88,78,29.94,23,31.94,2,5,6,,,,6,6,,,,,,2,4498,宮本夏樹,35,長崎,53.0,A2,6.23,49.12,5.76,40.85,38,38.55,16,33.56,2,,,,,,1,2,3,,,,10,3,3300,川崎智幸,55,岡山,54.0,A2,6.56,48.87,6.64,51.52,36,34.12,75,36.99,3,,,,,,3,3,1,,,,11,4,4296,岡崎恭裕,36,福岡,51.0,A1,7.54,56.91,8.17,71.43,16,32.52,54,30.14,1,,,,,,2,5,2,,,,8,5,4704,河野 大,34,徳島,52.0,A1,5.98,43.07,5.58,34.25,51,46.15,12,37.23,2,1,5,,,,4,5,,,,,12,6,3996,秋山直之,43,群馬,52.0,A1,7.61,61.76,5.84,21.05,29,37.71,41,35.95,4,,,,,,3,3,3,,,,9
202304152405,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,5R,予選,1800,17:10,1,4823,中村桃佳,30,香川,45.0,A1,6.82,50.0,7.28,59.38,76,34.91,25,32.85,6,,,,,,4,5,1,4,,,,2,4504,前田将太,35,福岡,54.0,A1,7.79,61.34,7.19,53.93,21,36.69,40,31.82,1,,,,,,1,,,,,,42,3,4798,浜先真範,29,広島,52.0,A2,6.59,48.51,6.57,52.38,46,29.34,66,32.41,2,,,,,,2,2,3,,,,11,4,4134,杉山貴博,42,東京,54.0,A2,5.71,35.0,5.54,38.46,75,30.92,56,41.78,3,6,2,,,,6,6,,,,,,5,3304,烏野賢太,55,徳島,51.0,A2,5.84,36.3,6.18,42.86,22,40.88,20,34.01,4,,,,,,1,5,5,,,,1,6,4050,田口節子,42,岡山,45.0,A1,6.85,41.46,7.0,63.16,33,35.47,64,36.55,3,1,6,,,,4,,,,,,10
202304152406,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,6R,予選,1800,17:37,1,3944,山口裕二,44,長崎,53.0,A1,6.46,48.91,6.83,54.66,20,34.73,29,36.36,2,,,,,,5,4,1,3,,,,2,4302,西野翔太,40,広島,52.0,A2,6.49,47.86,6.33,49.18,47,33.33,15,38.67,3,3,1,,,,4,5,,,,,,3,4108,吉村正明,43,山口,51.0,A1,6.76,53.78,8.11,73.68,17,29.68,14,35.51,1,,,,,,5,6,5,5,,,,4,4075,中野次郎,41,東京,54.0,A1,7.04,55.36,6.43,25.71,81,29.68,18,31.03,5,4,4,,,,5,1,,,,,12,5,4288,永田啓二,38,福岡,54.0,A2,6.96,57.81,7.23,53.13,34,36.42,34,35.53,1,,,,,,4,3,2,,,,10,6,4445,宮地元輝,36,佐賀,55.0,A1,7.07,47.62,7.21,50.79,25,33.33,80,28.86,2,,,,,,1,1,2,,,,11
202304152407,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,7R,予選,1800,18:04,1,3562,山下和彦,53,広島,52.0,A1,6.34,41.09,5.84,39.22,50,42.29,48,33.11,6,4,,,,,1,4,,,,,,2,4083,福島勇樹,43,東京,54.0,A2,6.57,51.3,,,23,33.33,21,36.49,6,,,,,,4,3,4,,,,1,3,4042,丸岡正典,43,大阪,52.0,A1,7.09,52.67,7.4,50.67,35,35.67,17,38.0,3,,,,,,3,1,6,,,,3,4,4030,森高一真,44,香川,49.0,A1,6.57,40.63,6.66,44.83,52,35.43,81,30.52,4,2,2,,,,3,1,,,,,12,5,4437,中田元泰,36,香川,55.0,A2,6.49,46.55,6.26,46.97,56,27.27,36,31.51,5,2,3,,,,3,1,,,,,,6,4759,今泉友吾,33,東京,52.0,A2,5.94,39.64,4.25,12.5,68,26.71,58,42.66,6,3,1,,,,4,1,,,,,
202304152408,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,8R,予選,1800,18:33,1,3999,大瀧明日,43,愛知,46.0,A2,6.4,44.35,7.45,63.64,45,29.45,63,42.0,5,,,,,,6,3,2,,,,3,2,4296,岡崎恭裕,36,福岡,51.0,A1,7.54,56.91,8.17,71.43,16,32.52,54,30.14,1,,,,,,2,5,2,,,,4,3,4007,榮田将彦,44,山口,50.0,A2,4.26,23.53,6.14,57.14,63,41.14,69,31.51,1,6,6,,,,6,5,,,,,,4,4719,上條暢嵩,29,大阪,52.0,A1,7.07,44.72,7.5,41.18,58,36.36,71,36.42,1,4,5,,,,6,1,,,,,,5,4887,富澤祐作,36,群馬,55.0,A2,5.73,38.39,5.5,40.0,26,38.07,27,38.62,4,,,,,,6,5,4,,,,2,6,4607,鶴田勇雄,34,福岡,51.0,A2,5.46,33.63,5.5,32.61,19,34.34,37,32.21,2,,,,,,4,4,5,6,,,
202304152409,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,9R,予選,1800,19:04,1,4427,秦 英悟,37,大阪,51.0,A2,7.23,55.64,8.25,50.0,12,32.92,57,32.68,6,,,,,,1,2,3,,,,1,2,3996,秋山直之,43,群馬,52.0,A1,7.61,61.76,5.84,21.05,29,37.71,41,35.95,4,,,,,,3,3,3,,,,4,3,4583,古田祐貴,33,香川,52.0,A2,5.87,35.11,5.64,26.23,53,30.0,24,32.39,2,6,6,,,,4,3,,,,,,4,4504,前田将太,35,福岡,54.0,A1,7.79,61.34,7.19,53.93,21,36.69,40,31.82,1,,,,,,1,,,,,,42,5,4588,田中京介,32,福岡,55.0,A2,5.41,33.72,5.25,36.23,44,38.51,39,40.41,3,,,,,,5,4,5,,,,3,6,4324,海野康志,35,山口,61.0,A1,6.74,54.64,6.63,52.87,39,34.55,22,30.2,2,,,,,,5,6,6,,,,2
202304152410,モーターボート誕生祭,第4日,2023-04-15,ボートレース大村,10R,予選,1800,19:36,1,4352,下條雄太,37,長崎,53.0,A1,7.3,57.45,7.38,58.18,32,32.48,62,44.44,5,,,,,,2,2,1,,,,1,2,3641,一瀬 明,51,東京,52.0,A1,5.91,40.2,5.44,11.11,15,38.55,60,38.0,5,,,,,,4,1,2,,,,2,3,4050,田口節子,42,岡山,45.0,A1,6.85,41.46,7.0,63.16,33,35.47,64,36.55,3,1,6,,,,4,,,,,,5,4,4288,永田啓二,38,福岡,54.0,A2,6.96,57.81,7.23,53.13,34,36.42,30,28.29,1,,,,,,4,3,2,,,,6,5,4762,藤原啓史,33,岡山,51.0,A1,6.8,52.94,6.4,46.51,66,34.34,51,32.0,4,4,5,,,,3,2,,,,,,6,4498,宮本夏樹,35,長崎,53.0,A2,6.23,49.12,5.76,40.85,38,38.55,16,33.56,2,,,,,,1,2,3,,,,4
