レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202402060301,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,01R,5.0,1,5.0,3,5.0,11.0,1,1,53.7,0.0,6.72,0.0,0.19,2,2,52.0,0.0,6.66,0.0,0.14,3,3,50.5,1.5,6.71,0.0,0.18,4,4,53.0,0.0,6.72,0.0,0.07,5,5,57.4,0.0,6.8,0.5,0.03,6,6,52.0,0.0,6.82,0.5,-0.03
202402060302,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,02R,6.0,1,5.0,3,3.0,11.0,1,1,56.2,0.0,6.76,0.0,0.06,2,2,52.5,0.0,6.74,0.5,0.04,3,3,52.0,0.0,6.7,0.0,0.11,4,4,52.1,0.0,6.76,0.0,0.19,5,5,52.0,0.0,6.75,1.5,0.16,6,6,54.9,0.0,6.77,0.5,0.15
202402060303,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,03R,3.0,1,5.0,3,4.0,11.0,1,1,50.5,1.5,6.85,0.0,0.28,2,2,51.0,1.0,6.85,0.5,0.15,3,3,53.4,0.0,6.85,0.5,0.07,4,4,52.7,0.0,6.77,0.5,0.16,5,5,50.0,2.0,6.9,0.0,0.03,6,6,53.8,0.0,6.78,2.0,0.07
202402060304,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,04R,5.0,1,5.0,3,4.0,11.0,1,1,57.1,0.0,6.82,0.5,-0.01,2,2,52.8,0.0,6.81,0.0,0.01,3,3,54.5,0.0,6.88,0.5,0.38,4,4,53.2,0.0,6.93,0.0,0.16,5,5,52.0,0.0,6.89,0.0,0.19,6,6,52.0,0.0,6.96,0.5,0.46
202402060305,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,05R,4.0,1,5.0,3,4.0,11.0,1,1,54.6,0.0,6.78,0.5,0.15,2,2,54.6,0.0,6.86,0.0,0.1,3,3,52.7,0.0,6.83,0.0,0.12,4,4,52.0,0.0,6.84,0.0,0.13,5,5,52.0,0.0,6.88,0.5,0.11,6,6,52.0,0.0,6.85,0.0,0.3
202402060306,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,06R,6.0,1,5.0,3,4.0,11.0,1,1,54.3,0.0,6.7,1.5,0.15,2,2,56.2,0.0,6.88,0.5,0.21,3,3,60.0,0.0,6.81,0.0,0.26,4,4,52.2,0.0,6.89,0.0,0.06,5,5,52.0,0.0,6.83,0.5,0.08,6,6,50.5,1.5,6.79,0.0,0.23
202402060307,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,07R,4.0,1,5.0,3,4.0,11.0,1,1,50.5,1.5,6.79,0.0,0.0,2,2,52.4,0.0,6.73,0.5,0.0,3,3,52.1,0.0,6.81,0.0,0.02,4,4,57.4,0.0,6.83,0.5,0.32,5,5,52.0,0.0,6.74,0.0,0.39,6,6,50.0,2.0,6.81,0.0,0.08
202402060308,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,08R,4.0,1,5.0,3,4.0,11.0,1,1,53.2,0.0,6.79,0.0,0.02,2,2,53.0,0.0,6.85,0.0,0.08,3,3,53.0,0.0,6.81,0.0,0.22,4,4,52.5,0.0,6.79,0.5,0.08,5,5,56.6,0.0,6.87,0.5,0.16,6,6,53.4,0.0,6.73,0.5,0.22
202402060309,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,09R,6.0,1,5.0,3,4.0,11.0,1,1,52.0,0.0,6.77,0.5,0.06,2,2,52.0,0.0,6.84,0.0,0.15,3,3,54.6,0.0,6.81,0.5,0.14,4,4,54.1,0.0,6.84,0.0,0.14,5,5,51.0,1.0,6.79,0.5,0.14,6,6,53.7,0.0,6.77,0.0,0.38
202402060310,創刊５５周年第２３回夕刊フジ杯,2024-02-06,3,10R,4.0,1,5.0,3,5.0,11.0,1,1,54.4,0.0,6.65,1.5,0.02,2,2,52.8,0.0,6.71,0.5,0.03,3,3,54.6,0.0,6.7,0.0,0.08,4,4,52.0,0.0,6.63,1.5,0.23,5,5,54.3,0.0,6.69,1.5,0.17,6,6,52.8,0.0,6.73,0.0,0.13
