レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201809102301,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,1R,予選,1800,08:49,1,4736,高倉和士,27,福岡,52.0,A2,5.79,35.04,4.92,23.08,32,54.17,32,28.0,3,,,,,,1,0,,,,,,2,4797,中山 将,26,三重,55.0,B1,4.42,27.27,,,14,41.94,55,32.26,6,2,,,,,,,,,,,,3,4921,二宮博貴,27,東京,52.0,B1,3.08,8.97,,,42,35.0,81,35.71,5,5,,,,,,,,,,,,4,4951,新田洋一,25,広島,53.0,B1,2.89,8.45,2.59,,57,35.71,38,42.86,4,,,,,,5,,,,,,,5,4871,菊池宏志,26,山口,53.0,B1,4.2,21.11,1.86,,49,38.1,70,27.59,2,,,,,,8,,,,,,,6,4957,竹之内極,23,福岡,54.0,B2,2.49,2.82,2.26,3.7,55,26.32,33,27.43,3,,,,,,7,,,,,,
201809102302,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,2R,予選,1800,09:18,1,4914,吉田裕平,21,愛知,53.0,A2,5.46,35.87,4.0,,31,4.76,43,41.09,1,4,,,,,9,,,,,,,2,4719,上條暢嵩,24,大阪,51.0,A1,6.81,49.59,7.03,50.0,61,21.05,87,39.06,1,4,,,,,1,2,,,,,,3,4839,四宮与寛,28,徳島,51.0,B1,5.47,37.11,5.6,40.0,66,,82,35.04,4,3,,,,,1,1,,,,,,4,4888,金児隆太,30,群馬,52.0,B1,5.05,32.35,4.84,36.84,38,61.9,74,31.25,2,6,,,,,1,0,,,,,,5,4768,田代元気,26,福岡,51.0,B2,2.51,2.86,1.69,6.25,46,50.0,67,40.8,5,,,,,,8,,,,,,,6,4916,中村聡志,31,群馬,52.0,B1,2.73,10.71,,,51,55.0,78,33.06,6,,,,,,6,,,,,,
201809102303,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,3R,予選,1800,09:47,1,4848,仲谷颯仁,24,福岡,50.0,A1,6.68,40.71,6.26,42.11,39,15.0,61,22.76,5,2,,,,,,,,,,,,2,4822,百武 翔,25,佐賀,52.0,B1,5.67,39.08,4.46,21.08,11,63.64,46,21.85,1,,,,,,9,,,,,,,3,4776,竹田和哉,24,香川,54.0,A2,5.96,43.22,5.39,27.78,64,10.53,77,32.8,2,,,,,,1,2,,,,,,4,4788,小池哲也,29,大阪,54.0,B1,4.57,18.89,,,65,18.18,71,29.03,4,,,,,,7,,,,,,,5,4889,後藤盛也,29,東京,54.0,B1,3.03,5.06,,,62,39.13,83,29.69,3,,,,,,8,,,,,,,6,4950,高岡竜也,25,山口,52.0,B1,3.07,7.23,2.0,,68,25.0,53,50.43,4,,,,,,1,1,,,,,
201809102304,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,4R,予選,1800,10:16,1,4762,藤原啓史,28,岡山,51.0,A2,5.61,38.3,3.29,,60,37.5,58,31.9,3,,,,,,1,1,,,,,,2,4697,國弘翔平,32,福岡,48.0,B1,4.65,23.86,2.73,6.67,35,50.0,86,27.64,2,,,,,,8,,,,,,,3,4842,山下昂大,26,岡山,55.0,B1,4.74,27.06,3.23,4.55,58,27.27,66,43.75,4,,,,,,1,0,,,,,,4,4759,今泉友吾,28,東京,51.0,A2,5.84,39.58,3.63,,45,47.62,88,30.65,4,5,,,,,9,,,,,,,5,4737,竹井貴史,27,福岡,52.0,A2,6.19,43.81,6.1,45.0,29,32.0,44,38.89,3,1,,,,,1,2,,,,,,6,4962,畑 竜生,22,三重,51.0,B1,3.46,14.29,,,41,30.0,39,25.41,6,,,,,,,,,,,,
201809102305,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,5R,予選,1800,10:46,1,4723,寺島吉彦,32,東京,49.0,B1,4.19,23.33,4.67,22.22,67,23.81,49,41.46,2,,,,,,9,,,,,,,2,4811,向井田佑,29,広島,50.0,B1,5.53,40.57,2.16,,30,28.57,45,23.53,3,3,,,,,,,,,,,,3,4503,上野真之,30,佐賀,52.0,A1,7.87,61.36,7.12,56.93,53,7.69,52,32.26,1,1,,,,,1,0,,,,,,4,4821,妻鳥晋也,26,香川,56.0,A2,5.63,35.05,,,13,38.24,54,32.79,5,2,,,,,1,1,,,,,,5,4951,新田洋一,25,広島,53.0,B1,2.89,8.45,2.59,,57,35.71,38,42.86,4,,,,,,1,,,,,,,6,4802,中田達也,25,福岡,53.0,A2,6.24,50.7,3.88,12.5,54,15.38,42,35.66,1,,,,,,,,,,,,
201809102306,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,6R,予選,1800,11:17,1,4879,山崎鉄平,23,佐賀,51.0,B1,4.39,20.72,3.21,9.8,44,11.11,48,30.89,3,6,,,,,,,,,,,,2,4732,堀本和也,29,徳島,54.0,A2,5.83,37.04,5.65,32.26,43,21.05,63,39.2,4,2,,,,,,,,,,,,3,4916,中村聡志,31,群馬,52.0,B1,2.73,10.71,,,51,55.0,78,33.06,6,,,,,,2,,,,,,,4,4851,関 浩哉,23,群馬,50.0,A2,6.65,49.59,4.76,17.65,50,14.29,65,26.85,5,,,,,,1,2,,,,,,5,4847,佐藤隆太,24,東京,53.0,A2,5.44,34.91,6.41,41.18,52,47.62,60,34.0,1,3,,,,,1,0,,,,,,6,4978,山田和佐,24,広島,55.0,B1,2.25,,1.33,,12,46.88,79,40.94,6,2,,,,,,,,,,,
201809102307,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,7R,予選,1800,11:49,1,4788,小池哲也,29,大阪,54.0,B1,4.57,18.89,,,65,18.18,71,29.03,4,,,,,,3,,,,,,,2,4739,中村晃朋,26,香川,52.0,A2,6.26,46.21,5.69,25.0,36,20.0,62,25.42,3,2,,,,,,,,,,,,3,4706,三浦洋次,29,愛知,49.0,A2,5.49,37.72,4.69,23.08,69,45.45,80,33.06,1,,,,,,1,2,,,,,,4,5008,羽野 諒,21,福岡,54.0,B2,1.27,,2.0,,70,35.0,72,31.09,5,,,,,,,,,,,,,5,4957,竹之内極,23,福岡,54.0,B2,2.49,2.82,2.26,3.7,55,26.32,33,27.43,3,,,,,,1,,,,,,,6,4531,武富智亮,29,佐賀,51.0,A1,6.02,42.42,6.22,44.37,40,16.67,76,31.2,,,,,,,,,,,,,
201809102308,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,8R,予選,1800,12:21,1,4815,伏島祐介,28,東京,53.0,B1,4.55,20.29,4.6,30.0,59,58.33,56,30.33,6,6,,,,,,,,,,,,2,4871,菊池宏志,26,山口,53.0,B1,4.2,21.11,1.86,,49,38.1,70,27.59,2,,,,,,1,,,,,,,3,4768,田代元気,26,福岡,51.0,B2,2.51,2.86,1.69,6.25,46,50.0,67,40.8,5,,,,,,2,,,,,,,4,4816,村松修二,27,広島,54.0,A1,6.86,57.75,6.8,60.0,63,50.0,64,33.33,4,,,,,,1,2,,,,,,5,4697,國弘翔平,32,福岡,48.0,B1,4.65,23.86,2.73,6.67,35,50.0,86,27.64,2,,,,,,4,,,,,,,6,4889,後藤盛也,29,東京,54.0,B1,3.03,5.06,,,62,39.13,83,29.69,3,,,,,,3,,,,,,
201809102309,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,9R,予選,1800,12:53,1,4892,柴田直哉,28,福岡,51.0,B1,4.09,17.07,1.68,,56,25.0,68,29.6,1,3,,,,,,,,,,,,2,4914,吉田裕平,21,愛知,53.0,A2,5.46,35.87,4.0,,31,4.76,43,41.09,1,4,,,,,2,,,,,,,3,4723,寺島吉彦,32,東京,49.0,B1,4.19,23.33,4.67,22.22,67,23.81,49,41.46,2,,,,,,5,,,,,,,4,4822,百武 翔,25,佐賀,52.0,B1,5.67,39.08,4.46,21.08,11,63.64,46,21.85,1,,,,,,3,,,,,,,5,4759,今泉友吾,28,東京,51.0,A2,5.84,39.58,3.63,,45,47.62,88,30.65,4,5,,,,,4,,,,,,,6,4704,河野 大,30,徳島,50.0,A2,6.2,41.75,5.06,31.25,34,56.52,40,41.09,4,,,,,,,,,,,,
201809102310,ルーキーシリーズ第１６戦スカパー！第１７回ＪＬＣ杯,第2日,2018-09-10,ボートレース唐津,10R,予選特賞,1800,13:28,1,4888,金児隆太,30,群馬,52.0,B1,5.05,32.35,4.84,36.84,38,61.9,74,31.25,2,6,,,,,2,,,,,,,2,4503,上野真之,30,佐賀,52.0,A1,7.87,61.36,7.12,56.93,53,7.69,52,32.26,1,1,,,,,5,,,,,,,3,4847,佐藤隆太,24,東京,53.0,A2,5.44,34.91,6.41,41.18,52,47.62,60,34.0,1,3,,,,,6,,,,,,,4,4736,高倉和士,27,福岡,52.0,A2,5.79,35.04,4.92,23.08,32,54.17,32,28.0,3,,,,,,1,,,,,,,5,4842,山下昂大,26,岡山,55.0,B1,4.74,27.06,3.23,4.55,58,27.27,59,40.0,4,,,,,,4,,,,,,,6,4895,門間雄大,27,東京,53.0,B1,2.76,6.52,2.71,14.29,48,29.41,57,33.33,2,5,,,,,,,,,,,
