レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201707090101,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,01R,2.0,,1.0,1,29.0,33.0,1,1,51.0,0.0,6.78,-0.5,0.17,2,2,52.7,0.0,6.75,-0.5,0.12,3,3,51.0,0.0,6.78,-0.5,-0.09,4,4,51.0,0.0,6.72,0.0,-0.11,5,6,51.0,0.0,6.76,-0.5,0.02,6,5,49.0,2.0,6.64,-0.5,0.04
201707090102,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,02R,3.0,1,2.0,1,33.0,32.0,1,1,57.5,0.0,6.83,-0.5,0.12,2,2,51.2,0.0,6.76,-0.5,0.11,3,3,52.7,0.0,6.76,-0.5,-0.11,4,4,51.0,0.0,6.8,-0.5,0.27,5,6,52.1,0.0,6.79,-0.5,0.27,6,5,51.7,0.0,6.79,-0.5,0.23
201707090103,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,03R,3.0,,2.0,1,32.0,33.0,1,1,51.9,0.0,6.73,-0.5,0.09,2,2,50.5,0.5,6.69,-0.5,0.27,3,3,51.0,0.0,6.86,-0.5,0.12,4,4,52.1,0.0,6.75,-0.5,0.29,5,5,52.7,0.0,6.77,-0.5,0.29,6,6,52.4,0.0,6.73,-0.5,0.18
201707090104,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,04R,2.0,,1.0,2,32.0,33.0,1,1,54.1,0.0,6.84,-0.5,0.03,2,2,50.5,0.5,6.84,-0.5,0.11,3,3,51.0,0.0,6.76,-0.5,0.14,4,4,51.1,0.0,6.8,-0.5,0.15,5,5,50.0,1.0,6.76,-0.5,-0.04,6,6,52.1,0.0,6.75,-0.5,-0.05
201707090105,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,05R,3.0,,2.0,1,32.0,33.0,1,1,57.2,0.0,6.72,-0.5,0.11,2,2,52.3,0.0,6.69,-0.5,0.18,3,3,51.0,0.0,6.77,-0.5,0.05,4,4,50.5,0.5,6.67,-0.5,0.1,5,5,51.0,0.0,6.8,-0.5,0.18,6,6,54.9,0.0,6.77,-0.5,0.19
201707090106,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,06R,3.0,,2.0,1,32.0,33.0,1,1,50.5,0.5,6.7,-0.5,0.06,2,2,51.0,0.0,6.71,-0.5,0.29,3,3,51.3,0.0,6.75,-0.5,0.14,4,4,52.3,0.0,6.8,-0.5,0.05,5,5,51.1,0.0,6.77,0.0,0.15,6,6,51.0,0.0,6.73,-0.5,0.14
201707090107,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,07R,3.0,1,2.0,1,32.0,33.0,1,1,50.0,1.0,6.66,0.0,0.14,2,2,53.3,0.0,6.72,-0.5,0.26,3,3,51.0,0.0,6.65,-0.5,0.08,4,4,52.7,0.0,6.73,-0.5,0.09,5,5,50.5,0.5,6.77,0.0,0.21,6,6,52.1,0.0,6.71,-0.5,0.12
201707090108,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,08R,3.0,1,2.0,1,31.0,33.0,1,1,51.3,0.0,6.81,-0.5,0.02,2,2,52.7,0.0,6.69,-0.5,0.15,3,3,58.4,0.0,6.69,-0.5,-0.1,4,4,57.5,0.0,6.8,-0.5,-0.01,5,5,51.2,0.0,6.73,0.0,-0.06,6,6,50.0,1.0,6.82,-0.5,-0.05
201707090109,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,09R,2.0,,1.0,1,30.0,33.0,1,1,52.4,0.0,6.78,-0.5,0.11,2,2,50.0,1.0,6.75,-0.5,0.03,3,3,51.0,0.0,6.78,-0.5,-0.03,4,4,52.2,0.0,6.79,-0.5,0.05,5,5,52.4,0.0,6.69,-0.5,0.09,6,6,52.1,0.0,6.79,-0.5,0.03
201707090110,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,10R,2.0,,1.0,1,30.0,33.0,1,1,52.7,0.0,6.78,-0.5,0.1,2,2,49.0,2.0,6.75,-0.5,0.05,3,3,51.9,0.0,6.8,-0.5,0.29,4,4,54.9,0.0,6.72,-0.5,0.0,5,5,50.5,0.5,6.78,-0.5,-0.07,6,6,54.9,0.0,6.76,-0.5,-0.1
201707090111,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,11R,1.0,,1.0,1,30.0,33.0,1,1,51.0,0.0,6.8,-0.5,0.04,2,2,50.0,1.0,6.72,0.0,0.07,3,3,51.2,0.0,6.84,-0.5,0.08,4,4,52.3,0.0,6.82,-0.5,0.24,5,5,50.5,0.5,6.69,-0.5,0.04,6,6,51.0,0.0,6.81,-0.5,0.04
201707090112,第１４回新東通信杯・ＭＢＰ福島開場６周年記念,2017-07-09,1,12R,2.0,,1.0,1,30.0,33.0,1,1,50.0,1.0,6.69,-0.5,0.13,2,2,51.0,0.0,6.78,0.0,0.33,3,3,51.1,0.0,6.78,-0.5,0.13,4,4,51.6,0.0,6.83,-0.5,0.13,5,5,50.0,1.0,6.76,-0.5,0.11,6,6,52.7,0.0,6.75,-0.5,0.17
201707090201,サッポロビールカップ,2017-07-09,2,01R,1.0,1,0.0,1,32.0,31.0,1,1,49.5,1.5,6.75,-0.5,0.11,2,2,52.3,0.0,6.74,-0.5,0.18,3,3,57.8,0.0,6.84,-0.5,0.06,4,4,51.5,0.0,6.87,-0.5,0.03,5,5,52.9,0.0,6.81,-0.5,-0.09,6,6,48.5,2.5,6.8,-0.5,0.29
201707090202,サッポロビールカップ,2017-07-09,2,02R,0.0,1,0.0,1,32.0,30.0,1,1,51.0,0.0,6.77,-0.5,0.32,2,2,51.2,0.0,6.83,-0.5,-0.08,3,4,50.5,0.5,6.83,-0.5,0.14,4,5,50.5,0.5,6.66,-0.5,0.13,5,6,51.7,0.0,6.72,-0.5,0.11,6,3,51.0,0.0,6.81,-0.5,-0.1
201707090203,サッポロビールカップ,2017-07-09,2,03R,0.0,1,0.0,1,32.0,30.0,1,1,55.0,0.0,6.76,-0.5,0.09,2,2,49.5,1.5,6.75,-0.5,0.03,3,3,51.0,0.0,6.73,-0.5,0.21,4,5,51.0,0.0,6.87,-0.5,0.07,5,6,51.4,0.0,6.82,-0.5,0.01,6,4,51.1,0.0,6.87,-0.5,0.13
201707090204,サッポロビールカップ,2017-07-09,2,04R,0.0,1,0.0,1,32.0,30.0,1,1,53.7,0.0,6.79,-0.5,0.12,2,2,53.8,0.0,6.82,-0.5,0.12,3,3,51.0,0.0,6.81,-0.5,0.34,4,4,51.1,0.0,6.79,-0.5,0.06,5,5,51.0,0.0,6.83,-0.5,0.07,6,6,51.6,0.0,6.8,-0.5,0.08
201707090205,サッポロビールカップ,2017-07-09,2,05R,3.0,1,1.0,1,32.0,30.0,1,1,51.0,0.0,6.81,-0.5,0.41,2,6,52.1,0.0,6.74,-0.5,0.32,3,5,51.5,0.0,6.8,-0.5,-0.06,4,2,52.3,0.0,6.7,-0.5,-0.03,5,3,53.8,0.0,6.77,-0.5,-0.08,6,4,51.3,0.0,6.81,-0.5,-0.16
201707090206,サッポロビールカップ,2017-07-09,2,06R,2.0,1,1.0,1,32.0,30.0,1,1,51.0,0.0,6.88,-0.5,0.09,2,2,52.5,0.0,6.71,-0.5,-0.07,3,3,51.0,0.0,6.82,-0.5,0.04,4,4,49.5,1.5,6.73,-0.5,0.19,5,5,49.5,1.5,6.86,0.0,-0.12,6,6,51.2,0.0,6.89,-0.5,-0.11
