レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606131110,2026-06-13,11,10R,15:08,2026-06-13T14:58:22.740492+09:00,1,53.1,0.0,6.73,0.0,53.0,0.0,6.79,-0.5,52.2,0.0,6.77,0.0,52.0,0.0,6.73,0.0,55.9,0.0,6.72,-0.5,52.0,0.0,6.68,0.0
202606131310,2026-06-13,13,10R,15:18,2026-06-13T15:08:21.163973+09:00,1,52.0,0.0,6.72,0.0,52.1,0.0,6.71,0.0,51.5,0.5,6.74,0.0,51.5,0.5,6.74,0.0,53.9,0.0,6.79,0.0,52.0,0.0,6.78,0.0
202606130310,2026-06-13,03,10R,15:22,2026-06-13T15:12:20.202754+09:00,1,51.5,0.5,6.95,1.0,52.3,0.0,7.17,0.5,50.5,1.5,7.21,0.0,52.2,0.0,6.98,0.0,52.0,0.0,7.08,0.5,52.6,0.0,7.01,0.5
202606132207,2026-06-13,22,07R,15:21,2026-06-13T15:12:20.202754+09:00,1,46.5,0.5,6.81,0.0,52.1,0.0,6.94,0.0,44.5,2.5,6.85,0.0,47.5,0.0,6.89,-0.5,49.0,0.0,6.82,0.0,45.5,1.5,6.84,-0.5
202606130810,2026-06-13,08,10R,15:23,2026-06-13T15:14:36.181954+09:00,1,51.5,0.5,6.71,-0.5,45.0,2.0,6.73,-0.5,52.0,0.0,6.78,-0.5,52.4,0.0,6.76,-0.5,50.0,2.0,6.77,-0.5,53.0,0.0,6.69,0.5
202606132001,2026-06-13,20,01R,15:28,2026-06-13T15:18:23.513328+09:00,1,52.0,0.0,6.89,-0.5,52.0,0.0,6.86,-0.5,52.5,0.0,6.91,0.0,58.1,0.0,6.94,-0.5,52.7,0.0,6.89,-0.5,50.5,1.5,6.83,3.0
202606130701,2026-06-13,07,01R,15:30,2026-06-13T15:20:20.952934+09:00,1,54.4,0.0,6.58,-0.5,47.7,0.0,6.61,-0.5,53.3,0.0,6.59,-0.5,60.3,0.0,6.71,-0.5,52.0,0.0,6.63,-0.5,58.0,0.0,6.58,-0.5
202606130609,2026-06-13,06,09R,15:34,2026-06-13T15:24:22.542191+09:00,1,52.1,0.0,6.68,0.0,52.1,0.0,6.61,-0.5,49.5,2.5,6.65,-0.5,51.0,1.0,6.64,-0.5,53.3,0.0,6.66,0.0,55.6,0.0,6.68,-0.5
202606131610,2026-06-13,16,10R,15:37,2026-06-13T15:28:23.584321+09:00,1,54.7,0.0,6.79,-0.5,52.3,0.0,6.74,-0.5,53.3,0.0,6.74,-0.5,52.0,0.0,6.75,-0.5,52.0,0.0,6.71,-0.5,53.2,0.0,6.79,-0.5
202606131111,2026-06-13,11,11R,15:40,2026-06-13T15:30:23.726348+09:00,1,52.0,0.0,6.63,0.0,51.5,0.5,6.67,0.0,53.2,0.0,6.7,0.0,52.4,0.0,6.67,0.0,50.5,1.5,6.82,0.0,52.5,0.0,6.77,0.0
202606132208,2026-06-13,22,08R,15:51,2026-06-13T15:42:21.701068+09:00,1,48.4,0.0,6.89,-0.5,46.0,1.0,6.89,0.0,44.0,3.0,6.91,-0.5,48.0,0.0,6.87,-0.5,47.0,0.0,6.89,-0.5,47.0,0.0,6.88,-0.5
202606130311,2026-06-13,03,11R,15:53,2026-06-13T15:44:22.871517+09:00,1,53.7,0.0,6.96,0.5,52.4,0.0,6.78,0.5,51.5,0.5,7.07,0.5,51.0,1.0,6.96,0.5,52.0,0.0,6.89,0.0,51.0,1.0,7.2,0.5
202606132002,2026-06-13,20,02R,15:55,2026-06-13T15:46:19.422128+09:00,1,52.0,0.0,6.89,0.0,52.2,0.0,6.9,0.0,52.0,0.0,6.89,0.0,55.7,0.0,6.9,0.0,53.9,0.0,6.84,0.0,50.0,2.0,6.88,0.0
202606131311,2026-06-13,13,11R,15:57,2026-06-13T15:48:18.530108+09:00,1,52.4,0.0,6.79,0.0,51.0,1.0,6.83,0.0,52.0,0.0,6.79,0.0,52.6,0.0,6.82,0.0,52.2,0.0,6.78,0.0,52.0,0.0,6.65,3.0
202606130811,2026-06-13,08,11R,15:59,2026-06-13T15:50:21.100508+09:00,1,53.3,0.0,6.73,-0.5,52.6,0.0,6.76,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.74,-0.5,54.1,0.0,6.82,-0.5,52.2,0.0,6.76,0.0
202606130610,2026-06-13,06,10R,16:04,2026-06-13T15:54:25.002009+09:00,1,51.5,0.5,6.6,-0.5,53.7,0.0,6.66,0.0,52.5,0.0,6.69,-0.5,54.0,0.0,6.68,0.0,53.2,0.0,6.67,0.0,53.7,0.0,6.78,-0.5
202606130702,2026-06-13,07,02R,16:07,2026-06-13T15:58:26.415360+09:00,1,52.4,0.0,6.55,-0.5,52.0,0.0,6.61,-0.5,52.3,0.0,6.62,-0.5,52.2,0.0,6.62,0.0,46.5,0.5,6.61,0.0,51.5,0.5,6.62,-0.5
202606131611,2026-06-13,16,11R,16:11,2026-06-13T16:02:23.040817+09:00,1,52.4,0.0,6.79,-0.5,51.0,1.0,6.84,-0.5,52.3,0.0,6.79,-0.5,53.4,0.0,6.84,-0.5,53.1,0.0,6.73,0.0,52.9,0.0,6.78,-0.5
202606131112,2026-06-13,11,12R,16:13,2026-06-13T16:04:24.796869+09:00,1,52.0,0.0,6.78,0.0,52.0,0.0,6.83,0.0,52.8,0.0,6.78,0.0,52.5,0.0,6.83,0.5,52.0,0.0,6.8,-0.5,52.0,0.0,6.9,0.0
202606132209,2026-06-13,22,09R,16:21,2026-06-13T16:12:24.035926+09:00,1,47.6,0.0,6.84,0.0,45.0,2.0,6.87,0.0,46.0,1.0,6.82,0.0,50.0,0.0,6.88,-0.5,46.0,1.0,6.85,-0.5,47.0,0.0,6.9,-0.5
202606130312,2026-06-13,03,12R,16:25,2026-06-13T16:16:22.829711+09:00,1,52.0,0.0,7.07,0.5,53.6,0.0,6.79,0.5,52.0,0.0,7.13,0.0,52.8,0.0,7.1,0.5,52.7,0.0,7.18,0.5,52.8,0.0,7.22,1.0
202606132003,2026-06-13,20,03R,16:30,2026-06-13T16:20:24.174843+09:00,1,52.8,0.0,6.8,-0.5,51.0,1.0,6.79,0.0,54.7,0.0,6.87,0.0,54.6,0.0,6.85,-0.5,51.0,1.0,6.9,0.0,54.4,0.0,6.85,0.0
202606130611,2026-06-13,06,11R,16:33,2026-06-13T16:24:21.220967+09:00,1,52.0,0.0,6.69,0.0,52.0,0.0,6.62,0.0,46.5,0.5,6.63,-0.5,52.3,0.0,6.87,0.0,55.9,0.0,6.61,0.0,53.8,0.0,6.71,-0.5
202606131312,2026-06-13,13,12R,16:35,2026-06-13T16:26:21.122158+09:00,1,52.2,0.0,6.77,-0.5,52.0,0.0,6.75,0.0,51.0,1.0,6.82,0.0,52.0,0.0,6.79,0.0,52.7,0.0,6.78,0.0,52.0,0.0,6.75,0.0
202606130703,2026-06-13,07,03R,16:40,2026-06-13T16:30:21.391515+09:00,1,52.3,0.0,6.59,-0.5,52.1,0.0,6.6,-0.5,54.5,0.0,6.71,-0.5,51.0,1.0,6.6,0.0,52.0,0.0,6.69,0.0,47.7,0.0,6.65,-0.5
202606130812,2026-06-13,08,12R,16:45,2026-06-13T16:36:25.628821+09:00,1,52.0,0.0,6.72,-0.5,53.4,0.0,6.69,0.0,52.8,0.0,6.72,0.0,52.1,0.0,6.79,0.0,52.0,0.0,6.74,0.0,53.6,0.0,6.73,0.0
202606131612,2026-06-13,16,12R,16:50,2026-06-13T16:40:24.732811+09:00,1,51.5,0.5,6.77,0.0,54.6,0.0,6.76,0.0,53.1,0.0,6.82,0.0,55.0,0.0,6.86,-0.5,52.0,0.0,6.86,-0.5,51.0,1.0,6.97,0.0
202606132210,2026-06-13,22,10R,16:53,2026-06-13T16:44:22.885091+09:00,1,46.5,0.5,6.84,-0.5,47.0,0.0,6.87,-0.5,49.4,0.0,6.86,-0.5,47.8,0.0,6.82,0.0,47.3,0.0,6.82,0.0,47.7,0.0,6.82,-0.5
202606132004,2026-06-13,20,04R,17:01,2026-06-13T16:52:21.893132+09:00,1,54.5,0.0,6.84,0.0,52.0,0.0,6.81,0.0,54.5,0.0,6.83,-0.5,52.4,0.0,6.82,0.0,53.9,0.0,6.79,0.0,51.0,1.0,6.82,-0.5
202606130612,2026-06-13,06,12R,17:09,2026-06-13T17:00:29.905438+09:00,1,53.7,0.0,6.66,-0.5,,,,,50.0,2.0,6.62,0.0,46.5,0.5,6.72,0.0,52.0,0.0,6.64,-0.5,53.1,0.0,6.7,0.0
202606130704,2026-06-13,07,04R,17:11,2026-06-13T17:02:24.307381+09:00,1,53.5,0.0,6.61,-0.5,52.0,0.0,6.63,-0.5,52.8,0.0,6.64,-0.5,51.5,0.5,6.69,-0.5,52.2,0.0,6.68,-0.5,53.7,0.0,6.57,-0.5
202606132005,2026-06-13,20,05R,17:26,2026-06-13T17:16:23.863007+09:00,1,52.0,0.0,6.79,0.0,53.0,0.0,6.78,0.0,55.0,0.0,6.83,0.0,53.2,0.0,6.89,-0.5,52.0,0.0,6.86,-0.5,54.7,0.0,6.82,0.0
202606132211,2026-06-13,22,11R,17:25,2026-06-13T17:16:23.863007+09:00,1,45.5,1.5,6.86,-0.5,45.0,2.0,6.83,0.0,49.1,0.0,6.87,0.0,49.0,0.0,6.82,0.0,47.4,0.0,6.9,-0.5,52.1,0.0,6.91,0.0
202606130705,2026-06-13,07,05R,17:36,2026-06-13T17:26:20.869702+09:00,1,53.3,0.0,6.65,-0.5,52.0,0.0,6.53,0.0,52.0,0.0,6.61,-0.5,54.4,0.0,6.65,-0.5,51.7,0.0,6.59,-0.5,45.0,2.0,6.57,-0.5
202606131901,2026-06-13,19,01R,17:41,2026-06-13T17:32:23.367315+09:00,1,52.0,0.0,6.69,0.0,53.4,0.0,6.8,0.0,53.7,0.0,6.78,0.0,52.0,0.0,6.75,0.0,52.6,0.0,6.83,0.0,53.6,0.0,6.78,0.0
202606132006,2026-06-13,20,06R,17:53,2026-06-13T17:44:22.773830+09:00,1,52.9,0.0,6.77,0.0,53.9,0.0,6.83,0.0,52.7,0.0,6.85,0.0,54.5,0.0,6.78,-0.5,52.0,0.0,6.81,0.0,57.6,0.0,6.87,-0.5
202606132212,2026-06-13,22,12R,18:00,2026-06-13T17:50:24.123292+09:00,1,47.0,0.0,6.84,0.0,46.0,1.0,6.85,0.5,47.0,0.0,6.89,0.0,46.0,1.0,6.91,0.0,49.9,0.0,6.87,-0.5,47.0,0.0,6.87,-0.5
202606130706,2026-06-13,07,06R,18:03,2026-06-13T17:54:21.786711+09:00,1,50.5,1.5,6.61,-0.5,46.5,0.5,6.63,0.0,55.2,0.0,6.7,-0.5,52.3,0.0,6.71,0.0,47.7,0.0,6.59,-0.5,60.3,0.0,6.75,-0.5
202606131902,2026-06-13,19,02R,18:08,2026-06-13T17:58:17.670032+09:00,1,52.5,0.0,6.77,-0.5,56.1,0.0,6.77,-0.5,55.8,0.0,6.73,0.0,52.5,0.0,6.77,0.0,51.0,1.0,6.8,0.0,52.3,0.0,6.86,0.0
202606132007,2026-06-13,20,07R,18:18,2026-06-13T18:08:27.196925+09:00,1,52.1,0.0,6.79,0.0,54.2,0.0,6.89,-0.5,52.2,0.0,6.85,0.0,55.9,0.0,6.87,-0.5,54.6,0.0,6.87,0.0,58.1,0.0,6.87,-0.5
202606130707,2026-06-13,07,07R,18:28,2026-06-13T18:18:25.853533+09:00,1,52.0,0.0,6.63,-0.5,52.0,0.0,6.73,-0.5,52.1,0.0,6.61,-0.5,52.3,0.0,6.64,-0.5,52.4,0.0,6.71,-0.5,51.0,1.0,6.61,0.0
202606131903,2026-06-13,19,03R,18:34,2026-06-13T18:24:22.397185+09:00,1,52.8,0.0,6.77,0.0,52.0,0.0,6.82,0.0,53.4,0.0,6.81,0.0,52.0,0.0,6.77,0.0,52.1,0.0,6.81,0.0,51.5,0.5,6.78,0.0
202606132008,2026-06-13,20,08R,18:44,2026-06-13T18:34:20.706645+09:00,1,52.1,0.0,6.82,0.0,53.3,0.0,6.85,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.83,0.5,52.0,0.0,6.85,0.0,54.7,0.0,6.86,0.0
202606130708,2026-06-13,07,08R,18:54,2026-06-13T18:44:23.829174+09:00,1,53.1,0.0,,-0.5,51.5,0.5,,-0.5,51.5,0.5,,-0.5,58.0,0.0,,-0.5,54.5,0.0,,-0.5,52.5,0.0,,-0.5
202606131904,2026-06-13,19,04R,19:03,2026-06-13T18:54:24.714147+09:00,1,52.3,0.0,6.83,0.0,51.0,1.0,6.8,0.0,52.4,0.0,6.83,0.0,52.0,0.0,6.83,-0.5,52.6,0.0,6.85,0.0,56.5,0.0,6.83,0.5
202606132009,2026-06-13,20,09R,19:13,2026-06-13T19:04:23.357429+09:00,1,52.0,0.0,6.86,0.0,52.7,0.0,6.86,-0.5,52.0,0.0,6.86,0.0,52.8,0.0,6.83,0.0,52.8,0.0,6.82,0.0,52.0,0.0,6.89,0.0
202606130709,2026-06-13,07,09R,19:23,2026-06-13T19:14:22.337308+09:00,1,52.2,0.0,6.72,-0.5,53.3,0.0,6.77,-0.5,47.7,0.0,6.74,-0.5,52.2,0.0,6.74,-0.5,47.7,0.0,6.7,-0.5,52.0,0.0,6.76,-0.5
202606131905,2026-06-13,19,05R,19:30,2026-06-13T19:20:26.725019+09:00,1,52.0,0.0,6.8,0.0,53.1,0.0,6.78,-0.5,50.0,2.0,6.84,0.0,52.0,0.0,6.91,0.0,54.5,0.0,6.85,0.0,53.2,0.0,6.85,0.0
202606132010,2026-06-13,20,10R,19:40,2026-06-13T19:30:26.590429+09:00,1,52.0,0.0,6.8,0.0,55.7,0.0,6.87,0.0,51.0,1.0,6.83,0.0,52.5,0.0,6.89,0.0,54.5,0.0,6.89,0.0,53.0,0.0,6.83,0.0
202606130710,2026-06-13,07,10R,19:50,2026-06-13T19:40:39.653262+09:00,1,52.0,0.0,6.72,-0.5,47.7,0.0,6.68,-0.5,53.3,0.0,6.79,-0.5,50.5,1.5,6.8,-0.5,52.0,0.0,6.77,-0.5,53.5,0.0,6.79,-0.5
202606131906,2026-06-13,19,06R,19:56,2026-06-13T19:46:24.238136+09:00,1,55.4,0.0,6.88,-0.5,54.6,0.0,6.78,0.0,52.2,0.0,6.82,0.0,53.7,0.0,6.89,0.0,52.9,0.0,6.82,0.5,55.4,0.0,6.87,0.0
202606132011,2026-06-13,20,11R,20:06,2026-06-13T19:56:21.014882+09:00,1,55.9,0.0,6.93,0.0,54.4,0.0,6.87,0.0,52.1,0.0,6.88,0.0,53.1,0.0,6.8,0.0,55.4,0.0,6.91,0.0,52.1,0.0,6.86,-0.5
202606130711,2026-06-13,07,11R,20:16,2026-06-13T20:06:27.042131+09:00,1,52.3,0.0,,-0.5,55.2,0.0,,-0.5,52.0,0.0,,-0.5,53.1,0.0,,-0.5,52.0,0.0,,0.0,52.3,0.0,,-0.5
202606131907,2026-06-13,19,07R,20:25,2026-06-13T20:16:25.699535+09:00,1,52.0,0.0,6.82,0.0,52.6,0.0,6.82,0.0,52.7,0.0,6.85,0.0,52.3,0.0,6.83,0.0,52.0,0.0,6.78,0.0,52.8,0.0,6.8,0.0
