レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202406210201,2024-06-21,02,01R,5167,小川 竜太朗,2024-05-21,2024-05-26,11,びわこ,一般,５　６４１　６４５　１F,2024-04-13,2024-04-18,10,三国,一般,３　４５５６２　６５５,2024-03-26,2024-03-31,22,福岡,一般,２　６４２　４１６５,2024-03-08,2024-03-11,24,大村,一般,F　３６６　４,2024-02-25,2024-02-29,08,常滑,一般,６５１　５　４６４５,3637,齋藤 和政,2024-06-06,2024-06-11,01,桐生,一般,５６５　６３４　４　５,2024-05-20,2024-05-25,16,児島,一般,６　２４１３５１２　３６,2024-05-09,2024-05-14,09,津,一般,４　１３５　１５５６２６,2024-04-27,2024-04-30,08,常滑,一般,６　５２２４５３,2024-04-17,2024-04-23,19,下関,一般,５６５　５６５　４４６　６,4232,笠 雅雄,2024-05-23,2024-05-28,01,桐生,一般,２　６６５　F３６　６,2024-05-09,2024-05-12,21,芦屋,一般,４４２　３４５１,2024-04-25,2024-04-30,22,福岡,一般,５５落　５５１　１５５５,2024-04-14,2024-04-17,05,多摩川,一般,４６６　１５４,2024-03-23,2024-03-28,11,びわこ,一般,１５５　３３６４１　３５,4422,永井 亮次,2024-06-07,2024-06-12,06,浜名湖,一般,２　２２２４１４１６２３,2024-05-20,2024-05-25,16,児島,一般,４３１　６２６　２４６,2024-05-09,2024-05-13,12,住之江,一般,２３１　６５１６２６,2024-04-25,2024-04-30,14,鳴門,一般,５　２５５　２６４３４２,2024-04-13,2024-04-18,04,平和島,一般,５　４６６　１６１　４５,5242,高山 弘斗,2024-06-12,2024-06-15,05,多摩川,一般,５　４５５　６５,2024-05-29,2024-06-01,15,丸亀,一般,６６３　５　５５,2024-05-17,2024-05-21,23,からつ,一般,４５４４４　６　５３,2024-05-03,2024-05-08,04,平和島,一般,６　５６６　４６５　２５,2024-04-23,2024-04-28,13,尼崎,一般,６　６６６　６　６６６,4623,中北 将史,2024-06-06,2024-06-11,01,桐生,一般,６４２　６３２　３５３４,2024-05-24,2024-05-29,10,三国,ＧⅢ,５　５６５　１　６３４３,2024-05-09,2024-05-14,09,津,一般,５６６　１　４６１　２４,2024-05-01,2024-05-05,07,蒲郡,一般,１３４４２　５６５５,2024-04-21,2024-04-26,09,津,一般,６５２　５５６
202406210202,2024-06-21,02,02R,4674,池田 剛規,2024-06-06,2024-06-11,01,桐生,一般,F　４６,2024-05-19,2024-05-23,21,芦屋,一般,２６２　２３３５２６,2024-05-09,2024-05-14,09,津,一般,３　２２２　６３２４１２,2024-04-25,2024-04-30,22,福岡,一般,１　３５３６４５５　４６,2024-04-08,2024-04-12,14,鳴門,一般,２　５４４４１　１３,3771,折下 寛法,2024-06-11,2024-06-16,22,福岡,一般,３　２１３４４６５５１６,2024-05-16,2024-05-21,12,住之江,一般,２　５５４５１　１５３２,2024-04-06,2024-04-11,06,浜名湖,一般,４　転欠,2024-03-26,2024-04-01,24,大村,一般,４　３３５　４３５　２１３,2024-03-01,2024-03-06,21,芦屋,一般,１４４　１５３F４　３,4398,船岡 洋一郎,2024-06-09,2024-06-14,17,宮島,ＧⅠ,６　６６,2024-05-30,2024-06-03,14,鳴門,一般,１１３４１２３２[１],2024-05-18,2024-05-23,09,津,ＧⅢ,１　３１３５２３３２[３],2024-05-08,2024-05-12,07,蒲郡,一般,１４２４１３１６３２,2024-04-28,2024-05-03,17,宮島,一般,２２３　３１３２１３４１,3748,小黒 竜吾,2024-06-11,2024-06-16,22,福岡,一般,４１１　５４２５５１１,2024-05-05,2024-05-09,05,多摩川,一般,４　６４５　６３４,2024-04-21,2024-04-26,09,津,一般,６４４　６４２　３　３３,2024-04-04,2024-04-07,23,からつ,一般,４　６４３４６F,2024-03-11,2024-03-17,21,芦屋,一般,５　６５２　６５６　６５５５,4201,佐竹 友樹,2024-06-07,2024-06-12,06,浜名湖,一般,５　２２２６５５３　３,2024-05-18,2024-05-23,03,江戸川,一般,３４５　４１３５F　４５,2024-05-05,2024-05-09,05,多摩川,一般,４３５　４　１５２,2024-04-23,2024-04-27,01,桐生,一般,４６４　４　１１１２,2024-03-29,2024-04-03,02,戸田,一般,１１３１１２２　５１[１],5319,近藤 颯斗,2024-05-17,2024-05-20,08,常滑,一般,６　６５６６６,2024-05-01,2024-05-05,07,蒲郡,一般,６５５　６　５６６５,2024-04-22,2024-04-27,10,三国,一般,６　６５６　５６６　６６,2024-04-03,2024-04-08,09,津,一般,　　　　　　　　　　５６,2024-04-01,2024-04-04,08,常滑,一般,６５６　６　５５
202406210203,2024-06-21,02,03R,4626,伊藤 紘章,2024-06-10,2024-06-16,12,住之江,一般,１　３３３６１２２　１３４１,2024-05-24,2024-05-29,13,尼崎,一般,４　４６３　４１５　１３,2024-05-08,2024-05-12,07,蒲郡,一般,２　３２２３２４４３,2024-04-23,2024-04-28,16,児島,一般,５５３　２１１５２６２４,2024-04-13,2024-04-18,07,蒲郡,一般,３４５　２６１　５４５１,4188,久田 敏之,2024-06-12,2024-06-15,05,多摩川,一般,４２１４１１[２],2024-06-01,2024-06-06,23,からつ,一般,２５３１１　５１１５２１,2024-05-20,2024-05-26,15,丸亀,一般,４１４３２　４１３３４４１２,2024-05-10,2024-05-16,10,三国,一般,３４１２１　１１１２２１[妨],2024-05-01,2024-05-06,01,桐生,一般,２２１２１　１１１　[６],4466,南 佑典,2024-06-10,2024-06-15,09,津,一般,１４５　５２４　４４１３,2024-06-02,2024-06-05,08,常滑,一般,１　３３３４２４,2024-05-14,2024-05-19,24,大村,一般,４３２　５６落　３　２６,2024-04-30,2024-05-05,09,津,一般,転　１３２　３５６　２２,2024-04-19,2024-04-24,02,戸田,ＧⅢ,２　４２２　５５５１１５,3306,武田 正紀,2024-06-11,2024-06-16,22,福岡,一般,６　３１２　１３２４３４,2024-05-24,2024-05-29,13,尼崎,一般,２　１５２５６４５４５６,2024-05-01,2024-05-06,02,戸田,一般,２　３３３　５４４３４５,2024-04-19,2024-04-25,03,江戸川,一般,４３２　３４４　１２４,2024-03-29,2024-04-03,02,戸田,一般,６２３　２５４　６３４３,4505,島田 賢人,2024-06-07,2024-06-12,06,浜名湖,一般,１５２　１１６２３３２１,2024-05-24,2024-05-29,13,尼崎,一般,１欠,2024-05-12,2024-05-16,05,多摩川,一般,２３２５２　３５２２,2024-05-01,2024-05-06,02,戸田,一般,５　３１２　３２３　４１,2024-04-13,2024-04-18,16,児島,一般,３４４　３１１３３２[４],5301,岩下 巧斗,2024-06-06,2024-06-11,01,桐生,一般,３　６５５　６５４　４４,2024-05-29,2024-06-03,16,児島,一般,５６４　６５３　６　３５,2024-05-17,2024-05-20,08,常滑,一般,６　５６５　６３,2024-05-03,2024-05-08,04,平和島,一般,４　３６５　５３５　４１,2024-04-19,2024-04-25,03,江戸川,一般,６５４　６５４６２　５
202406210204,2024-06-21,02,04R,4952,吉武 真也,2024-06-01,2024-06-06,18,徳山,一般,１　４５５　４３６　４４,2024-05-17,2024-05-22,07,蒲郡,一般,５転,2024-05-01,2024-05-04,19,下関,一般,６　６６５　１５,2024-04-16,2024-04-21,20,若松,一般,５　２５１　１　１６４６,2024-04-05,2024-04-10,03,江戸川,一般,４　２３２５転,4000,松本 博昭,2024-06-10,2024-06-14,18,徳山,一般,５５１３６　４　２１,2024-05-30,2024-06-04,11,びわこ,一般,３４１　４４１５４４２４,2024-05-17,2024-05-22,17,宮島,一般,６　６４４１５５２　１６,2024-05-09,2024-05-12,21,芦屋,一般,４４１　１４４２,2024-04-28,2024-05-03,17,宮島,一般,４　２５６　２１６　３２,4607,鶴田 勇雄,2024-06-11,2024-06-16,22,福岡,一般,２６６５５１２　３３１３,2024-05-28,2024-06-03,06,浜名湖,一般,　　３１２　１４２３３３２２,2024-05-16,2024-05-21,12,住之江,一般,６　１２４　５４４　２３,2024-04-04,2024-04-07,23,からつ,一般,２６６２２　４２,2024-03-23,2024-03-27,19,下関,一般,２　２６１４３２２５,5063,大塚 雅治,2024-06-06,2024-06-11,01,桐生,一般,５　６５３　１２１２１１,2024-05-03,2024-05-08,04,平和島,一般,１　３６４４２　３５５,2024-04-05,2024-04-10,03,江戸川,一般,１　転４６６５　３１,2024-03-12,2024-03-17,06,浜名湖,一般,１　５１２６６　３２[４],2024-02-16,2024-02-19,01,桐生,一般,５　５　２４５３,3615,横田 茂,2024-06-10,2024-06-15,09,津,一般,３３１　６５５　５４５２,2024-05-26,2024-05-31,21,芦屋,一般,４５６　６２,2024-05-11,2024-05-16,16,児島,一般,１４５　４４４　５５３,2024-04-28,2024-05-03,17,宮島,一般,４１４　４５６　４５１,2024-04-18,2024-04-22,17,宮島,一般,　　　　　　　　５３,3931,黒崎 竜也,2024-06-02,2024-06-07,09,津,一般,１４４　１１３３５２[６],2024-05-14,2024-05-20,19,下関,ＧⅢ,２１１　３３６３１４１１,2024-04-30,2024-05-05,09,津,一般,３２２６３　５１１５１１,2024-04-16,2024-04-21,14,鳴門,ＧⅠ,５　４　４４４　２６５６,2024-04-07,2024-04-12,02,戸田,一般,５３２　５１１　６３２４
202406210205,2024-06-21,02,05R,4144,石塚 久也,2024-06-10,2024-06-14,18,徳山,一般,５３４５２　２　４,2024-05-17,2024-05-21,23,からつ,一般,３１５　１１１２[４],2024-05-01,2024-05-06,02,戸田,一般,３６２　１４１　４　３４,2024-04-21,2024-04-26,09,津,一般,２　２５２　２３３３２１,2024-04-11,2024-04-16,21,芦屋,一般,２　２４１　２５１２[５],4406,幸野 史明,2024-06-10,2024-06-14,18,徳山,一般,３２５　５　５６６,2024-05-27,2024-06-01,17,宮島,一般,１　３３３　４３５５２６,2024-05-14,2024-05-19,22,福岡,一般,４　６３５３５　２４５２,2024-05-06,2024-05-10,24,大村,一般,６　２５５　２　１５,2024-04-29,2024-05-02,15,丸亀,一般,６　５６５　２５,4973,栗原 直也,2024-06-10,2024-06-16,12,住之江,一般,転３２　５４４　５２３　２３,2024-05-18,2024-05-23,03,江戸川,一般,６　２５転　２１不　１３,2024-05-01,2024-05-06,02,戸田,一般,６３３　３３５　１３２転,2024-04-20,2024-04-25,24,大村,一般,５　３３４３３　６　３２,2024-04-04,2024-04-08,19,下関,一般,１　１３６４３５１５,4682,大上 卓人,2024-06-09,2024-06-14,17,宮島,ＧⅠ,６３６　１３２　３６４,2024-05-31,2024-06-05,12,住之江,ＧⅠ,６２５　４F４　４　５,2024-05-21,2024-05-26,11,びわこ,一般,３２１２１４１２３１[２],2024-05-12,2024-05-16,05,多摩川,一般,２４１３１１３１[２],2024-05-01,2024-05-06,16,児島,一般,６３２６５６１,4422,永井 亮次,2024-06-07,2024-06-12,06,浜名湖,一般,２　２２２４１４１６２３,2024-05-20,2024-05-25,16,児島,一般,４３１　６２６　２４６,2024-05-09,2024-05-13,12,住之江,一般,２３１　６５１６２６,2024-04-25,2024-04-30,14,鳴門,一般,５　２５５　２６４３４２,2024-04-13,2024-04-18,04,平和島,一般,５　４６６　１６１　４５,5341,山道 諄也,2024-05-27,2024-05-30,09,津,一般,６　６６６　６５,2024-05-01,2024-05-06,01,桐生,一般,６　６　６６６　４５６５,,,,,,,,,,,,,,,,,,
202406210206,2024-06-21,02,06R,4538,笠置 博之,2024-06-11,2024-06-16,22,福岡,一般,５３３　６６,2024-05-27,2024-05-30,09,津,一般,２６３６１　３４,2024-05-12,2024-05-17,11,びわこ,ＧⅢ,１　２５５４５３２　３落,2024-04-20,2024-04-24,05,多摩川,一般,２４２４１　２３４１,2024-04-02,2024-04-05,14,鳴門,一般,４２４　３２１１,3265,今村 暢孝,2024-05-31,2024-06-03,19,下関,一般,５　３１６２[５],2024-05-19,2024-05-23,21,芦屋,一般,４６６２３　４　３１,2024-05-06,2024-05-10,24,大村,一般,３４４２４　１３２,2024-04-29,2024-05-02,15,丸亀,一般,６欠,2024-04-17,2024-04-21,23,からつ,一般,１　２３１４２１１１,3681,山谷 央,2024-05-19,2024-05-23,21,芦屋,一般,３　２３３２１４３６,2024-05-03,2024-05-08,04,平和島,一般,４　３転３１５５３１４１,2024-04-20,2024-04-24,05,多摩川,一般,２　３４４４３３２５,2024-04-06,2024-04-11,06,浜名湖,一般,５　３２１　１５２５３３,2024-03-26,2024-03-29,08,常滑,一般,４　５５５　３２,5242,高山 弘斗,2024-06-12,2024-06-15,05,多摩川,一般,５　４５５　６５,2024-05-29,2024-06-01,15,丸亀,一般,６６３　５　５５,2024-05-17,2024-05-21,23,からつ,一般,４５４４４　６　５３,2024-05-03,2024-05-08,04,平和島,一般,６　５６６　４６５　２５,2024-04-23,2024-04-28,13,尼崎,一般,６　６６６　６　６６６,5319,近藤 颯斗,2024-05-17,2024-05-20,08,常滑,一般,６　６５６６６,2024-05-01,2024-05-05,07,蒲郡,一般,６５５　６　５６６５,2024-04-22,2024-04-27,10,三国,一般,６　６５６　５６６　６６,2024-04-03,2024-04-08,09,津,一般,　　　　　　　　　　５６,2024-04-01,2024-04-04,08,常滑,一般,６５６　６　５５,4547,中田 竜太,2024-06-08,2024-06-13,07,蒲郡,ＧⅠ,３３６　２４１　３　３１,2024-05-30,2024-06-04,02,戸田,ＧⅠ,１１５　１２１　６　３５,2024-05-21,2024-05-26,05,多摩川,ＳＧ,２　４　１４４　４　１４,2024-04-07,2024-04-12,24,大村,ＧⅠ,３　５３４　５６３４５,2024-03-26,2024-03-31,23,からつ,ＧⅠ,２６５　２　５６３　６３
202406210207,2024-06-21,02,07R,4832,権藤 俊光,2024-06-13,2024-06-16,04,平和島,一般,１５１２１３[３],2024-06-01,2024-06-06,23,からつ,一般,３６２２F　３　５　２,2024-05-20,2024-05-25,16,児島,一般,２１１１３３１　３１[１],2024-05-02,2024-05-07,12,住之江,一般,３６３　３２２　１６３６,2024-04-20,2024-04-24,05,多摩川,一般,２４１５２１４２[６],3748,小黒 竜吾,2024-06-11,2024-06-16,22,福岡,一般,４１１　５４２５５１１,2024-05-05,2024-05-09,05,多摩川,一般,４　６４５　６３４,2024-04-21,2024-04-26,09,津,一般,６４４　６４２　３　３３,2024-04-04,2024-04-07,23,からつ,一般,４　６４３４６F,2024-03-11,2024-03-17,21,芦屋,一般,５　６５２　６５６　６５５５,5167,小川 竜太朗,2024-05-21,2024-05-26,11,びわこ,一般,５　６４１　６４５　１F,2024-04-13,2024-04-18,10,三国,一般,３　４５５６２　６５５,2024-03-26,2024-03-31,22,福岡,一般,２　６４２　４１６５,2024-03-08,2024-03-11,24,大村,一般,F　３６６　４,2024-02-25,2024-02-29,08,常滑,一般,６５１　５　４６４５,4421,森作 広大,2024-06-04,2024-06-09,24,大村,一般,４　４６２　５５４　５,2024-05-19,2024-05-23,21,芦屋,一般,５　４４４　５５４４,2024-05-03,2024-05-08,04,平和島,一般,３　２３５５４　３３６２,2024-04-25,2024-04-28,07,蒲郡,一般,６　４３６　６５,2024-04-16,2024-04-20,06,浜名湖,一般,４　５５６５１　３５,5301,岩下 巧斗,2024-06-06,2024-06-11,01,桐生,一般,３　６５５　６５４　４４,2024-05-29,2024-06-03,16,児島,一般,５６４　６５３　６　３５,2024-05-17,2024-05-20,08,常滑,一般,６　５６５　６３,2024-05-03,2024-05-08,04,平和島,一般,４　３６５　５３５　４１,2024-04-19,2024-04-25,03,江戸川,一般,６５４　６５４６２　５,4675,井手 良太,2024-06-10,2024-06-15,09,津,一般,６４４　４１３　６４３５,2024-05-25,2024-05-30,07,蒲郡,一般,１　５４５　４　３６３４,2024-05-09,2024-05-13,12,住之江,一般,２　２３２４６６３２,2024-04-16,2024-04-21,20,若松,一般,６　６４５　１３２　２２,2024-04-06,2024-04-11,06,浜名湖,一般,４　２５１　５５３２２２
202406210208,2024-06-21,02,08R,4651,佐藤 大騎,2024-04-25,2024-04-30,14,鳴門,一般,４　４６６　５６６　５,2024-03-19,2024-03-24,05,多摩川,一般,１　４４４　１５４３４４,2024-03-09,2024-03-13,22,福岡,一般,４５２　３５６　３４,2024-02-23,2024-02-27,20,若松,一般,６４２　３２５６１,2024-02-01,2024-02-05,24,大村,一般,３　１５３６２３５,4084,杉山 正樹,2024-06-10,2024-06-16,12,住之江,一般,１４３１２　２　５１４１[５],2024-05-26,2024-05-29,19,下関,一般,３２３３１１[１],2024-05-14,2024-05-19,24,大村,一般,１３６２３１１　２２[４],2024-05-03,2024-05-08,08,常滑,一般,３４１１１１４２４１[２],2024-04-25,2024-04-29,04,平和島,一般,４５１２１３１１[４],3306,武田 正紀,2024-06-11,2024-06-16,22,福岡,一般,６　３１２　１３２４３４,2024-05-24,2024-05-29,13,尼崎,一般,２　１５２５６４５４５６,2024-05-01,2024-05-06,02,戸田,一般,２　３３３　５４４３４５,2024-04-19,2024-04-25,03,江戸川,一般,４３２　３４４　１２４,2024-03-29,2024-04-03,02,戸田,一般,６２３　２５４　６３４３,4232,笠 雅雄,2024-05-23,2024-05-28,01,桐生,一般,２　６６５　F３６　６,2024-05-09,2024-05-12,21,芦屋,一般,４４２　３４５１,2024-04-25,2024-04-30,22,福岡,一般,５５落　５５１　１５５５,2024-04-14,2024-04-17,05,多摩川,一般,４６６　１５４,2024-03-23,2024-03-28,11,びわこ,一般,１５５　３３６４１　３５,3445,加藤 高史,2024-06-13,2024-06-16,04,平和島,一般,６１３　５５３２,2024-06-01,2024-06-06,23,からつ,一般,１６４６６　２２４　５６,2024-05-17,2024-05-22,07,蒲郡,一般,１６３　欠４５　４６２,2024-05-05,2024-05-09,05,多摩川,一般,３２４２４　２４２６,2024-04-23,2024-04-27,01,桐生,一般,５１５　３１４５３４,5063,大塚 雅治,2024-06-06,2024-06-11,01,桐生,一般,５　６５３　１２１２１１,2024-05-03,2024-05-08,04,平和島,一般,１　３６４４２　３５５,2024-04-05,2024-04-10,03,江戸川,一般,１　転４６６５　３１,2024-03-12,2024-03-17,06,浜名湖,一般,１　５１２６６　３２[４],2024-02-16,2024-02-19,01,桐生,一般,５　５　２４５３
202406210209,2024-06-21,02,09R,3951,石川 吉鎬,2024-06-11,2024-06-16,22,福岡,一般,２エ２　転不,2024-05-31,2024-06-03,19,下関,一般,１２３　５４３２,2024-05-16,2024-05-21,13,尼崎,一般,　　２１１２３５３５５４,2024-05-02,2024-05-07,12,住之江,一般,５　４１４　３６３　５５,2024-04-20,2024-04-25,24,大村,一般,３４５　３　３４４４１,4332,村上 彰一,2024-06-06,2024-06-11,16,児島,一般,４　２１２　２３６５４,2024-05-19,2024-05-23,21,芦屋,一般,２３５　３６３　５３,2024-04-11,2024-04-16,12,住之江,一般,４６２　６　３４２　３３,2024-03-20,2024-03-23,13,尼崎,一般,６　６６５　１,2024-03-01,2024-03-07,20,若松,一般,６　６５１　６　１２F　４,3931,黒崎 竜也,2024-06-02,2024-06-07,09,津,一般,１４４　１１３３５２[６],2024-05-14,2024-05-20,19,下関,ＧⅢ,２１１　３３６３１４１１,2024-04-30,2024-05-05,09,津,一般,３２２６３　５１１５１１,2024-04-16,2024-04-21,14,鳴門,ＧⅠ,５　４　４４４　２６５６,2024-04-07,2024-04-12,02,戸田,一般,５３２　５１１　６３２４,3772,一柳 和孝,2024-06-10,2024-06-16,12,住之江,一般,１　４５２　２５２３１５４２,2024-05-24,2024-05-29,10,三国,ＧⅢ,４　６４５５,2024-05-11,2024-05-16,01,桐生,一般,２４６　３５５４,2024-05-03,2024-05-07,06,浜名湖,一般,３１３５２　３３２１,2024-04-19,2024-04-24,02,戸田,ＧⅢ,３１４　４５５　１５１エ,4303,牧原 崇,2024-06-10,2024-06-15,09,津,一般,６２３　１４６　２４６６,2024-05-24,2024-05-27,08,常滑,一般,１　３５６１３５,2024-05-09,2024-05-13,12,住之江,一般,４　２５５４５　３２,2024-04-17,2024-04-23,19,下関,一般,３４６,2024-04-09,2024-04-14,20,若松,一般,２４１　２３３　２２５１,4188,久田 敏之,2024-06-12,2024-06-15,05,多摩川,一般,４２１４１１[２],2024-06-01,2024-06-06,23,からつ,一般,２５３１１　５１１５２１,2024-05-20,2024-05-26,15,丸亀,一般,４１４３２　４１３３４４１２,2024-05-10,2024-05-16,10,三国,一般,３４１２１　１１１２２１[妨],2024-05-01,2024-05-06,01,桐生,一般,２２１２１　１１１　[６]
202406210210,2024-06-21,02,10R,3681,山谷 央,2024-05-19,2024-05-23,21,芦屋,一般,３　２３３２１４３６,2024-05-03,2024-05-08,04,平和島,一般,４　３転３１５５３１４１,2024-04-20,2024-04-24,05,多摩川,一般,２　３４４４３３２５,2024-04-06,2024-04-11,06,浜名湖,一般,５　３２１　１５２５３３,2024-03-26,2024-03-29,08,常滑,一般,４　５５５　３２,4398,船岡 洋一郎,2024-06-09,2024-06-14,17,宮島,ＧⅠ,６　６６,2024-05-30,2024-06-03,14,鳴門,一般,１１３４１２３２[１],2024-05-18,2024-05-23,09,津,ＧⅢ,１　３１３５２３３２[３],2024-05-08,2024-05-12,07,蒲郡,一般,１４２４１３１６３２,2024-04-28,2024-05-03,17,宮島,一般,２２３　３１３２１３４１,4505,島田 賢人,2024-06-07,2024-06-12,06,浜名湖,一般,１５２　１１６２３３２１,2024-05-24,2024-05-29,13,尼崎,一般,１欠,2024-05-12,2024-05-16,05,多摩川,一般,２３２５２　３５２２,2024-05-01,2024-05-06,02,戸田,一般,５　３１２　３２３　４１,2024-04-13,2024-04-18,16,児島,一般,３４４　３１１３３２[４],4952,吉武 真也,2024-06-01,2024-06-06,18,徳山,一般,１　４５５　４３６　４４,2024-05-17,2024-05-22,07,蒲郡,一般,５転,2024-05-01,2024-05-04,19,下関,一般,６　６６５　１５,2024-04-16,2024-04-21,20,若松,一般,５　２５１　１　１６４６,2024-04-05,2024-04-10,03,江戸川,一般,４　２３２５転,4144,石塚 久也,2024-06-10,2024-06-14,18,徳山,一般,５３４５２　２　４,2024-05-17,2024-05-21,23,からつ,一般,３１５　１１１２[４],2024-05-01,2024-05-06,02,戸田,一般,３６２　１４１　４　３４,2024-04-21,2024-04-26,09,津,一般,２　２５２　２３３３２１,2024-04-11,2024-04-16,21,芦屋,一般,２　２４１　２５１２[５],3637,齋藤 和政,2024-06-06,2024-06-11,01,桐生,一般,５６５　６３４　４　５,2024-05-20,2024-05-25,16,児島,一般,６　２４１３５１２　３６,2024-05-09,2024-05-14,09,津,一般,４　１３５　１５５６２６,2024-04-27,2024-04-30,08,常滑,一般,６　５２２４５３,2024-04-17,2024-04-23,19,下関,一般,５６５　５６５　４４６　６
