レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202206022401,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,1R,予選,1800,15:17,1,5048,眞鳥康太,27,長崎,56.0,B1,4.19,19.77,4.09,16.96,63,35.43,63,33.03,3,,,,,,8,,,,,,,2,5142,常住 蓮,21,佐賀,52.0,B1,5.76,37.82,3.98,16.98,45,32.71,56,34.74,5,3,,,,,,,,,,,,3,3848,川上聡介,44,愛知,58.0,B1,5.36,32.41,4.9,19.05,19,36.32,71,31.92,5,5,,,,,,,,,,,,4,5083,柳瀬幹太,23,山口,53.0,B1,3.41,11.11,1.8,,49,33.01,30,38.86,6,,,,,,5,,,,,,,5,4394,永嶋裕一,36,福岡,59.0,B2,4.41,17.95,4.81,31.25,40,33.49,67,33.18,6,,,,,,7,,,,,,,6,5219,森口和紀,21,福岡,52.0,B2,1.38,1.92,,,73,29.08,49,31.68,4,,,,,,,,,,,,
202206022402,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,2R,予選,1800,15:39,1,3283,窪田好弘,54,福井,52.0,B1,4.38,30.23,3.45,6.9,57,39.17,31,34.3,4,,,,,,9,,,,,,,2,4023,柴田友和,44,福岡,52.0,B1,4.09,18.67,4.12,17.65,26,33.49,32,40.47,5,,,,,,6,,,,,,,3,4094,中島真二,41,福岡,53.0,B1,5.06,27.94,4.52,24.14,62,32.14,24,48.11,2,,,,,,1,0,,,,,,4,3151,落合敬一,58,長崎,56.0,B1,3.71,18.84,3.99,15.89,72,47.17,76,33.33,1,,,,,,7,,,,,,,5,4112,大久保信,41,佐賀,51.0,A2,5.64,40.32,5.54,35.29,56,37.09,53,40.09,2,,,,,,1,1,,,,,,6,3901,松田憲幸,45,山口,52.0,B1,5.47,35.34,5.43,36.36,32,33.18,68,41.43,3,,,,,,,,,,,,
202206022403,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,3R,予選,1800,16:05,1,3761,山本光雄,50,滋賀,55.0,B1,5.19,34.57,5.26,29.41,30,36.77,59,35.24,4,6,,,,,,,,,,,,2,3722,西村秀樹,51,福岡,52.0,B1,3.96,15.58,4.45,20.69,41,39.62,38,31.46,4,,,,,,8,,,,,,,3,3930,岸本 隆,46,岡山,56.0,A2,5.86,42.34,5.07,30.23,37,34.72,20,32.52,4,1,,,,,1,2,,,,,,4,4180,上野秀和,39,福岡,56.0,B1,4.0,14.49,4.21,24.24,47,35.18,54,38.89,3,,,,,,9,,,,,,,5,5210,藤井公人,23,福岡,56.0,B2,1.34,,,,51,42.34,21,39.55,6,,,,,,7,,,,,,,6,4174,赤坂俊輔,39,長崎,52.0,A1,6.48,46.72,7.53,56.96,50,31.78,50,30.7,1,1,,,,,1,1,,,,,
202206022404,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,4R,予選,1800,16:30,1,3879,中村 格,49,岡山,59.0,B1,3.86,15.15,,,17,42.27,58,32.06,2,3,,,,,,,,,,,,2,4092,岡部大輔,41,佐賀,53.0,A2,6.18,48.84,6.18,50.0,25,41.67,47,33.0,2,5,,,,,9,,,,,,,3,3734,宮田政勝,48,福岡,55.0,B1,4.73,23.08,,,35,33.18,37,33.97,2,,,,,,1,1,,,,,,4,4803,飯田庄吾,28,福岡,55.0,B2,3.91,17.39,4.17,19.44,21,40.99,72,30.14,3,,,,,,,,,,,,,5,4148,枝尾 賢,40,福岡,50.0,A1,6.75,46.92,6.07,30.95,55,31.86,13,37.2,2,3,,,,,1,0,,,,,,6,4445,宮地元輝,35,佐賀,56.0,A2,7.11,60.0,6.65,45.1,64,30.23,69,37.62,1,3,,,,,1,2,,,,,
202206022405,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,5R,予選,1800,16:58,1,3558,山本浩次,49,岡山,54.0,A2,5.15,34.69,4.9,33.33,69,33.95,12,30.61,5,,,,,,1,1,,,,,,2,5098,大江 純,26,愛知,55.0,B1,3.48,13.64,,,22,32.55,74,36.74,4,5,,,,,,,,,,,,3,5083,柳瀬幹太,23,山口,53.0,B1,3.41,11.11,1.8,,49,33.01,30,38.86,6,,,,,,1,,,,,,,4,3297,藤丸光一,55,福岡,50.0,A2,5.6,34.43,5.49,41.46,36,29.11,62,30.48,6,6,,,,,9,,,,,,,5,4402,乙藤智史,37,福岡,53.0,A1,5.94,37.76,6.55,48.84,70,36.32,27,30.14,1,,,,,,1,2,,,,,,6,4016,西川新太,42,愛知,53.0,A2,4.97,27.59,4.55,13.64,29,44.35,19,41.9,1,3,,,,,1,0,,,,,
202206022406,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,6R,予選,1800,17:23,1,3892,草場康幸,46,佐賀,53.0,B1,5.67,37.63,4.75,21.67,13,40.64,35,33.64,2,6,,,,,,,,,,,,2,3303,渡辺 豊,54,東京,54.0,A2,5.25,33.02,5.29,28.57,33,41.63,57,34.76,4,,,,,,1,2,,,,,,3,4566,塩田北斗,34,福岡,54.0,A1,7.26,57.52,6.56,50.0,16,29.91,25,29.86,3,5,,,,,1,1,,,,,,4,4277,金田大輔,38,岡山,53.0,A2,5.86,45.98,3.57,,11,38.91,16,29.05,5,,,,,,1,0,,,,,,5,3620,信濃由行,48,福井,54.0,B1,4.43,20.59,3.28,5.56,28,33.48,43,32.38,6,5,,,,,,,,,,,,6,4023,柴田友和,44,福岡,52.0,B1,4.09,18.67,4.12,17.65,26,33.49,32,40.47,5,,,,,,2,,,,,,
202206022407,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,17:55,1,4713,白神 優,31,岡山,55.0,A2,6.26,47.27,6.85,53.85,44,30.05,15,37.19,2,4,,,,,1,1,,,,,,2,4394,永嶋裕一,36,福岡,59.0,B2,4.41,17.95,4.81,31.25,40,33.49,67,33.18,6,,,,,,1,,,,,,,3,3151,落合敬一,58,長崎,56.0,B1,3.71,18.84,3.99,15.89,72,47.17,76,33.33,1,,,,,,2,,,,,,,4,4297,山田哲也,39,東京,52.0,A1,7.03,52.99,8.04,62.5,34,41.28,11,35.89,1,4,,,,,1,2,,,,,,5,4299,中島浩哉,39,長崎,58.0,A2,5.2,35.29,4.7,26.62,38,32.52,51,35.81,3,4,,,,,,,,,,,,6,5210,藤井公人,23,福岡,56.0,B2,1.34,,,,51,42.34,21,39.55,6,,,,,,3,,,,,,
202206022408,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,8R,予選,1800,18:23,1,4064,原田篤志,42,山口,52.0,A1,6.92,49.06,6.08,41.03,39,39.82,40,32.86,6,2,,,,,1,2,,,,,,2,3982,福田 理,44,岡山,56.0,B1,4.35,24.62,5.11,33.33,65,36.53,23,29.35,3,6,,,,,,,,,,,,3,5048,眞鳥康太,27,長崎,56.0,B1,4.19,19.77,4.09,16.96,63,35.43,63,33.03,3,,,,,,1,,,,,,,4,3722,西村秀樹,51,福岡,52.0,B1,3.96,15.58,4.45,20.69,41,39.62,38,31.46,4,,,,,,3,,,,,,,5,4121,富永修一,40,福岡,51.0,A2,5.62,36.52,5.59,37.04,59,39.42,55,38.25,5,2,,,,,,,,,,,,6,4430,永田秀二,36,東京,56.0,A1,6.89,54.39,6.14,45.45,68,36.02,48,35.55,1,2,,,,,,,,,,,
202206022409,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,9R,予選特賞,1800,18:51,1,4092,岡部大輔,41,佐賀,53.0,A2,6.18,48.84,6.18,50.0,25,41.67,47,33.0,2,5,,,,,4,,,,,,,2,4180,上野秀和,39,福岡,56.0,B1,4.0,14.49,4.21,24.24,47,35.18,54,38.89,3,,,,,,3,,,,,,,3,4985,井本昌也,25,山口,50.0,B1,5.65,37.76,5.76,29.41,76,36.2,75,45.16,4,4,,,,,,,,,,,,4,3283,窪田好弘,54,福井,52.0,B1,4.38,30.23,3.45,6.9,57,39.17,31,34.3,4,,,,,,2,,,,,,,5,3297,藤丸光一,55,福岡,50.0,A2,5.6,34.43,5.49,41.46,36,29.11,62,30.48,6,6,,,,,5,,,,,,,6,4451,松崎祐太,34,福岡,52.0,A1,6.72,50.45,5.92,37.84,53,30.57,64,30.54,1,6,,,,,,,,,,,
202206022410,夜の九州スポーツ杯,第2日,2022-06-02,ボートレース大村,10R,予選特賞,1800,19:26,1,4148,枝尾 賢,40,福岡,50.0,A1,6.75,46.92,6.07,30.95,55,31.86,13,37.2,2,3,,,,,4,,,,,,,2,4277,金田大輔,38,岡山,53.0,A2,5.86,45.98,3.57,,11,38.91,16,29.05,5,,,,,,6,,,,,,,3,4016,西川新太,42,愛知,53.0,A2,4.97,27.59,4.55,13.64,29,44.35,19,41.9,1,3,,,,,5,,,,,,,4,4182,吉田和仁,38,滋賀,54.0,B1,5.08,30.23,4.24,11.76,74,40.54,36,30.33,5,1,,,,,,,,,,,,5,4652,酒見峻介,36,佐賀,52.0,A2,5.39,31.96,5.28,31.25,66,26.5,17,30.66,1,2,,,,,,,,,,,,6,4094,中島真二,41,福岡,53.0,B1,5.06,27.94,4.52,24.14,62,32.14,29,29.02,2,,,,,,2,,,,,,
