レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202208282401,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,1R,一般,1800,15:17,1,3509,道上千夏,50,香川,50.0,B1,4.37,22.34,3.13,16.67,29,64.71,67,31.82,1,,,,,,2,6,2,,,,43,2,4720,西澤日花,28,長崎,45.0,B1,5.27,33.33,4.57,25.4,19,30.0,71,34.78,5,,,,,,1,2,3,,,,32,3,3334,角ひとみ,53,広島,45.0,B1,5.92,40.17,5.19,32.69,50,50.0,55,37.93,1,6,6,,,,3,3,2,,,,,4,5148,松本 怜,28,福岡,46.0,B1,2.76,6.25,,,21,39.29,14,43.75,6,,,,,,4,4,1,,,,5,5,5052,赤井星璃,27,大阪,49.0,B1,2.91,7.14,1.69,,58,53.57,13,37.5,2,,,,,,5,6,6,,,,2,6,4282,黄金井裕,38,埼玉,49.0,B2,4.69,20.0,,,52,34.48,81,31.43,3,,,,,,2,4,5,,,,1
202208282402,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,2R,一般,1800,15:43,1,4680,後藤美翼,32,東京,44.0,B1,5.24,30.89,5.82,45.45,18,45.71,49,32.43,1,6,1,,,,2,4,4,,,,9,2,4045,佐々木裕,42,山口,48.0,B1,5.2,39.02,4.56,29.63,36,29.41,64,54.84,6,3,1,,,,2,3,6,,,,12,3,4742,横田悠衣,30,愛知,44.0,B1,3.29,11.43,,,63,35.71,31,41.67,5,,,,,,5,,,,,,455,4,4909,薮内瑞希,26,岡山,44.0,B1,4.49,21.31,4.88,21.95,57,33.33,51,29.63,3,4,2,,,,2,1,1,,,,10,5,5250,嶋田有里,20,長崎,48.0,B2,1.11,,1.0,,60,37.04,63,47.62,6,,,,,,6,6,,,,,6,6,5200,筒井美琴,20,福岡,48.0,B2,1.44,2.08,,,33,41.67,39,55.17,5,,,,,,4,,,,,,666
202208282403,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,3R,一般,1800,16:06,1,3845,中谷朋子,45,兵庫,45.0,A2,6.29,47.27,5.68,40.0,17,32.26,47,33.33,5,,,,,,1,4,1,6,3,4,9,2,5094,生田波美,19,東京,52.0,B1,4.99,30.59,4.11,21.05,73,30.43,84,38.89,6,5,3,,,,3,,,,,,66,3,4456,鎌倉 涼,33,大阪,44.0,A2,7.05,52.27,6.92,50.0,74,28.57,48,48.48,1,5,5,5,1,,1,0,,,,,,4,5156,坂野さく,25,福井,47.0,B2,2.05,1.79,,,51,73.33,16,50.0,5,,,,,,6,6,6,,,,4,5,4627,藤原菜希,36,東京,47.0,A2,7.05,59.35,6.58,41.67,38,40.0,19,44.44,3,2,2,2,4,,1,2,,,,,9,6,5251,沼田七華,20,福井,51.0,B2,1.44,,1.0,,34,42.86,70,33.33,6,,,,,,6,,,,,,656
202208282404,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,4R,一般,1800,16:29,1,4123,細川裕子,40,愛知,47.0,A1,6.99,53.24,7.52,65.22,72,28.0,28,41.38,2,2,3,,,,2,1,2,3,,,9,2,4924,中北 涼,29,長崎,48.0,B1,4.64,24.21,4.3,23.75,11,48.48,24,35.71,4,5,6,,,,1,,,,,,35,3,4569,中澤宏奈,34,東京,47.0,B1,5.08,33.88,4.67,29.63,24,40.0,86,44.12,4,6,5,,,,4,,,,,,14,4,3355,橋谷田佳,54,東京,43.0,B1,4.51,10.53,4.33,22.22,46,33.33,35,48.28,5,,,,,,2,5,4,,,,4,5,4482,守屋美穂,33,岡山,44.0,A1,6.4,39.81,6.81,47.62,49,33.33,29,33.33,3,3,2,1,2,,2,1,,,,,10,6,5233,村田佳奈,24,大阪,44.0,B2,1.45,,,,12,30.77,74,30.0,5,,,,,,6,,,,,,566
202208282405,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,5R,一般,1800,16:59,1,4901,出口舞有,29,愛知,47.0,A2,5.66,45.45,5.58,45.45,39,36.36,85,52.94,3,4,1,3,5,,3,4,,,,,10,2,4781,西舘果里,35,東京,52.0,B1,5.24,32.5,5.15,23.08,65,34.48,18,47.06,2,5,4,,,,3,,,,,,15,3,4408,仁科さや,36,長崎,47.0,B1,4.98,30.77,4.66,26.87,35,43.75,57,28.57,3,1,4,,,,1,5,5,,,,12,4,4289,落合直子,37,大阪,46.0,A1,6.3,48.84,4.57,26.09,15,35.48,53,61.11,2,4,3,1,5,,2,1,,,,,11,5,4190,長嶋万記,41,静岡,49.0,A1,6.76,50.0,7.5,62.5,76,33.33,46,31.25,4,2,3,1,3,,9,,,,,,,6,5195,北村寧々,20,長崎,43.0,B1,2.28,5.8,1.47,3.33,16,32.5,36,42.86,4,,,,,,3,,,,,,555
202208282406,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,6R,一般,1800,17:26,1,4286,平田さや,38,東京,47.0,A2,6.03,43.54,6.06,40.63,64,31.03,17,32.26,4,3,3,,,,4,3,2,1,,,11,2,4874,池田奈津,28,福岡,51.0,B1,3.98,13.85,3.65,17.65,68,29.17,69,41.67,4,4,5,,,,1,,,,,,26,3,4843,深尾巴恵,29,群馬,48.0,B2,4.61,30.36,3.5,10.0,48,54.84,68,33.33,3,,,,,,3,5,3,,,,4,4,3177,宮本紀美,58,東京,49.0,B1,4.44,17.0,5.0,14.29,20,41.94,32,32.14,4,,,,,,4,5,5,,,,4,5,4387,平山智加,37,香川,45.0,A1,6.23,37.8,7.48,65.52,31,41.67,66,31.82,2,1,3,,,,6,1,5,3,,,10,6,3871,池田紫乃,46,長崎,44.0,A2,5.31,31.43,5.48,34.48,43,37.5,21,36.67,1,1,2,,,,1,4,5,1,,,11
202208282407,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,17:54,1,4845,前田紗希,29,埼玉,49.0,A2,5.68,40.51,5.7,35.0,55,40.0,40,29.03,2,2,1,3,2,,2,4,,,,,10,2,4897,深見亜由,30,愛知,45.0,B1,4.5,22.22,4.75,20.0,47,55.0,56,59.09,5,,,,,,2,,,,,,1636,3,3528,笠野友紀,51,愛知,47.0,B1,4.44,21.0,3.33,,32,36.67,58,40.91,2,,,,,,4,5,4,,,,55,4,4088,野田祥子,42,長崎,47.0,B1,3.77,22.62,4.7,30.49,23,39.39,44,38.89,1,,,,,,2,6,6,,,,66,5,3618,海野ゆか,48,広島,43.0,A1,6.35,45.69,6.09,38.24,59,60.71,12,33.33,1,,,,,,1,4,2,1,1,3,11,6,5250,嶋田有里,20,長崎,48.0,B2,1.11,,1.0,,60,37.04,63,47.62,6,,,,,,6,6,,,,,6
202208282408,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,8R,一般,1800,18:23,1,4499,滝川真由,34,長崎,45.0,A2,5.71,33.33,5.85,38.46,41,38.24,61,36.36,2,6,1,,,,2,2,1,6,,,11,2,4738,清埜翔子,31,埼玉,48.0,B1,5.66,38.93,5.62,42.55,25,35.48,26,37.04,6,1,1,,,,5,4,5,,,,,3,4443,津田裕絵,35,山口,50.0,A2,5.37,33.64,5.33,33.33,69,32.14,41,35.71,3,,,,,,4,2,4,5,3,3,12,4,3474,松瀬弘美,52,静岡,47.0,B1,4.84,27.88,6.6,50.0,61,31.43,45,30.0,,,,,,,3,,,,,,234,5,3357,福島陽子,53,岡山,47.0,B1,4.63,25.0,4.0,14.29,66,46.43,83,34.48,1,3,4,,,,3,,,,,,34,6,3175,渡辺千草,58,東京,48.0,A2,5.75,35.85,6.35,45.0,81,42.42,54,37.14,4,,,,,,3,6,4,3,5,2,
202208282409,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,9R,準優勝戦,1800,18:53,1,4190,長嶋万記,41,静岡,49.0,A1,6.76,50.0,7.5,62.5,76,33.33,46,31.25,4,2,3,1,3,,5,,,,,,,2,4123,細川裕子,40,愛知,47.0,A1,6.99,53.24,7.52,65.22,72,28.0,28,41.38,2,2,3,,,,2,1,2,3,,,4,3,4627,藤原菜希,36,東京,47.0,A2,7.05,59.35,6.58,41.67,38,40.0,19,44.44,3,2,2,2,4,,1,2,,,,,3,4,4720,西澤日花,28,長崎,45.0,B1,5.27,33.33,4.57,25.4,19,30.0,71,34.78,5,,,,,,1,2,3,,,,32,5,4680,後藤美翼,32,東京,44.0,B1,5.24,30.89,5.82,45.45,18,45.71,49,32.43,1,6,1,,,,2,4,4,,,,2,6,3845,中谷朋子,45,兵庫,45.0,A2,6.29,47.27,5.68,40.0,17,32.26,47,33.33,5,,,,,,1,4,1,6,3,4,3
202208282410,オールレディース競走第１７回蛭子能収杯,第5日,2022-08-28,ボートレース大村,10R,準優勝戦,1800,19:24,1,4482,守屋美穂,33,岡山,44.0,A1,6.4,39.81,6.81,47.62,49,33.33,29,33.33,3,3,2,1,2,,2,1,,,,,4,2,4845,前田紗希,29,埼玉,49.0,A2,5.68,40.51,5.7,35.0,55,40.0,40,29.03,2,2,1,3,2,,2,4,,,,,7,3,4909,薮内瑞希,26,岡山,44.0,B1,4.49,21.31,4.88,21.95,57,33.33,51,29.63,3,4,2,,,,2,1,1,,,,2,4,4387,平山智加,37,香川,45.0,A1,6.23,37.8,7.48,65.52,31,41.67,66,31.82,2,1,3,,,,6,1,5,3,,,6,5,4456,鎌倉 涼,33,大阪,44.0,A2,7.05,52.27,6.92,50.0,74,28.57,48,48.48,1,5,5,5,1,,3,,,,,,,6,4901,出口舞有,29,愛知,47.0,A2,5.66,45.45,5.58,45.45,39,36.36,85,52.94,3,4,1,3,5,,3,4,,,,,5
