レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202105312401,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,1R,予選,1800,15:19,1,4164,岩永節也,39,長崎,52.0,B1,3.71,11.9,4.83,25.69,23,42.86,19,36.24,,,,,,,,,,,,,,2,4562,阪本勇介,33,岡山,54.0,B1,5.06,32.62,4.91,22.73,65,34.88,14,29.65,7,,,,,,,,,,,,,3,5033,藤原孝斗,23,愛知,55.0,B1,2.6,7.55,,,53,30.26,60,40.53,5,,,,,,,,,,,,,4,3773,津留浩一,47,長崎,55.0,B1,4.61,24.77,5.49,36.19,73,29.8,38,27.49,8,,,,,,,,,,,,,5,4637,中田友也,31,埼玉,56.0,B1,4.96,27.83,5.0,16.67,20,35.43,62,31.53,,,,,,,,,,,,,,6,5119,真田翔磨,20,福岡,54.0,B2,1.27,,1.17,,58,44.69,17,35.35,6,,,,,,,,,,,,
202105312402,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,2R,予選,1800,15:44,1,3866,木山誠一,46,岡山,56.0,B1,3.79,18.6,3.63,25.0,49,32.88,32,28.5,,,,,,,,,,,,,,2,4129,宇野博之,41,愛知,54.0,B1,4.59,24.79,3.74,14.81,26,37.38,31,24.21,6,,,,,,,,,,,,,3,4583,古田祐貴,31,香川,52.0,A2,5.7,35.42,5.71,24.39,63,27.78,25,40.44,1,0,,,,,,,,,,,,4,4483,北野輝季,32,愛知,53.0,A2,6.5,48.89,5.4,40.0,72,41.52,26,38.74,1,1,,,,,,,,,,,,5,3755,吉村和也,49,長崎,51.0,B1,4.44,22.73,4.74,23.53,37,38.71,74,29.19,7,,,,,,,,,,,,,6,3708,岡部貴司,46,岡山,56.0,B1,5.45,38.41,5.43,29.73,69,32.31,54,38.89,9,,,,,,,,,,,,
202105312403,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,3R,予選,1800,16:10,1,4268,和合俊介,35,福岡,59.0,B1,4.44,26.73,4.86,30.56,55,29.68,21,37.04,9,,,,,,,,,,,,,2,4635,峰重力也,31,岡山,54.0,B1,5.01,32.94,4.53,23.53,67,29.91,73,34.5,1,0,,,,,,,,,,,,3,4269,杉山裕也,35,愛知,53.0,A1,6.78,48.03,5.73,34.62,75,50.96,23,31.9,1,2,,,,,,,,,,,,4,4470,平田健之,34,三重,52.0,A2,5.95,37.9,6.7,50.0,11,37.56,24,26.56,1,1,,,,,,,,,,,,5,3522,長溝一生,52,佐賀,54.0,A2,6.39,50.0,5.91,41.18,38,33.66,15,40.71,7,,,,,,,,,,,,,6,4966,田川大貴,23,長崎,53.0,B1,5.14,33.01,4.65,25.0,18,45.19,72,31.8,,,,,,,,,,,,,
202105312404,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,4R,予選,1800,16:36,1,4081,樋口範政,42,愛知,56.0,B1,4.01,19.3,3.37,16.67,36,42.99,34,29.85,,,,,,,,,,,,,,2,4423,坂口貴彦,32,岡山,55.0,B1,5.07,32.52,4.74,26.32,12,43.72,35,46.88,8,,,,,,,,,,,,,3,4189,川上 剛,40,福岡,55.0,A1,6.02,38.71,6.94,55.77,25,37.95,49,39.57,1,1,,,,,,,,,,,,4,4259,真庭明志,37,長崎,53.0,A1,5.42,29.57,5.86,39.55,46,29.49,55,28.72,1,0,,,,,,,,,,,,5,5160,藤森陸斗,22,福岡,54.0,B2,1.94,1.96,,,21,30.59,39,33.64,,,,,,,,,,,,,,6,3815,森岡満郎,45,岡山,53.0,B1,4.58,21.01,6.23,37.7,70,37.61,58,33.63,,,,,,,,,,,,,
202105312405,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,5R,予選,1800,17:02,1,3895,堀本裕也,44,愛知,50.0,A2,5.07,25.76,4.88,50.0,64,34.04,52,32.52,9,,,,,,,,,,,,,2,5084,末永和也,22,佐賀,52.0,B1,5.04,27.97,2.37,2.86,59,30.04,66,37.44,,,,,,,,,,,,,,3,3838,伊藤啓三,45,埼玉,52.0,A2,5.82,36.89,6.22,33.33,68,31.25,67,40.83,1,1,,,,,,,,,,,,4,4842,山下昂大,29,岡山,55.0,B1,5.49,32.0,3.9,13.79,50,46.86,28,31.86,1,0,,,,,,,,,,,,5,5033,藤原孝斗,23,愛知,55.0,B1,2.6,7.55,,,53,30.26,60,40.53,1,,,,,,,,,,,,,6,3265,今村暢孝,56,福岡,51.0,A1,6.48,50.0,5.64,45.45,62,37.17,50,29.91,1,2,,,,,,,,,,,
202105312406,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,6R,予選,1800,17:32,1,4156,浜野孝志,40,三重,57.0,A2,5.5,38.32,6.39,61.11,22,36.57,68,31.39,1,0,,,,,,,,,,,,2,4410,井上大輔,35,岡山,52.0,A2,6.09,45.32,5.15,33.33,71,31.72,64,31.47,1,1,,,,,,,,,,,,3,4129,宇野博之,41,愛知,54.0,B1,4.59,24.79,3.74,14.81,26,37.38,31,24.21,2,,,,,,,,,,,,,4,4778,堤 啓輔,35,佐賀,50.0,B2,4.93,27.37,5.25,37.5,39,36.44,29,35.27,,,,,,,,,,,,,,5,5119,真田翔磨,20,福岡,54.0,B2,1.27,,1.17,,58,44.69,17,35.35,1,,,,,,,,,,,,,6,4174,赤坂俊輔,38,長崎,51.0,A1,7.15,56.02,7.25,54.23,61,37.04,46,30.8,1,2,,,,,,,,,,,
202105312407,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:02,1,3522,長溝一生,52,佐賀,54.0,A2,6.39,50.0,5.91,41.18,38,33.66,15,40.71,3,,,,,,,,,,,,,2,4139,丹下 健,40,愛知,54.0,B1,4.72,27.84,5.3,34.78,60,36.28,11,30.23,,,,,,,,,,,,,,3,3755,吉村和也,49,長崎,51.0,B1,4.44,22.73,4.74,23.53,37,38.71,74,29.19,2,,,,,,,,,,,,,4,4351,里岡右貴,35,福岡,55.0,A1,6.45,46.63,6.81,55.81,44,27.52,53,35.32,1,2,,,,,,,,,,,,5,4562,阪本勇介,33,岡山,54.0,B1,5.06,32.62,4.91,22.73,65,34.88,14,29.65,1,,,,,,,,,,,,,6,4066,東本勝利,41,三重,54.0,A2,5.58,37.17,4.14,28.57,48,33.18,63,30.0,,,,,,,,,,,,,
202105312408,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,8R,予選,1800,18:32,1,3445,加藤高史,51,埼玉,53.0,A2,5.63,37.41,6.0,37.5,35,34.82,69,30.26,,,,,,,,,,,,,,2,4958,溝口海義,25,福岡,56.0,B1,5.48,29.1,4.67,22.22,14,39.45,30,20.45,,,,,,,,,,,,,,3,3941,池田浩二,43,愛知,53.0,A1,8.43,73.13,8.2,54.29,34,30.58,75,35.41,1,2,,,,,,,,,,,,4,4260,中越博紀,37,香川,53.0,A2,5.91,38.99,5.83,27.78,29,36.45,18,27.36,1,1,,,,,,,,,,,,5,4423,坂口貴彦,32,岡山,55.0,B1,5.07,32.52,4.74,26.32,12,43.72,35,46.88,4,,,,,,,,,,,,,6,3773,津留浩一,47,長崎,55.0,B1,4.61,24.77,5.49,36.19,73,29.8,38,27.49,1,,,,,,,,,,,,
202105312409,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,9R,予選特賞,1800,19:02,1,4276,鈴木勝博,38,愛知,52.0,A1,6.83,54.61,6.75,37.5,43,33.76,20,34.13,1,2,,,,,,,,,,,,2,4358,松本庸平,36,三重,51.0,A2,4.37,25.17,4.67,25.0,45,35.21,48,40.28,,,,,,,,,,,,,,3,3708,岡部貴司,46,岡山,56.0,B1,5.45,38.41,5.43,29.73,69,32.31,54,38.89,2,,,,,,,,,,,,,4,3895,堀本裕也,44,愛知,50.0,A2,5.07,25.76,4.88,50.0,64,34.04,52,32.52,5,,,,,,,,,,,,,5,4268,和合俊介,35,福岡,59.0,B1,4.44,26.73,4.86,30.56,55,29.68,21,37.04,3,,,,,,,,,,,,,6,4069,山本修一,40,岡山,54.0,A1,6.13,40.98,6.5,55.0,57,34.53,22,21.89,,,,,,,,,,,,,
202105312410,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１９,第1日,2021-05-31,ボートレース大村,10R,予選特賞,1800,19:33,1,4259,真庭明志,37,長崎,53.0,A1,5.42,29.57,5.86,39.55,46,29.49,55,28.72,4,,,,,,,,,,,,,2,4842,山下昂大,29,岡山,55.0,B1,5.49,32.0,3.9,13.79,50,46.86,28,31.86,5,,,,,,,,,,,,,3,4156,浜野孝志,40,三重,57.0,A2,5.5,38.32,6.39,61.11,22,36.57,68,31.39,6,,,,,,,,,,,,,4,4635,峰重力也,31,岡山,54.0,B1,5.01,32.94,4.53,23.53,67,29.91,73,34.5,3,,,,,,,,,,,,,5,4301,関 裕也,38,福岡,52.0,A1,5.79,42.98,6.21,51.72,30,39.29,12,26.94,,,,,,,,,,,,,,6,4583,古田祐貴,31,香川,52.0,A2,5.7,35.42,5.71,24.39,63,27.78,25,40.44,2,,,,,,,,,,,,
