レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202105160001,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,1R,朝１戦予選,1800,08:56,1,3900,香川素子,44,滋賀,48.0,A1,6.15,42.55,6.63,48.33,50,28.42,87,29.03,2,,,,,,1,0,,,,,,2,4947,間庭菜摘,28,福岡,48.0,B2,4.29,14.71,2.41,2.27,19,31.75,77,22.22,4,4,,,,,,,,,,,,3,3789,和田敏彦,49,福岡,48.0,B1,3.56,18.0,3.36,9.09,56,26.22,71,32.5,6,,,,,,6,,,,,,,4,5143,常盤海心,20,徳島,53.0,B2,1.7,3.9,2.0,,68,29.95,82,25.64,6,,,,,,7,,,,,,,5,4355,小川広大,37,福岡,56.0,B1,3.93,16.84,3.56,22.22,61,28.89,49,31.71,2,,,,,,5,,,,,,,6,5091,為本智也,20,福井,55.0,B1,3.51,14.29,3.11,,29,30.11,31,31.71,2,6,,,,,,,,,,,
202105160002,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,2R,モー２ング予,1800,09:25,1,4325,新出浩司,38,大阪,53.0,A2,5.33,34.21,5.42,37.5,11,39.89,32,9.09,4,,,,,,6,,,,,,,2,4193,郷原章平,39,福岡,54.0,A1,6.51,48.15,6.0,46.34,33,40.41,66,44.44,5,,,,,,7,,,,,,,3,4778,堤 啓輔,35,佐賀,50.0,B2,4.8,25.58,4.93,29.73,24,31.07,85,20.59,3,,,,,,9,,,,,,,4,4950,高岡竜也,28,山口,52.0,B1,4.67,26.98,4.18,17.65,54,32.39,33,11.63,4,,,,,,1,0,,,,,,5,4533,峰重侑治,32,岡山,53.0,B1,4.24,20.0,4.9,19.05,13,30.89,50,28.13,6,5,,,,,,,,,,,,6,4882,瀧川千依,25,広島,47.0,B1,4.7,29.27,,,46,38.92,64,36.11,4,6,,,,,,,,,,,
202105160003,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,3R,３ライズ戦予,1800,09:54,1,4544,松田大志,33,福岡,52.0,A1,7.17,56.52,8.09,68.18,31,31.72,59,37.5,1,3,,,,,9,,,,,,,2,5000,岡本翔太,26,山口,52.0,B1,4.37,20.88,3.1,15.0,63,35.75,76,32.56,5,,,,,,7,,,,,,,3,5015,高橋竜矢,23,広島,52.0,A2,5.55,33.61,6.2,30.0,37,32.6,47,37.21,1,,,,,,1,2,,,,,,4,4672,守屋大地,35,岡山,51.0,B1,4.01,18.63,4.65,22.5,35,37.63,70,46.15,5,3,,,,,,,,,,,,5,4525,真子奈津,33,福岡,46.0,B1,4.44,26.27,4.32,25.0,23,43.65,78,42.86,1,,,,,,8,,,,,,,6,3361,岡部 浩,52,徳島,52.0,B1,4.25,19.61,4.55,19.35,42,27.57,45,43.33,5,,,,,,1,1,,,,,
202105160004,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,4R,おは４戦予選,1800,10:23,1,3901,松田憲幸,44,山口,52.0,A2,4.69,26.72,5.21,38.6,28,26.32,43,36.11,3,6,,,,,1,0,,,,,,2,4652,酒見峻介,35,佐賀,51.0,B1,4.79,24.3,4.57,24.64,27,44.09,40,25.0,2,3,,,,,8,,,,,,,3,4219,本岡勝利,39,広島,58.0,B1,4.72,19.47,4.18,26.47,62,34.41,83,39.02,2,,,,,,9,,,,,,,4,3462,竹上真司,53,岡山,51.0,A2,5.4,32.84,5.61,40.98,25,28.57,84,15.79,5,5,,,,,1,2,,,,,,5,3044,三宅爾士,60,福井,57.0,B1,4.47,23.08,3.56,11.11,34,31.53,67,36.84,4,6,,,,,,,,,,,,6,4798,浜先真範,28,広島,52.0,A2,6.26,44.0,6.75,55.0,12,22.65,54,40.48,1,1,,,,,1,1,,,,,
202105160005,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,5R,予選特賞Ｂ,1800,10:52,1,4871,菊池宏志,28,山口,55.0,B1,3.84,9.3,3.12,12.0,51,43.24,37,40.0,6,,,,,,9,,,,,,,2,4277,金田大輔,37,岡山,51.0,B1,5.2,36.0,4.76,24.0,47,31.55,48,62.79,4,,,,,,1,0,,,,,,3,4572,渡部 悟,32,大阪,56.0,A2,5.15,34.56,5.04,32.0,39,27.32,69,5.88,4,2,,,,,1,1,,,,,,4,3265,今村暢孝,56,福岡,51.0,A1,6.45,48.75,7.8,71.11,66,28.89,61,47.73,2,6,,,,,1,2,,,,,,5,5117,冨名腰桃,21,福岡,43.0,B2,2.18,3.85,1.13,,38,34.95,56,27.5,6,6,,,,,,,,,,,,6,4355,小川広大,37,福岡,56.0,B1,3.93,16.84,3.56,22.22,61,28.89,49,31.71,2,,,,,,1,,,,,,
202105160006,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,6R,予選,1800,11:21,1,3858,織田 猛,47,佐賀,52.0,B1,3.59,18.18,5.32,32.47,45,38.86,88,42.5,6,3,,,,,,,,,,,,2,4558,宮野 仁,31,岡山,56.0,A2,4.58,28.87,5.16,27.91,36,48.95,38,12.9,1,4,,,,,1,2,,,,,,3,4325,新出浩司,38,大阪,53.0,A2,5.33,34.21,5.42,37.5,11,39.89,32,9.09,4,,,,,,2,,,,,,,4,4007,榮田将彦,42,山口,48.0,B1,3.13,13.04,4.81,33.96,49,33.33,62,43.9,3,,,,,,1,1,,,,,,5,4998,中村かな,27,東京,45.0,B1,4.38,25.0,4.59,22.22,20,26.55,80,23.08,4,5,,,,,,,,,,,,6,3789,和田敏彦,49,福岡,48.0,B1,3.56,18.0,3.36,9.09,56,26.22,71,32.5,6,,,,,,1,,,,,,
202105160007,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,7R,予選,1800,11:50,1,4196,田中太一,39,佐賀,53.0,B1,4.97,26.32,5.22,32.35,69,39.47,89,29.41,3,3,,,,,,,,,,,,2,4383,竹田吉行,36,徳島,51.0,B1,5.55,32.73,4.46,19.23,30,35.75,36,36.36,1,,,,,,1,2,,,,,,3,5000,岡本翔太,26,山口,52.0,B1,4.37,20.88,3.1,15.0,63,35.75,76,32.56,5,,,,,,3,,,,,,,4,4377,濱本優一,36,大阪,49.0,A2,6.14,45.08,5.69,35.56,53,51.14,65,27.5,2,,,,,,1,1,,,,,,5,4193,郷原章平,39,福岡,54.0,A1,6.51,48.15,6.0,46.34,33,40.41,66,44.44,5,,,,,,2,,,,,,,6,5143,常盤海心,20,徳島,53.0,B2,1.7,3.9,2.0,,68,29.95,82,25.64,6,,,,,,1,,,,,,
202105160008,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,8R,予選,1800,12:22,1,4167,片岡秀樹,38,徳島,57.0,B1,4.67,30.28,4.77,23.08,21,36.36,79,23.68,3,2,,,,,,,,,,,,2,4039,村上功祐,42,大阪,58.0,A2,4.58,18.81,5.48,31.03,18,34.02,44,23.26,3,4,,,,,,,,,,,,3,4652,酒見峻介,35,佐賀,51.0,B1,4.79,24.3,4.57,24.64,27,44.09,40,25.0,2,3,,,,,4,,,,,,,4,4451,松崎祐太,33,福岡,52.0,A1,6.68,45.86,6.26,38.57,64,30.05,34,29.55,2,1,,,,,1,2,,,,,,5,3743,林 美憲,46,徳島,51.0,A1,7.5,58.09,6.9,60.0,48,29.95,51,41.46,1,2,,,,,,,,,,,,6,4525,真子奈津,33,福岡,46.0,B1,4.44,26.27,4.32,25.0,23,43.65,78,42.86,1,,,,,,3,,,,,,
202105160009,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,9R,予選,1800,12:54,1,4778,堤 啓輔,35,佐賀,50.0,B2,4.8,25.58,4.93,29.73,24,31.07,85,20.59,3,,,,,,2,,,,,,,2,4578,藤山雅弘,31,大阪,53.0,A1,6.43,49.61,,,43,38.27,55,45.45,2,5,,,,,,,,,,,,3,4499,滝川真由,33,長崎,46.0,B2,,,4.8,20.0,52,36.65,86,30.77,5,3,,,,,,,,,,,,4,4544,松田大志,33,福岡,52.0,A1,7.17,56.52,8.09,68.18,31,31.72,59,37.5,1,3,,,,,3,,,,,,,5,4871,菊池宏志,28,山口,55.0,B1,3.84,9.3,3.12,12.0,51,43.24,37,40.0,6,,,,,,5,,,,,,,6,4219,本岡勝利,39,広島,58.0,B1,4.72,19.47,4.18,26.47,62,34.41,83,39.02,2,,,,,,4,,,,,,
202105160010,創刊５５周年記念九州スポーツ杯,第2日,2021-05-16,ボートレース唐津,10R,予選特賞Ａ,1800,13:29,1,3949,今出晋二,45,岡山,57.0,B1,4.14,17.17,4.0,18.75,14,38.74,52,34.15,5,5,,,,,,,,,,,,2,3901,松田憲幸,44,山口,52.0,A2,4.69,26.72,5.21,38.6,28,26.32,43,36.11,3,6,,,,,4,,,,,,,3,3623,深川真二,46,佐賀,50.0,A1,7.81,65.57,7.81,71.51,65,43.59,58,28.95,1,1,,,,,,,,,,,,4,3900,香川素子,44,滋賀,48.0,A1,6.15,42.55,6.63,48.33,50,28.42,87,29.03,2,,,,,,1,,,,,,,5,4277,金田大輔,37,岡山,51.0,B1,5.2,36.0,4.76,24.0,47,31.55,48,62.79,4,,,,,,5,,,,,,,6,4950,高岡竜也,28,山口,52.0,B1,4.67,26.98,4.18,17.65,54,32.39,33,11.63,4,,,,,,2,,,,,,
