レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202203160401,第２１回日刊ゲンダイ杯,2022-03-16,4,01R,2.0,4,3.0,1,18.0,11.0,1,1,52.0,0.0,6.66,-0.5,0.21,2,2,54.0,0.0,6.69,-0.5,0.09,3,3,52.0,0.0,6.77,-0.5,0.11,4,4,52.0,0.0,6.71,-0.5,0.02,5,6,51.5,0.5,6.69,-0.5,0.05,6,5,50.5,1.5,6.75,-0.5,0.16
202203160402,第２１回日刊ゲンダイ杯,2022-03-16,4,02R,1.0,1,3.0,2,15.0,11.0,1,1,52.0,0.0,6.77,-0.5,0.03,2,2,54.1,0.0,6.61,0.0,0.07,3,3,58.5,0.0,6.75,-0.5,0.02,4,4,52.0,0.0,6.74,-0.5,0.03,5,5,52.0,0.0,6.74,-0.5,0.04,6,6,51.0,1.0,6.81,-0.5,-0.02
202203160403,第２１回日刊ゲンダイ杯,2022-03-16,4,03R,2.0,1,3.0,2,16.0,11.0,1,1,52.9,0.0,6.62,0.0,-0.02,2,2,52.1,0.0,6.62,-0.5,0.12,3,3,51.0,1.0,6.72,-0.5,0.09,4,4,52.5,0.0,6.77,-0.5,0.09,5,5,52.0,0.0,6.71,-0.5,0.06,6,6,52.5,0.0,6.68,0.5,0.2
202203160404,第２１回日刊ゲンダイ杯,2022-03-16,4,04R,1.0,1,3.0,2,16.0,11.0,1,1,52.1,0.0,6.7,-0.5,0.03,2,2,51.5,0.5,6.63,-0.5,0.16,3,3,52.0,0.0,6.65,-0.5,0.02,4,4,51.5,0.5,6.69,-0.5,0.11,5,6,50.5,1.5,6.73,-0.5,0.1,6,5,52.1,0.0,6.71,0.0,0.05
202203160405,第２１回日刊ゲンダイ杯,2022-03-16,4,05R,1.0,1,3.0,2,17.0,11.0,1,1,52.2,0.0,6.64,-0.5,-0.08,2,6,52.2,0.0,6.77,-0.5,-0.01,3,2,52.9,0.0,6.62,-0.5,0.17,4,3,56.7,0.0,6.82,-0.5,0.21,5,4,54.3,0.0,6.77,-0.5,0.06,6,5,53.8,0.0,6.8,0.0,0.04
202203160406,第２１回日刊ゲンダイ杯,2022-03-16,4,06R,3.0,4,3.0,2,18.0,11.0,1,1,52.0,0.0,6.66,-0.5,0.01,2,2,52.0,0.0,6.78,-0.5,0.1,3,3,53.8,0.0,6.86,-0.5,0.12,4,4,54.0,0.0,6.75,0.0,-0.12,5,5,52.0,0.0,6.73,-0.5,0.05,6,6,54.0,0.0,6.81,-0.5,-0.06
202203160407,第２１回日刊ゲンダイ杯,2022-03-16,4,07R,3.0,4,3.0,2,19.0,11.0,1,1,51.0,1.0,6.78,-0.5,-0.06,2,2,50.5,1.5,6.73,-0.5,-0.05,3,3,54.1,0.0,6.77,-0.5,0.01,4,4,51.5,0.5,6.77,0.0,0.36,5,5,54.7,0.0,6.83,-0.5,0.12,6,6,52.0,0.0,6.71,-0.5,0.01
202203160408,第２１回日刊ゲンダイ杯,2022-03-16,4,08R,5.0,4,3.0,2,19.0,11.0,1,1,52.1,0.0,6.74,-0.5,0.05,2,2,52.0,0.0,6.92,-0.5,0.1,3,3,52.0,0.0,6.83,-0.5,0.11,4,4,52.0,0.0,6.88,-0.5,0.01,5,5,52.5,0.0,6.92,-0.5,0.04,6,6,50.5,1.5,6.9,-0.5,0.16
202203160409,第２１回日刊ゲンダイ杯,2022-03-16,4,09R,4.0,4,3.0,2,19.0,11.0,1,1,52.0,0.0,6.72,-0.5,0.0,2,2,52.0,0.0,6.81,-0.5,0.13,3,3,53.8,0.0,6.89,0.0,0.02,4,4,51.5,0.5,6.87,-0.5,0.08,5,5,52.0,0.0,6.9,-0.5,0.0,6,6,54.1,0.0,6.62,0.0,0.02
202203160410,第２１回日刊ゲンダイ杯,2022-03-16,4,10R,5.0,4,3.0,2,19.0,11.0,1,1,53.8,0.0,6.67,-0.5,0.04,2,2,52.0,0.0,6.79,-0.5,0.11,3,3,52.0,0.0,6.83,-0.5,0.11,4,4,52.1,0.0,6.7,-0.5,0.15,5,5,51.5,0.5,6.71,-0.5,0.11,6,6,52.9,0.0,6.78,-0.5,0.11
202203160411,第２１回日刊ゲンダイ杯,2022-03-16,4,11R,5.0,4,3.0,2,19.0,11.0,1,1,54.0,0.0,6.88,0.0,-0.09,2,2,52.9,0.0,6.9,0.0,0.14,3,3,50.5,1.5,6.85,-0.5,-0.02,4,4,50.5,1.5,6.96,-0.5,0.14,5,5,52.0,0.0,6.86,-0.5,0.07,6,6,58.5,0.0,6.92,-0.5,-0.02
202203160412,第２１回日刊ゲンダイ杯,2022-03-16,4,12R,6.0,4,3.0,2,18.0,11.0,1,1,52.0,0.0,6.73,-0.5,0.04,2,2,51.5,0.5,6.81,-0.5,0.12,3,3,52.0,0.0,6.86,-0.5,0.3,4,4,54.1,0.0,6.81,-0.5,0.08,5,5,52.0,0.0,6.91,0.0,0.04,6,6,52.0,0.0,6.82,-0.5,0.1
