レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201711232401,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,1R,めざまし戦一,1800,10:50,1,3527,中嶋誠一,46,長崎,52.0,A2,6.08,42.45,6.62,53.04,48,30.5,31,43.04,1,3,2,2,2,,1,0,,,,,,2,4226,村田浩司,35,山口,53.0,B1,4.09,23.16,4.22,22.22,50,38.41,32,37.66,3,2,4,4,5,,6,6,,,,,7,3,3824,中村智也,44,広島,51.0,B1,4.09,15.85,4.11,22.22,27,36.02,67,44.87,5,,,,,,2,5,4,4,4,,,4,4309,坂口明義,33,香川,52.0,B1,4.31,22.99,2.75,,37,35.67,48,25.93,3,,,,,,4,4,4,4,3,3,5,5,3189,矢野素也,55,香川,53.0,B1,3.81,12.24,2.86,8.33,36,35.71,66,22.67,5,6,6,,,,4,6,5,,,,9,6,4396,大田直弥,31,山口,53.0,B1,4.57,20.65,5.86,50.0,61,35.26,74,32.0,4,2,3,6,2,,5,5,,,,,6
201711232402,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,2R,朝ガチ戦一般,1800,11:20,1,4138,中井俊祐,37,大阪,51.0,A2,5.11,28.93,5.1,36.67,55,34.32,59,28.57,6,,,,,,4,3,3,6,2,,7,2,4332,村上彰一,34,福岡,56.0,B1,4.66,24.62,4.08,23.08,40,19.86,19,24.1,6,4,5,,,,6,6,4,6,,,6,3,3434,松尾宣邦,48,福岡,54.0,B1,5.11,36.73,4.9,29.03,72,35.9,65,37.65,3,5,5,,,,3,3,5,4,,,8,4,4212,宮地孝四,33,福岡,53.0,B1,4.67,27.1,4.52,23.33,67,33.13,30,48.24,4,,,,,,1,3,4,3,1,4,10,5,3753,河上哲也,46,香川,52.0,B1,4.3,26.25,3.89,18.52,30,29.49,38,20.99,1,,,,,,2,6,5,5,6,2,9,6,4239,竹田辰也,33,山口,51.0,A2,5.8,40.29,5.67,33.33,68,50.31,37,21.13,2,5,1,,,,2,2,1,3,,,10
201711232403,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,3R,一般,1800,11:52,1,3784,中島友和,41,佐賀,52.0,A2,5.78,37.84,5.33,33.33,47,33.14,26,20.51,2,4,4,6,1,,5,4,,,,,11,2,4871,菊池宏志,25,山口,54.0,B1,2.74,5.48,1.77,4.55,51,33.54,15,19.18,5,6,,,,,3,6,3,,,,8,3,3245,池上裕次,53,埼玉,52.0,B1,4.0,21.82,2.57,7.14,69,44.65,57,42.68,3,5,1,5,6,,1,4,,,,,9,4,4335,若林 将,33,東京,52.0,A1,6.92,52.0,7.11,54.29,73,31.58,47,24.69,1,2,,,,,2,,,,,,4,5,4112,大久保信,37,佐賀,52.0,A2,6.32,47.37,4.0,11.11,29,33.13,33,27.16,4,3,5,4,4,,5,,,,,,6,6,4574,東 潤樹,29,広島,52.0,B1,5.1,32.76,3.97,13.33,31,41.03,34,28.0,1,,,,,,2,1,2,2,3,2,7
201711232404,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,4R,一般,1800,12:22,1,3518,倉田郁美,49,静岡,47.0,A2,4.98,25.61,5.88,47.06,65,38.75,39,41.18,2,4,1,6,1,,2,5,,,,,11,2,3528,笠野友紀,46,愛知,49.0,B1,4.28,19.75,5.14,42.86,44,27.78,56,23.53,4,,,,,,3,5,5,5,3,,9,3,4830,勝又 桜,22,静岡,48.0,B1,4.0,11.43,1.5,,17,31.65,75,32.5,3,,,,,,6,6,6,6,6,5,,4,2983,鵜飼菜穂,58,愛知,45.0,B1,4.3,22.95,5.7,30.0,70,24.34,58,32.0,6,,,,,,5,3,3,,,,5,5,3704,本部めぐ,43,三重,46.0,B1,4.35,24.72,5.68,45.45,64,37.5,12,22.54,5,6,5,,,,6,1,5,,,,8,6,4372,原田佑実,30,大阪,46.0,A2,6.63,49.3,6.0,41.38,74,35.98,71,27.85,1,3,3,,,,2,6,1,5,,,11
201711232405,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,12:52,1,3543,福田雅一,49,香川,54.0,A1,6.61,52.0,6.11,31.58,33,35.58,16,29.76,6,1,3,,,,4,4,2,,,,10,2,4463,三苫晃幸,31,福岡,54.0,B1,5.64,43.3,4.7,25.58,57,31.13,11,45.78,1,6,3,3,4,,2,6,,,,,8,3,3648,原田通雅,44,東京,55.0,B1,3.53,18.99,3.14,4.55,23,33.73,46,51.81,5,,,,,,6,5,5,1,3,4,,4,4227,安達裕樹,34,三重,53.0,A2,7.62,58.87,,,11,40.0,68,22.22,3,3,,,,,3,,,,,,4,5,4309,坂口明義,33,香川,52.0,B1,4.31,22.99,2.75,,37,35.67,48,25.93,3,,,,,,4,4,4,4,3,3,1,6,4964,土屋 南,20,岡山,49.0,B2,3.82,19.3,2.88,,21,53.69,17,33.75,6,,,,,,6,5,4,6,4,6,
201711232406,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,6R,一般,1800,13:25,1,3842,星野太郎,41,三重,51.0,A2,6.86,51.67,6.36,54.55,38,28.31,28,25.93,1,5,3,4,3,,1,6,,,,,10,2,4112,大久保信,37,佐賀,52.0,A2,6.32,47.37,4.0,11.11,29,33.13,33,27.16,4,3,5,4,4,,5,,,,,,3,3,4396,大田直弥,31,山口,53.0,B1,4.57,20.65,5.86,50.0,61,35.26,74,32.0,4,2,3,6,2,,5,5,,,,,1,4,3436,柏野幸二,48,岡山,51.0,A1,6.79,54.21,6.8,52.5,54,34.18,49,29.73,2,4,4,5,1,,9,,,,,,,5,4332,村上彰一,34,福岡,56.0,B1,4.66,24.62,4.08,23.08,40,19.86,19,24.1,6,4,5,,,,6,6,4,6,,,2,6,3439,大平誉史,48,大阪,52.0,A1,6.21,50.0,4.53,35.29,45,32.16,24,37.66,2,,,,,,2,1,3,1,1,3,11
201711232407,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,13:58,1,4574,東 潤樹,29,広島,52.0,B1,5.1,32.76,3.97,13.33,31,41.03,34,28.0,1,,,,,,2,1,2,2,3,2,3,2,3170,谷口 勝,54,大阪,52.0,B1,4.56,24.72,,,63,38.13,64,41.98,2,4,1,,,,5,2,3,5,,,10,3,4747,山戸信二,32,長崎,52.0,B1,4.07,17.28,4.04,17.81,71,39.1,52,46.75,2,3,6,3,2,,1,6,,,,,11,4,4138,中井俊祐,37,大阪,51.0,A2,5.11,28.93,5.1,36.67,55,34.32,59,28.57,6,,,,,,4,3,3,6,2,,2,5,4226,村田浩司,35,山口,53.0,B1,4.09,23.16,4.22,22.22,50,38.41,32,37.66,3,2,4,4,5,,6,6,,,,,1,6,4335,若林 将,33,東京,52.0,A1,6.92,52.0,7.11,54.29,73,31.58,47,24.69,1,2,,,,,2,,,,,,4
201711232408,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,8R,一般,1800,14:31,1,4007,榮田将彦,38,山口,49.0,B1,4.26,25.77,4.11,21.62,26,27.39,69,33.33,4,4,2,,,,5,1,4,6,,,11,2,3704,本部めぐ,43,三重,46.0,B1,4.35,24.72,5.68,45.45,64,37.5,12,22.54,5,6,5,,,,6,1,5,,,,4,3,3829,落合 純,44,福岡,51.0,B1,4.11,19.1,3.44,,14,31.61,23,39.29,6,3,4,,,,3,6,6,2,,,,4,3434,松尾宣邦,48,福岡,54.0,B1,5.11,36.73,4.9,29.03,72,35.9,65,37.65,3,5,5,,,,3,3,5,4,,,2,5,4871,菊池宏志,25,山口,54.0,B1,2.74,5.48,1.77,4.55,51,33.54,15,19.18,5,6,,,,,3,6,3,,,,3,6,4463,三苫晃幸,31,福岡,54.0,B1,5.64,43.3,4.7,25.58,57,31.13,11,45.78,1,6,3,3,4,,2,6,,,,,5
201711232409,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,9R,一般,1800,15:04,1,3436,柏野幸二,48,岡山,51.0,A1,6.79,54.21,6.8,52.5,54,34.18,49,29.73,2,4,4,5,1,,6,,,,,,,2,3189,矢野素也,55,香川,53.0,B1,3.81,12.24,2.86,8.33,36,35.71,66,22.67,5,6,6,,,,4,6,5,,,,1,3,3753,河上哲也,46,香川,52.0,B1,4.3,26.25,3.89,18.52,30,29.49,38,20.99,1,,,,,,2,6,5,5,6,2,2,4,3245,池上裕次,53,埼玉,52.0,B1,4.0,21.82,2.57,7.14,69,44.65,57,42.68,3,5,1,5,6,,1,4,,,,,3,5,4227,安達裕樹,34,三重,53.0,A2,7.62,58.87,,,11,40.0,68,22.22,3,3,,,,,3,,,,,,4,6,3528,笠野友紀,46,愛知,49.0,B1,4.28,19.75,5.14,42.86,44,27.78,56,23.53,4,,,,,,3,5,5,5,3,,4
201711232410,ＢＴＳ鹿島開設２周年記念肥前鹿島干潟杯,第5日,2017-11-23,ボートレース大村,10R,選抜戦,1800,15:38,1,4239,竹田辰也,33,山口,51.0,A2,5.8,40.29,5.67,33.33,68,50.31,37,21.13,2,5,1,,,,2,2,1,3,,,2,2,3527,中嶋誠一,46,長崎,52.0,A2,6.08,42.45,6.62,53.04,48,30.5,31,43.04,1,3,2,2,2,,1,,,,,,,3,4212,宮地孝四,33,福岡,53.0,B1,4.67,27.1,4.52,23.33,67,33.13,30,48.24,4,,,,,,1,3,4,3,1,4,2,4,3842,星野太郎,41,三重,51.0,A2,6.86,51.67,6.36,54.55,38,28.31,28,25.93,1,5,3,4,3,,1,6,,,,,6,5,3170,谷口 勝,54,大阪,52.0,B1,4.56,24.72,,,63,38.13,64,41.98,2,4,1,,,,5,2,3,5,,,7,6,3543,福田雅一,49,香川,54.0,A1,6.61,52.0,6.11,31.58,33,35.58,16,29.76,6,1,3,,,,4,4,2,,,,5
