レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201910052401,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,1R,予選,1800,15:15,1,4004,山本浩輔,41,長崎,53.0,B1,4.88,27.78,5.49,38.03,20,31.91,54,32.2,3,,,,,,7,,,,,,,2,4449,中嶋達也,32,兵庫,52.0,B1,3.75,17.19,2.5,,30,26.15,55,27.69,3,,,,,,6,,,,,,,3,4265,村上祐次,34,東京,56.0,B1,3.13,11.54,3.32,13.64,53,41.61,34,31.48,6,,,,,,8,,,,,,,4,3889,須藤隆雄,44,群馬,53.0,B1,3.64,18.97,,,74,38.31,53,30.0,3,4,,,,,,,,,,,,5,3964,宮地博士,40,長崎,55.0,B1,3.99,18.07,4.76,24.0,57,30.94,24,23.21,2,4,,,,,,,,,,,,6,5084,末永和也,20,佐賀,52.0,B2,2.49,5.66,2.29,,13,21.37,72,39.29,5,,,,,,5,,,,,,
201910052402,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,2R,予選,1800,15:48,1,4106,坂井康嗣,39,佐賀,51.0,B1,5.49,30.43,5.04,22.0,70,31.75,25,51.67,4,,,,,,6,,,,,,,2,3789,和田敏彦,47,福岡,50.0,B2,3.45,11.32,,,65,36.76,40,38.33,5,,,,,,7,,,,,,,3,4461,安田吉宏,33,三重,58.0,B1,4.78,29.41,3.86,28.57,16,26.9,21,28.57,6,,,,,,8,,,,,,,4,4835,橋本 明,31,広島,53.0,B1,4.32,25.76,4.3,17.5,22,27.64,37,35.38,5,,,,,,,,,,,,,5,3054,北川幸典,56,広島,57.0,A2,4.47,25.53,6.11,44.44,56,22.31,17,38.46,1,3,,,,,1,0,,,,,,6,5064,品川二千,21,山口,49.0,B2,2.25,,,,73,39.73,76,25.4,6,4,,,,,,,,,,,
201910052403,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,3R,予選,1800,16:24,1,4322,永瀬 巧,33,群馬,56.0,B1,3.47,13.89,3.92,19.23,63,39.85,15,27.42,5,,,,,,,,,,,,,2,4811,向井田佑,30,広島,49.0,B1,5.28,31.0,3.71,21.43,68,28.36,28,49.18,6,2,,,,,,,,,,,,3,3812,山崎聖司,43,東京,52.0,B1,4.42,22.62,4.2,20.0,35,24.56,75,47.62,6,6,,,,,,,,,,,,4,4198,沼田克彦,37,徳島,53.0,B1,4.1,24.18,4.63,28.13,31,29.25,27,39.34,4,,,,,,7,,,,,,,5,4091,荒田泰明,38,埼玉,55.0,B1,4.92,31.03,4.81,25.93,24,23.21,57,39.13,5,,,,,,9,,,,,,,6,3944,山口裕二,40,長崎,52.0,B2,6.71,53.49,7.66,62.67,50,34.51,30,41.67,3,,,,,,1,2,,,,,
201910052404,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,4R,予選,1800,16:51,1,3880,浅見宗孝,46,埼玉,57.0,B1,4.31,18.89,4.5,16.67,61,37.23,60,29.51,2,,,,,,,,,,,,,2,4331,三好勇人,36,香川,54.0,A2,5.51,34.91,5.84,40.0,67,36.64,46,28.33,6,,,,,,1,1,,,,,,3,3283,窪田好弘,52,福井,56.0,B1,4.95,33.7,4.3,30.43,39,29.69,29,40.0,4,,,,,,8,,,,,,,4,3965,北中元樹,40,滋賀,57.0,A2,6.3,49.07,4.63,12.5,44,26.21,36,41.67,2,,,,,,7,,,,,,,5,4107,吉村茂樹,39,群馬,62.0,B1,3.42,8.08,,,72,37.18,32,36.67,5,,,,,,,,,,,,,6,3024,西島義則,57,広島,56.0,A1,6.39,48.18,6.75,53.57,69,36.69,52,17.46,1,,,,,,1,2,,,,,
201910052405,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,5R,予選 進入固定 Ｈ１８０,ｍ電,17:18,1,4079,出畑孝典,40,福岡,51.0,A2,5.89,42.75,5.85,43.59,59,39.19,23,35.94,2,6,,,,,9,,,,,,,2,4226,村田浩司,37,山口,54.0,B1,4.49,25.0,3.95,26.19,28,35.76,44,34.43,2,,,,,,1,0,,,,,,3,4321,岩田優一,34,静岡,51.0,B1,4.93,37.89,3.27,18.18,38,45.52,19,33.33,1,6,,,,,,,,,,,,4,3848,川上聡介,42,愛知,57.0,A2,5.32,32.35,5.81,31.25,47,31.39,22,6.67,4,,,,,,1,1,,,,,,5,4558,宮野 仁,29,岡山,55.0,B1,4.9,29.51,4.33,23.81,71,34.09,62,41.79,3,5,,,,,,,,,,,,6,5084,末永和也,20,佐賀,52.0,B2,2.49,5.66,2.29,,13,21.37,72,39.29,5,,,,,,1,,,,,,
201910052406,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,6R,夜ガチ戦予選,1800,17:46,1,3769,佐竹恒彦,46,滋賀,52.0,A2,5.98,37.17,5.55,36.36,27,32.85,45,32.79,3,4,,,,,1,0,,,,,,2,4409,坂元浩仁,33,愛知,55.0,A2,6.88,56.78,7.23,53.85,76,46.58,41,15.79,1,1,,,,,1,2,,,,,,3,4837,酒井陽祐,30,愛知,49.0,B1,3.89,18.07,3.44,22.22,25,44.2,38,32.79,1,6,,,,,,,,,,,,4,4106,坂井康嗣,39,佐賀,51.0,B1,5.49,30.43,5.04,22.0,70,31.75,25,51.67,4,,,,,,2,,,,,,,5,4449,中嶋達也,32,兵庫,52.0,B1,3.75,17.19,2.5,,30,26.15,55,27.69,3,,,,,,1,,,,,,,6,4352,下條雄太,33,長崎,51.0,A1,6.83,52.07,7.61,64.15,23,43.97,50,39.34,2,1,,,,,1,1,,,,,
201910052407,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,7R,夜ドキ戦予選,1800,18:14,1,3965,北中元樹,40,滋賀,57.0,A2,6.3,49.07,4.63,12.5,44,26.21,36,41.67,2,,,,,,4,,,,,,,2,4198,沼田克彦,37,徳島,53.0,B1,4.1,24.18,4.63,28.13,31,29.25,27,39.34,4,,,,,,3,,,,,,,3,4295,小坂尚哉,33,兵庫,54.0,A1,6.34,42.28,6.58,44.23,33,26.53,31,58.33,3,3,,,,,1,1,,,,,,4,4131,原 豊土,39,静岡,53.0,A2,6.22,41.23,6.92,50.0,14,37.09,71,24.56,5,2,,,,,1,2,,,,,,5,4004,山本浩輔,41,長崎,53.0,B1,4.88,27.78,5.49,38.03,20,31.91,54,32.2,3,,,,,,1,,,,,,,6,3789,和田敏彦,47,福岡,50.0,B2,3.45,11.32,,,65,36.76,40,38.33,5,,,,,,2,,,,,,
201910052408,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,8R,予選,1800,18:46,1,4265,村上祐次,34,東京,56.0,B1,3.13,11.54,3.32,13.64,53,41.61,34,31.48,6,,,,,,1,,,,,,,2,4084,杉山正樹,40,愛知,55.0,A1,6.78,45.1,6.61,52.78,54,24.81,39,29.03,2,4,,,,,1,2,,,,,,3,4359,横川聖志,35,徳島,56.0,A2,6.39,49.17,6.41,40.74,52,29.2,56,39.29,6,6,,,,,1,1,,,,,,4,4461,安田吉宏,33,三重,58.0,B1,4.78,29.41,3.86,28.57,16,26.9,21,28.57,6,,,,,,2,,,,,,,5,3685,荒井輝年,45,岡山,57.0,A2,5.7,35.59,6.47,41.18,45,29.08,13,17.24,1,2,,,,,,,,,,,,6,3283,窪田好弘,52,福井,56.0,B1,4.95,33.7,4.3,30.43,39,29.69,29,40.0,4,,,,,,4,,,,,,
201910052409,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,9R,予選特賞,1800,19:18,1,4903,吉田凌太,26,愛知,50.0,A1,5.91,41.86,4.43,28.57,75,30.5,74,28.36,3,4,,,,,,,,,,,,2,4430,永田秀二,33,東京,55.0,A1,6.51,44.44,5.92,38.89,11,31.43,14,27.87,2,1,,,,,1,2,,,,,,3,4949,横田貴満,26,佐賀,51.0,B1,4.07,18.84,2.55,5.0,41,35.42,48,20.69,4,1,,,,,,,,,,,,4,4091,荒田泰明,38,埼玉,55.0,B1,4.92,31.03,4.81,25.93,24,23.21,57,39.13,5,,,,,,3,,,,,,,5,4079,出畑孝典,40,福岡,51.0,A2,5.89,42.75,5.85,43.59,59,39.19,23,35.94,2,6,,,,,5,,,,,,,6,3805,高橋英之,45,東京,53.0,A2,6.07,41.18,6.58,50.0,18,26.32,26,47.27,2,3,,,,,,,,,,,
201910052410,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-10-05,ボートレース大村,10R,予選特賞,1800,19:50,1,3833,中辻博訓,45,福井,55.0,A1,7.14,55.65,7.13,50.0,26,35.92,66,31.25,5,5,,,,,,,,,,,,2,3054,北川幸典,56,広島,57.0,A2,4.47,25.53,6.11,44.44,56,22.31,17,38.46,1,3,,,,,2,,,,,,,3,3712,淺香文武,45,三重,55.0,A2,5.66,35.2,5.46,32.43,43,24.81,33,27.12,5,5,,,,,,,,,,,,4,4226,村田浩司,37,山口,54.0,B1,4.49,25.0,3.95,26.19,28,35.76,44,34.43,2,,,,,,5,,,,,,,5,3769,佐竹恒彦,46,滋賀,52.0,A2,5.98,37.17,5.55,36.36,27,32.85,45,32.79,3,4,,,,,6,,,,,,,6,3211,北川敏弘,57,佐賀,53.0,B1,5.29,31.87,5.25,36.36,40,39.57,51,21.21,1,1,,,,,,,,,,,
