レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201706220501,第３回ホットマンカップ,2017-06-22,5,01R,3.0,,2.0,2,26.0,25.0,1,1,56.9,0.0,6.8,-0.5,0.12,2,2,53.8,0.0,6.82,-0.5,0.02,3,3,52.3,0.0,6.82,-0.5,0.08,4,4,52.9,0.0,6.89,-0.5,0.13,5,5,51.5,0.0,6.88,-0.5,0.11,6,6,53.0,0.0,6.95,-0.5,0.15
201706220502,第３回ホットマンカップ,2017-06-22,5,02R,2.0,1,2.0,2,26.5,24.5,1,1,53.7,0.0,6.82,-0.5,0.09,2,2,49.0,2.0,6.87,-0.5,0.13,3,3,58.7,0.0,6.96,-0.5,0.18,4,4,51.3,0.0,6.86,-0.5,0.09,5,5,54.5,0.0,6.85,-0.5,0.23,6,6,51.0,0.0,6.84,-0.5,0.08
201706220503,第３回ホットマンカップ,2017-06-22,5,03R,2.0,1,2.0,2,26.5,24.5,1,1,50.0,1.0,6.85,-0.5,0.05,2,2,50.0,1.0,6.94,-0.5,-0.02,3,3,54.8,0.0,6.89,-0.5,0.08,4,4,50.0,1.0,6.82,-0.5,-0.04,5,5,51.5,0.0,6.91,-0.5,0.02,6,6,51.0,0.0,6.87,-0.5,0.09
201706220504,第３回ホットマンカップ,2017-06-22,5,04R,1.0,1,2.0,2,26.5,24.5,1,1,50.5,0.5,6.79,-0.5,-0.02,2,2,62.1,0.0,6.87,-0.5,0.12,3,3,51.7,0.0,6.86,-0.5,0.02,4,4,51.6,0.0,6.79,-0.5,-0.1,5,5,52.5,0.0,6.78,-0.5,-0.05,6,6,51.8,0.0,6.84,-0.5,0.01
201706220505,第３回ホットマンカップ,2017-06-22,5,05R,1.0,1,2.0,2,26.5,25.0,1,1,53.2,0.0,6.75,-0.5,0.14,2,2,51.0,0.0,6.78,-0.5,0.11,3,3,53.8,0.0,6.72,-0.5,0.24,4,4,52.1,0.0,6.73,-0.5,-0.04,5,5,55.7,0.0,6.74,-0.5,0.04,6,6,51.7,0.0,6.81,-0.5,-0.03
201706220506,第３回ホットマンカップ,2017-06-22,5,06R,1.0,1,2.0,2,26.5,25.0,1,1,53.8,0.0,6.72,-0.5,0.09,2,2,52.3,0.0,6.79,-0.5,0.11,3,3,51.9,0.0,6.72,-0.5,-0.13,4,4,56.9,0.0,6.82,-0.5,0.05,5,5,50.0,1.0,6.8,-0.5,0.01,6,6,51.1,0.0,6.87,-0.5,0.1
201706220507,第３回ホットマンカップ,2017-06-22,5,07R,1.0,,2.0,2,26.5,25.0,1,1,58.7,0.0,6.93,-0.5,0.05,2,2,51.0,0.0,6.85,-0.5,0.03,3,3,53.2,0.0,6.82,-0.5,0.07,4,4,50.5,0.5,6.79,-0.5,0.05,5,5,51.0,0.0,6.94,-0.5,0.19,6,6,53.3,0.0,6.91,-0.5,-0.06
201706220508,第３回ホットマンカップ,2017-06-22,5,08R,1.0,,2.0,2,26.5,25.0,1,1,52.3,0.0,6.77,-0.5,0.11,2,2,52.5,0.0,6.77,-0.5,0.19,3,3,50.0,1.0,6.76,-0.5,0.35,4,4,51.3,0.0,6.79,-0.5,0.02,5,5,62.1,0.0,6.86,-0.5,0.22,6,6,51.0,0.0,6.69,-0.5,0.09
201706220509,第３回ホットマンカップ,2017-06-22,5,09R,2.0,,2.0,2,26.5,25.0,1,1,52.4,0.0,6.84,-0.5,0.07,2,2,52.6,0.0,6.84,-0.5,0.06,3,3,51.5,0.0,6.8,-0.5,0.09,4,4,51.8,0.0,6.86,-0.5,0.14,5,5,53.2,0.0,6.81,-0.5,0.11,6,6,54.0,0.0,6.83,-0.5,0.21
201706220510,第３回ホットマンカップ,2017-06-22,5,10R,2.0,,2.0,2,26.5,25.5,1,1,51.0,0.0,6.78,-0.5,0.17,2,2,51.9,0.0,6.74,-0.5,0.02,3,3,51.0,0.0,6.77,-0.5,0.07,4,4,51.5,0.0,6.87,-0.5,0.11,5,5,51.7,0.0,6.87,-0.5,0.14,6,6,54.5,0.0,6.9,-0.5,0.02
