レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202106090101,ＭＢＰ津幡開設８周年記念,2021-06-09,1,01R,2.0,,1.0,1,22.0,26.0,1,1,53.0,0.0,6.7,-0.5,0.11,2,2,52.0,0.0,6.71,-0.5,0.05,3,3,55.1,0.0,6.74,-0.5,0.02,4,4,52.4,0.0,6.81,-0.5,0.12,5,5,51.0,1.0,6.73,-0.5,0.02,6,6,54.4,0.0,6.67,-0.5,0.09
202106090103,ＭＢＰ津幡開設８周年記念,2021-06-09,1,03R,2.0,,1.0,1,26.0,27.0,1,1,52.4,0.0,6.72,-0.5,0.09,2,2,54.8,0.0,6.74,-0.5,0.07,3,3,52.0,0.0,6.8,-0.5,0.04,4,4,52.4,0.0,6.76,-0.5,0.29,5,5,54.4,0.0,6.83,-0.5,0.17,6,6,54.8,0.0,6.73,-0.5,0.14
202106090104,ＭＢＰ津幡開設８周年記念,2021-06-09,1,04R,2.0,,1.0,1,26.0,27.0,1,1,52.0,0.0,6.7,-0.5,0.14,2,2,52.0,0.0,6.69,-0.5,0.11,3,3,52.0,0.0,6.71,0.0,0.08,4,4,52.0,0.0,6.76,-0.5,0.05,5,5,52.0,0.0,6.74,-0.5,0.04,6,6,52.8,0.0,6.66,-0.5,0.03
202106090105,ＭＢＰ津幡開設８周年記念,2021-06-09,1,05R,2.0,,1.0,1,27.0,27.0,1,1,52.0,0.0,6.65,-0.5,0.07,2,2,52.9,0.0,6.7,-0.5,0.06,3,3,53.1,0.0,6.64,0.0,0.03,4,4,52.0,0.0,6.72,-0.5,0.14,5,5,57.4,0.0,6.75,-0.5,-0.01,6,6,52.1,0.0,6.71,-0.5,0.09
202106090107,ＭＢＰ津幡開設８周年記念,2021-06-09,1,07R,3.0,,2.0,1,25.0,26.0,1,1,51.0,1.0,6.73,-0.5,0.02,2,2,52.0,0.0,6.66,-0.5,0.03,3,3,55.2,0.0,6.67,-0.5,0.08,4,4,55.2,0.0,6.66,-0.5,0.04,5,5,55.1,0.0,6.65,-0.5,-0.01,6,6,52.0,0.0,6.68,-0.5,0.02
202106090108,ＭＢＰ津幡開設８周年記念,2021-06-09,1,08R,3.0,,2.0,1,25.0,26.0,1,1,53.1,0.0,6.64,-0.5,0.09,2,2,52.0,0.0,6.67,-0.5,0.15,3,3,54.4,0.0,6.76,-0.5,0.1,4,4,56.2,0.0,6.7,-0.5,-0.12,5,5,52.7,0.0,6.72,-0.5,0.19,6,6,52.4,0.0,6.69,0.0,0.14
202106090109,ＭＢＰ津幡開設８周年記念,2021-06-09,1,09R,2.0,,1.0,1,25.0,26.0,1,1,54.8,0.0,6.75,-0.5,-0.11,2,2,52.0,0.0,6.67,-0.5,0.04,3,3,52.0,0.0,6.74,-0.5,0.08,4,4,52.0,0.0,6.71,0.0,0.01,5,5,52.9,0.0,6.67,-0.5,0.02,6,6,52.4,0.0,6.69,-0.5,0.14
202106090110,ＭＢＰ津幡開設８周年記念,2021-06-09,1,10R,1.0,,1.0,1,24.0,26.0,1,1,52.0,0.0,6.62,-0.5,0.11,2,2,51.0,1.0,6.77,-0.5,0.14,3,3,51.5,0.5,6.68,-0.5,0.12,4,4,53.1,0.0,6.59,0.0,0.08,5,5,54.8,0.0,6.67,-0.5,0.21,6,6,56.9,0.0,6.68,-0.5,0.08
202106090111,ＭＢＰ津幡開設８周年記念,2021-06-09,1,11R,2.0,,1.0,1,23.0,26.0,1,1,52.1,0.0,6.67,-0.5,0.05,2,2,52.0,0.0,6.7,-0.5,0.04,3,3,52.4,0.0,6.69,-0.5,0.05,4,4,53.1,0.0,6.66,-0.5,0.04,5,5,50.5,1.5,6.73,-0.5,0.07,6,6,55.2,0.0,6.75,-0.5,0.06
202106090112,ＭＢＰ津幡開設８周年記念,2021-06-09,1,12R,2.0,,1.0,1,23.0,26.0,1,1,52.7,0.0,6.74,-0.5,0.03,2,2,53.2,0.0,6.68,-0.5,0.02,3,3,52.0,0.0,6.71,-0.5,0.22,4,4,52.0,0.0,6.72,-0.5,0.21,5,5,52.0,0.0,6.75,-0.5,0.14,6,6,52.0,0.0,6.72,-0.5,0.13
