レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202011190101,サッポロビールカップ,2020-11-19,1,01R,0.0,1,0.0,1,15.0,17.0,1,1,50.0,2.0,6.7,-0.5,0.04,2,2,52.0,0.0,6.81,-0.5,0.11,3,3,52.9,0.0,6.79,-0.5,0.14,4,4,53.1,0.0,6.76,-0.5,0.07,5,5,52.5,0.0,6.88,-0.5,0.16,6,6,52.0,0.0,6.74,-0.5,0.07
202011190102,サッポロビールカップ,2020-11-19,1,02R,1.0,1,1.0,1,19.0,17.0,1,1,53.2,0.0,6.79,0.0,0.03,2,3,56.3,0.0,6.8,-0.5,0.08,3,4,52.0,0.0,6.77,0.0,0.42,4,5,54.7,0.0,6.79,-0.5,0.38,5,6,53.3,0.0,6.7,-0.5,0.01,6,2,50.0,2.0,6.93,-0.5,-0.08
202011190103,サッポロビールカップ,2020-11-19,1,03R,1.0,1,1.0,1,19.0,17.0,1,1,51.0,1.0,6.72,-0.5,0.16,2,2,52.0,0.0,6.74,-0.5,0.09,3,3,50.5,1.5,6.76,-0.5,0.19,4,4,54.6,0.0,6.74,-0.5,0.03,5,5,50.5,1.5,6.84,-0.5,0.02,6,6,52.0,0.0,6.83,-0.5,0.1
202011190104,サッポロビールカップ,2020-11-19,1,04R,1.0,,1.0,1,19.0,17.0,1,1,54.8,0.0,6.87,-0.5,-0.01,2,2,52.0,0.0,6.71,-0.5,0.05,3,3,52.0,0.0,6.78,-0.5,0.03,4,4,52.0,0.0,6.75,-0.5,0.08,5,6,53.2,0.0,6.73,0.0,0.13,6,5,51.5,0.5,6.82,-0.5,0.11
202011190105,サッポロビールカップ,2020-11-19,1,05R,1.0,,1.0,1,18.0,17.0,1,1,53.2,0.0,6.79,-0.5,0.12,2,2,52.0,0.0,6.79,-0.5,0.04,3,3,52.2,0.0,6.81,-0.5,0.07,4,6,52.6,0.0,6.81,-0.5,0.08,5,4,52.0,0.0,6.8,-0.5,0.09,6,5,52.0,0.0,6.85,-0.5,0.16
202011190106,サッポロビールカップ,2020-11-19,1,06R,1.0,,1.0,1,18.0,17.0,1,1,51.5,0.5,6.76,-0.5,0.01,2,3,54.7,0.0,6.77,-0.5,0.04,3,5,52.9,0.0,6.79,0.0,0.11,4,6,51.0,1.0,6.84,-0.5,0.26,5,4,50.0,2.0,6.83,-0.5,0.12,6,2,54.0,0.0,6.82,-0.5,0.09
202011190107,サッポロビールカップ,2020-11-19,1,07R,0.0,1,0.0,1,17.0,17.0,1,1,52.0,0.0,6.69,-0.5,0.03,2,2,58.3,0.0,6.73,-0.5,0.03,3,3,53.2,0.0,6.82,-0.5,0.03,4,4,51.0,1.0,6.76,-0.5,0.07,5,5,52.0,0.0,6.7,-0.5,0.01,6,6,53.1,0.0,6.76,-0.5,0.02
202011190108,サッポロビールカップ,2020-11-19,1,08R,0.0,1,0.0,1,16.0,17.0,1,1,50.5,1.5,6.72,-0.5,-0.1,2,4,52.0,0.0,6.68,-0.5,0.06,3,5,52.0,0.0,6.75,-0.5,0.05,4,3,55.6,0.0,6.94,-0.5,0.08,5,2,52.0,0.0,6.79,-0.5,-0.07,6,6,54.8,0.0,6.78,-0.5,0.19
202011190109,サッポロビールカップ,2020-11-19,1,09R,1.0,3,1.0,1,16.0,17.0,1,1,52.0,0.0,6.75,-0.5,0.19,2,3,52.0,0.0,6.79,-0.5,0.1,3,2,50.0,2.0,6.91,-0.5,0.0,4,4,53.2,0.0,6.81,-0.5,0.02,5,5,52.9,0.0,6.8,-0.5,0.1,6,6,52.0,0.0,6.82,0.0,0.12
202011190110,サッポロビールカップ,2020-11-19,1,10R,0.0,1,0.0,1,15.0,17.0,1,1,53.4,0.0,6.76,-0.5,0.15,2,2,53.3,0.0,6.7,-0.5,0.08,3,3,52.0,0.0,6.81,-0.5,0.15,4,4,54.8,0.0,6.81,-0.5,0.14,5,5,52.6,0.0,6.79,-0.5,0.08,6,6,54.6,0.0,6.78,-0.5,-0.01
202011190111,サッポロビールカップ,2020-11-19,1,11R,0.0,1,0.0,1,15.0,17.0,1,1,51.0,1.0,6.75,-0.5,0.14,2,2,52.0,0.0,6.82,-0.5,0.17,3,3,51.5,0.5,6.81,-0.5,0.07,4,4,52.0,0.0,6.77,-0.5,0.05,5,5,52.0,0.0,6.83,-0.5,0.15,6,6,58.3,0.0,6.83,-0.5,0.26
202011190112,サッポロビールカップ,2020-11-19,1,12R,0.0,1,0.0,1,15.0,17.0,1,1,52.0,0.0,6.74,-0.5,0.03,2,2,50.5,1.5,6.76,-0.5,0.11,3,3,51.5,0.5,6.82,-0.5,0.11,4,4,52.0,0.0,6.77,-0.5,0.17,5,5,52.0,0.0,6.77,-0.5,0.18,6,6,52.0,0.0,6.74,-0.5,0.17
202011190201,ヴィーナスシリーズ第１７戦・東京中日スポーツ杯,2020-11-19,2,01R,2.0,1,1.0,1,22.0,15.0,1,2,49.4,0.0,6.74,-0.5,0.11,2,3,45.5,1.5,6.74,-0.5,0.13,3,4,44.5,2.5,6.73,-0.5,0.09,4,5,47.0,0.0,6.83,-0.5,0.03,5,1,46.5,0.5,6.7,-0.5,0.01,6,6,51.4,0.0,6.75,-0.5,0.05
202011190202,ヴィーナスシリーズ第１７戦・東京中日スポーツ杯,2020-11-19,2,02R,0.0,1,0.0,1,17.0,14.0,1,1,47.4,0.0,6.8,-0.5,0.14,2,2,51.3,0.0,6.71,-0.5,0.15,3,3,45.0,2.0,6.76,-0.5,0.09,4,4,45.0,2.0,6.66,-0.5,0.04,5,5,48.8,0.0,6.77,-0.5,0.04,6,6,47.0,0.0,6.73,-0.5,0.13
