レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202605092401,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,1R,予選,1800,15:20,1,4720,西澤日花,31,長崎,47.0,B1,4.16,17.05,5.32,34.85,33,38.18,19,32.5,6,,,,,,1,0,,,,,,2,4553,坪口竜也,37,長崎,52.0,A2,6.2,42.27,6.45,48.25,24,33.49,61,38.65,4,6,,,,,8,,,,,,,3,3777,樋口 亮,50,長崎,53.0,A2,6.19,45.76,6.64,50.68,18,30.09,45,40.19,1,,,,,,1,1,,,,,,4,5208,屋良龍紀,28,長崎,51.0,B1,4.51,26.97,4.24,25.0,44,32.85,22,32.06,4,3,,,,,9,,,,,,,5,4498,宮本夏樹,38,長崎,54.0,B1,6.0,44.44,5.75,41.27,59,40.0,62,31.41,2,,,,,,6,,,,,,,6,4315,山崎昂介,41,長崎,54.0,B1,4.92,31.33,5.8,41.51,48,42.0,66,37.74,3,4,,,,,7,,,,,,
202605092402,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,2R,予選,1800,15:43,1,4241,大串重幸,41,長崎,53.0,A2,5.58,34.86,5.88,41.42,73,35.71,55,31.13,3,,,,,,1,2,,,,,,2,4499,滝川真由,38,長崎,46.0,B1,5.31,35.82,6.28,47.83,40,27.4,78,32.21,5,1,,,,,9,,,,,,,3,5261,岡 暢祐,28,長崎,52.0,B1,4.49,25.97,3.33,15.91,30,33.95,18,37.85,6,3,,,,,1,0,,,,,,4,4842,山下昂大,34,岡山,56.0,A2,6.23,44.55,5.73,50.0,29,46.6,50,38.0,2,,,,,,1,1,,,,,,5,5369,岡崎凪汰,24,長崎,51.0,B1,3.6,19.51,2.79,9.84,66,33.5,35,33.49,4,,,,,,8,,,,,,,6,5457,山田陽翔,19,長崎,52.0,B2,,,,,13,38.46,26,33.33,6,,,,,,7,,,,,,
202605092403,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,3R,予選,1800,16:06,1,4549,小林文彦,37,福岡,53.0,B1,5.88,35.8,5.08,37.5,47,31.98,47,37.26,1,4,,,,,7,,,,,,,2,5250,嶋田有里,23,長崎,46.0,B1,3.94,16.25,3.32,15.89,43,40.58,51,37.13,3,,,,,,1,2,,,,,,3,4171,榎 幸司,43,長崎,52.0,A2,6.15,42.61,6.35,44.79,46,34.11,15,32.68,2,5,,,,,9,,,,,,,4,4072,森永 淳,45,佐賀,52.0,A1,6.67,52.56,6.45,49.35,74,41.55,25,34.43,1,2,,,,,1,0,,,,,,5,4747,山戸信二,40,長崎,51.0,B1,3.56,16.9,3.45,11.27,49,30.54,30,36.23,1,3,,,,,1,1,,,,,,6,4106,坂井康嗣,46,佐賀,51.0,B1,3.34,14.29,4.68,28.57,60,41.71,21,35.18,5,,,,,,8,,,,,,
202605092404,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,4R,予選,1800,16:32,1,4695,尾崎雄二,40,長崎,55.0,B1,5.54,41.11,5.49,35.77,11,53.24,72,39.42,1,3,,,,,1,1,,,,,,2,5015,高橋竜矢,28,広島,53.0,A1,6.83,52.87,6.4,47.5,15,30.04,69,31.68,1,,,,,,8,,,,,,,3,5309,森 雄利,21,長崎,52.0,B2,3.24,14.29,1.67,2.86,16,25.0,70,37.13,4,,,,,,9,,,,,,,4,4765,野田部宏,35,福岡,53.0,B1,5.02,30.49,4.92,32.0,58,40.69,23,32.86,4,5,,,,,,,,,,,,5,4764,小池礼乃,35,福岡,47.0,B1,5.14,33.73,4.63,33.33,32,35.78,54,37.02,4,2,,,,,,,,,,,,6,3944,山口裕二,47,長崎,53.0,A2,6.22,44.34,5.91,41.1,50,28.05,29,36.45,4,2,,,,,1,0,,,,,
202605092405,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,5R,予選,1800,16:57,1,4562,阪本勇介,38,岡山,55.0,B1,4.49,14.29,4.3,20.0,14,28.57,63,38.1,5,5,,,,,,,,,,,,2,3871,池田紫乃,50,長崎,44.0,B1,4.44,25.4,5.13,37.36,41,24.07,12,36.84,6,5,,,,,,,,,,,,3,4213,重富伸也,41,長崎,54.0,B1,3.94,22.35,4.45,26.36,62,40.59,36,33.64,2,6,,,,,,,,,,,,4,4497,桑原 悠,38,長崎,52.0,A1,6.89,51.22,7.61,58.54,63,30.91,68,34.95,2,4,,,,,1,2,,,,,,5,5420,吉原快誓,19,長崎,51.0,B2,1.61,,1.45,,69,29.73,17,35.27,3,,,,,,1,1,,,,,,6,4816,村松修二,35,広島,57.0,A2,6.03,42.67,5.72,41.38,71,29.15,32,36.63,6,5,,,,,1,0,,,,,
202605092406,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,6R,予選,1800,17:26,1,4498,宮本夏樹,38,長崎,54.0,B1,6.0,44.44,5.75,41.27,59,40.0,62,31.41,2,,,,,,1,,,,,,,2,3523,寳田亮治,57,福岡,53.0,B1,4.62,26.09,5.0,30.95,26,30.58,59,39.02,2,5,,,,,1,0,,,,,,3,3576,白水勝也,53,福岡,52.0,A1,6.81,48.39,6.17,44.68,34,43.32,33,41.94,1,,,,,,1,1,,,,,,4,4924,中北 涼,33,長崎,48.0,B1,4.53,20.0,3.98,15.45,53,33.33,56,31.37,4,,,,,,1,2,,,,,,5,4919,吉田翔悟,35,長崎,53.0,B1,3.92,13.64,4.53,26.42,38,38.25,27,37.62,3,5,,,,,,,,,,,,6,4966,田川大貴,28,長崎,55.0,A2,5.25,38.83,5.98,45.97,56,26.21,40,35.68,1,1,,,,,,,,,,,
202605092407,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,17:52,1,4259,真庭明志,42,長崎,52.0,A2,5.72,39.02,6.08,43.5,23,38.35,24,32.71,2,,,,,,1,2,,,,,,2,4315,山崎昂介,41,長崎,54.0,B1,4.92,31.33,5.8,41.51,48,42.0,66,37.74,3,4,,,,,1,,,,,,,3,4408,仁科さや,40,長崎,48.0,B1,2.95,12.07,4.7,31.91,35,26.44,75,33.01,6,6,,,,,,,,,,,,4,4096,石橋道友,44,長崎,53.0,A1,6.38,48.78,7.26,58.99,65,40.18,53,36.32,1,3,,,,,,,,,,,,5,4549,小林文彦,37,福岡,53.0,B1,5.88,35.8,5.08,37.5,47,31.98,47,37.26,1,4,,,,,3,,,,,,,6,5457,山田陽翔,19,長崎,52.0,B2,,,,,13,38.46,26,33.33,6,,,,,,2,,,,,,
202605092408,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,8R,予選,1800,18:18,1,3508,久富政弘,54,佐賀,54.0,B1,5.57,36.49,4.14,14.29,20,42.86,43,32.7,5,2,,,,,,,,,,,,2,5369,岡崎凪汰,24,長崎,51.0,B1,3.6,19.51,2.79,9.84,66,33.5,35,33.49,4,,,,,,2,,,,,,,3,4553,坪口竜也,37,長崎,52.0,A2,6.2,42.27,6.45,48.25,24,33.49,61,38.65,4,6,,,,,1,,,,,,,4,4106,坂井康嗣,46,佐賀,51.0,B1,3.34,14.29,4.68,28.57,60,41.71,21,35.18,5,,,,,,3,,,,,,,5,5015,高橋竜矢,28,広島,53.0,A1,6.83,52.87,6.4,47.5,15,30.04,69,31.68,1,,,,,,4,,,,,,,6,3906,飯山晃三,48,長崎,63.0,B1,4.32,26.53,4.28,24.35,22,36.67,49,39.81,2,6,,,,,1,2,,,,,
202605092409,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,9R,予選,1800,18:49,1,4173,岡谷健吾,43,広島,57.0,B1,5.04,36.46,5.92,46.15,36,34.88,41,32.35,6,4,,,,,,,,,,,,2,5309,森 雄利,21,長崎,52.0,B2,3.24,14.29,1.67,2.86,16,25.0,70,37.13,4,,,,,,4,,,,,,,3,3779,原田幸哉,50,長崎,54.0,A1,6.31,34.09,7.54,55.34,25,32.39,58,39.09,3,1,,,,,,,,,,,,4,4171,榎 幸司,43,長崎,52.0,A2,6.15,42.61,6.35,44.79,46,34.11,15,32.68,2,5,,,,,3,,,,,,,5,5208,屋良龍紀,28,長崎,51.0,B1,4.51,26.97,4.24,25.0,44,32.85,22,32.06,4,3,,,,,1,,,,,,,6,4499,滝川真由,38,長崎,46.0,B1,5.31,35.82,6.28,47.83,40,27.4,78,32.21,5,1,,,,,2,,,,,,
202605092410,長崎新聞社杯,第2日,2026-05-09,ボートレース大村,10R,予選,1800,19:20,1,3944,山口裕二,47,長崎,53.0,A2,6.22,44.34,5.91,41.1,50,28.05,29,36.45,4,2,,,,,4,,,,,,,2,5261,岡 暢祐,28,長崎,52.0,B1,4.49,25.97,3.33,15.91,30,33.95,18,37.85,6,3,,,,,2,,,,,,,3,4816,村松修二,35,広島,57.0,A2,6.03,42.67,5.72,41.38,71,29.15,32,36.63,6,5,,,,,5,,,,,,,4,4720,西澤日花,31,長崎,47.0,B1,4.16,17.05,5.32,34.85,33,38.18,19,32.5,6,,,,,,1,,,,,,,5,4072,森永 淳,45,佐賀,52.0,A1,6.67,52.56,6.45,49.35,74,41.55,25,34.43,1,2,,,,,3,,,,,,,6,3523,寳田亮治,57,福岡,53.0,B1,4.62,26.09,5.0,30.95,26,30.58,59,39.02,2,5,,,,,6,,,,,,
