レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202007110201,第１０回スマホマクール杯,2020-07-11,2,01R,4.0,1,2.0,1,28.0,26.0,1,1,51.3,0.0,6.89,-0.5,0.09,2,2,51.2,0.0,6.92,-0.5,-0.03,3,3,56.4,0.0,6.88,-0.5,-0.01,4,4,53.0,0.0,6.85,-0.5,0.16,5,6,52.0,0.0,6.85,-0.5,0.04,6,5,51.0,0.0,6.81,-0.5,0.09
202007110202,第１０回スマホマクール杯,2020-07-11,2,02R,2.0,1,1.0,2,28.0,26.0,1,1,51.1,0.0,6.9,0.0,0.14,2,2,52.0,0.0,6.81,-0.5,0.14,3,3,51.0,0.0,6.88,-0.5,-0.04,4,4,52.1,0.0,6.88,-0.5,0.12,5,6,54.1,0.0,6.88,-0.5,0.22,6,5,62.1,0.0,6.94,-0.5,0.17
202007110203,第１０回スマホマクール杯,2020-07-11,2,03R,2.0,1,1.0,2,30.0,26.0,1,1,51.3,0.0,6.95,-0.5,-0.04,2,2,52.2,0.0,6.82,-0.5,0.01,3,3,54.1,0.0,6.94,-0.5,0.04,4,4,51.6,0.0,6.84,-0.5,0.09,5,5,52.9,0.0,6.93,-0.5,0.09,6,6,54.3,0.0,6.89,-0.5,0.17
202007110204,第１０回スマホマクール杯,2020-07-11,2,04R,3.0,1,1.0,2,30.0,26.0,1,1,52.9,0.0,6.84,-0.5,-0.15,2,3,51.1,0.0,6.83,-0.5,0.08,3,4,51.8,0.0,6.9,-0.5,0.29,4,5,51.2,0.0,6.85,-0.5,0.07,5,6,51.9,0.0,6.88,0.0,0.31,6,2,52.8,0.0,6.9,-0.5,0.12
202007110205,第１０回スマホマクール杯,2020-07-11,2,05R,3.0,1,1.0,2,30.0,26.0,1,1,50.0,1.0,6.96,-0.5,-0.01,2,2,56.6,0.0,6.9,-0.5,0.07,3,3,51.6,0.0,6.88,-0.5,0.07,4,4,51.0,0.0,6.9,-0.5,0.06,5,5,51.2,0.0,7.02,-0.5,0.05,6,6,51.5,0.0,6.97,-0.5,0.01
202007110206,第１０回スマホマクール杯,2020-07-11,2,06R,3.0,1,1.0,2,30.0,26.0,1,1,52.0,0.0,6.86,-0.5,-0.15,2,2,52.7,0.0,6.87,-0.5,0.14,3,3,51.6,0.0,6.84,0.0,0.06,4,6,51.0,0.0,6.85,-0.5,0.12,5,5,53.0,0.0,6.92,-0.5,0.11,6,4,51.9,0.0,6.86,-0.5,0.16
202007110207,第１０回スマホマクール杯,2020-07-11,2,07R,5.0,1,3.0,3,30.0,26.0,1,1,51.0,0.0,6.78,-0.5,0.07,2,2,52.9,0.0,6.74,-0.5,0.29,3,3,51.7,0.0,6.83,-0.5,0.24,4,5,54.1,0.0,6.86,0.0,0.01,5,4,54.3,0.0,6.91,0.0,0.17,6,6,52.0,0.0,6.88,-0.5,0.04
202007110208,第１０回スマホマクール杯,2020-07-11,2,08R,2.0,1,1.0,3,28.0,26.0,1,1,51.6,0.0,6.75,-0.5,-0.02,2,3,51.9,0.0,6.75,0.0,-0.08,3,4,52.9,0.0,6.82,-0.5,0.01,4,2,51.2,0.0,6.97,-0.5,0.01,5,5,49.5,1.5,6.9,-0.5,0.04,6,6,61.7,0.0,6.96,-0.5,-0.01
202007110209,第１０回スマホマクール杯,2020-07-11,2,09R,3.0,1,1.0,2,28.0,26.0,1,1,52.1,0.0,6.92,-0.5,0.11,2,2,52.9,0.0,6.82,-0.5,0.05,3,3,51.5,0.0,6.78,-0.5,0.06,4,4,51.1,0.0,6.84,-0.5,0.07,5,5,53.6,0.0,6.94,-0.5,0.08,6,6,56.4,0.0,6.9,-0.5,0.13
202007110210,第１０回スマホマクール杯,2020-07-11,2,10R,3.0,1,1.0,1,29.0,26.0,1,1,51.8,0.0,6.85,-0.5,0.21,2,2,54.1,0.0,6.97,-0.5,0.01,3,3,55.1,0.0,6.93,-0.5,0.14,4,4,51.0,0.0,6.87,-0.5,0.04,5,5,56.6,0.0,6.88,-0.5,-0.04,6,6,52.7,0.0,7.0,-0.5,-0.08
202007110211,第１０回スマホマクール杯,2020-07-11,2,11R,3.0,1,1.0,2,29.0,26.0,1,1,51.6,0.0,6.91,0.0,0.1,2,2,52.8,0.0,6.85,-0.5,0.22,3,3,52.2,0.0,6.84,-0.5,0.18,4,5,51.7,0.0,6.81,-0.5,0.14,5,4,50.0,1.0,6.89,-0.5,0.04,6,6,52.0,0.0,6.88,-0.5,0.05
202007110212,第１０回スマホマクール杯,2020-07-11,2,12R,3.0,1,1.0,2,29.0,26.0,1,1,51.6,0.0,6.89,-0.5,0.05,2,2,51.9,0.0,6.84,-0.5,0.17,3,3,51.0,0.0,6.87,-0.5,0.11,4,4,51.3,0.0,6.92,-0.5,0.13,5,5,52.9,0.0,6.95,-0.5,0.19,6,6,52.9,0.0,6.8,-0.5,0.11
202007110401,第１７回サントリーカップ,2020-07-11,4,01R,5.0,,3.0,2,26.0,24.0,1,1,52.8,0.0,7.05,-0.5,0.1,2,2,50.5,0.5,7.0,-0.5,0.07,3,3,51.3,0.0,7.28,-0.5,-0.13,4,4,54.5,0.0,7.06,-0.5,-0.02,5,5,53.3,0.0,7.17,-0.5,0.01,6,6,53.6,0.0,6.99,-0.5,0.06
202007110402,第１７回サントリーカップ,2020-07-11,4,02R,6.0,4,5.0,2,29.0,23.0,1,1,50.0,1.0,7.03,-0.5,0.12,2,2,52.6,0.0,6.91,-0.5,0.03,3,3,51.4,0.0,6.98,0.0,0.06,4,4,54.3,0.0,7.04,-0.5,0.07,5,5,51.0,0.0,6.95,-0.5,0.07,6,6,54.0,0.0,7.03,-0.5,0.17
202007110403,第１７回サントリーカップ,2020-07-11,4,03R,7.0,,4.0,2,30.0,23.0,1,1,51.0,0.0,6.99,-0.5,0.1,2,2,55.8,0.0,6.98,-0.5,0.26,3,3,54.3,0.0,6.98,-0.5,0.3,4,4,52.6,0.0,6.97,-0.5,0.09,5,5,51.0,0.0,6.97,-0.5,0.16,6,6,51.0,0.0,6.91,-0.5,0.12
202007110404,第１７回サントリーカップ,2020-07-11,4,04R,6.0,,4.0,3,30.0,24.0,1,1,49.5,1.5,7.16,-0.5,0.18,2,2,50.0,1.0,7.04,-0.5,0.2,3,3,51.0,0.0,7.02,-0.5,0.15,4,4,52.7,0.0,7.03,-0.5,0.16,5,5,55.5,0.0,7.1,-0.5,0.34,6,6,52.6,0.0,6.95,-0.5,0.14
202007110405,第１７回サントリーカップ,2020-07-11,4,05R,5.0,,4.0,2,28.0,24.0,1,1,51.0,0.0,6.97,-0.5,0.03,2,2,53.0,0.0,6.95,-0.5,-0.02,3,3,52.8,0.0,7.0,-0.5,0.03,4,4,53.9,0.0,7.0,-0.5,0.01,5,6,55.6,0.0,6.98,-0.5,-0.03,6,5,51.0,0.0,6.95,-0.5,-0.06
202007110406,第１７回サントリーカップ,2020-07-11,4,06R,6.0,,4.0,2,27.0,24.0,1,1,53.0,0.0,6.97,-0.5,0.15,2,2,54.5,0.0,7.0,-0.5,0.1,3,3,55.9,0.0,7.04,-0.5,0.32,4,4,51.4,0.0,6.99,-0.5,0.03,5,5,51.9,0.0,6.9,0.0,-0.01,6,6,52.6,0.0,6.86,1.0,0.01
202007110407,第１７回サントリーカップ,2020-07-11,4,07R,5.0,4,4.0,2,27.0,24.0,1,1,51.0,0.0,6.93,-0.5,-0.02,2,2,54.3,0.0,7.04,-0.5,0.02,3,3,50.0,1.0,7.02,-0.5,0.11,4,4,53.1,0.0,6.97,-0.5,0.3,5,5,52.8,0.0,6.99,-0.5,0.0,6,6,50.0,1.0,6.96,0.0,-0.02
202007110408,第１７回サントリーカップ,2020-07-11,4,08R,4.0,,3.0,2,28.0,24.0,1,1,51.3,0.0,6.99,-0.5,0.03,2,2,54.3,0.0,6.98,-0.5,0.08,3,3,49.5,1.5,7.03,-0.5,0.07,4,4,50.5,0.5,6.94,-0.5,0.23,5,6,55.6,0.0,6.95,-0.5,0.05,6,5,51.1,0.0,6.95,-0.5,0.15
202007110409,第１７回サントリーカップ,2020-07-11,4,09R,5.0,4,4.0,2,28.0,24.0,1,1,53.3,0.0,6.97,-0.5,-0.01,2,2,51.0,0.0,6.97,-0.5,0.03,3,3,51.6,0.0,7.0,-0.5,0.05,4,4,52.6,0.0,6.92,-0.5,0.07,5,5,53.0,0.0,6.9,-0.5,-0.04,6,6,51.4,0.0,6.97,0.0,-0.08
202007110410,第１７回サントリーカップ,2020-07-11,4,10R,6.0,,4.0,2,28.0,24.0,1,1,50.0,1.0,7.03,-0.5,0.02,2,4,53.9,0.0,7.02,-0.5,0.1,3,5,50.5,0.5,7.02,-0.5,0.1,4,2,54.5,0.0,7.01,-0.5,0.02,5,6,55.8,0.0,7.03,-0.5,0.22,6,3,54.3,0.0,7.08,-0.5,0.03
202007110411,第１７回サントリーカップ,2020-07-11,4,11R,6.0,4,4.0,2,27.0,24.0,1,1,51.9,0.0,6.95,-0.5,-0.01,2,2,53.1,0.0,7.01,-0.5,0.01,3,3,52.3,0.0,6.91,-0.5,0.07,4,4,51.0,0.0,6.98,-0.5,0.12,5,5,51.0,0.0,6.97,-0.5,0.12,6,6,52.6,0.0,6.89,-0.5,0.13
202007110412,第１７回サントリーカップ,2020-07-11,4,12R,6.0,4,4.0,2,26.0,24.0,1,1,52.8,0.0,6.96,-0.5,0.03,2,2,51.0,0.0,6.9,-0.5,0.16,3,3,51.1,0.0,7.01,-0.5,0.17,4,4,51.0,0.0,6.93,-0.5,0.09,5,5,51.4,0.0,6.91,-0.5,-0.01,6,6,52.7,0.0,6.9,-0.5,0.32
202007110501,第５７回サンケイスポーツ賞,2020-07-11,5,01R,3.0,1,2.0,1,28.0,26.0,1,1,52.2,0.0,6.75,-0.5,0.15,2,2,51.1,0.0,6.75,0.0,0.34,3,3,54.7,0.0,6.71,-0.5,0.23,4,4,51.5,0.0,6.75,-0.5,0.21,5,5,51.0,0.0,6.85,-0.5,0.1,6,6,49.5,1.5,6.87,-0.5,0.08
202007110502,第５７回サンケイスポーツ賞,2020-07-11,5,02R,5.0,1,2.0,2,28.0,26.0,1,1,52.4,0.0,6.79,-0.5,0.39,2,2,56.0,0.0,6.83,-0.5,0.27,3,3,48.5,2.5,6.83,-0.5,0.26,4,4,51.0,0.0,6.76,-0.5,0.16,5,5,52.0,0.0,6.75,-0.5,0.12,6,6,54.1,0.0,6.77,-0.5,0.33
202007110503,第５７回サンケイスポーツ賞,2020-07-11,5,03R,3.0,1,2.0,3,28.0,26.0,1,1,50.0,1.0,6.73,-0.5,0.08,2,2,51.3,0.0,6.88,-0.5,0.05,3,3,51.0,0.0,6.71,0.0,0.06,4,4,53.7,0.0,6.75,-0.5,0.04,5,5,53.8,0.0,6.83,-0.5,0.07,6,6,52.9,0.0,6.71,-0.5,0.19
202007110504,第５７回サンケイスポーツ賞,2020-07-11,5,04R,5.0,1,2.0,2,29.0,26.0,1,1,64.2,0.0,6.83,-0.5,0.07,2,2,52.1,0.0,6.84,-0.5,0.13,3,3,51.0,0.0,6.79,-0.5,0.14,4,4,52.2,0.0,6.89,-0.5,0.12,5,5,55.1,0.0,6.82,-0.5,0.21,6,6,51.0,0.0,6.79,-0.5,0.21
202007110505,第５７回サンケイスポーツ賞,2020-07-11,5,05R,6.0,1,2.0,2,29.0,26.0,1,1,51.1,0.0,6.77,-0.5,0.28,2,2,51.5,0.0,6.78,-0.5,0.27,3,3,51.0,0.0,6.79,-0.5,0.09,4,4,50.0,1.0,6.81,-0.5,0.16,5,5,50.0,1.0,6.79,-0.5,0.17,6,6,51.8,0.0,6.78,-0.5,0.07
202007110506,第５７回サンケイスポーツ賞,2020-07-11,5,06R,7.0,,2.0,3,28.0,26.0,1,1,51.6,0.0,6.81,-0.5,0.36,2,2,51.1,0.0,6.84,-0.5,0.19,3,3,52.0,0.0,6.78,0.0,0.39,4,4,50.5,0.5,6.77,-0.5,-0.05,5,6,54.1,0.0,6.85,-0.5,0.0,6,5,54.7,0.0,6.71,-0.5,-0.06
202007110507,第５７回サンケイスポーツ賞,2020-07-11,5,07R,3.0,1,2.0,3,27.0,26.0,1,1,51.8,0.0,6.88,-0.5,0.06,2,3,53.7,0.0,6.81,-0.5,0.28,3,4,51.1,0.0,6.81,0.0,0.19,4,5,51.0,0.0,6.76,0.0,0.36,5,6,51.0,0.0,6.83,-0.5,0.54,6,2,51.0,0.0,6.8,-0.5,0.19
202007110508,第５７回サンケイスポーツ賞,2020-07-11,5,08R,5.0,1,2.0,2,27.0,26.0,1,1,52.8,0.0,6.82,-0.5,0.09,2,2,51.0,0.0,6.83,-0.5,0.19,3,3,53.8,0.0,6.82,-0.5,0.1,4,4,52.4,0.0,6.81,-0.5,0.02,5,5,52.1,0.0,6.89,-0.5,-0.01,6,6,51.0,0.0,6.81,-0.5,0.01
202007110509,第５７回サンケイスポーツ賞,2020-07-11,5,09R,4.0,1,2.0,2,28.0,26.0,1,1,49.5,1.5,6.8,-0.5,0.2,2,2,55.1,0.0,6.88,-0.5,0.15,3,3,52.2,0.0,6.89,-0.5,0.12,4,4,48.5,2.5,6.84,-0.5,0.11,5,5,51.3,0.0,6.84,-0.5,0.17,6,6,51.1,0.0,6.8,-0.5,0.21
202007110510,第５７回サンケイスポーツ賞,2020-07-11,5,10R,2.0,1,2.0,2,28.0,26.0,1,1,51.0,0.0,6.85,-0.5,0.01,2,2,50.0,1.0,6.74,-0.5,0.12,3,3,50.5,0.5,6.66,-0.5,0.13,4,4,51.0,0.0,6.83,-0.5,0.05,5,5,56.0,0.0,6.87,-0.5,0.01,6,6,50.0,1.0,6.73,-0.5,-0.01
202007110511,第５７回サンケイスポーツ賞,2020-07-11,5,11R,2.0,,2.0,2,28.0,26.0,1,1,52.9,0.0,6.75,-0.5,0.2,2,2,52.0,0.0,6.79,-0.5,0.11,3,3,50.0,1.0,6.76,-0.5,0.09,4,4,51.0,0.0,6.73,-0.5,-0.01,5,5,51.1,0.0,6.9,-0.5,0.04,6,6,51.8,0.0,6.93,-0.5,0.32
202007110512,第５７回サンケイスポーツ賞,2020-07-11,5,12R,3.0,1,2.0,2,28.0,26.0,1,1,49.5,1.5,6.79,-0.5,0.06,2,2,55.8,0.0,6.83,-0.5,0.14,3,3,50.5,0.5,6.77,-0.5,0.23,4,4,51.2,0.0,6.75,-0.5,0.22,5,5,51.3,0.0,6.77,-0.5,0.06,6,6,55.0,0.0,6.78,-0.5,0.06
202007110601,日本モーターボート選手会会長杯,2020-07-11,6,01R,4.0,1,2.0,2,25.0,25.0,1,1,53.4,0.0,6.76,-0.5,0.01,2,2,52.1,0.0,6.73,-0.5,0.21,3,3,51.1,0.0,6.71,-0.5,-0.05,4,4,49.3,0.0,6.8,-0.5,0.04,5,5,50.5,0.5,6.73,-0.5,0.04,6,6,51.0,0.0,6.77,-0.5,0.1
202007110602,日本モーターボート選手会会長杯,2020-07-11,6,02R,3.0,1,2.0,3,25.0,25.0,1,1,47.5,0.0,6.76,-0.5,-0.09,2,2,51.1,0.0,6.75,-0.5,0.18,3,3,53.8,0.0,6.74,-0.5,0.02,4,5,51.2,0.0,6.73,-0.5,0.07,5,6,51.5,0.0,6.75,-0.5,0.39,6,4,54.2,0.0,6.83,-0.5,0.03
202007110603,日本モーターボート選手会会長杯,2020-07-11,6,03R,3.0,1,2.0,3,25.0,25.0,1,1,50.0,1.0,6.73,-0.5,0.11,2,2,51.3,0.0,6.71,-0.5,0.29,3,3,48.8,0.0,6.74,-0.5,0.29,4,4,53.4,0.0,6.75,-0.5,0.15,5,5,50.5,0.5,6.75,-0.5,0.21,6,6,53.2,0.0,6.72,-0.5,0.06
202007110604,日本モーターボート選手会会長杯,2020-07-11,6,04R,3.0,1,2.0,3,25.0,25.0,1,1,53.9,0.0,6.73,-0.5,0.1,2,2,52.0,0.0,6.76,-0.5,0.11,3,3,51.0,0.0,6.73,-0.5,0.11,4,4,51.0,0.0,6.67,-0.5,0.22,5,5,51.8,0.0,6.72,-0.5,0.21,6,6,54.9,0.0,6.76,-0.5,0.08
202007110605,日本モーターボート選手会会長杯,2020-07-11,6,05R,3.0,1,2.0,3,25.0,25.0,1,1,52.4,0.0,6.76,-0.5,0.16,2,2,53.3,0.0,6.62,-0.5,0.06,3,3,53.2,0.0,6.72,-0.5,0.2,4,4,51.8,0.0,6.74,0.0,0.03,5,5,52.1,0.0,6.72,-0.5,0.07,6,6,51.0,0.0,6.75,-0.5,-0.03
202007110606,日本モーターボート選手会会長杯,2020-07-11,6,06R,4.0,1,2.0,3,25.0,25.0,1,1,52.0,0.0,6.72,-0.5,0.31,2,2,51.0,0.0,6.7,-0.5,0.1,3,3,51.0,0.0,6.73,-0.5,0.11,4,4,50.5,0.5,6.71,-0.5,0.13,5,5,52.2,0.0,6.74,0.0,0.39,6,6,54.1,0.0,6.74,-0.5,0.09
202007110607,日本モーターボート選手会会長杯,2020-07-11,6,07R,3.0,1,2.0,2,25.0,25.0,1,1,50.5,0.5,6.7,-0.5,0.17,2,2,51.1,0.0,6.7,-0.5,0.19,3,3,53.4,0.0,6.81,-0.5,0.06,4,4,53.1,0.0,6.72,-0.5,-0.05,5,5,53.4,0.0,6.83,-0.5,-0.04,6,6,53.8,0.0,6.78,-0.5,0.05
202007110608,日本モーターボート選手会会長杯,2020-07-11,6,08R,4.0,1,2.0,2,25.0,25.0,1,1,51.5,0.0,6.67,-0.5,0.13,2,2,54.9,0.0,6.76,-0.5,0.16,3,3,46.5,0.5,6.76,-0.5,0.18,4,4,48.8,0.0,6.74,-0.5,0.16,5,5,47.5,0.0,6.72,-0.5,0.18,6,6,45.5,1.5,6.68,-0.5,0.06
202007110609,日本モーターボート選手会会長杯,2020-07-11,6,09R,3.0,1,2.0,2,25.0,25.0,1,1,55.0,0.0,6.7,0.0,-0.1,2,2,51.2,0.0,6.72,-0.5,0.07,3,3,50.0,1.0,6.74,-0.5,0.08,4,4,51.0,0.0,6.71,-0.5,-0.01,5,5,50.0,1.0,6.73,-0.5,-0.05,6,6,53.2,0.0,6.71,-0.5,-0.1
202007110610,日本モーターボート選手会会長杯,2020-07-11,6,10R,3.0,1,2.0,2,26.0,25.0,1,1,50.5,0.5,6.72,-0.5,0.07,2,2,54.2,0.0,6.73,-0.5,0.29,3,3,54.1,0.0,6.71,-0.5,0.13,4,4,52.4,0.0,6.77,-0.5,0.33,5,5,52.5,0.0,6.7,-0.5,0.17,6,6,51.1,0.0,6.7,0.0,0.19
202007110611,日本モーターボート選手会会長杯,2020-07-11,6,11R,4.0,1,2.0,2,25.0,25.0,1,1,51.2,0.0,6.75,0.0,0.3,2,2,53.2,0.0,6.77,-0.5,0.17,3,3,51.8,0.0,6.69,-0.5,0.13,4,4,50.5,0.5,6.68,-0.5,0.15,5,5,51.1,0.0,6.75,-0.5,0.14,6,6,53.3,0.0,6.56,2.0,0.27
202007110612,日本モーターボート選手会会長杯,2020-07-11,6,12R,3.0,1,2.0,2,25.0,25.0,1,1,53.1,0.0,6.64,-0.5,-0.12,2,2,51.0,0.0,6.74,-0.5,0.18,3,3,45.5,1.5,6.62,-0.5,0.08,4,4,51.0,0.0,6.68,-0.5,0.11,5,5,53.9,0.0,6.69,-0.5,0.2,6,6,51.3,0.0,6.7,-0.5,0.29
202007110701,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2020-07-11,7,01R,3.0,1,1.0,2,26.0,26.0,1,1,55.5,0.0,6.75,-0.5,0.03,2,2,57.4,0.0,6.8,-0.5,0.16,3,3,51.0,0.0,6.79,0.0,0.22,4,4,53.7,0.0,6.78,0.0,0.15,5,5,51.9,0.0,6.76,-0.5,0.06,6,6,46.5,0.5,6.87,-0.5,0.12
202007110702,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2020-07-11,7,02R,2.0,,1.0,2,27.0,26.0,1,1,52.3,0.0,6.78,0.0,0.18,2,2,55.0,0.0,6.87,-0.5,0.1,3,3,48.2,0.0,6.85,-0.5,0.16,4,4,49.5,1.5,6.87,-0.5,0.27,5,5,57.0,0.0,6.86,-0.5,0.12,6,6,53.7,0.0,6.85,-0.5,0.15
202007110703,ＢＯＡＴ　Ｂｏｙ　ＣＵＰ,2020-07-11,7,03R,3.0,1,1.0,1,27.0,26.0,1,1,52.0,0.0,6.78,-0.5,0.13,2,2,55.7,0.0,6.79,-0.5,0.31,3,3,51.0,0.0,6.85,-0.5,0.16,4,4,53.9,0.0,6.76,-0.5,0.11,5,5,47.0,0.0,6.76,-0.5,0.23,6,6,52.6,0.0,6.89,-0.5,0.25
