レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202411180101,2024-11-18,01,01R,4887,富澤 祐作,2024-08-29,2024-09-03,01,桐生,一般,５　４１５　２２３４３６,2024-07-05,2024-07-10,01,桐生,一般,１２１　２５５６６５４,2024-05-01,2024-05-06,01,桐生,一般,１２５　２１２　２　[１],2024-04-05,2024-04-10,01,桐生,一般,１１４　６２５　１２[４],2024-01-02,2024-01-07,01,桐生,一般,２３１　４５３　５　１６,4540,相原 利章,2023-06-23,2023-06-28,01,桐生,一般,１４５　３５４　１３３６,2022-05-11,2022-05-15,01,桐生,一般,３３５　３３４　５２,2021-10-07,2021-10-11,01,桐生,一般,４　３１３３１４２３,2021-03-10,2021-03-16,01,桐生,一般,５２６　２４３　１６２　３６,2020-10-15,2020-10-19,01,桐生,一般,３　３３３　３３３６,5186,遠藤 圭吾,2024-07-05,2024-07-10,01,桐生,一般,５　１５６３４　４３２２,2023-06-14,2023-06-19,01,桐生,一般,６　４３転　５３,2023-02-02,2023-02-07,01,桐生,一般,５６５　６１４　４　６２,2022-12-27,2022-12-31,01,桐生,一般,３　６５６　５　２５,2022-10-09,2022-10-13,01,桐生,一般,４　４３３６５１２４,4466,南 佑典,2024-03-17,2024-03-23,01,桐生,一般,３２６　３２４４２　６２,2022-11-09,2022-11-13,01,桐生,一般,４５１４２　１６１５,2022-05-19,2022-05-22,01,桐生,一般,１５４４４　２,2021-03-23,2021-03-28,01,桐生,一般,２３２　２２３４１３４４,2020-11-30,2020-12-04,01,桐生,一般,５５２１３４２落１６,5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3467,森 弘行,2024-04-14,2024-04-18,01,桐生,一般,６　１６,2022-10-19,2022-10-24,01,桐生,一般,３　１６２　２６３４６２,2022-07-12,2022-07-17,01,桐生,一般,２　２５１４４２３６３５,2022-05-19,2022-05-22,01,桐生,一般,４　４４５　１２,2021-12-02,2021-12-07,01,桐生,一般,４５５　１２６　５５２
202411180102,2024-11-18,01,02R,4358,松本 庸平,2024-08-03,2024-08-07,01,桐生,一般,６３５　６　５４３３,2024-02-16,2024-02-19,01,桐生,一般,６　４　３６１５,2022-07-02,2022-07-07,01,桐生,一般,１５１　３　６４５１３,2022-05-28,2022-06-01,01,桐生,一般,２　２６１６３　６２,2020-11-30,2020-12-04,01,桐生,一般,４３２　３１１５１４,5201,村上 宗太郎,2021-10-07,2021-10-11,01,桐生,一般,５　６　６３６　５５,,,,,,,,,,,,,,,,,,,,,,,,,3159,江口 晃生,2024-08-22,2024-08-25,01,桐生,一般,３１２３１１[６],2024-07-05,2024-07-10,01,桐生,一般,２３１　３３１２２２[５],2024-05-01,2024-05-06,01,桐生,一般,１４１　１４１２２　[５],2024-01-02,2024-01-07,01,桐生,一般,１４３　１１１２１　[１],2023-11-15,2023-11-19,01,桐生,一般,１１２１１１１１[１],3226,浦田 信義,2024-03-17,2024-03-23,01,桐生,一般,２３４　６６２　３３４５,2024-02-07,2024-02-12,01,桐生,一般,６５３　２１２　４４２,2023-10-18,2023-10-23,01,桐生,一般,５　２５４　１４６２３４,2023-01-02,2023-01-07,01,桐生,一般,３　転６２　４４１４５５,2022-01-13,2022-01-19,01,桐生,一般,２４６　３５６　２４３,5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3889,須藤 隆雄,2024-08-11,2024-08-16,01,桐生,一般,４　５４６　４　６１５１,2024-07-05,2024-07-10,01,桐生,一般,１４４　４６,2024-05-01,2024-05-06,01,桐生,一般,３　２１４２６　５４１,2024-02-16,2024-02-19,01,桐生,一般,５　５３６　６４,2024-01-02,2024-01-07,01,桐生,一般,４　５５５　４　５４２２
202411180103,2024-11-18,01,03R,3812,山崎 聖司,2024-02-07,2024-02-12,01,桐生,一般,１５４　６６３　５　５６,2023-11-23,2023-11-28,01,桐生,ＧⅢ,３　１３６　４４４　５２,2023-03-04,2023-03-07,01,桐生,一般,２　６３３　４４,2022-07-22,2022-07-26,01,桐生,一般,３　３３３　２５１５,2022-04-16,2022-04-21,01,桐生,一般,１　４５４　４６５２４４,4379,桑島 和宏,2023-02-23,2023-02-28,01,桐生,一般,５２１　３２３５５４,2022-08-23,2022-08-28,01,桐生,一般,５４６　６１６６３　３３,2022-07-12,2022-07-17,01,桐生,一般,４　１４２３６５４６１,2022-01-13,2022-01-19,01,桐生,一般,６１２　４３１２２４１４,2021-07-23,2021-07-28,01,桐生,一般,１　５４４５２　１２３２,5183,中野 孝二,2024-05-23,2024-05-28,01,桐生,一般,４　６６５　５２５　１４,2023-02-15,2023-02-19,01,桐生,一般,５　６　６５４　５２,2022-07-02,2022-07-07,01,桐生,一般,６　５４６　５４６　６５,,,,,,,,,,,,,3538,菊池 峰晴,2024-08-11,2024-08-16,01,桐生,一般,転　３６２５１　２４２１,2024-03-05,2024-03-10,01,桐生,一般,１４３　３４１４１４４４,2024-01-02,2024-01-07,01,桐生,一般,５４３　６　５３２２５,2023-08-13,2023-08-18,01,桐生,一般,５　６２４　２３２３３２,2023-07-14,2023-07-17,01,桐生,一般,５　５２４５３,4911,片岡 大地,2024-04-23,2024-04-27,01,桐生,一般,３　５４２　２　３４,2022-06-16,2022-06-19,01,桐生,一般,６　５４１　５６,2021-05-23,2021-05-28,01,桐生,一般,３６３　５　６６５　６,2020-11-08,2020-11-13,01,桐生,一般,転６５　６　４６,2019-08-21,2019-08-26,01,桐生,一般,転　１５４　４５４　４５,4550,石岡 将太,2024-08-11,2024-08-16,01,桐生,一般,６　１　２４６３４２４６,2024-05-01,2024-05-06,01,桐生,一般,６　４　１５６５転６４,2024-01-18,2024-01-22,01,桐生,一般,５　６５３　５　２６,2024-01-02,2024-01-07,01,桐生,一般,３　６６６　転,2023-09-05,2023-09-09,01,桐生,一般,２５４　１２５４３３
202411180104,2024-11-18,01,04R,4766,石井 孝之,2024-08-11,2024-08-16,01,桐生,一般,５　６　１５３２１４１２,2024-05-01,2024-05-06,01,桐生,一般,６　６４２　３　１２４４,2024-01-18,2024-01-22,01,桐生,一般,５　２４１　５２４１,2023-08-13,2023-08-18,01,桐生,一般,５　３６４　１３５１４６,2023-01-02,2023-01-07,01,桐生,一般,２　６４４　５６５４５,4431,石塚 裕介,2024-02-16,2024-02-19,01,桐生,一般,２４６　４　１２,2023-04-16,2023-04-21,01,桐生,一般,４４５　６４４　欠,2023-02-23,2023-02-28,01,桐生,一般,２５５　３　２５６３,2022-07-12,2022-07-17,01,桐生,一般,４５５　６１１　２５４２,2022-06-16,2022-06-19,01,桐生,一般,６６２　４　５２,4889,後藤 盛也,2024-08-29,2024-09-03,01,桐生,一般,３１１　２３１２４１[１],2024-06-15,2024-06-20,01,桐生,一般,４　４４２６１　６１５,2024-02-16,2024-02-19,01,桐生,一般,６１１　４２４６,2022-12-27,2022-12-31,01,桐生,一般,６５３　３　１１３６,2022-09-10,2022-09-14,01,桐生,一般,２　６６２　６２５２,5010,宇留田 翔平,2024-03-17,2024-03-23,01,桐生,一般,４２４　６２５　６６５,2023-02-15,2023-02-19,01,桐生,一般,２５３　１　１３６２,2021-07-14,2021-07-19,01,桐生,一般,１４４６４　２　６６３,2019-09-15,2019-09-18,01,桐生,一般,６　６　４６２２,2017-11-28,2017-12-03,01,桐生,一般,６　６６６　６F,4926,吉川 貴仁,2024-06-15,2024-06-20,01,桐生,一般,１４１　３１２２３１[１],2023-05-17,2023-05-22,01,桐生,ＧⅡ,４　５４４　１６１２２２,2022-12-07,2022-12-11,01,桐生,一般,４３１５１３５１[２],2022-04-02,2022-04-07,01,桐生,一般,１３４１５　５４１２[６],2022-03-03,2022-03-07,01,桐生,一般,　　５１１３３５１１,3652,森下 勇,2024-08-11,2024-08-16,01,桐生,一般,３　６６５　５　１５５３,2024-05-01,2024-05-06,01,桐生,一般,４　２５５　６４３３６,2024-03-05,2024-03-10,01,桐生,一般,４　１５１６６６２　２５,2024-01-02,2024-01-07,01,桐生,一般,４　２６６　２　３３４３,2023-12-09,2023-12-13,01,桐生,一般,６　４６６
202411180105,2024-11-18,01,05R,3565,坂本 徳克,2022-12-27,2022-12-31,01,桐生,一般,５　６５１　３３６４,2022-11-09,2022-11-13,01,桐生,一般,３　４４３　５　６４,2022-07-02,2022-07-07,01,桐生,一般,４　６６５５２　４　６,2022-05-11,2022-05-15,01,桐生,一般,６　２６５　２　３４,2021-12-26,2021-12-31,01,桐生,一般,６　２２６６４　３　４６,3984,坂口 周,2023-10-18,2023-10-23,01,桐生,一般,５２１３３　４４１３２６,2023-06-14,2023-06-19,01,桐生,一般,５　１２２２１１１１[３],2021-11-03,2021-11-07,01,桐生,一般,２６１４３２１４６２,2021-09-11,2021-09-16,01,桐生,ＧⅠ,２　３３５　４２２５３６,2021-06-05,2021-06-10,01,桐生,一般,３２１１１　１１３３３１,4233,亀山 雅幸,2024-07-05,2024-07-10,01,桐生,一般,５４３　３２６５４１４１,2024-05-23,2024-05-28,01,桐生,一般,２１４　３３３　１５２３,2024-04-05,2024-04-10,01,桐生,一般,６２４　４１５１１３１３,2024-01-27,2024-01-31,01,桐生,一般,３１３１３６６２[３],2023-06-23,2023-06-28,01,桐生,一般,１１２　２２２　２２[３],4156,浜野 孝志,2024-06-06,2024-06-11,01,桐生,一般,６４１１４６不,2024-02-16,2024-02-19,01,桐生,一般,２３４　１１[５],2023-06-14,2023-06-19,01,桐生,一般,１１３４３　５３３５１５,2021-08-19,2021-08-23,01,桐生,一般,２２６　１５２３５３,2021-01-19,2021-01-23,01,桐生,一般,２４１５３２５２[６],3467,森 弘行,2024-04-14,2024-04-18,01,桐生,一般,６　１６,2022-10-19,2022-10-24,01,桐生,一般,３　１６２　２６３４６２,2022-07-12,2022-07-17,01,桐生,一般,２　２５１４４２３６３５,2022-05-19,2022-05-22,01,桐生,一般,４　４４５　１２,2021-12-02,2021-12-07,01,桐生,一般,４５５　１２６　５５２,3947,寺本 昇平,2024-08-11,2024-08-16,01,桐生,一般,１　１５３２３　４　５５,2024-06-15,2024-06-20,01,桐生,一般,２　１２６　３３２６５５,2023-08-13,2023-08-18,01,桐生,一般,３　５４３　３５１４２６,2023-07-14,2023-07-17,01,桐生,一般,５２２　４　５３,2023-06-23,2023-06-28,01,桐生,一般,１　５５４　５５２　４５
202411180106,2024-11-18,01,06R,4539,金子 賢志,2024-08-11,2024-08-16,01,桐生,一般,１１２３１　１６１　[１],2024-05-23,2024-05-28,01,桐生,一般,５１１　１１５,2024-05-01,2024-05-06,01,桐生,一般,１５３２５　１　２　[３],2024-01-02,2024-01-07,01,桐生,一般,１　２５４２１　１　[２],2023-11-23,2023-11-28,01,桐生,ＧⅢ,４５５５５　１　１２５,4618,乃村 康友,2024-05-11,2024-05-16,01,桐生,一般,１６１　３５３３１６３５,2023-09-28,2023-10-02,01,桐生,一般,２　４５転欠,2022-05-19,2022-05-22,01,桐生,一般,５　５５３２３,2021-12-16,2021-12-21,01,桐生,一般,５５２　１４３６３　５１,2021-01-29,2021-02-02,01,桐生,一般,６　６沈,5279,石渡 翔一郎,2023-06-23,2023-06-28,01,桐生,一般,６　２６５　６６６　５６,2023-03-25,2023-03-29,01,桐生,一般,６　６　６５不６６４,2023-02-02,2023-02-07,01,桐生,一般,４　６６６　４３６　６５,2022-12-15,2022-12-20,01,桐生,一般,６　５３５　５６４　５１,,,,,,,4270,岸本 雄貴,2024-08-03,2024-08-07,01,桐生,一般,２　１６１１２６２３,2024-02-16,2024-02-19,01,桐生,一般,４　３５５　５２,2022-11-09,2022-11-13,01,桐生,一般,２　２３２５５３６６,2020-11-30,2020-12-04,01,桐生,一般,４　４４３　４５６３,2020-01-11,2020-01-16,01,桐生,一般,６　６３３　４６６　３３,3105,内山 文典,2022-11-09,2022-11-13,01,桐生,一般,１１５　４２２４４３,2021-12-02,2021-12-07,01,桐生,一般,６４２　３５４６４　１５,2021-11-12,2021-11-17,01,桐生,一般,６３６　２５４５６　３,2021-02-17,2021-02-22,01,桐生,一般,３３４　１５３　３４４,2020-05-12,2020-05-17,01,桐生,一般,３３４４２１６　３１１６,5364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202411180107,2024-11-18,01,07R,5150,坂本 雄紀,2024-10-24,2024-10-29,01,桐生,ＧⅢ,２１１３１　２２４１[２],2024-10-15,2024-10-20,01,桐生,一般,３１１　１２５５２４４,2024-05-01,2024-05-06,01,桐生,一般,２　５１３　４１６　２２,2024-03-17,2024-03-23,01,桐生,一般,４　５６３　３３５１１３,2024-02-16,2024-02-19,01,桐生,一般,３２１　１３[４],5186,遠藤 圭吾,2024-07-05,2024-07-10,01,桐生,一般,５　１５６３４　４３２２,2023-06-14,2023-06-19,01,桐生,一般,６　４３転　５３,2023-02-02,2023-02-07,01,桐生,一般,５６５　６１４　４　６２,2022-12-27,2022-12-31,01,桐生,一般,３　６５６　５　２５,2022-10-09,2022-10-13,01,桐生,一般,４　４３３６５１２４,4598,加藤 政彦,2023-11-15,2023-11-19,01,桐生,一般,１２２５４５１３６１,2023-02-23,2023-02-28,01,桐生,一般,１６３４１　１　３２,2022-07-22,2022-07-26,01,桐生,一般,２１２３１５３妨,2022-03-11,2022-03-15,01,桐生,一般,４　２３４１５３４,2021-04-08,2021-04-13,01,桐生,一般,１３１　２　１３６２[２],4181,花本 夏樹,2024-03-17,2024-03-23,01,桐生,一般,５４３　２５５　１３６,2022-12-07,2022-12-11,01,桐生,一般,６転４　２　３転２,2022-11-09,2022-11-13,01,桐生,一般,２４２　６５６　３５,2022-01-22,2022-01-26,01,桐生,一般,４６４　４　５５５,2021-08-19,2021-08-23,01,桐生,一般,５　１　４６４　２１,3889,須藤 隆雄,2024-08-11,2024-08-16,01,桐生,一般,４　５４６　４　６１５１,2024-07-05,2024-07-10,01,桐生,一般,１４４　４６,2024-05-01,2024-05-06,01,桐生,一般,３　２１４２６　５４１,2024-02-16,2024-02-19,01,桐生,一般,５　５３６　６４,2024-01-02,2024-01-07,01,桐生,一般,４　５５５　４　５４２２,5183,中野 孝二,2024-05-23,2024-05-28,01,桐生,一般,４　６６５　５２５　１４,2023-02-15,2023-02-19,01,桐生,一般,５　６　６５４　５２,2022-07-02,2022-07-07,01,桐生,一般,６　５４６　５４６　６５,,,,,,,,,,,,
202411180108,2024-11-18,01,08R,4856,豊田 健士郎,2024-09-18,2024-09-23,01,桐生,ＧⅠ,３１２　２３５　５　１５,2023-11-23,2023-11-28,01,桐生,ＧⅢ,２　５１１１１５２１[３],2023-02-23,2023-02-28,01,桐生,一般,２５４１２５６４１３,2022-09-01,2022-09-06,01,桐生,ＧⅠ,４　１３３　３３エ　４５,2020-06-14,2020-06-19,01,桐生,ＧⅢ,４２２　３５２　５　１４,5301,岩下 巧斗,2024-08-22,2024-08-25,01,桐生,一般,５　５６６　５３,2024-08-11,2024-08-16,01,桐生,一般,２　６　６４６　５６１４,2024-07-25,2024-07-30,01,桐生,一般,５５３　４５５　６　５６,2024-06-06,2024-06-11,01,桐生,一般,３　６５５　６５４　４４,2024-01-02,2024-01-07,01,桐生,一般,５　６　６５転　６５転５,4641,磯村 匠,2024-06-15,2024-06-20,01,桐生,一般,２　１４２　１４３３４３,2024-04-05,2024-04-10,01,桐生,一般,３６４　４２５　５　５４,2024-02-16,2024-02-19,01,桐生,一般,４　６　６４１,2023-03-04,2023-03-07,01,桐生,一般,４４４　１　３５,2022-05-19,2022-05-22,01,桐生,一般,６　５　３１２１,4911,片岡 大地,2024-04-23,2024-04-27,01,桐生,一般,３　５４２　２　３４,2022-06-16,2022-06-19,01,桐生,一般,６　５４１　５６,2021-05-23,2021-05-28,01,桐生,一般,３６３　５　６６５　６,2020-11-08,2020-11-13,01,桐生,一般,転６５　６　４６,2019-08-21,2019-08-26,01,桐生,一般,転　１５４　４５４　４５,4431,石塚 裕介,2024-02-16,2024-02-19,01,桐生,一般,２４６　４　１２,2023-04-16,2023-04-21,01,桐生,一般,４４５　６４４　欠,2023-02-23,2023-02-28,01,桐生,一般,２５５　３　２５６３,2022-07-12,2022-07-17,01,桐生,一般,４５５　６１１　２５４２,2022-06-16,2022-06-19,01,桐生,一般,６６２　４　５２,5377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202411180109,2024-11-18,01,09R,4466,南 佑典,2024-03-17,2024-03-23,01,桐生,一般,３２６　３２４４２　６２,2022-11-09,2022-11-13,01,桐生,一般,４５１４２　１６１５,2022-05-19,2022-05-22,01,桐生,一般,１５４４４　２,2021-03-23,2021-03-28,01,桐生,一般,２３２　２２３４１３４４,2020-11-30,2020-12-04,01,桐生,一般,５５２１３４２落１６,5010,宇留田 翔平,2024-03-17,2024-03-23,01,桐生,一般,４２４　６２５　６６５,2023-02-15,2023-02-19,01,桐生,一般,２５３　１　１３６２,2021-07-14,2021-07-19,01,桐生,一般,１４４６４　２　６６３,2019-09-15,2019-09-18,01,桐生,一般,６　６　４６２２,2017-11-28,2017-12-03,01,桐生,一般,６　６６６　６F,4550,石岡 将太,2024-08-11,2024-08-16,01,桐生,一般,６　１　２４６３４２４６,2024-05-01,2024-05-06,01,桐生,一般,６　４　１５６５転６４,2024-01-18,2024-01-22,01,桐生,一般,５　６５３　５　２６,2024-01-02,2024-01-07,01,桐生,一般,３　６６６　転,2023-09-05,2023-09-09,01,桐生,一般,２５４　１２５４３３,5256,中山 翔太,2022-07-30,2022-08-03,01,桐生,一般,６　４　１６５３６６,2022-05-28,2022-06-01,01,桐生,一般,６　４　６６５　６１,,,,,,,,,,,,,,,,,,,4233,亀山 雅幸,2024-07-05,2024-07-10,01,桐生,一般,５４３　３２６５４１４１,2024-05-23,2024-05-28,01,桐生,一般,２１４　３３３　１５２３,2024-04-05,2024-04-10,01,桐生,一般,６２４　４１５１１３１３,2024-01-27,2024-01-31,01,桐生,一般,３１３１３６６２[３],2023-06-23,2023-06-28,01,桐生,一般,１１２　２２２　２２[３],3226,浦田 信義,2024-03-17,2024-03-23,01,桐生,一般,２３４　６６２　３３４５,2024-02-07,2024-02-12,01,桐生,一般,６５３　２１２　４４２,2023-10-18,2023-10-23,01,桐生,一般,５　２５４　１４６２３４,2023-01-02,2023-01-07,01,桐生,一般,３　転６２　４４１４５５,2022-01-13,2022-01-19,01,桐生,一般,２４６　３５６　２４３
202411180110,2024-11-18,01,10R,5201,村上 宗太郎,2021-10-07,2021-10-11,01,桐生,一般,５　６　６３６　５５,,,,,,,,,,,,,,,,,,,,,,,,,3659,藤生 雄人,2024-09-07,2024-09-12,01,桐生,一般,４　４２２３５１１２[５],2024-08-11,2024-08-16,01,桐生,一般,６　６欠,2024-05-23,2024-05-28,01,桐生,一般,３　５３５　F６,2024-05-01,2024-05-06,01,桐生,一般,２　３１１４４　４　１６,2024-03-05,2024-03-10,01,桐生,一般,１　１１１２６１３１[２],4043,桐本 康臣,2023-09-28,2023-10-02,01,桐生,一般,１６６１２１２５４４,2022-05-11,2022-05-15,01,桐生,一般,５１１２１４２３５１,2021-11-03,2021-11-07,01,桐生,一般,５１２２３５F２５,2021-09-21,2021-09-26,01,桐生,一般,１４５４２　６３１６１６,2021-08-30,2021-09-03,01,桐生,一般,２１３１６５３２[５],3947,寺本 昇平,2024-08-11,2024-08-16,01,桐生,一般,１　１５３２３　４　５５,2024-06-15,2024-06-20,01,桐生,一般,２　１２６　３３２６５５,2023-08-13,2023-08-18,01,桐生,一般,３　５４３　３５１４２６,2023-07-14,2023-07-17,01,桐生,一般,５２２　４　５３,2023-06-23,2023-06-28,01,桐生,一般,１　５５４　５５２　４５,4887,富澤 祐作,2024-08-29,2024-09-03,01,桐生,一般,５　４１５　２２３４３６,2024-07-05,2024-07-10,01,桐生,一般,１２１　２５５６６５４,2024-05-01,2024-05-06,01,桐生,一般,１２５　２１２　２　[１],2024-04-05,2024-04-10,01,桐生,一般,１１４　６２５　１２[４],2024-01-02,2024-01-07,01,桐生,一般,２３１　４５３　５　１６,3202,三品 隆浩,2023-02-15,2023-02-19,01,桐生,一般,６２２　５　５５６,2021-12-16,2021-12-21,01,桐生,一般,１２５　６３４　２５４５,2021-10-15,2021-10-19,01,桐生,一般,４　１２５６６　６,2021-02-06,2021-02-09,01,桐生,一般,５５１　４　５５,2020-09-09,2020-09-13,01,桐生,一般,６　４３３　５　３５
