レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202408180301,第４６回大江戸賞,2024-08-18,3,01R,4.0,2,5.0,1,32.0,29.0,1,1,52.1,0.0,6.69,1.0,0.04,2,2,52.8,0.0,6.68,1.0,0.19,3,3,51.5,0.5,6.81,0.5,-0.01,4,4,52.1,0.0,6.72,0.5,0.18,5,5,54.0,0.0,6.7,0.5,0.24,6,6,51.0,1.0,6.72,0.0,0.24
202408180302,第４６回大江戸賞,2024-08-18,3,02R,3.0,1,5.0,2,30.0,29.0,1,1,53.6,0.0,6.8,0.5,0.41,2,2,52.1,0.0,6.91,0.5,0.12,3,3,52.1,0.0,6.86,0.5,0.03,4,4,52.0,0.0,6.83,0.5,0.25,5,5,52.7,0.0,6.82,0.5,0.27,6,6,50.5,1.5,6.79,1.0,0.19
202408180303,第４６回大江戸賞,2024-08-18,3,03R,4.0,1,5.0,2,30.0,29.0,1,1,52.9,0.0,6.86,1.0,0.27,2,2,52.0,0.0,6.89,0.5,0.29,3,3,52.0,0.0,6.92,0.5,0.12,4,4,52.0,0.0,6.83,0.5,0.11,5,5,51.5,0.5,6.82,0.5,0.13,6,6,53.6,0.0,6.98,0.5,0.24
202408180304,第４６回大江戸賞,2024-08-18,3,04R,3.0,1,5.0,1,31.0,29.0,1,1,52.0,0.0,6.87,0.5,0.21,2,2,51.0,1.0,6.73,1.0,0.17,3,3,52.0,0.0,6.94,0.5,0.15,4,4,54.0,0.0,6.96,0.5,0.31,5,5,52.1,0.0,6.92,0.5,0.21,6,6,52.9,0.0,6.82,0.0,0.21
202408180305,第４６回大江戸賞,2024-08-18,3,05R,4.0,1,5.0,2,31.0,29.0,1,1,52.0,0.0,6.97,0.5,0.27,2,2,52.2,0.0,6.97,0.0,0.14,3,3,55.8,0.0,7.05,1.0,0.17,4,4,54.0,0.0,7.06,0.5,0.21,5,5,52.0,0.0,6.93,1.5,0.18,6,6,54.3,0.0,6.93,1.0,0.33
202408180306,第４６回大江戸賞,2024-08-18,3,06R,3.0,1,5.0,1,31.0,29.0,1,1,52.2,0.0,6.83,0.5,0.2,2,2,51.5,0.5,6.94,1.0,0.21,3,3,52.2,0.0,6.96,0.5,0.29,4,4,52.0,0.0,7.01,1.0,0.29,5,5,53.6,0.0,6.9,0.5,0.11,6,6,51.5,0.5,6.9,0.5,0.04
202408180307,第４６回大江戸賞,2024-08-18,3,07R,2.0,1,5.0,2,32.0,29.0,1,1,52.7,0.0,7.02,1.0,0.04,2,2,52.8,0.0,6.96,1.0,0.12,3,3,52.0,0.0,7.09,0.5,0.01,4,4,52.1,0.0,7.06,0.5,0.04,5,5,52.7,0.0,7.15,0.5,0.07,6,6,52.0,0.0,7.06,0.5,0.13
202408180308,第４６回大江戸賞,2024-08-18,3,08R,4.0,2,5.0,1,32.0,29.0,1,1,52.0,0.0,7.12,0.5,0.17,2,2,52.0,0.0,7.03,0.5,0.38,3,3,52.8,0.0,7.09,1.0,0.45,4,4,52.3,0.0,7.0,1.0,0.14,5,5,52.0,0.0,7.1,0.5,0.11,6,6,52.5,0.0,6.92,0.5,0.11
202408180309,第４６回大江戸賞,2024-08-18,3,09R,4.0,2,5.0,1,32.0,29.0,1,1,54.0,0.0,7.05,0.5,0.07,2,2,52.2,0.0,7.07,0.0,0.07,3,3,52.2,0.0,7.03,0.0,0.12,4,4,50.5,1.5,6.88,0.5,0.15,5,5,52.1,0.0,7.0,0.5,0.23,6,6,52.0,0.0,7.0,0.5,0.12
202408180310,第４６回大江戸賞,2024-08-18,3,10R,3.0,2,5.0,1,32.0,29.0,1,1,52.0,0.0,7.09,0.5,0.15,2,2,52.0,0.0,7.09,0.5,0.06,3,3,54.3,0.0,7.03,1.0,0.09,4,4,52.0,0.0,7.04,1.0,0.09,5,5,52.1,0.0,7.16,0.5,0.1,6,6,52.1,0.0,6.88,1.5,0.02
202408180311,第４６回大江戸賞,2024-08-18,3,11R,4.0,2,5.0,1,32.0,29.0,1,1,52.0,0.0,6.98,0.5,0.09,2,2,52.9,0.0,6.97,0.0,0.32,3,3,52.0,0.0,7.05,0.5,0.15,4,4,52.0,0.0,7.0,1.5,-0.03,5,5,52.1,0.0,7.12,1.0,0.13,6,6,52.7,0.0,6.93,0.5,0.07
