レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202211202401,ういち杯,第3日,2022-11-20,ボートレース大村,1R,一般,1800,15:16,1,3905,天野友和,45,愛知,53.0,B1,5.56,36.73,5.22,22.22,11,40.85,65,23.44,4,3,4,,,,5,,,,,,,2,4241,大串重幸,37,長崎,51.0,B1,5.15,30.38,5.2,34.02,31,42.31,71,35.82,1,3,5,,,,1,1,,,,,,3,3081,岡本慎治,59,山口,51.0,B1,5.48,37.5,4.89,28.89,48,37.18,15,30.3,1,3,5,,,,1,0,,,,,,4,4873,蒲原健太,29,佐賀,52.0,B1,3.83,15.58,3.44,17.65,38,38.75,51,37.5,2,,,,,,4,4,,,,,6,5,3730,塩崎優司,50,愛知,51.0,B1,4.78,25.97,4.89,22.22,22,43.4,36,27.69,4,,,,,,2,6,,,,,7,6,4919,吉田翔悟,31,長崎,52.0,B1,4.75,24.69,5.1,30.95,51,50.65,26,34.85,3,,,,,,2,2,,,,,9
202211202402,ういち杯,第3日,2022-11-20,ボートレース大村,2R,一般,1800,15:51,1,3892,草場康幸,46,佐賀,53.0,B1,4.25,22.22,4.67,23.81,30,29.33,70,32.35,5,,,,,,5,3,,,,,,2,4248,岡本 大,40,長崎,55.0,B1,4.78,26.0,4.95,25.66,16,29.73,77,26.47,3,4,4,,,,8,,,,,,,3,4234,野相弘司,39,福岡,58.0,B1,4.28,23.61,4.54,15.38,13,21.21,29,37.31,3,,,,,,2,5,,,,,,4,5085,中村栄治,23,福井,51.0,B1,3.78,15.58,4.06,18.75,70,28.77,12,40.91,6,,,,,,4,2,,,,,,5,4672,守屋大地,36,岡山,51.0,B1,3.86,17.11,2.69,6.25,73,38.89,39,41.79,5,,,,,,5,6,,,,,,6,4886,入海 馨,26,岡山,54.0,A2,6.72,45.95,6.35,42.31,20,43.75,75,38.33,2,1,3,1,,,9,,,,,,
202211202403,ういち杯,第3日,2022-11-20,ボートレース大村,3R,一般,1800,16:25,1,4406,幸野史明,37,福岡,51.0,B1,4.31,24.11,4.5,16.67,44,34.29,60,39.71,4,,,,,,1,4,,,,,11,2,3753,河上哲也,51,香川,54.0,B1,3.43,14.93,4.36,28.57,78,32.26,44,43.28,5,6,6,,,,,,,,,,,3,4331,三好勇人,39,香川,55.0,B1,5.12,29.49,4.19,23.81,49,38.55,11,24.62,4,,,,,,3,3,,,,,,4,4842,山下昂大,30,岡山,54.0,B1,5.45,34.69,4.19,11.54,40,17.91,33,22.73,4,2,2,,,,9,,,,,,,5,5055,眞鳥章太,26,長崎,53.0,B1,4.55,19.05,4.67,25.23,76,42.47,47,28.79,1,5,6,,,,1,2,,,,,,6,4096,石橋道友,41,長崎,53.0,A1,6.67,46.39,6.76,50.85,81,36.62,58,30.88,2,2,1,,,,1,0,,,,,
202211202404,ういち杯,第3日,2022-11-20,ボートレース大村,4R,一般,1800,16:55,1,3974,深山祐二,46,佐賀,52.0,B1,4.2,27.85,4.0,21.74,71,25.0,85,42.65,6,,,,,,6,4,,,,,,2,3939,渡辺真至,44,愛知,54.0,A2,6.01,38.71,5.4,30.0,18,45.07,17,37.1,5,,,,,,1,2,,,,,9,3,4268,和合俊介,37,福岡,58.0,B1,3.8,14.67,4.06,21.21,29,43.42,32,23.73,3,3,5,,,,8,,,,,,,4,4761,山田晃大,32,滋賀,53.0,B1,5.13,32.99,5.43,42.86,77,29.03,69,33.33,2,6,5,,,,1,2,,,,,,5,4743,木村仁紀,30,滋賀,54.0,A2,6.4,45.79,6.11,45.71,39,32.86,30,28.79,1,2,4,,,,1,0,,,,,,6,3473,石川真二,52,福岡,52.0,A1,6.76,50.93,7.19,61.9,41,44.0,21,38.81,1,3,1,3,,,1,1,,,,,
202211202405,ういち杯,第3日,2022-11-20,ボートレース大村,5R,一般,1800,17:27,1,4822,百武 翔,29,佐賀,52.0,A2,5.12,31.46,5.88,46.55,52,39.51,35,45.59,5,4,1,5,,,1,0,,,,,,2,4000,松本博昭,45,広島,53.0,A2,5.63,33.33,6.39,56.52,12,23.88,25,30.65,5,2,2,,,,9,,,,,,,3,3905,天野友和,45,愛知,53.0,B1,5.56,36.73,5.22,22.22,11,40.85,65,23.44,4,3,4,,,,1,,,,,,,4,4299,中島浩哉,39,長崎,57.0,B1,4.08,18.64,4.52,23.29,68,24.24,16,30.88,6,6,2,,,,1,2,,,,,,5,3841,佐々木和,46,徳島,53.0,A1,6.85,53.79,6.28,46.81,43,42.11,57,26.47,1,1,1,4,,,9,,,,,,,6,5249,三木晴斗,20,徳島,53.0,B2,1.22,,,,35,44.0,13,30.77,6,6,6,,,,,,,,,,
202211202406,ういち杯,第3日,2022-11-20,ボートレース大村,6R,一般,1800,17:56,1,4005,瀬川公則,44,山口,56.0,B1,4.16,16.22,5.12,28.57,59,45.57,66,33.82,5,4,6,,,,,,,,,,,2,4873,蒲原健太,29,佐賀,52.0,B1,3.83,15.58,3.44,17.65,38,38.75,51,37.5,2,,,,,,4,4,,,,,1,3,4571,菅 章哉,34,徳島,52.0,A2,6.7,52.5,5.98,37.5,57,42.31,53,52.31,1,1,5,,,,1,1,,,,,,4,4210,松村康太,39,福井,52.0,A2,4.85,23.4,5.38,35.0,14,13.24,81,29.85,4,,,,,,3,3,,,,,12,5,4287,今井貴士,38,福岡,56.0,A1,6.98,56.03,6.77,57.45,19,27.14,43,33.33,4,6,2,1,,,1,0,,,,,,6,5261,岡 暢祐,24,長崎,52.0,B2,,,,,24,37.31,73,42.65,6,,,,,,6,6,,,,,
202211202407,ういち杯,第3日,2022-11-20,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,18:24,1,4872,山下流心,29,広島,52.0,A1,5.4,30.43,5.67,44.44,50,43.59,68,31.82,2,5,1,2,,,1,1,,,,,,2,4022,待鳥雄紀,42,福岡,57.0,A2,5.47,36.63,5.46,32.14,75,32.86,61,39.39,2,,,,,,2,4,,,,,10,3,3730,塩崎優司,50,愛知,51.0,B1,4.78,25.97,4.89,22.22,22,43.4,36,27.69,4,,,,,,2,6,,,,,1,4,3331,新美恵一,54,愛知,52.0,A2,5.96,36.36,6.07,40.0,27,13.64,80,18.18,2,3,4,,,,1,2,,,,,,5,3752,宇土泰就,51,福岡,53.0,B1,5.36,40.95,4.97,27.78,28,32.88,62,39.34,6,,,,,,3,1,,,,,,6,3164,森脇 徹,61,山口,51.0,B2,4.95,29.49,4.36,21.21,25,40.26,45,33.82,5,,,,,,1,,,,,,
202211202408,ういち杯,第3日,2022-11-20,ボートレース大村,8R,一般,1800,18:52,1,4828,松山将吾,28,滋賀,50.0,A2,6.54,45.3,6.48,48.48,58,43.04,20,35.82,2,,,,,,3,5,,,,,,2,4776,竹田和哉,28,香川,53.0,A1,6.59,50.78,6.48,51.72,80,21.88,27,41.18,3,4,4,1,,,1,1,,,,,,3,4248,岡本 大,40,長崎,55.0,B1,4.78,26.0,4.95,25.66,16,29.73,77,26.47,3,4,4,,,,2,,,,,,,4,3933,山地正樹,46,岡山,55.0,A1,5.36,36.72,6.63,48.15,23,31.08,37,30.77,5,1,5,3,,,1,2,,,,,,5,4268,和合俊介,37,福岡,58.0,B1,3.8,14.67,4.06,21.21,29,43.42,32,23.73,3,3,5,,,,4,,,,,,,6,4151,下河誉史,40,福岡,55.0,B1,4.76,30.12,5.04,19.15,32,24.59,79,26.56,6,,,,,,3,3,,,,,
202211202409,ういち杯,第3日,2022-11-20,ボートレース大村,9R,準優勝戦,1800,19:20,1,3841,佐々木和,46,徳島,53.0,A1,6.85,53.79,6.28,46.81,43,42.11,57,26.47,1,1,1,4,,,5,,,,,,,2,4886,入海 馨,26,岡山,54.0,A2,6.72,45.95,6.35,42.31,20,43.75,75,38.33,2,1,3,1,,,2,,,,,,,3,4919,吉田翔悟,31,長崎,52.0,B1,4.75,24.69,5.1,30.95,51,50.65,26,34.85,3,,,,,,2,2,,,,,1,4,3939,渡辺真至,44,愛知,54.0,A2,6.01,38.71,5.4,30.0,18,45.07,17,37.1,5,,,,,,1,2,,,,,4,5,4842,山下昂大,30,岡山,54.0,B1,5.45,34.69,4.19,11.54,40,17.91,33,22.73,4,2,2,,,,3,,,,,,,6,4000,松本博昭,45,広島,53.0,A2,5.63,33.33,6.39,56.52,12,23.88,25,30.65,5,2,2,,,,5,,,,,,
202211202410,ういち杯,第3日,2022-11-20,ボートレース大村,10R,準優勝戦,1800,19:49,1,4096,石橋道友,41,長崎,53.0,A1,6.67,46.39,6.76,50.85,81,36.62,58,30.88,2,2,1,,,,3,,,,,,,2,4743,木村仁紀,30,滋賀,54.0,A2,6.4,45.79,6.11,45.71,39,32.86,30,28.79,1,2,4,,,,4,,,,,,,3,4287,今井貴士,38,福岡,56.0,A1,6.98,56.03,6.77,57.45,19,27.14,43,33.33,4,6,2,1,,,6,,,,,,,4,4022,待鳥雄紀,42,福岡,57.0,A2,5.47,36.63,5.46,32.14,75,32.86,61,39.39,2,,,,,,2,4,,,,,7,5,3081,岡本慎治,59,山口,51.0,B1,5.48,37.5,4.89,28.89,48,37.18,15,30.3,1,3,5,,,,1,,,,,,,6,4822,百武 翔,29,佐賀,52.0,A2,5.12,31.46,5.88,46.55,52,39.51,35,45.59,5,4,1,5,,,5,,,,,,
