レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202404150101,2024-04-15,01,01R,3467,森 弘行,2024-03-23,2024-03-27,19,下関,一般,５　６４５　６６５,2024-02-14,2024-02-19,04,平和島,一般,３　６４６　２４１５５,2024-02-01,2024-02-05,24,大村,一般,５５３　６６５　５,2024-01-13,2024-01-18,07,蒲郡,一般,３３２　５３４　４６２５,2023-12-30,2024-01-04,08,常滑,一般,５　１４３　５５Ｆ１３,4765,野田部 宏子,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,３　４５５　５　３６６,2024-02-11,2024-02-14,19,下関,一般,２５５４１３４,2024-02-02,2024-02-07,16,児島,ＧⅢ,１　４５２　１３５５１６,2024-01-23,2024-01-28,17,宮島,一般,２　４６５６６１６　３Ｆ,2023-10-10,2023-10-15,24,大村,一般,２６２　３４４　２５３４,4486,野村 誠,2024-03-29,2024-04-03,02,戸田,一般,５１３　１４３６１４４４,2024-03-19,2024-03-24,05,多摩川,一般,６　２４４１２３２転,2024-03-09,2024-03-13,22,福岡,一般,２４４　Ｆ１６　２,2024-02-27,2024-03-04,03,江戸川,ＧⅠ,４　２　４３４　６　２１,2024-02-19,2024-02-24,17,宮島,一般,１　２６４１３４３６１４,4697,國弘 翔平,2024-04-07,2024-04-12,02,戸田,一般,欠欠,2024-03-23,2024-03-27,21,芦屋,一般,５　４６２１５　５５,2024-03-05,2024-03-10,10,三国,一般,５　３４４４６４４　２２,2024-02-25,2024-02-29,14,鳴門,一般,３　５５５　２４３３,2024-02-11,2024-02-18,03,江戸川,一般,３　５４　　３６２　１６６５,4953,尾上 雅也,2024-04-02,2024-04-05,14,鳴門,一般,３６１５５　４６,2024-03-19,2024-03-24,05,多摩川,一般,３３１１５　４６４３３２,2024-03-09,2024-03-14,17,宮島,ＧⅡ,４　３６４　２３３１４,2024-02-28,2024-03-02,10,三国,一般,５５４　３　１１,2024-02-23,2024-02-26,04,平和島,一般,１２２　１１[１],3912,川原 正明,2024-03-18,2024-03-23,17,宮島,一般,１　１１４６６５１６１６,2024-03-01,2024-03-07,20,若松,一般,１２２　１５１　４１４１[２],2024-02-21,2024-02-26,09,津,ＧⅢ,２　２５１６１６５５２,2024-02-12,2024-02-17,16,児島,一般,１４２４２　６６２　６,2024-01-27,2024-01-31,01,桐生,一般,１５１　５３１６１６
202404150102,2024-04-15,01,02R,3804,中渡 修作,2024-03-23,2024-03-27,21,芦屋,一般,２１６２６　６　２３,2024-03-05,2024-03-10,10,三国,一般,６　５２６４３６６　６,2024-02-22,2024-02-26,21,芦屋,一般,４　５３２６３　５５,2024-02-12,2024-02-18,09,津,一般,６　１３２　４５４３４　４５,2024-01-26,2024-01-29,08,常滑,一般,６　４５１　４４,4400,加藤 奈月,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,４３４　５３４　５４３,2024-03-16,2024-03-23,09,津,一般,５３５　２　４４４　６６,2024-02-27,2024-03-03,17,宮島,一般,１　６５１　４４５６３,2024-02-14,2024-02-19,23,からつ,一般,５２６　４　６５１３１,2024-02-02,2024-02-07,16,児島,ＧⅢ,６　６３２　６　５４５,5066,鈴木 孝明,2024-04-06,2024-04-10,10,三国,一般,１６２５６　２１,2024-03-23,2024-03-28,11,びわこ,一般,４　４２５５３１１　２６,2024-02-14,2024-02-19,04,平和島,一般,６２５　３２５５１　１２,2024-01-30,2024-02-03,05,多摩川,一般,３１４３２　４５１１,2024-01-21,2024-01-26,13,尼崎,ＧⅢ,５６１　６６４　６３２,4988,牟田 奨太,2024-03-28,2024-04-02,10,三国,一般,４　３　６　４３５　２４,2024-03-10,2024-03-15,07,蒲郡,一般,１２２６４　２６１１[１],2024-02-23,2024-02-27,01,桐生,一般,２６２　６１２１[３],2024-02-07,2024-02-10,23,からつ,一般,５６６　２６５,2024-01-25,2024-01-28,02,戸田,一般,４　２　３６６６,4083,福島 勇樹,2024-04-02,2024-04-05,14,鳴門,一般,５１４４３　１１,2024-03-09,2024-03-14,17,宮島,ＧⅡ,５　１２３　６１５　５５,2024-02-27,2024-03-03,15,丸亀,一般,４１１　１４　　３妨２２,2024-02-18,2024-02-22,13,尼崎,一般,２２３２４　２４２２,2024-02-11,2024-02-14,14,鳴門,一般,４２１２３６４２,4907,小池 修平,2024-04-04,2024-04-08,19,下関,一般,３３１３１６６１[２],2024-03-24,2024-03-29,12,住之江,ＧⅠ,１３３,2024-03-09,2024-03-14,17,宮島,ＧⅡ,４３３　２５６　６４１２,2024-02-27,2024-03-04,03,江戸川,ＧⅠ,４　１１１　２６　　[２],2024-02-09,2024-02-14,13,尼崎,ＧⅠ,１２２２１　３２２　[３]
202404150103,2024-04-15,01,03R,3233,小畑 実成,2024-03-23,2024-03-27,19,下関,一般,５　４３４４５　３４,2024-03-02,2024-03-07,06,浜名湖,一般,４　３１２５４２２３５２,2024-02-23,2024-02-27,20,若松,一般,３５４６３　２５３,2024-02-12,2024-02-17,16,児島,一般,６５４　２４３　１５５３,2024-01-31,2024-02-06,15,丸亀,一般,１　４４２　２４３５１６５３,4362,土屋 智則,2024-04-04,2024-04-09,16,児島,ＧⅠ,４４２　２３５　６２６２,2024-03-26,2024-03-31,23,からつ,ＧⅠ,１１６　　　６３５　４２,2024-03-15,2024-03-20,02,戸田,ＳＧ,２４２　４４１　１　[不],2024-03-04,2024-03-09,13,尼崎,ＧⅠ,２　３１５　１５転,2024-02-25,2024-02-29,08,常滑,一般,３３４３１落３５３３,4705,吉川 勇作,2024-03-23,2024-03-28,11,びわこ,一般,６　２２５２４５１　３５,2024-03-08,2024-03-11,24,大村,一般,４３６　２５４,2024-02-24,2024-02-29,06,浜名湖,一般,６６３　２　　　５３１３,2024-02-16,2024-02-19,08,常滑,一般,６　３４３５４,2024-01-15,2024-01-19,18,徳山,一般,３６６　４１６　５,4985,井本 昌也,2024-04-04,2024-04-08,19,下関,一般,２４４１３３５４１２,2024-03-23,2024-03-28,04,平和島,一般,１１１　１４２１３１[３],2024-03-09,2024-03-14,17,宮島,ＧⅡ,１６５　４　５５３４６,2024-02-27,2024-03-03,15,丸亀,一般,３６４２１　１　３２[６],2024-02-19,2024-02-22,19,下関,一般,３１６２１２[６],4315,山崎 昂介,2024-03-23,2024-03-27,19,下関,一般,３４２　３６１５１５,2024-03-01,2024-03-06,21,芦屋,一般,６４１　５６６　６１４,2024-02-17,2024-02-22,07,蒲郡,一般,４６２６６,2024-02-02,2024-02-05,08,常滑,一般,４　４４６５１,2024-01-19,2024-01-24,04,平和島,一般,５　３５２　３４６２１４,4086,寺本 重宣,2024-04-02,2024-04-07,04,平和島,一般,１　３２３１４２３３転６,2024-03-20,2024-03-23,13,尼崎,一般,２１３２４５２５,2024-03-10,2024-03-15,07,蒲郡,一般,３２５４４６４３１　５１,2024-03-01,2024-03-05,09,津,一般,６　２３１２２５２４,2024-02-22,2024-02-26,21,芦屋,一般,６４３５２５４　２５
202404150104,2024-04-15,01,04R,4677,片橋 幸貴,2024-04-05,2024-04-10,03,江戸川,一般,３１２　３１４,2024-03-21,2024-03-25,20,若松,一般,１１１１,2024-03-13,2024-03-17,10,三国,一般,１４６　３３６３１１,2024-03-02,2024-03-07,16,児島,一般,２６１　１１４２３２[２],2024-02-23,2024-02-27,01,桐生,一般,１３２１２２４１[１],4886,入海 馨,2024-04-04,2024-04-09,16,児島,ＧⅠ,５３６　４　３２５４３,2024-03-20,2024-03-25,10,三国,一般,１　６３５４５２４　１２,2024-02-10,2024-02-15,17,宮島,ＧⅠ,５３２　１転３　４１２５,2024-01-19,2024-01-24,19,下関,ＧⅠ,２　４３４　２５５　２２,2024-01-12,2024-01-15,04,平和島,一般,１５５　２１[６],4560,庄司 樹良々,2024-02-23,2024-02-26,04,平和島,一般,４５６　３１３２,2024-02-03,2024-02-08,12,住之江,一般,２　１１３　３６３６１５,2024-01-17,2024-01-22,16,児島,一般,妨　５３,2024-01-03,2024-01-08,04,平和島,一般,２４２　５４１　６６２４,2023-12-28,2023-12-31,01,桐生,一般,２　３１３１[１],4313,西村 美智子,2024-03-08,2024-03-13,09,津,一般,５２１　２３１３１１[４],2024-02-20,2024-02-25,11,びわこ,ＧⅡ,４　１１４　６２５　１４,2024-02-11,2024-02-16,15,丸亀,ＧⅠ,１６５　６　１５４１１,2024-01-27,2024-02-01,14,鳴門,一般,３４Ｆ　６　６３２　３,2024-01-13,2024-01-17,13,尼崎,一般,２　１５１６１１[６],3878,胡本 悟志,2024-03-23,2024-03-27,19,下関,一般,１４５４６　６　６５,2024-02-28,2024-03-05,24,大村,一般,４　２１１　３５６　５４３,2024-02-19,2024-02-22,19,下関,一般,５３２６５３３４,2024-02-03,2024-02-08,12,住之江,一般,６　３４３　３４６３５,2024-01-23,2024-01-28,18,徳山,ＧⅢ,妨　２５６　２２４６２,4311,岡村 仁,2024-04-05,2024-04-10,03,江戸川,一般,６　４転,2024-03-24,2024-03-29,12,住之江,ＧⅠ,５　２２２　１３６　１４,2024-02-09,2024-02-14,13,尼崎,ＧⅠ,４６４　４３６　５４３,2024-01-27,2024-01-31,03,江戸川,一般,６　４２５　１１２５,2024-01-13,2024-01-18,22,福岡,一般,５５２２１４１１２３３１
202404150105,2024-04-15,01,05R,3527,中嶋 誠一郎,2024-04-01,2024-04-06,20,若松,一般,４４２　１６Ｆ　５　３,2024-02-20,2024-02-25,22,福岡,一般,５５３２３３４　４５５１,2024-02-11,2024-02-18,03,江戸川,一般,３　４３　　４　４１２１２４,2024-02-01,2024-02-05,24,大村,一般,４１４２４　５３２４,2024-01-23,2024-01-28,17,宮島,一般,３４６　２６２４４　４１,4587,木田 峰由季,2024-03-23,2024-03-28,11,びわこ,一般,３　３４１１４４Ｆ３４,2024-03-07,2024-03-11,23,からつ,一般,１　１４１１５１[１],2024-01-25,2024-01-30,11,びわこ,一般,６６５　４　３４５　５４,2024-01-13,2024-01-17,23,からつ,一般,５５２　３２２　４１,2023-12-28,2023-12-31,12,住之江,一般,１　２４４４３６,3467,森 弘行,2024-03-23,2024-03-27,19,下関,一般,５　６４５　６６５,2024-02-14,2024-02-19,04,平和島,一般,３　６４６　２４１５５,2024-02-01,2024-02-05,24,大村,一般,５５３　６６５　５,2024-01-13,2024-01-18,07,蒲郡,一般,３３２　５３４　４６２５,2023-12-30,2024-01-04,08,常滑,一般,５　１４３　５５Ｆ１３,4787,椎名 豊,2024-04-04,2024-04-09,16,児島,ＧⅠ,３　６５１　３６２２２,2024-03-24,2024-03-29,12,住之江,ＧⅠ,６　３２Ｆ６４　６　５,2024-03-15,2024-03-20,02,戸田,ＳＧ,６１６　６　３　２３６,2024-03-04,2024-03-09,13,尼崎,ＧⅠ,２　３２１　５１４　３６,2024-02-24,2024-02-29,06,浜名湖,一般,４４１３１　４　５２[３],4842,山下 昂大,2024-04-04,2024-04-09,22,福岡,一般,５１４３３３４６６４１,2024-03-20,2024-03-25,06,浜名湖,一般,　　５４６５３４２３４６,2024-02-10,2024-02-15,17,宮島,ＧⅠ,２　落２５　４失２３５,2024-01-29,2024-02-02,13,尼崎,一般,４　４４２４２３３,2024-01-15,2024-01-20,03,江戸川,ＧⅡ,５　３６２　６５１２６,4411,沢田 昭宏,2024-04-03,2024-04-07,17,宮島,一般,１１４４４　５２[４],2024-03-21,2024-03-27,03,江戸川,一般,　　３４６５６,2024-03-11,2024-03-14,04,平和島,一般,２５３　５４１４,2024-02-03,2024-02-08,11,びわこ,一般,２２２５４　１４２２[３],2024-01-24,2024-01-31,09,津,一般,４５３　２２２４２　２４４４
202404150106,2024-04-15,01,06R,4494,河合 佑樹,2024-04-04,2024-04-09,16,児島,ＧⅠ,１　２４１　２４１　[４],2024-03-26,2024-03-31,17,宮島,一般,１３２６４　２４１２[６],2024-03-16,2024-03-22,08,常滑,ＧⅢ,３６３１４２１２２３２１,2024-03-04,2024-03-09,13,尼崎,ＧⅠ,３　１　４５３　１５４３,2024-02-24,2024-02-29,06,浜名湖,一般,１２３１１　　　３１[１],3804,中渡 修作,2024-03-23,2024-03-27,21,芦屋,一般,２１６２６　６　２３,2024-03-05,2024-03-10,10,三国,一般,６　５２６４３６６　６,2024-02-22,2024-02-26,21,芦屋,一般,４　５３２６３　５５,2024-02-12,2024-02-18,09,津,一般,６　１３２　４５４３４　４５,2024-01-26,2024-01-29,08,常滑,一般,６　４５１　４４,4563,齋藤 真之,2024-03-21,2024-03-27,03,江戸川,一般,６　５６３　２４２５４４,2024-03-10,2024-03-15,07,蒲郡,一般,２６５　５３１　４２２,2024-02-21,2024-02-26,12,住之江,一般,５３３　３３６　５４６,2024-02-03,2024-02-08,09,津,一般,１　４３３　６４６４５,2024-01-17,2024-01-22,16,児島,一般,３　３６１４２４３　１４,4846,佐藤 駿介,2024-04-04,2024-04-07,23,からつ,一般,１４５　１４１６,2024-03-16,2024-03-23,09,津,一般,３３４　２５１　１６３４,2024-03-08,2024-03-11,24,大村,一般,１　６２３４１３,2024-02-25,2024-02-29,08,常滑,一般,５５３　５　１３５６,2024-02-11,2024-02-14,14,鳴門,一般,１５３４４５４３,5013,山下 夏鈴,2024-03-29,2024-04-03,02,戸田,一般,５　５　５６６５６　４６,2024-03-16,2024-03-23,09,津,一般,１　４５３　３６６　１４,2024-03-08,2024-03-13,09,津,一般,３　５５６　１５６　１,2024-02-27,2024-03-03,17,宮島,一般,１１２　１６１　６１[６],2024-02-14,2024-02-19,23,からつ,一般,４　４１４２２２４６３５,4632,長尾 京志郎,2024-03-21,2024-03-27,03,江戸川,一般,５　３　４４２３転　５３,2024-03-05,2024-03-10,15,丸亀,ＧⅢ,１　１３５Ｆ　　５　３,2024-02-23,2024-02-27,20,若松,一般,２３３３４　３４２５,2024-02-15,2024-02-19,05,多摩川,一般,５　４６６　２２４４,2024-01-24,2024-01-31,09,津,一般,４４１　３６４　２　４転１５
202404150107,2024-04-15,01,07R,3606,川北 浩貴,2024-04-04,2024-04-07,23,からつ,一般,２６２５１４１２,2024-03-23,2024-03-28,11,びわこ,一般,３４４１６　２４１５１２,2024-03-10,2024-03-15,07,蒲郡,一般,１４３　３４５２１６１６,2024-02-15,2024-02-19,05,多摩川,一般,１２２６５　４５３５,2024-02-03,2024-02-08,11,びわこ,一般,４２１１５１３１１２[６],4988,牟田 奨太,2024-03-28,2024-04-02,10,三国,一般,４　３　６　４３５　２４,2024-03-10,2024-03-15,07,蒲郡,一般,１２２６４　２６１１[１],2024-02-23,2024-02-27,01,桐生,一般,２６２　６１２１[３],2024-02-07,2024-02-10,23,からつ,一般,５６６　２６５,2024-01-25,2024-01-28,02,戸田,一般,４　２　３６６６,4397,西村 拓也,2024-04-04,2024-04-09,16,児島,ＧⅠ,４２４　３５２　１４２３,2024-03-24,2024-03-29,12,住之江,ＧⅠ,３４１　１２４　５　２３,2024-02-09,2024-02-14,13,尼崎,ＧⅠ,４３１　３２３　４　１６,2024-01-19,2024-01-24,19,下関,ＧⅠ,３４１　５　５５５５５,2024-01-11,2024-01-14,02,戸田,一般,６１１６２２６１,4315,山崎 昂介,2024-03-23,2024-03-27,19,下関,一般,３４２　３６１５１５,2024-03-01,2024-03-06,21,芦屋,一般,６４１　５６６　６１４,2024-02-17,2024-02-22,07,蒲郡,一般,４６２６６,2024-02-02,2024-02-05,08,常滑,一般,４　４４６５１,2024-01-19,2024-01-24,04,平和島,一般,５　３５２　３４６２１４,3912,川原 正明,2024-03-18,2024-03-23,17,宮島,一般,１　１１４６６５１６１６,2024-03-01,2024-03-07,20,若松,一般,１２２　１５１　４１４１[２],2024-02-21,2024-02-26,09,津,ＧⅢ,２　２５１６１６５５２,2024-02-12,2024-02-17,16,児島,一般,１４２４２　６６２　６,2024-01-27,2024-01-31,01,桐生,一般,１５１　５３１６１６,3742,宮地 秀祈,2024-04-04,2024-04-07,23,からつ,一般,６１４　４４５１,2024-03-26,2024-03-31,22,福岡,一般,４６２　４１３４４６,2024-03-11,2024-03-14,04,平和島,一般,４　２転１　３３,2024-02-26,2024-03-01,19,下関,一般,４　５４３４４　５４,2024-02-14,2024-02-20,24,大村,一般,５　４４転　５５４　５５
202404150108,2024-04-15,01,08R,4313,西村 美智子,2024-03-08,2024-03-13,09,津,一般,５２１　２３１３１１[４],2024-02-20,2024-02-25,11,びわこ,ＧⅡ,４　１１４　６２５　１４,2024-02-11,2024-02-16,15,丸亀,ＧⅠ,１６５　６　１５４１１,2024-01-27,2024-02-01,14,鳴門,一般,３４Ｆ　６　６３２　３,2024-01-13,2024-01-17,13,尼崎,一般,２　１５１６１１[６],5213,湯淺 紀香,2024-03-29,2024-04-03,02,戸田,一般,４　５６６５５　２　１３,2024-03-13,2024-03-17,13,尼崎,一般,５　６２３　３　１２,2024-02-27,2024-03-03,17,宮島,一般,６　５５２　５５１　３５,2024-02-08,2024-02-13,02,戸田,一般,４　６　６５転４４　１５,2024-01-17,2024-01-22,16,児島,一般,５６３　６５５　３６２,4900,中田 夕貴,2024-04-07,2024-04-12,08,常滑,ＧⅢ,１２１　４　４２５６１２,2024-03-25,2024-03-30,09,津,一般,２　３４５　２３２６４５,2024-03-15,2024-03-20,12,住之江,一般,２　１２５　５４４４５２,2024-03-05,2024-03-10,05,多摩川,一般,１１４　２６５４３３６１,2024-02-18,2024-02-23,02,戸田,一般,２　５６３　１５１６５４,4400,加藤 奈月,2024-04-01,2024-04-06,05,多摩川,ＧⅢ,４３４　５３４　５４３,2024-03-16,2024-03-23,09,津,一般,５３５　２　４４４　６６,2024-02-27,2024-03-03,17,宮島,一般,１　６５１　４４５６３,2024-02-14,2024-02-19,23,からつ,一般,５２６　４　６５１３１,2024-02-02,2024-02-07,16,児島,ＧⅢ,６　６３２　６　５４５,4765,野田部 宏子,2024-02-20,2024-02-25,11,びわこ,ＧⅡ,３　４５５　５　３６６,2024-02-11,2024-02-14,19,下関,一般,２５５４１３４,2024-02-02,2024-02-07,16,児島,ＧⅢ,１　４５２　１３５５１６,2024-01-23,2024-01-28,17,宮島,一般,２　４６５６６１６　３Ｆ,2023-10-10,2023-10-15,24,大村,一般,２６２　３４４　２５３４,4300,加藤 綾,2024-03-08,2024-03-13,09,津,一般,３３エ　１３５　４　２２,2024-02-24,2024-02-29,05,多摩川,一般,６５２　５　６４３　１２,2024-02-12,2024-02-18,09,津,一般,１４６　Ｆ６６　２　３　３,2024-01-29,2024-02-02,13,尼崎,一般,４３４　１３６４４,2024-01-15,2024-01-20,09,津,ＧⅢ,２４３　２６２　１３４３
202404150109,2024-04-15,01,09R,3933,山地 正樹,2024-03-29,2024-04-03,02,戸田,一般,６３５６６３６　４２４２,2024-03-14,2024-03-19,11,びわこ,一般,２　２６４１１６５　２４,2024-03-02,2024-03-07,16,児島,一般,５２２６５　２１１５３２,2024-02-20,2024-02-25,15,丸亀,一般,２６１５３　２１４２[５],2024-02-09,2024-02-13,10,三国,一般,４５２２４　４５,4907,小池 修平,2024-04-04,2024-04-08,19,下関,一般,３３１３１６６１[２],2024-03-24,2024-03-29,12,住之江,ＧⅠ,１３３,2024-03-09,2024-03-14,17,宮島,ＧⅡ,４３３　２５６　６４１２,2024-02-27,2024-03-04,03,江戸川,ＧⅠ,４　１１１　２６　　[２],2024-02-09,2024-02-14,13,尼崎,ＧⅠ,１２２２１　３２２　[３],4311,岡村 仁,2024-04-05,2024-04-10,03,江戸川,一般,６　４転,2024-03-24,2024-03-29,12,住之江,ＧⅠ,５　２２２　１３６　１４,2024-02-09,2024-02-14,13,尼崎,ＧⅠ,４６４　４３６　５４３,2024-01-27,2024-01-31,03,江戸川,一般,６　４２５　１１２５,2024-01-13,2024-01-18,22,福岡,一般,５５２２１４１１２３３１,3527,中嶋 誠一郎,2024-04-01,2024-04-06,20,若松,一般,４４２　１６Ｆ　５　３,2024-02-20,2024-02-25,22,福岡,一般,５５３２３３４　４５５１,2024-02-11,2024-02-18,03,江戸川,一般,３　４３　　４　４１２１２４,2024-02-01,2024-02-05,24,大村,一般,４１４２４　５３２４,2024-01-23,2024-01-28,17,宮島,一般,３４６　２６２４４　４１,4705,吉川 勇作,2024-03-23,2024-03-28,11,びわこ,一般,６　２２５２４５１　３５,2024-03-08,2024-03-11,24,大村,一般,４３６　２５４,2024-02-24,2024-02-29,06,浜名湖,一般,６６３　２　　　５３１３,2024-02-16,2024-02-19,08,常滑,一般,６　３４３５４,2024-01-15,2024-01-19,18,徳山,一般,３６６　４１６　５,3596,河上 年昭,2024-03-23,2024-03-27,21,芦屋,一般,５３６５５　２４２,2024-03-08,2024-03-11,02,戸田,一般,４５４　６６５,2024-02-24,2024-02-29,06,浜名湖,一般,６　２５５３　　３２４６,2024-02-15,2024-02-19,05,多摩川,一般,４　３４３６１　３３,2024-01-27,2024-01-31,03,江戸川,一般,４４４　４２３３４
202404150110,2024-04-15,01,10R,4842,山下 昂大,2024-04-04,2024-04-09,22,福岡,一般,５１４３３３４６６４１,2024-03-20,2024-03-25,06,浜名湖,一般,　　５４６５３４２３４６,2024-02-10,2024-02-15,17,宮島,ＧⅠ,２　落２５　４失２３５,2024-01-29,2024-02-02,13,尼崎,一般,４　４４２４２３３,2024-01-15,2024-01-20,03,江戸川,ＧⅡ,５　３６２　６５１２６,4083,福島 勇樹,2024-04-02,2024-04-05,14,鳴門,一般,５１４４３　１１,2024-03-09,2024-03-14,17,宮島,ＧⅡ,５　１２３　６１５　５５,2024-02-27,2024-03-03,15,丸亀,一般,４１１　１４　　３妨２２,2024-02-18,2024-02-22,13,尼崎,一般,２２３２４　２４２２,2024-02-11,2024-02-14,14,鳴門,一般,４２１２３６４２,5013,山下 夏鈴,2024-03-29,2024-04-03,02,戸田,一般,５　５　５６６５６　４６,2024-03-16,2024-03-23,09,津,一般,１　４５３　３６６　１４,2024-03-08,2024-03-13,09,津,一般,３　５５６　１５６　１,2024-02-27,2024-03-03,17,宮島,一般,１１２　１６１　６１[６],2024-02-14,2024-02-19,23,からつ,一般,４　４１４２２２４６３５,4677,片橋 幸貴,2024-04-05,2024-04-10,03,江戸川,一般,３１２　３１４,2024-03-21,2024-03-25,20,若松,一般,１１１１,2024-03-13,2024-03-17,10,三国,一般,１４６　３３６３１１,2024-03-02,2024-03-07,16,児島,一般,２６１　１１４２３２[２],2024-02-23,2024-02-27,01,桐生,一般,１３２１２２４１[１],4697,國弘 翔平,2024-04-07,2024-04-12,02,戸田,一般,欠欠,2024-03-23,2024-03-27,21,芦屋,一般,５　４６２１５　５５,2024-03-05,2024-03-10,10,三国,一般,５　３４４４６４４　２２,2024-02-25,2024-02-29,14,鳴門,一般,３　５５５　２４３３,2024-02-11,2024-02-18,03,江戸川,一般,３　５４　　３６２　１６６５,4362,土屋 智則,2024-04-04,2024-04-09,16,児島,ＧⅠ,４４２　２３５　６２６２,2024-03-26,2024-03-31,23,からつ,ＧⅠ,１１６　　　６３５　４２,2024-03-15,2024-03-20,02,戸田,ＳＧ,２４２　４４１　１　[不],2024-03-04,2024-03-09,13,尼崎,ＧⅠ,２　３１５　１５転,2024-02-25,2024-02-29,08,常滑,一般,３３４３１落３５３３
