レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202403162201,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,1R,サンライズＶ,1800,08:35,1,4112,大久保信,43,佐賀,53.0,A2,5.52,36.29,5.57,43.48,65,35.07,67,38.57,3,,,,,,5,4,3,4,2,2,6,2,3809,吉田 光,48,佐賀,49.0,B1,5.22,36.36,5.15,35.29,29,33.5,71,27.87,2,2,3,,,,6,2,4,,,,56,3,3964,宮地博士,45,長崎,56.0,B1,4.07,15.79,4.12,17.65,18,33.5,12,36.0,5,6,3,,,,4,5,1,,,,64,4,3340,池田雷太,58,東京,56.0,B1,5.0,21.69,,,21,48.42,30,34.15,4,,,,,,3,6,4,,,,5123,5,4226,村田浩司,41,山口,54.0,B1,3.62,18.95,4.89,21.05,10,37.04,54,37.19,4,4,5,,,,6,6,2,,,,65,6,5308,藤森拓海,19,福岡,54.0,B2,2.0,5.08,2.53,13.33,46,30.62,63,37.32,8,,,,,,,,,,,,
202403162202,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,2R,サンライズＷ,1800,09:01,1,5104,山田 丈,25,福岡,52.0,A2,5.72,38.89,5.41,28.13,38,38.64,31,36.14,4,,,,,,1,2,1,2,4,2,10,2,4695,尾崎雄二,38,長崎,56.0,B1,4.05,17.95,4.4,17.78,12,42.22,24,28.34,5,,,,,,4,5,3,,,,523,3,4169,多田有佑,41,東京,57.0,B1,4.21,28.72,,,58,31.16,60,43.22,2,3,3,,,,5,6,3,,,,26,4,3813,佐藤大介,48,愛知,53.0,A1,6.59,49.12,6.55,45.45,56,34.83,16,31.55,5,4,1,2,3,,4,1,1,2,,,12,5,5093,浦野 海,21,福岡,53.0,B1,5.01,31.58,4.93,29.41,23,43.89,13,29.38,3,4,1,,,,2,2,2,3,4,1,11,6,5330,安河内鈴,20,福岡,52.0,B2,2.9,2.38,,,25,42.16,27,40.2,,,,,,,3,3,1,,,,355
202403162203,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,3R,サンライズＸ,1800,09:27,1,3681,山谷 央,50,東京,52.0,A2,5.82,34.29,,,19,48.44,34,33.64,4,,,,,,1,4,3,5,1,5,12,2,4158,木場雄二,42,山口,58.0,B1,4.72,28.26,5.39,39.39,64,36.36,46,34.01,1,,,,,,2,4,4,,,,4243,3,3740,大澤普司,49,群馬,55.0,A1,6.65,52.14,6.15,35.0,16,39.0,25,30.46,3,4,2,,,,4,4,3,4,6,,9,4,4439,近藤友宝,37,埼玉,54.0,B1,4.62,24.47,,,3,37.68,23,29.44,2,,,,,,4,4,3,,,,364,5,4630,岩永雅人,37,愛知,52.0,A2,5.62,33.07,5.3,30.0,22,41.04,53,31.31,1,2,1,1,1,,1,3,,,,,11,6,5309,森 雄利,19,長崎,51.0,B2,1.42,,1.48,,1,33.18,36,24.28,,,,,,,,,,,,,
202403162205,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,5R,サンライズＺ,1800,10:20,1,4545,岡村慶太,36,福岡,53.0,A1,6.83,51.81,7.09,58.12,6,37.04,73,36.82,5,1,6,4,2,,1,2,,,,,,2,3748,小黒竜吾,48,埼玉,56.0,B1,4.31,21.51,,,30,33.18,28,36.36,5,,,,,,6,5,2,,,,656,3,3872,岡田憲行,47,大阪,53.0,A2,5.96,43.51,5.79,39.58,20,47.51,62,36.0,6,6,1,1,1,,1,1,,,,,,4,3964,宮地博士,45,長崎,56.0,B1,4.07,15.79,4.12,17.65,18,33.5,12,36.0,5,6,3,,,,4,5,1,,,,64,5,5223,森清友翔,22,福岡,54.0,B1,2.81,11.32,1.46,,31,24.32,64,27.78,5,6,,,,,,,,,,,,6,4288,永田啓二,39,福岡,52.0,A1,6.88,58.33,6.7,55.7,40,31.84,18,38.25,2,6,2,2,1,,1,0,,,,,
202403162206,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,6R,一般,1800,10:48,1,4695,尾崎雄二,38,長崎,56.0,B1,4.05,17.95,4.4,17.78,12,42.22,24,28.34,5,,,,,,4,5,3,,,,523,2,4796,春園功太,32,三重,52.0,A1,6.99,53.64,5.13,25.0,60,27.59,32,30.43,2,3,4,5,2,,1,4,1,2,,,10,3,4813,宮内直哉,34,東京,53.0,B1,4.31,18.95,2.17,,44,27.64,21,31.88,6,6,5,,,,6,6,6,,,,63,4,4169,多田有佑,41,東京,57.0,B1,4.21,28.72,,,58,31.16,60,43.22,2,3,3,,,,5,6,3,,,,26,5,4112,大久保信,43,佐賀,53.0,A2,5.52,36.29,5.57,43.48,65,35.07,67,38.57,3,,,,,,5,4,3,4,2,2,1,6,3853,岩崎正哉,51,福岡,57.0,A2,5.99,42.59,6.12,46.97,14,49.09,56,29.53,1,,,,,,1,3,4,1,2,4,11
202403162207,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,7R,一般 進入固定 Ｈ１８０,ｍ電,11:18,1,4393,田中孝明,37,福岡,58.0,B2,4.04,14.47,4.25,17.86,28,30.41,74,32.24,6,1,2,,,,6,5,5,6,4,1,,2,4474,渡辺 崇,36,福岡,56.0,B1,5.23,32.41,5.54,31.25,36,33.33,40,32.02,1,,,,,,2,6,4,,,,4125,3,3680,森林 太,50,長崎,54.0,B1,4.44,23.81,4.44,22.22,35,27.11,55,31.91,4,6,5,,,,3,6,6,,,,56,4,4226,村田浩司,41,山口,54.0,B1,3.62,18.95,4.89,21.05,10,37.04,54,37.19,4,4,5,,,,6,6,2,,,,65,5,4550,石岡将太,35,群馬,57.0,B1,4.32,19.7,4.78,11.11,62,33.17,14,33.5,3,,,,,,3,5,4,,,,5623,6,4396,大田直弥,37,山口,53.0,B1,5.02,27.97,5.67,38.78,39,31.34,19,31.19,5,1,2,,,,5,3,2,6,1,5,
202403162208,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,8R,一般,1800,11:49,1,4439,近藤友宝,37,埼玉,54.0,B1,4.62,24.47,,,3,37.68,23,29.44,2,,,,,,4,4,3,,,,364,2,4155,長野壮志,43,福岡,57.0,A1,6.95,54.29,5.52,35.21,24,43.2,69,37.32,2,,,,,,5,5,2,3,2,3,12,3,3637,齋藤和政,53,愛知,55.0,B1,4.75,25.0,4.57,28.57,4,36.5,37,26.88,1,,,,,,5,3,3,,,,454,4,5308,藤森拓海,19,福岡,54.0,B2,2.0,5.08,2.53,13.33,46,30.62,63,37.32,1,,,,,,,,,,,,,5,4367,山口修路,38,福岡,51.0,B1,5.08,24.27,5.39,30.36,15,30.81,58,40.49,4,4,6,,,,3,4,2,,,,32,6,3679,飯島昌弘,50,埼玉,53.0,A1,6.56,46.08,6.31,34.48,9,30.81,68,42.86,1,2,4,1,3,,4,1,5,1,,,12
202403162209,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,9R,一般,1800,12:21,1,4718,北川太一,31,佐賀,52.0,A2,5.7,33.33,6.47,47.06,2,36.98,50,34.17,3,5,3,,,,1,3,4,6,6,,4,2,3928,林 恵祐,48,福岡,60.0,B1,3.4,10.47,4.25,21.1,63,28.92,20,34.12,5,6,,,,,,,,,,,,3,3340,池田雷太,58,東京,56.0,B1,5.0,21.69,,,21,48.42,30,34.15,4,,,,,,3,6,4,,,,5123,4,3740,大澤普司,49,群馬,55.0,A1,6.65,52.14,6.15,35.0,16,39.0,25,30.46,3,4,2,,,,4,4,3,4,6,,3,5,3748,小黒竜吾,48,埼玉,56.0,B1,4.31,21.51,,,30,33.18,28,36.36,5,,,,,,6,5,2,,,,656,6,3350,藤本佳史,55,山口,53.0,A2,5.8,37.08,6.42,47.67,27,23.63,45,36.76,6,3,4,,,,5,,,,,,623
202403162211,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,11R,準優勝戦,1800,13:36,1,3853,岩崎正哉,51,福岡,57.0,A2,5.99,42.59,6.12,46.97,14,49.09,56,29.53,1,,,,,,1,3,4,1,2,4,6,2,5093,浦野 海,21,福岡,53.0,B1,5.01,31.58,4.93,29.41,23,43.89,13,29.38,3,4,1,,,,2,2,2,3,4,1,2,3,4630,岩永雅人,37,愛知,52.0,A2,5.62,33.07,5.3,30.0,22,41.04,53,31.31,1,2,1,1,1,,1,3,,,,,3,4,4158,木場雄二,42,山口,58.0,B1,4.72,28.26,5.39,39.39,64,36.36,46,34.01,1,,,,,,2,4,4,,,,4243,5,4474,渡辺 崇,36,福岡,56.0,B1,5.23,32.41,5.54,31.25,36,33.33,40,32.02,1,,,,,,2,6,4,,,,4125,6,3872,岡田憲行,47,大阪,53.0,A2,5.96,43.51,5.79,39.58,20,47.51,62,36.0,6,6,1,1,1,,5,,,,,,
202403162212,ＤММボートちゃんねる杯,第6日,2024-03-16,ボートレース芦屋,12R,準優勝戦,1800,14:17,1,3679,飯島昌弘,50,埼玉,53.0,A1,6.56,46.08,6.31,34.48,9,30.81,68,42.86,1,2,4,1,3,,4,1,5,1,,,8,2,3813,佐藤大介,48,愛知,53.0,A1,6.59,49.12,6.55,45.45,56,34.83,16,31.55,5,4,1,2,3,,4,1,1,2,,,2,3,4545,岡村慶太,36,福岡,53.0,A1,6.83,51.81,7.09,58.12,6,37.04,73,36.82,5,1,6,4,2,,5,,,,,,,4,4155,長野壮志,43,福岡,57.0,A1,6.95,54.29,5.52,35.21,24,43.2,69,37.32,2,,,,,,5,5,2,3,2,3,8,5,5105,富田恕生,25,福岡,52.0,B1,5.2,34.48,4.64,28.47,5,45.66,26,37.93,3,,,,,,4,1,2,2,3,1,4,6,3681,山谷 央,50,東京,52.0,A2,5.82,34.29,,,19,48.44,34,33.64,4,,,,,,1,4,3,5,1,5,3
