レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202403292401,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,1R,予選,1800,15:17,1,5055,眞鳥章太,28,長崎,53.0,B1,5.23,30.19,4.47,23.61,59,27.03,29,34.38,2,4,5,,,,4,4,,,,,,2,3965,北中元樹,44,滋賀,58.0,B1,5.23,35.09,6.71,57.14,20,34.52,34,32.29,2,,,,,,6,3,5,,,,7,3,4143,浦田晃嗣,42,佐賀,56.0,B1,4.5,26.61,4.76,25.37,60,31.38,63,34.76,5,6,6,,,,4,5,,,,,,4,3661,柳瀬興志,54,山口,58.0,B1,5.46,33.33,4.38,14.29,46,24.6,56,41.4,5,,,,,,2,6,3,,,,8,5,4498,宮本夏樹,36,長崎,54.0,B1,5.6,37.5,5.99,43.46,70,36.22,35,32.11,5,,,,,,1,1,5,,,,9,6,5296,永田 楽,21,愛知,46.0,B2,1.62,,,,53,27.96,17,38.25,6,6,4,,,,6,,,,,,6
202403292402,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,2R,予選,1800,15:40,1,3741,松尾基成,49,福岡,58.0,B1,4.05,18.63,4.55,22.64,45,42.55,61,32.43,6,4,4,,,,4,5,,,,,,2,3105,内山文典,60,東京,53.0,A2,5.64,35.16,,,35,23.56,66,21.74,5,,,,,,4,6,6,,,,11,3,4348,宮崎 奨,38,香川,54.0,A2,6.42,43.52,5.85,42.42,18,35.14,69,34.22,1,,,,,,3,5,4,,,,10,4,3484,芝田浩治,52,兵庫,54.0,A2,5.96,43.65,5.7,40.74,68,25.13,30,34.78,1,,,,,,5,5,3,,,,9,5,3604,武藤綾子,53,福岡,48.0,B1,4.18,18.75,2.88,8.0,34,40.66,54,28.65,5,,,,,,1,5,4,,,,12,6,3809,吉田 光,48,佐賀,50.0,B1,5.19,36.07,5.0,30.43,29,30.16,76,28.57,4,4,5,,,,6,3,,,,,
202403292403,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,3R,予選,1800,16:10,1,3583,齋藤智裕,51,埼玉,57.0,B1,3.69,17.65,,,44,24.34,75,33.69,4,,,,,,6,3,6,,,,,2,5231,寺田空詩,20,山口,46.0,B1,4.3,23.0,3.47,23.53,63,32.61,39,30.98,4,6,4,,,,5,,,,,,12,3,3257,田頭 実,56,福岡,52.0,A1,6.61,54.44,8.53,82.98,57,26.98,68,30.73,1,5,1,1,3,,8,,,,,,,4,4063,市橋卓士,44,徳島,57.0,A1,6.72,50.0,6.36,42.86,52,31.49,25,36.46,3,2,1,1,2,,1,1,,,,,,5,3771,折下寛法,50,東京,51.0,A2,5.66,36.73,4.67,22.22,32,39.47,31,43.98,4,,,,,,3,3,5,,,,10,6,4404,岸蔭 亮,38,兵庫,53.0,B1,3.95,25.0,5.75,37.5,71,29.57,52,31.55,4,,,,,,2,4,5,,,,
202403292404,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,4R,予選,1800,16:38,1,4359,横川聖志,39,徳島,56.0,B1,5.16,33.33,4.1,20.0,24,25.26,33,29.26,3,,,,,,5,6,3,2,,,,2,4184,渡邊雄一,37,大阪,52.0,A1,6.38,49.11,6.28,55.17,64,24.35,51,42.16,1,1,2,,,,3,6,,,,,10,3,4492,本多宏和,37,愛知,50.0,A1,5.04,33.33,,,38,34.55,28,36.46,6,,,,,,6,6,4,5,,,8,4,4603,谷川将太,36,長崎,53.0,B1,5.23,30.36,5.27,33.97,66,34.38,22,31.94,1,3,2,,,,3,3,,,,,,5,3161,古場輝義,64,大阪,53.0,A2,5.73,41.73,5.66,34.29,23,36.13,74,38.8,2,,,,,,3,2,1,,,,11,6,3470,新田芳美,54,徳島,46.0,B1,5.33,37.18,5.81,44.68,17,42.71,53,29.53,4,,,,,,4,6,1,,,,12
202403292405,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,5R,予選,1800,17:08,1,4551,三川昂暁,35,福岡,53.0,A2,5.81,41.9,5.46,33.82,19,49.2,15,36.76,2,2,4,,,,1,2,,,,,,2,4103,山崎善庸,44,埼玉,54.0,B1,4.57,26.04,,,16,27.98,14,20.56,6,,,,,,3,5,6,,,,,3,4600,井内将太,39,広島,51.0,A1,6.03,43.24,6.33,44.44,39,41.88,72,31.52,3,4,5,,,,6,1,,,,,9,4,4512,高野哲史,34,兵庫,52.0,A1,6.23,47.45,5.41,31.03,76,47.62,59,36.26,2,6,1,,,,2,6,,,,,10,5,4630,岩永雅人,37,愛知,52.0,A2,5.82,36.69,5.41,34.15,72,25.0,32,32.07,5,,,,,,3,2,1,,,,11,6,4994,山本梨菜,26,佐賀,46.0,B1,5.66,33.03,5.11,26.32,26,26.15,43,34.95,1,2,1,,,,3,,,,,,12
202403292406,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,6R,予選,1800,17:38,1,4598,加藤政彦,39,東京,52.0,A2,6.44,47.27,,,56,41.8,60,30.73,3,3,4,,,,1,3,,,,,,2,4661,中島昂章,32,佐賀,52.0,A2,6.29,43.8,5.09,29.55,75,36.79,45,36.98,5,,,,,,2,4,1,,,,10,3,3901,松田憲幸,46,山口,52.0,B1,4.99,27.45,5.38,35.71,74,44.97,24,22.75,6,,,,,,4,6,3,4,,,,4,3721,守田俊介,48,滋賀,53.0,A1,7.98,72.41,6.6,60.0,58,24.73,50,37.5,1,1,1,,,,1,3,,,,,11,5,5296,永田 楽,21,愛知,46.0,B2,1.62,,,,53,27.96,17,38.25,6,6,4,,,,6,,,,,,1,6,4271,川崎公靖,41,広島,52.0,B1,4.64,28.57,4.04,14.81,48,45.16,73,35.6,3,2,6,,,,5,6,,,,,
202403292407,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:05,1,4346,前田健太,38,福岡,57.0,B1,4.23,24.14,4.55,23.08,69,33.33,21,41.36,3,,,,,,6,2,6,1,,,,2,4059,入澤友治,44,東京,55.0,B1,5.78,47.19,3.2,20.0,12,28.21,62,33.68,4,5,1,,,,2,6,,,,,,3,4236,松村 敏,40,福岡,54.0,A1,7.06,55.91,6.98,56.63,30,21.51,16,31.72,3,4,1,3,5,,,,,,,,,4,3965,北中元樹,44,滋賀,58.0,B1,5.23,35.09,6.71,57.14,20,34.52,34,32.29,2,,,,,,6,3,5,,,,1,5,4723,寺島吉彦,38,東京,50.0,A2,5.27,36.26,5.21,47.37,27,26.18,67,31.91,5,,,,,,3,4,6,,,,11,6,5195,北村寧々,22,長崎,44.0,B1,4.38,22.64,3.03,10.64,67,42.02,23,32.81,3,,,,,,5,3,1,,,,12
202403292408,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,8R,予選,1800,18:33,1,4492,本多宏和,37,愛知,50.0,A1,5.04,33.33,,,38,34.55,28,36.46,6,,,,,,6,6,4,5,,,4,2,3629,浅見昌克,54,埼玉,52.0,A2,6.01,41.27,6.52,48.15,51,37.85,44,31.58,3,6,2,,,,2,2,,,,,,3,4128,川口貴久,44,東京,55.0,B1,5.48,34.68,4.9,30.0,54,30.27,71,34.92,6,5,4,,,,2,1,,,,,,4,3257,田頭 実,56,福岡,52.0,A1,6.61,54.44,8.53,82.98,57,26.98,68,30.73,1,5,1,1,3,,3,,,,,,,5,4347,魚谷香織,38,福岡,44.0,A1,6.51,43.81,,,28,30.53,46,36.7,1,,,,,,2,2,2,1,,,12,6,3661,柳瀬興志,54,山口,58.0,B1,5.46,33.33,4.38,14.29,46,24.6,56,41.4,5,,,,,,2,6,3,,,,1
202403292409,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,9R,予選特選,1800,19:02,1,3963,原田秀弥,45,大阪,56.0,A2,6.22,50.43,4.81,31.25,22,28.57,58,33.69,2,2,3,,,,2,4,,,,,,2,4600,井内将太,39,広島,51.0,A1,6.03,43.24,6.33,44.44,39,41.88,72,31.52,3,4,5,,,,6,1,,,,,5,3,3484,芝田浩治,52,兵庫,54.0,A2,5.96,43.65,5.7,40.74,68,25.13,30,34.78,1,,,,,,5,5,3,,,,2,4,4498,宮本夏樹,36,長崎,54.0,B1,5.6,37.5,5.99,43.46,70,36.22,35,32.11,5,,,,,,1,1,5,,,,1,5,4196,田中太一,42,佐賀,53.0,B1,4.36,24.14,4.92,35.9,31,24.48,26,22.87,1,1,5,,,,2,4,,,,,,6,4931,木谷賢太,28,香川,54.0,A2,5.95,38.3,6.55,50.0,43,36.46,13,32.28,2,5,5,,,,4,4,,,,,
202403292410,おおむら桜祭り競走,第4日,2024-03-29,ボートレース大村,10R,予選特選,1800,19:32,1,4512,高野哲史,34,兵庫,52.0,A1,6.23,47.45,5.41,31.03,76,47.62,59,36.26,2,6,1,,,,2,6,,,,,5,2,3771,折下寛法,50,東京,51.0,A2,5.66,36.73,4.67,22.22,32,39.47,31,43.98,4,,,,,,3,3,5,,,,3,3,4184,渡邊雄一,37,大阪,52.0,A1,6.38,49.11,6.28,55.17,64,24.35,51,42.16,1,1,2,,,,3,6,,,,,4,4,3944,山口裕二,45,長崎,54.0,A2,5.57,36.28,6.44,47.78,41,37.5,20,35.33,6,3,2,,,,2,5,,,,,,5,4348,宮崎 奨,38,香川,54.0,A2,6.42,43.52,5.85,42.42,18,35.14,69,34.22,1,,,,,,3,5,4,,,,2,6,4661,中島昂章,32,佐賀,52.0,A2,6.29,43.8,5.09,29.55,75,36.79,45,36.98,5,,,,,,2,4,1,,,,6
