レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201902052401,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,1R,一般,1800,15:22,1,4705,吉川勇作,30,長崎,53.0,B1,3.92,21.65,4.67,29.65,27,33.87,58,30.33,3,6,1,3,6,,5,,,,,,5,2,4676,後藤隼之,30,東京,54.0,B1,4.39,24.3,5.96,43.4,73,34.93,11,27.73,1,,,,,,5,3,3,,,,3466,3,5055,眞鳥章太,23,長崎,54.0,B2,1.71,4.17,1.25,,29,37.57,39,36.43,5,5,6,,,,4,6,5,,,,24,4,5009,大賀龍之,21,福岡,56.0,B2,1.86,3.03,1.07,,67,32.99,17,37.9,4,,,,,,6,6,6,,,,666,5,5008,羽野 諒,21,福岡,53.0,B2,1.72,,2.0,,48,43.41,71,29.46,6,,,,,,6,6,6,,,,666,6,4996,中尾智博,25,佐賀,53.0,B2,1.63,1.61,1.13,,70,32.14,72,36.8,6,6,6,,,,6,6,5,,,,56
201902052402,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,2R,一般,1800,15:51,1,4565,西村豪洋,31,愛知,52.0,B1,3.63,14.71,5.19,25.0,62,42.44,60,25.86,4,,,,,,4,3,5,,,,4662,2,3620,信濃由行,45,福井,55.0,B1,4.03,16.22,4.71,28.57,43,41.58,36,37.1,2,,,,,,1,2,5,,,,5525,3,3066,田中定雄,58,埼玉,53.0,B1,4.31,19.81,3.38,5.13,17,33.17,14,31.15,3,4,2,,,,4,4,5,5,5,,6,4,3947,寺本昇平,42,群馬,48.0,B1,5.45,26.4,,,21,30.46,24,30.36,1,3,4,6,2,,5,,,,,,9,5,4339,平瀬城啓,34,福井,52.0,B1,3.79,20.0,3.88,6.25,33,32.98,41,36.8,6,5,6,,,,1,5,5,3,2,,8,6,4467,渡邉俊介,32,愛知,50.0,B1,5.18,30.5,6.09,47.83,13,40.83,52,23.68,5,,,,,,5,5,2,4,1,,52
201902052403,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,3R,一般,1800,16:21,1,4793,金子 萌,28,静岡,51.0,B1,5.03,27.78,,,54,37.56,47,28.24,2,,,,,,5,5,2,3,1,4,10,2,4092,岡部大輔,38,佐賀,51.0,B1,4.92,29.67,4.59,25.49,22,37.37,45,46.03,3,,,,,,3,,,,,,422445,3,3753,河上哲也,47,香川,53.0,B1,4.13,23.15,4.23,22.86,69,33.82,49,26.55,5,,,,,,2,5,3,,,,3323,4,4422,永井亮次,30,大阪,53.0,B1,4.75,32.17,4.89,33.33,63,31.31,25,32.74,5,,,,,,4,4,1,,,,2544,5,3339,泉 具巳,53,兵庫,55.0,B1,5.09,28.13,4.93,13.33,65,34.8,37,32.48,4,,,,,,2,4,3,3,5,1,9,6,4637,中田友也,28,埼玉,57.0,B1,4.92,30.61,4.5,20.0,36,33.65,51,28.45,4,3,3,,,,4,3,4,6,1,,7
201902052404,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,4R,一般,1800,16:51,1,3964,宮地博士,39,長崎,54.0,B1,4.12,17.48,4.2,15.85,41,34.27,32,26.55,1,2,1,4,6,,2,3,6,3,,,10,2,4202,浮田圭浩,36,岡山,53.0,B1,4.88,21.43,4.64,24.0,76,44.7,61,34.43,4,,,,,,3,5,4,,,,1236,3,4560,庄司樹良,28,東京,54.0,B1,5.13,30.67,5.29,14.29,37,42.5,75,36.07,5,6,5,,,,3,3,6,2,1,,8,4,3790,佐口達也,46,群馬,53.0,B1,5.34,34.09,5.92,38.46,39,31.98,28,20.51,1,,,,,,5,3,5,6,5,3,7,5,4103,山崎善庸,39,埼玉,52.0,B1,4.74,25.25,4.69,37.5,58,36.79,33,31.15,3,5,3,6,5,,3,,,,,,9,6,4562,阪本勇介,31,岡山,54.0,B1,4.41,24.22,4.73,21.21,45,37.75,69,25.44,2,,,,,,3,4,3,,,,2214
201902052405,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,17:20,1,4641,磯村 匠,27,東京,51.0,B1,5.07,31.88,2.67,,47,30.5,54,38.58,4,6,4,3,4,,4,,,,,,8,2,3854,吉川元浩,46,兵庫,51.0,A1,7.48,53.04,8.11,64.29,57,41.01,29,27.93,3,1,1,1,2,,1,1,,,,,,3,4705,吉川勇作,30,長崎,53.0,B1,3.92,21.65,4.67,29.65,27,33.87,58,30.33,3,6,1,3,6,,5,,,,,,1,4,4555,富永大一,29,福岡,52.0,B1,4.89,32.29,3.91,8.7,19,40.47,31,28.32,1,,,,,,4,2,1,,,,4413,5,4258,関根彰人,35,埼玉,52.0,B1,5.02,26.09,5.64,48.0,40,31.03,68,27.83,3,5,2,1,5,,4,3,3,1,,,,6,4842,山下昂大,26,岡山,54.0,B1,4.71,29.17,2.76,3.45,32,32.0,66,44.44,2,,,,,,4,3,4,,,,6S46
201902052406,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,6R,一般,1800,17:48,1,4402,乙藤智史,33,福岡,52.0,A1,6.46,46.03,5.56,34.15,23,34.62,46,47.24,5,4,2,1,1,,4,,,,,,15,2,4034,西原明生,40,香川,55.0,B1,4.5,25.44,4.64,28.0,34,24.49,64,32.28,1,3,6,,,,4,6,1,6,4,6,,3,3809,吉田 光,43,佐賀,48.0,B1,4.43,23.89,5.88,41.86,50,39.61,70,36.0,1,,,,,,6,2,4,,,,2344,4,4440,萩原知哉,32,東京,54.0,B1,4.38,20.37,3.63,25.0,15,30.77,53,26.5,6,6,6,,,,5,1,1,,,,36,5,3066,田中定雄,58,埼玉,53.0,B1,4.31,19.81,3.38,5.13,17,33.17,14,31.15,3,4,2,,,,4,4,5,5,5,,2,6,5009,大賀龍之,21,福岡,56.0,B2,1.86,3.03,1.07,,67,32.99,17,37.9,4,,,,,,6,6,6,,,,666
201902052407,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,7R,一般,1800,18:17,1,3557,太田和美,46,大阪,54.0,A1,7.01,50.41,6.59,35.29,16,29.69,23,29.51,5,2,1,5,2,,1,3,,,,,10,2,4422,永井亮次,30,大阪,53.0,B1,4.75,32.17,4.89,33.33,63,31.31,25,32.74,5,,,,,,4,4,1,,,,2544,3,3790,佐口達也,46,群馬,53.0,B1,5.34,34.09,5.92,38.46,39,31.98,28,20.51,1,,,,,,5,3,5,6,5,3,4,4,4637,中田友也,28,埼玉,57.0,B1,4.92,30.61,4.5,20.0,36,33.65,51,28.45,4,3,3,,,,4,3,4,6,1,,3,5,4565,西村豪洋,31,愛知,52.0,B1,3.63,14.71,5.19,25.0,62,42.44,60,25.86,4,,,,,,4,3,5,,,,4662,6,5008,羽野 諒,21,福岡,53.0,B2,1.72,,2.0,,48,43.41,71,29.46,6,,,,,,6,6,6,,,,666
201902052408,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,8R,一般,1800,18:47,1,3909,佐々木康,45,静岡,57.0,A1,6.93,53.77,7.93,72.41,52,37.13,63,33.33,5,6,4,1,1,,1,,,,,,16,2,4467,渡邉俊介,32,愛知,50.0,B1,5.18,30.5,6.09,47.83,13,40.83,52,23.68,5,,,,,,5,5,2,4,1,,52,3,4339,平瀬城啓,34,福井,52.0,B1,3.79,20.0,3.88,6.25,33,32.98,41,36.8,6,5,6,,,,1,5,5,3,2,,2,4,3753,河上哲也,47,香川,53.0,B1,4.13,23.15,4.23,22.86,69,33.82,49,26.55,5,,,,,,2,5,3,,,,3323,5,4641,磯村 匠,27,東京,51.0,B1,5.07,31.88,2.67,,47,30.5,54,38.58,4,6,4,3,4,,4,,,,,,5,6,4560,庄司樹良,28,東京,54.0,B1,5.13,30.67,5.29,14.29,37,42.5,75,36.07,5,6,5,,,,3,3,6,2,1,,4
201902052409,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,9R,一般,1800,19:16,1,3339,泉 具巳,53,兵庫,55.0,B1,5.09,28.13,4.93,13.33,65,34.8,37,32.48,4,,,,,,2,4,3,3,5,1,3,2,4902,山川雄大,25,兵庫,51.0,B1,4.25,18.39,1.89,,46,28.57,59,37.88,4,4,2,,,,5,6,,,,,52,3,3947,寺本昇平,42,群馬,48.0,B1,5.45,26.4,,,21,30.46,24,30.36,1,3,4,6,2,,5,,,,,,2,4,4103,山崎善庸,39,埼玉,52.0,B1,4.74,25.25,4.69,37.5,58,36.79,33,31.15,3,5,3,6,5,,3,,,,,,4,5,3620,信濃由行,45,福井,55.0,B1,4.03,16.22,4.71,28.57,43,41.58,36,37.1,2,,,,,,1,2,5,,,,5525,6,4842,山下昂大,26,岡山,54.0,B1,4.71,29.17,2.76,3.45,32,32.0,66,44.44,2,,,,,,4,3,4,,,,6S46
201902052410,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第6日,2019-02-05,ボートレース大村,10R,特別選抜戦,1800,19:44,1,4555,富永大一,29,福岡,52.0,B1,4.89,32.29,3.91,8.7,19,40.47,31,28.32,1,,,,,,4,2,1,,,,4413,2,4402,乙藤智史,33,福岡,52.0,A1,6.46,46.03,5.56,34.15,23,34.62,46,47.24,5,4,2,1,1,,4,,,,,,15,3,3557,太田和美,46,大阪,54.0,A1,7.01,50.41,6.59,35.29,16,29.69,23,29.51,5,2,1,5,2,,1,3,,,,,7,4,3964,宮地博士,39,長崎,54.0,B1,4.12,17.48,4.2,15.85,41,34.27,32,26.55,1,2,1,4,6,,2,3,6,3,,,4,5,4202,浮田圭浩,36,岡山,53.0,B1,4.88,21.43,4.64,24.0,76,44.7,61,34.43,4,,,,,,3,5,4,,,,1236,6,4793,金子 萌,28,静岡,51.0,B1,5.03,27.78,,,54,37.56,47,28.24,2,,,,,,5,5,2,3,1,4,3
