レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201902262401,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,1R,予選,1800,15:20,1,3501,川上昇平,49,長崎,53.0,B1,5.24,31.91,5.51,35.92,73,,54,38.62,6,,,,,,,,,,,,,2,3734,宮田政勝,45,福岡,53.0,B1,4.76,26.51,5.64,36.36,58,,14,33.33,9,,,,,,,,,,,,,3,4663,籾山佳岳,36,愛知,51.0,B1,4.75,22.67,3.35,5.88,34,44.44,75,34.01,5,,,,,,,,,,,,,4,4474,渡辺 崇,31,福岡,57.0,B1,4.71,21.05,4.57,22.73,29,28.57,72,35.57,8,,,,,,,,,,,,,5,4434,田中辰彦,32,広島,54.0,A2,5.38,33.33,5.29,31.71,11,25.0,39,36.99,1,0,,,,,,,,,,,,6,4245,高橋直哉,37,東京,51.0,B1,4.99,29.59,3.86,10.81,18,,45,45.77,7,,,,,,,,,,,,
201902262402,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,2R,予選,1800,15:47,1,3868,尾形栄治,43,東京,54.0,B1,5.36,30.97,4.0,15.38,63,,18,35.46,9,,,,,,,,,,,,,2,4618,乃村康友,36,三重,53.0,B1,4.88,28.18,5.35,30.0,56,,67,33.79,7,,,,,,,,,,,,,3,3200,熊谷直樹,53,東京,51.0,A1,5.66,34.83,6.72,61.11,19,50.0,20,37.32,1,2,,,,,,,,,,,,4,3543,福田雅一,50,香川,54.0,A2,6.81,51.77,7.15,61.54,23,37.5,50,32.19,1,0,,,,,,,,,,,,5,3878,胡本悟志,41,山口,52.0,B1,5.04,27.78,4.09,24.24,27,55.56,55,40.54,8,,,,,,,,,,,,,6,3725,向 達哉,47,大阪,51.0,B1,4.86,31.96,6.16,52.0,67,,64,30.56,6,,,,,,,,,,,,
201902262403,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,3R,予選,1800,16:19,1,3661,柳瀬興志,49,山口,58.0,B1,4.95,25.21,6.47,44.44,31,22.22,46,46.85,9,,,,,,,,,,,,,2,4581,吉村 誠,29,静岡,51.0,A2,5.57,36.21,4.67,50.0,36,44.44,37,33.8,1,1,,,,,,,,,,,,3,4630,岩永雅人,32,愛知,53.0,B1,5.56,33.96,4.81,25.93,25,88.89,74,50.69,7,,,,,,,,,,,,,4,4043,桐本康臣,39,三重,55.0,A1,6.26,47.06,5.33,39.39,74,,21,36.99,1,2,,,,,,,,,,,,5,4644,山田亮太,39,東京,52.0,B1,5.7,38.66,5.28,36.11,26,25.0,62,37.32,8,,,,,,,,,,,,,6,4329,小松卓司,35,福岡,49.0,B1,5.08,28.57,3.68,13.16,22,14.29,19,35.86,,,,,,,,,,,,,
201902262404,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,4R,予選,1800,16:52,1,4650,中山雄太,34,愛知,53.0,A2,6.5,46.43,5.53,47.37,30,,48,34.25,9,,,,,,,,,,,,,2,3432,宮迫暢彦,50,大阪,53.0,B1,5.52,41.03,4.63,37.5,13,44.44,36,39.44,,,,,,,,,,,,,,3,4285,伴 将典,34,愛知,61.0,B1,4.88,30.53,5.12,23.53,76,,17,34.69,,,,,,,,,,,,,,4,4645,上村純一,38,群馬,52.0,A1,6.66,50.34,7.16,57.89,17,25.0,26,31.51,1,1,,,,,,,,,,,,5,4463,三苫晃幸,32,福岡,54.0,B1,5.51,37.63,5.23,30.23,28,55.56,66,40.85,,,,,,,,,,,,,,6,4352,下條雄太,32,長崎,53.0,A2,6.3,44.62,7.98,68.83,16,33.33,24,31.88,1,2,,,,,,,,,,,
201902262405,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,5R,予選 進入固定 Ｈ１８０,ｍ電,17:22,1,4288,永田啓二,34,福岡,54.0,A2,5.44,36.73,6.95,56.82,20,55.56,30,33.79,1,0,,,,,,,,,,,,2,4231,鈴木裕隆,35,愛知,58.0,B1,4.99,33.01,5.41,33.33,33,55.56,29,33.81,,,,,,,,,,,,,,3,4273,佐藤 旭,36,静岡,53.0,B1,5.0,32.32,3.93,13.33,60,,44,32.87,,,,,,,,,,,,,,4,4109,谷津幸宏,38,埼玉,53.0,A1,6.76,48.15,6.0,42.86,21,25.0,58,32.62,1,2,,,,,,,,,,,,5,4598,加藤政彦,34,東京,51.0,A2,6.03,42.39,4.82,28.57,71,,70,35.92,,,,,,,,,,,,,,6,4663,籾山佳岳,36,愛知,51.0,B1,4.75,22.67,3.35,5.88,34,44.44,75,34.01,1,,,,,,,,,,,,
201902262406,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,6R,夜ガチ戦予選,1800,17:50,1,4084,杉山正樹,39,愛知,54.0,A1,7.08,52.32,7.53,70.0,75,,25,31.62,,,,,,,,,,,,,,2,4396,大田直弥,32,山口,53.0,B1,4.89,31.0,4.57,26.67,57,,73,29.93,,,,,,,,,,,,,,3,3501,川上昇平,49,長崎,53.0,B1,5.24,31.91,5.51,35.92,73,,54,38.62,1,,,,,,,,,,,,,4,3725,向 達哉,47,大阪,51.0,B1,4.86,31.96,6.16,52.0,67,,64,30.56,2,,,,,,,,,,,,,5,3905,天野友和,41,愛知,55.0,B1,4.86,26.67,5.38,29.79,62,,15,32.17,,,,,,,,,,,,,,6,4274,長畑友輔,36,東京,50.0,B1,5.26,31.13,4.86,25.49,72,,65,32.14,,,,,,,,,,,,,
201902262407,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,7R,夜ドキ戦予選,1800,18:18,1,4191,赤羽克也,37,埼玉,54.0,A2,5.91,38.79,5.38,34.62,32,55.56,59,36.81,,,,,,,,,,,,,,2,4245,高橋直哉,37,東京,51.0,B1,4.99,29.59,3.86,10.81,18,,45,45.77,1,,,,,,,,,,,,,3,3430,角浜 修,50,広島,53.0,B1,5.21,29.91,6.09,48.48,35,,57,39.13,,,,,,,,,,,,,,4,4630,岩永雅人,32,愛知,53.0,B1,5.56,33.96,4.81,25.93,25,88.89,74,50.69,3,,,,,,,,,,,,,5,4618,乃村康友,36,三重,53.0,B1,4.88,28.18,5.35,30.0,56,,67,33.79,2,,,,,,,,,,,,,6,3942,寺田 祥,40,山口,55.0,A1,6.96,47.27,6.5,25.0,70,,22,31.94,1,1,,,,,,,,,,,
201902262408,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,8R,予選,1800,18:46,1,3878,胡本悟志,41,山口,52.0,B1,5.04,27.78,4.09,24.24,27,55.56,55,40.54,2,,,,,,,,,,,,,2,4474,渡辺 崇,31,福岡,57.0,B1,4.71,21.05,4.57,22.73,29,28.57,72,35.57,1,,,,,,,,,,,,,3,4074,柳沢 一,37,愛知,50.0,A1,6.97,51.02,7.64,60.38,69,,43,41.84,1,2,,,,,,,,,,,,4,4644,山田亮太,39,東京,52.0,B1,5.7,38.66,5.28,36.11,26,25.0,62,37.32,3,,,,,,,,,,,,,5,4661,中島昂章,27,佐賀,52.0,B1,5.06,25.83,4.29,22.58,12,60.0,13,33.09,,,,,,,,,,,,,,6,4715,村上 遼,26,長崎,50.0,A2,6.4,49.63,6.54,53.33,64,,63,34.29,,,,,,,,,,,,,
201902262409,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,9R,予選,1800,19:14,1,3744,徳増秀樹,44,静岡,53.0,A1,7.18,57.6,6.58,45.83,59,,23,32.14,1,2,,,,,,,,,,,,2,3868,尾形栄治,43,東京,54.0,B1,5.36,30.97,4.0,15.38,63,,18,35.46,2,,,,,,,,,,,,,3,3661,柳瀬興志,49,山口,58.0,B1,4.95,25.21,6.47,44.44,31,22.22,46,46.85,3,,,,,,,,,,,,,4,4650,中山雄太,34,愛知,53.0,A2,6.5,46.43,5.53,47.37,30,,48,34.25,4,,,,,,,,,,,,,5,3983,須藤博倫,41,埼玉,50.0,A1,6.6,42.86,6.65,47.06,14,77.78,56,48.25,,,,,,,,,,,,,,6,3734,宮田政勝,45,福岡,53.0,B1,4.76,26.51,5.64,36.36,58,,14,33.33,1,,,,,,,,,,,,
201902262410,Ｇ３アサヒビールカップ,第1日,2019-02-26,ボートレース大村,10R,予選特賞,1800,19:44,1,4259,真庭明志,35,長崎,52.0,A1,6.19,41.41,6.9,57.33,65,,76,34.72,,,,,,,,,,,,,,2,4434,田中辰彦,32,広島,54.0,A2,5.38,33.33,5.29,31.71,11,25.0,39,36.99,1,,,,,,,,,,,,,3,3740,大澤普司,44,群馬,54.0,A2,6.01,42.65,6.33,51.28,15,12.5,31,30.53,,,,,,,,,,,,,,4,4288,永田啓二,34,福岡,54.0,A2,5.44,36.73,6.95,56.82,20,55.56,30,33.79,5,,,,,,,,,,,,,5,3543,福田雅一,50,香川,54.0,A2,6.81,51.77,7.15,61.54,23,37.5,50,32.19,2,,,,,,,,,,,,,6,4460,後藤翔之,32,東京,52.0,A1,7.13,50.75,6.33,22.22,68,,38,43.57,,,,,,,,,,,,,
