レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202508210301,2025-08-21,03,01R,4610,佐藤 大佑,2025-08-03,2025-08-08,03,江戸川,ＧⅢ,６２６　６１５　６２４６,2025-04-24,2025-04-29,03,江戸川,一般,１　６１１　６２１　[１],2025-03-24,2025-03-29,03,江戸川,一般,５　５２４　５１５　４,2025-02-13,2025-02-19,03,江戸川,一般,１　３３５　２２１３[３],2025-01-02,2025-01-07,03,江戸川,一般,１４３　２２５　１　[１],3340,池田 雷太,2025-05-23,2025-05-28,03,江戸川,一般,１１２　１３２　４６２２,2025-03-11,2025-03-16,03,江戸川,一般,２４１　１６転５５　４５,2024-12-03,2024-12-08,03,江戸川,一般,２２５５１　１２５６３２,2024-08-27,2024-09-01,03,江戸川,一般,　　１４４　１２２６３５,2024-06-25,2024-06-28,03,江戸川,一般,４４１２６　３４,4077,品田 直樹,2025-05-23,2025-05-28,03,江戸川,一般,４　２３４　３３２　１６,2025-04-08,2025-04-13,03,江戸川,一般,２　５５２　２２１５２,2025-03-11,2025-03-16,03,江戸川,一般,１　４６３３４　４２３,2025-01-02,2025-01-07,03,江戸川,一般,１２６　２６６　２５３,2024-08-14,2024-08-20,03,江戸川,一般,３４１　５３４　２４４３,4644,山田 亮太,2025-08-03,2025-08-08,03,江戸川,ＧⅢ,６　１５１６３　５３３５,2025-06-05,2025-06-10,03,江戸川,一般,　　３　６　３２１５３１,2024-07-16,2024-07-21,03,江戸川,ＧⅡ,４　２２４　５　４４４３,2024-05-04,2024-05-08,03,江戸川,一般,３４　　５１３４２,2024-03-21,2024-03-27,03,江戸川,一般,４　１　３２３５１　２エ,4615,板倉 敦史,2025-04-24,2025-04-29,03,江戸川,一般,６　１３４　４３１４６,2024-06-16,2024-06-21,03,江戸川,一般,３　５３４　２６５　２６,2024-01-27,2024-01-31,03,江戸川,一般,１　転２３　５２５３,2023-12-16,2023-12-20,03,江戸川,一般,１５６４２　１３１５,2023-10-13,2023-10-16,03,江戸川,一般,５４３３３　３４,5253,藤井 太雅,2025-05-07,2025-05-12,03,江戸川,一般,１６５　３４４　１４３,2024-12-24,2024-12-29,03,江戸川,一般,５　３２２　３６３２６５,2024-11-26,2024-11-30,03,江戸川,一般,１３５４転　６４,2024-05-18,2024-05-23,03,江戸川,一般,６　５６５　１６　　F５,2024-03-07,2024-03-11,03,江戸川,一般,　　　　　　６３
202508210302,2025-08-21,03,02R,4440,萩原 知哉,2025-07-05,2025-07-10,03,江戸川,一般,４４５　２６６　２３１,2025-05-23,2025-05-28,03,江戸川,一般,１　２４２　６５３　４４,2024-12-24,2024-12-29,03,江戸川,一般,４３２　３５１３１　２４,2024-08-27,2024-09-01,03,江戸川,一般,　　　　　　　　　　３１,2024-08-14,2024-08-20,03,江戸川,一般,４２５　２１５　４１５６,4945,上村 宏太,2025-05-23,2025-05-28,03,江戸川,一般,２１転　６５５　６１１,2025-03-24,2025-03-29,03,江戸川,一般,６　２２３　１　２４２２,2024-09-21,2024-09-26,03,江戸川,一般,F　６５４６３３,2024-08-14,2024-08-20,03,江戸川,一般,５２２　３６５４５　４５,2024-06-02,2024-06-07,03,江戸川,一般,４３３　４６２　３　３３,3868,尾形 栄治,2025-06-05,2025-06-10,03,江戸川,一般,５　６３５　３４２　１,2025-04-24,2025-04-29,03,江戸川,一般,５１２　３１４　４　２１,2025-02-13,2025-02-19,03,江戸川,一般,６２３　１４５　６　５２,2025-01-02,2025-01-07,03,江戸川,一般,５５４　転１５　２４３,2024-08-14,2024-08-20,03,江戸川,一般,４　３５１３３　１６３１,3303,渡辺 豊,2025-04-24,2025-04-29,03,江戸川,一般,３　５６２　１２３１５３,2025-03-24,2025-03-29,03,江戸川,一般,１３１　４２４　３５２３,2025-01-02,2025-01-07,03,江戸川,一般,６２４　１２２２４　２３,2024-12-03,2024-12-08,03,江戸川,一般,４１４　２３５　５２３,2024-08-14,2024-08-20,03,江戸川,一般,２３３　４２５１３　３,5190,大月 遊雅,2025-05-07,2025-05-12,03,江戸川,一般,５５６　６６２４５　５６,2025-01-02,2025-01-07,03,江戸川,一般,６　転２３　転５６　４落,2024-09-21,2024-09-26,03,江戸川,一般,４　４５３６１４,2024-04-19,2024-04-25,03,江戸川,一般,６　３５３　５４４　５５,2024-02-04,2024-02-07,03,江戸川,一般,６　３３５　６１,5371,早川 颯太,2025-05-23,2025-05-28,03,江戸川,一般,６６６　６４６６６　６,,,,,,,,,,,,,,,,,,,,,,,,
202508210303,2025-08-21,03,03R,4995,田邉 亮蔵,2025-07-20,2025-07-25,03,江戸川,一般,４３４　１１５５５　２４,2025-05-23,2025-05-28,03,江戸川,一般,４６５　１６２　３４６,2025-02-21,2025-02-26,03,江戸川,一般,１　２４４　２２４６２６,2025-01-02,2025-01-07,03,江戸川,一般,５３１　２６６　６５３２,2024-10-07,2024-10-11,03,江戸川,一般,　　６　４エ１３１２,3105,内山 文典,2025-05-23,2025-05-28,03,江戸川,一般,５　６１２１６　１６２,2025-04-24,2025-04-29,03,江戸川,一般,１２１　２３４４６　４５,2025-02-13,2025-02-19,03,江戸川,一般,３３４３４　４４４　１６,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,６３１３４　　　５２３１２６,2024-06-02,2024-06-07,03,江戸川,一般,F３４　２６４　５　２,5279,石渡 翔一郎,2025-07-20,2025-07-25,03,江戸川,一般,１５４　３１３３１６２３,2025-04-08,2025-04-13,03,江戸川,一般,４　５６３　６５３６３,2025-03-11,2025-03-16,03,江戸川,一般,１　３３２２５　４１[],2025-01-02,2025-01-07,03,江戸川,一般,１４２　６２５　１２４４,2024-12-03,2024-12-08,03,江戸川,一般,２　５１５　１６５　６３,3226,浦田 信義,2025-04-24,2025-04-29,03,江戸川,一般,１　５４４４２　２４３３,2025-01-02,2025-01-07,03,江戸川,一般,３４１　６５５　５４５,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,２３３　２　５　３４５４５５,2024-06-25,2024-06-28,03,江戸川,一般,２３３２F　５２,2024-05-04,2024-05-08,03,江戸川,一般,４２２　４６５２２,3602,奥平 拓也,2025-05-23,2025-05-28,03,江戸川,一般,転１３　６５３　１４１,2025-04-24,2025-04-29,03,江戸川,一般,４　１４１　５４１１４６,2025-02-13,2025-02-19,03,江戸川,一般,５　５２４　３４６２１,2025-01-02,2025-01-07,03,江戸川,一般,１５５　２５２　２４２２,2024-10-07,2024-10-11,03,江戸川,一般,　　４　４３４　５２,4335,若林 将,2025-06-21,2025-06-27,03,江戸川,一般,１　５　４５２　２１２１,2025-04-24,2025-04-29,03,江戸川,一般,２　５２４　３５１３２,2025-01-14,2025-01-19,03,江戸川,ＧⅠ,３　３４６　４３３６４,2025-01-02,2025-01-07,03,江戸川,一般,３　１３４　３１４　３１,2024-10-07,2024-10-11,03,江戸川,一般,　　２１１　３３[２]
202508210304,2025-08-21,03,04R,4880,澤崎 雄哉,2025-08-03,2025-08-08,03,江戸川,ＧⅢ,５　２４３　３２３３２３,2025-05-07,2025-05-12,03,江戸川,一般,２３４４４　F２４　６２,2024-12-24,2024-12-29,03,江戸川,一般,２　２４３　２４１　１６,2024-11-26,2024-11-30,03,江戸川,一般,２２３１４　[６],2024-07-16,2024-07-21,03,江戸川,ＧⅡ,６　１６５　５６２６２,4245,高橋 直哉,2025-05-23,2025-05-28,03,江戸川,一般,２　４５２　４３２　５１,2025-01-23,2025-01-28,03,江戸川,一般,４　１４６　３落,2024-08-14,2024-08-20,03,江戸川,一般,３４１　６５２　５３１６,2024-06-16,2024-06-21,03,江戸川,一般,４６１　４６５　４３２,2023-12-16,2023-12-20,03,江戸川,一般,４　１５６　１３６２,4318,桑原 将光,2025-05-23,2025-05-28,03,江戸川,一般,１３１　２２１　３１[F],2025-04-24,2025-04-29,03,江戸川,一般,２２６３３　１５５４４,2025-03-11,2025-03-16,03,江戸川,一般,１　４３６４５　３６１１,2025-01-02,2025-01-07,03,江戸川,一般,２１５　２３２　５　５５,2024-12-03,2024-12-08,03,江戸川,一般,２　５３１　３３１３[５],3911,鈴木 猛,2025-06-14,2025-06-17,03,江戸川,一般,４　４２２　４３,2025-04-08,2025-04-13,03,江戸川,一般,５　１３３　５５４　５２,2025-02-13,2025-02-19,03,江戸川,一般,３,2024-11-18,2024-11-22,03,江戸川,一般,３４２　１１５１５３,2024-06-25,2024-06-28,03,江戸川,一般,３　３４F　４３,3277,齋藤 勇,2025-05-23,2025-05-28,03,江戸川,一般,４　１３２　４６５　４１,2025-02-21,2025-02-26,03,江戸川,一般,２エ５　３３３２３　６３,2024-11-26,2024-11-30,03,江戸川,一般,３　１５５４５２,2024-10-07,2024-10-11,03,江戸川,一般,　　３４５　１４１５,2024-06-02,2024-06-07,03,江戸川,一般,２５６　１４３　６F５,3812,山崎 聖司,2025-05-16,2025-05-21,03,江戸川,一般,５　２　２５４,2024-12-03,2024-12-08,03,江戸川,一般,５　１２２　５３４　１６,2024-08-14,2024-08-20,03,江戸川,一般,６　３６１　２４３６２F,2024-03-21,2024-03-27,03,江戸川,一般,５　３　２６不５１４５,2024-01-27,2024-01-31,03,江戸川,一般,３４５　２１５　６６
202508210305,2025-08-21,03,05R,4598,加藤 政彦,2025-08-03,2025-08-08,03,江戸川,ＧⅢ,２３２　２４１１５　２５,2025-06-14,2025-06-17,03,江戸川,一般,２３１　１５１３,2025-04-24,2025-04-29,03,江戸川,一般,５３１　１３２３２　１４,2025-03-01,2025-03-06,03,江戸川,一般,１　３２３　３２３１[６],2025-01-02,2025-01-07,03,江戸川,一般,４　１１２　２１２　[２],4438,森作 雄大,2025-05-23,2025-05-28,03,江戸川,一般,３５２　４１１　２１[F],2025-04-24,2025-04-29,03,江戸川,一般,３　３３３　３１２　[３],2025-03-24,2025-03-29,03,江戸川,一般,３６５　２２５　４６５４,2024-12-24,2024-12-29,03,江戸川,一般,４　５６１５３　５１１１,2024-12-03,2024-12-08,03,江戸川,一般,４　６３２　３２６　２４,5096,上原 崚,2025-05-16,2025-05-21,03,江戸川,一般,１２　　２　　　[],2024-09-28,2024-10-03,03,江戸川,一般,５　２２１　４２１２[３],2023-10-21,2023-10-25,03,江戸川,一般,５　５３６　２F６４,2023-09-09,2023-09-15,03,江戸川,一般,３４４　２１６　１１３２,2023-07-27,2023-08-01,03,江戸川,一般,１６６５３　４２３３５３,3340,池田 雷太,2025-05-23,2025-05-28,03,江戸川,一般,１１２　１３２　４６２２,2025-03-11,2025-03-16,03,江戸川,一般,２４１　１６転５５　４５,2024-12-03,2024-12-08,03,江戸川,一般,２２５５１　１２５６３２,2024-08-27,2024-09-01,03,江戸川,一般,　　１４４　１２２６３５,2024-06-25,2024-06-28,03,江戸川,一般,４４１２６　３４,5063,大塚 雅治,2025-04-24,2025-04-29,03,江戸川,一般,３　２４６　６６６６５,2024-04-05,2024-04-10,03,江戸川,一般,１　転４６６５　３１,2024-02-04,2024-02-07,03,江戸川,一般,６４２,2023-12-24,2023-12-28,03,江戸川,一般,６　５５４　２４５,2023-09-09,2023-09-15,03,江戸川,一般,４　２４２　３４２２５４,5253,藤井 太雅,2025-05-07,2025-05-12,03,江戸川,一般,１６５　３４４　１４３,2024-12-24,2024-12-29,03,江戸川,一般,５　３２２　３６３２６５,2024-11-26,2024-11-30,03,江戸川,一般,１３５４転　６４,2024-05-18,2024-05-23,03,江戸川,一般,６　５６５　１６　　F５,2024-03-07,2024-03-11,03,江戸川,一般,　　　　　　６３
202508210306,2025-08-21,03,06R,4401,小林 泰,2025-04-24,2025-04-29,03,江戸川,一般,２６４　１４２　３　[４],2025-01-14,2025-01-19,03,江戸川,ＧⅠ,２２転　２５４　１５５,2024-09-21,2024-09-26,03,江戸川,一般,２３２　１４[６],2024-08-14,2024-08-20,03,江戸川,一般,３３２　３１４　５　１５,2024-03-14,2024-03-19,03,江戸川,一般,エ,4610,佐藤 大佑,2025-08-03,2025-08-08,03,江戸川,ＧⅢ,６２６　６１５　６２４６,2025-04-24,2025-04-29,03,江戸川,一般,１　６１１　６２１　[１],2025-03-24,2025-03-29,03,江戸川,一般,５　５２４　５１５　４,2025-02-13,2025-02-19,03,江戸川,一般,１　３３５　２２１３[３],2025-01-02,2025-01-07,03,江戸川,一般,１４３　２２５　１　[１],4945,上村 宏太,2025-05-23,2025-05-28,03,江戸川,一般,２１転　６５５　６１１,2025-03-24,2025-03-29,03,江戸川,一般,６　２２３　１　２４２２,2024-09-21,2024-09-26,03,江戸川,一般,F　６５４６３３,2024-08-14,2024-08-20,03,江戸川,一般,５２２　３６５４５　４５,2024-06-02,2024-06-07,03,江戸川,一般,４３３　４６２　３　３３,3569,増田 進,2025-05-23,2025-05-28,03,江戸川,一般,３　４５１　４２５　４３,2025-03-24,2025-03-29,03,江戸川,一般,２２４　４５２　３６１４,2025-01-23,2025-01-28,03,江戸川,一般,１　４１４５４　５４２３,2025-01-02,2025-01-07,03,江戸川,一般,１　２３６　５４３３２,2024-10-07,2024-10-11,03,江戸川,一般,　　４　４１２５１６,5007,近藤 雄一郎,2025-06-14,2025-06-17,03,江戸川,一般,３４５　３１３,2025-05-23,2025-05-28,03,江戸川,一般,３　３３３　３４１　３６,2025-04-24,2025-04-29,03,江戸川,一般,５３４　６２２　２６１５,2025-01-02,2025-01-07,03,江戸川,一般,６　６４５５６　４２６,2024-09-21,2024-09-26,03,江戸川,一般,２２６　２４転５,5285,若林 麗,2025-01-02,2025-01-07,03,江戸川,一般,４　６５５　６６６６６,2024-11-18,2024-11-22,03,江戸川,一般,４　５４６　５３６１,2024-07-02,2024-07-07,03,江戸川,一般,　　　　　　　　　　６３,2024-06-25,2024-06-28,03,江戸川,一般,５６６２６　３６,2024-05-18,2024-05-23,03,江戸川,一般,５６転　５６６　４６６５
202508210307,2025-08-21,03,07R,5279,石渡 翔一郎,2025-07-20,2025-07-25,03,江戸川,一般,１５４　３１３３１６２３,2025-04-08,2025-04-13,03,江戸川,一般,４　５６３　６５３６３,2025-03-11,2025-03-16,03,江戸川,一般,１　３３２２５　４１[],2025-01-02,2025-01-07,03,江戸川,一般,１４２　６２５　１２４４,2024-12-03,2024-12-08,03,江戸川,一般,２　５１５　１６５　６３,4077,品田 直樹,2025-05-23,2025-05-28,03,江戸川,一般,４　２３４　３３２　１６,2025-04-08,2025-04-13,03,江戸川,一般,２　５５２　２２１５２,2025-03-11,2025-03-16,03,江戸川,一般,１　４６３３４　４２３,2025-01-02,2025-01-07,03,江戸川,一般,１２６　２６６　２５３,2024-08-14,2024-08-20,03,江戸川,一般,３４１　５３４　２４４３,4615,板倉 敦史,2025-04-24,2025-04-29,03,江戸川,一般,６　１３４　４３１４６,2024-06-16,2024-06-21,03,江戸川,一般,３　５３４　２６５　２６,2024-01-27,2024-01-31,03,江戸川,一般,１　転２３　５２５３,2023-12-16,2023-12-20,03,江戸川,一般,１５６４２　１３１５,2023-10-13,2023-10-16,03,江戸川,一般,５４３３３　３４,4995,田邉 亮蔵,2025-07-20,2025-07-25,03,江戸川,一般,４３４　１１５５５　２４,2025-05-23,2025-05-28,03,江戸川,一般,４６５　１６２　３４６,2025-02-21,2025-02-26,03,江戸川,一般,１　２４４　２２４６２６,2025-01-02,2025-01-07,03,江戸川,一般,５３１　２６６　６５３２,2024-10-07,2024-10-11,03,江戸川,一般,　　６　４エ１３１２,3303,渡辺 豊,2025-04-24,2025-04-29,03,江戸川,一般,３　５６２　１２３１５３,2025-03-24,2025-03-29,03,江戸川,一般,１３１　４２４　３５２３,2025-01-02,2025-01-07,03,江戸川,一般,６２４　１２２２４　２３,2024-12-03,2024-12-08,03,江戸川,一般,４１４　２３５　５２３,2024-08-14,2024-08-20,03,江戸川,一般,２３３　４２５１３　３,5190,大月 遊雅,2025-05-07,2025-05-12,03,江戸川,一般,５５６　６６２４５　５６,2025-01-02,2025-01-07,03,江戸川,一般,６　転２３　転５６　４落,2024-09-21,2024-09-26,03,江戸川,一般,４　４５３６１４,2024-04-19,2024-04-25,03,江戸川,一般,６　３５３　５４４　５５,2024-02-04,2024-02-07,03,江戸川,一般,６　３３５　６１
202508210308,2025-08-21,03,08R,4318,桑原 将光,2025-05-23,2025-05-28,03,江戸川,一般,１３１　２２１　３１[F],2025-04-24,2025-04-29,03,江戸川,一般,２２６３３　１５５４４,2025-03-11,2025-03-16,03,江戸川,一般,１　４３６４５　３６１１,2025-01-02,2025-01-07,03,江戸川,一般,２１５　２３２　５　５５,2024-12-03,2024-12-08,03,江戸川,一般,２　５３１　３３１３[５],3602,奥平 拓也,2025-05-23,2025-05-28,03,江戸川,一般,転１３　６５３　１４１,2025-04-24,2025-04-29,03,江戸川,一般,４　１４１　５４１１４６,2025-02-13,2025-02-19,03,江戸川,一般,５　５２４　３４６２１,2025-01-02,2025-01-07,03,江戸川,一般,１５５　２５２　２４２２,2024-10-07,2024-10-11,03,江戸川,一般,　　４　４３４　５２,3105,内山 文典,2025-05-23,2025-05-28,03,江戸川,一般,５　６１２１６　１６２,2025-04-24,2025-04-29,03,江戸川,一般,１２１　２３４４６　４５,2025-02-13,2025-02-19,03,江戸川,一般,３３４３４　４４４　１６,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,６３１３４　　　５２３１２６,2024-06-02,2024-06-07,03,江戸川,一般,F３４　２６４　５　２,4440,萩原 知哉,2025-07-05,2025-07-10,03,江戸川,一般,４４５　２６６　２３１,2025-05-23,2025-05-28,03,江戸川,一般,１　２４２　６５３　４４,2024-12-24,2024-12-29,03,江戸川,一般,４３２　３５１３１　２４,2024-08-27,2024-09-01,03,江戸川,一般,　　　　　　　　　　３１,2024-08-14,2024-08-20,03,江戸川,一般,４２５　２１５　４１５６,3868,尾形 栄治,2025-06-05,2025-06-10,03,江戸川,一般,５　６３５　３４２　１,2025-04-24,2025-04-29,03,江戸川,一般,５１２　３１４　４　２１,2025-02-13,2025-02-19,03,江戸川,一般,６２３　１４５　６　５２,2025-01-02,2025-01-07,03,江戸川,一般,５５４　転１５　２４３,2024-08-14,2024-08-20,03,江戸川,一般,４　３５１３３　１６３１,4644,山田 亮太,2025-08-03,2025-08-08,03,江戸川,ＧⅢ,６　１５１６３　５３３５,2025-06-05,2025-06-10,03,江戸川,一般,　　３　６　３２１５３１,2024-07-16,2024-07-21,03,江戸川,ＧⅡ,４　２２４　５　４４４３,2024-05-04,2024-05-08,03,江戸川,一般,３４　　５１３４２,2024-03-21,2024-03-27,03,江戸川,一般,４　１　３２３５１　２エ
202508210309,2025-08-21,03,09R,5096,上原 崚,2025-05-16,2025-05-21,03,江戸川,一般,１２　　２　　　[],2024-09-28,2024-10-03,03,江戸川,一般,５　２２１　４２１２[３],2023-10-21,2023-10-25,03,江戸川,一般,５　５３６　２F６４,2023-09-09,2023-09-15,03,江戸川,一般,３４４　２１６　１１３２,2023-07-27,2023-08-01,03,江戸川,一般,１６６５３　４２３３５３,3277,齋藤 勇,2025-05-23,2025-05-28,03,江戸川,一般,４　１３２　４６５　４１,2025-02-21,2025-02-26,03,江戸川,一般,２エ５　３３３２３　６３,2024-11-26,2024-11-30,03,江戸川,一般,３　１５５４５２,2024-10-07,2024-10-11,03,江戸川,一般,　　３４５　１４１５,2024-06-02,2024-06-07,03,江戸川,一般,２５６　１４３　６F５,4815,伏島 祐介,2025-07-20,2025-07-25,03,江戸川,一般,３　３１２６２　５３３６,2025-05-07,2025-05-12,03,江戸川,一般,３　２３５３２　６３６,2025-03-01,2025-03-06,03,江戸川,一般,３　４２６２５　５欠,2025-01-02,2025-01-07,03,江戸川,一般,３１６　３１４４１　６５,2024-08-14,2024-08-20,03,江戸川,一般,５　５２３　６５６２５,5371,早川 颯太,2025-05-23,2025-05-28,03,江戸川,一般,６６６　６４６６６　６,,,,,,,,,,,,,,,,,,,,,,,,,4245,高橋 直哉,2025-05-23,2025-05-28,03,江戸川,一般,２　４５２　４３２　５１,2025-01-23,2025-01-28,03,江戸川,一般,４　１４６　３落,2024-08-14,2024-08-20,03,江戸川,一般,３４１　６５２　５３１６,2024-06-16,2024-06-21,03,江戸川,一般,４６１　４６５　４３２,2023-12-16,2023-12-20,03,江戸川,一般,４　１５６　１３６２,3226,浦田 信義,2025-04-24,2025-04-29,03,江戸川,一般,１　５４４４２　２４３３,2025-01-02,2025-01-07,03,江戸川,一般,３４１　６５５　５４５,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,２３３　２　５　３４５４５５,2024-06-25,2024-06-28,03,江戸川,一般,２３３２F　５２,2024-05-04,2024-05-08,03,江戸川,一般,４２２　４６５２２
202508210310,2025-08-21,03,10R,4335,若林 将,2025-06-21,2025-06-27,03,江戸川,一般,１　５　４５２　２１２１,2025-04-24,2025-04-29,03,江戸川,一般,２　５２４　３５１３２,2025-01-14,2025-01-19,03,江戸川,ＧⅠ,３　３４６　４３３６４,2025-01-02,2025-01-07,03,江戸川,一般,３　１３４　３１４　３１,2024-10-07,2024-10-11,03,江戸川,一般,　　２１１　３３[２],3569,増田 進,2025-05-23,2025-05-28,03,江戸川,一般,３　４５１　４２５　４３,2025-03-24,2025-03-29,03,江戸川,一般,２２４　４５２　３６１４,2025-01-23,2025-01-28,03,江戸川,一般,１　４１４５４　５４２３,2025-01-02,2025-01-07,03,江戸川,一般,１　２３６　５４３３２,2024-10-07,2024-10-11,03,江戸川,一般,　　４　４１２５１６,5063,大塚 雅治,2025-04-24,2025-04-29,03,江戸川,一般,３　２４６　６６６６５,2024-04-05,2024-04-10,03,江戸川,一般,１　転４６６５　３１,2024-02-04,2024-02-07,03,江戸川,一般,６４２,2023-12-24,2023-12-28,03,江戸川,一般,６　５５４　２４５,2023-09-09,2023-09-15,03,江戸川,一般,４　２４２　３４２２５４,5007,近藤 雄一郎,2025-06-14,2025-06-17,03,江戸川,一般,３４５　３１３,2025-05-23,2025-05-28,03,江戸川,一般,３　３３３　３４１　３６,2025-04-24,2025-04-29,03,江戸川,一般,５３４　６２２　２６１５,2025-01-02,2025-01-07,03,江戸川,一般,６　６４５５６　４２６,2024-09-21,2024-09-26,03,江戸川,一般,２２６　２４転５,4438,森作 雄大,2025-05-23,2025-05-28,03,江戸川,一般,３５２　４１１　２１[F],2025-04-24,2025-04-29,03,江戸川,一般,３　３３３　３１２　[３],2025-03-24,2025-03-29,03,江戸川,一般,３６５　２２５　４６５４,2024-12-24,2024-12-29,03,江戸川,一般,４　５６１５３　５１１１,2024-12-03,2024-12-08,03,江戸川,一般,４　６３２　３２６　２４,3911,鈴木 猛,2025-06-14,2025-06-17,03,江戸川,一般,４　４２２　４３,2025-04-08,2025-04-13,03,江戸川,一般,５　１３３　５５４　５２,2025-02-13,2025-02-19,03,江戸川,一般,３,2024-11-18,2024-11-22,03,江戸川,一般,３４２　１１５１５３,2024-06-25,2024-06-28,03,江戸川,一般,３　３４F　４３
